dt,uV
1451.445,-0.33100003
1451.45,-0.34800002
1451.455,-0.342
1451.46,-0.31800002
1451.465,-0.307
1451.47,-0.30900002
1451.475,-0.30900002
1451.48,-0.27
1451.485,-0.23300001
1451.49,-0.19500001
1451.495,-0.201
1451.5,-0.24100001
1451.505,-0.335
1451.51,-0.41000003
1451.515,-0.43500003
1451.52,-0.41700003
1451.525,-0.44500002
1451.5299,-0.48700002
1451.5349,-0.39100003
1451.5399,-0.018000001
1451.5449,0.565
1451.5499,1.177
1451.5549,1.7090001
1451.5599,2.1030002
1451.565,2.24
1451.57,2.033
1451.575,1.889
1451.58,2.5210001
1451.585,4.143
1451.59,5.5680003
1451.595,4.9820004
1451.6,1.6450001
1451.605,-2.966
1451.61,-6.4280005
1451.615,-7.4290004
1451.62,-6.748
1451.625,-5.939
1451.63,-5.788
1451.635,-5.958
1451.64,-5.959
1451.645,-5.801
1451.65,-5.7250004
1451.6549,-5.7730002
1451.6599,-5.7440004
1451.6649,-5.642
1451.6699,-5.5820003
1451.6749,-5.6800003
1451.6799,-5.762
1451.6849,-5.762
1451.69,-5.67
1451.695,-5.662
1451.7,-5.708
1451.705,-5.7770004
1451.71,-5.781
1451.715,-5.7660003
1451.72,-5.7370005
1451.725,-5.696
1451.73,-5.649
1451.735,-5.6120005
1451.74,-5.6210003
1451.745,-5.6380005
1451.75,-5.657
1451.755,-5.6580005
1451.76,-5.6790004
1451.765,-5.709
1451.77,-5.7430005
1451.775,-5.7710004
1451.7799,-5.808
1451.7849,-5.861
1451.7899,-5.9040003
1451.7949,-5.9080005
1451.7999,-5.86
1451.8049,-5.801
1451.8099,-5.7730002
1451.815,-5.802
1451.82,-5.861
1451.825,-5.913
1451.83,-5.939
1451.835,-5.9570003
1451.84,-5.9880004
1451.845,-6.0410004
1451.85,-6.102
1451.855,-6.1450005
1451.86,-6.1590004
1451.865,-6.1520004
1451.87,-6.1530004
1451.875,-6.1720004
1451.88,-6.1870003
1451.885,-6.1730003
1451.89,-6.1390004
1451.895,-6.124
1451.9,-6.1120005
1451.9049,-6.076
1451.9099,-6.0000005
1451.9149,-5.9440002
1451.9199,-5.932
1451.9249,-5.8970003
1451.9299,-5.806
1451.9349,-5.6910005
1451.94,-5.6870003
1451.945,-5.7060003
1451.95,-5.664
1451.955,-5.478
1451.96,-5.3570004
1451.965,-5.36
1451.97,-5.4480004
1451.975,-5.505
1451.98,-5.642
1451.985,-5.9370003
1451.99,-6.2050004
1451.995,-6.2310004
1452.0,-6.137
1452.005,-6.352
1452.01,-6.814
1452.015,-7.011
1452.02,-6.6710005
1452.025,-6.5030003
1452.0299,-7.1530004
1452.0349,-8.021
1452.0399,-7.4230003
1452.0449,-4.7110004
1452.0499,-1.286
1452.0549,0.69200003
1452.0599,0.66
1452.065,-0.13700001
1452.07,-0.42400002
1452.075,-0.282
1452.08,-0.455
1452.085,-0.98200005
1452.09,-1.2620001
1452.095,-1.047
1452.1,-0.88500005
1452.105,-1.19
1452.11,-1.692
1452.115,-1.8090001
1452.12,-1.5220001
1452.125,-1.253
1452.13,-1.286
1452.135,-1.4250001
1452.14,-1.4460001
1452.145,-1.373
1452.15,-1.3790001
1452.1549,-1.4540001
1452.1599,-1.488
1452.1649,-1.442
1452.1699,-1.4180001
1452.1749,-1.4590001
1452.1799,-1.516
1452.1849,-1.5400001
1452.19,-1.5510001
1452.195,-1.605
1452.2,-1.649
1452.205,-1.677
1452.21,-1.687
1452.215,-1.7810001
1452.22,-1.94
1452.225,-2.0930002
1452.23,-2.147
1452.235,-2.091
1452.24,-2.025
1452.245,-1.9850001
1452.25,-2.033
1452.255,-2.1060002
1452.26,-2.24
1452.265,-2.3560002
1452.27,-2.46
1452.275,-2.466
1452.2799,-2.417
1452.2849,-2.329
1452.2899,-2.2670002
1452.2949,-2.24
1452.2999,-2.239
1452.3049,-2.2670002
1452.3099,-2.286
1452.315,-2.306
1452.32,-2.283
1452.325,-2.2810001
1452.33,-2.278
1452.335,-2.319
1452.34,-2.3230002
1452.345,-2.321
1452.35,-2.2840002
1452.355,-2.265
1452.36,-2.2350001
1452.365,-2.217
1452.37,-2.2120001
1452.375,-2.2210002
1452.38,-2.2050002
1452.385,-2.1090002
1452.39,-1.9840001
1452.395,-1.876
1452.4,-1.868
1452.4049,-1.8740001
1452.4099,-1.8730001
1452.4149,-1.812
1452.4199,-1.792
1452.4249,-1.792
1452.4299,-1.817
1452.4349,-1.794
1452.44,-1.7630001
1452.445,-1.748
1452.45,-1.771
1452.455,-1.8010001
1452.46,-1.8080001
1452.465,-1.8140001
1452.47,-1.807
1452.475,-1.8180001
1452.48,-1.8040001
1452.485,-1.8180001
1452.49,-1.8230001
1452.495,-1.8650001
1452.5,-1.8850001
1452.505,-1.9190001
1452.51,-1.9230001
1452.515,-1.9230001
1452.52,-1.8920001
1452.525,-1.8750001
1452.5299,-1.8800001
1452.5349,-1.9000001
1452.5399,-1.9050001
1452.5449,-1.868
1452.5499,-1.8420001
1452.5549,-1.8320001
1452.5599,-1.8650001
1452.565,-1.8590001
1452.57,-1.8410001
1452.575,-1.792
1452.58,-1.792
1452.585,-1.7990001
1452.59,-1.8310001
1452.595,-1.8330001
1452.6,-1.8410001
1452.605,-1.8410001
1452.61,-1.8410001
1452.615,-1.8280001
1452.62,-1.8000001
1452.625,-1.7910001
1452.63,-1.7950001
1452.635,-1.8410001
1452.64,-1.8640001
1452.645,-1.876
1452.65,-1.8290001
1452.6549,-1.8040001
1452.6599,-1.7900001
1452.6649,-1.83
1452.6699,-1.845
1452.6749,-1.84
1452.6799,-1.794
1452.6849,-1.7600001
1452.69,-1.746
1452.695,-1.751
1452.7,-1.769
1452.705,-1.779
1452.71,-1.7990001
1452.715,-1.7910001
1452.72,-1.7930001
1452.725,-1.774
1452.73,-1.7910001
1452.735,-1.7860001
1452.74,-1.7900001
1452.745,-1.756
1452.75,-1.743
1452.755,-1.728
1452.76,-1.7310001
1452.765,-1.718
1452.77,-1.705
1452.775,-1.702
1452.7799,-1.7030001
1452.7849,-1.7070001
1452.7899,-1.6780001
1452.7949,-1.664
1452.7999,-1.644
1452.8049,-1.6600001
1452.8099,-1.649
1452.815,-1.6530001
1452.82,-1.6380001
1452.825,-1.6570001
1452.83,-1.6560001
1452.835,-1.649
1452.84,-1.6110001
1452.845,-1.5910001
1452.85,-1.5940001
1452.855,-1.603
1452.86,-1.595
1452.865,-1.557
1452.87,-1.5480001
1452.875,-1.557
1452.88,-1.605
1452.885,-1.613
1452.89,-1.618
1452.895,-1.5960001
1452.9,-1.6110001
1452.9049,-1.6040001
1452.9099,-1.5960001
1452.9149,-1.5640001
1452.9199,-1.562
1452.9249,-1.5680001
1452.9299,-1.559
1452.9349,-1.503
1452.94,-1.4130001
1452.945,-1.353
1452.95,-1.3390001
1452.955,-1.4070001
1452.96,-1.501
1452.965,-1.6340001
1452.97,-1.7190001
1452.975,-1.7540001
1452.98,-1.682
1452.985,-1.5940001
1452.99,-1.5150001
1452.995,-1.511
1453.0,-1.521
1453.005,-1.5220001
1453.01,-1.496
1453.015,-1.475
1453.02,-1.483
1453.025,-1.4940001
1453.0299,-1.5130001
1453.0349,-1.511
1453.0399,-1.531
1453.0449,-1.5220001
1453.0499,-1.5170001
1453.0549,-1.4760001
1453.0599,-1.473
1453.065,-1.4790001
1453.07,-1.511
1453.075,-1.496
1453.08,-1.4610001
1453.085,-1.414
1453.09,-1.391
1453.095,-1.3790001
1453.1,-1.3570001
1453.105,-1.342
1453.11,-1.3310001
1453.115,-1.3520001
1453.12,-1.345
1453.125,-1.3340001
1453.13,-1.289
1453.135,-1.2870001
1453.14,-1.284
1453.145,-1.3010001
1453.15,-1.2770001
1453.1549,-1.261
1453.1599,-1.2490001
1453.1649,-1.273
1453.1699,-1.3000001
1453.1749,-1.3110001
1453.1799,-1.3130001
1453.1849,-1.3030001
1453.19,-1.314
1453.195,-1.3100001
1453.2,-1.325
1453.205,-1.3210001
1453.21,-1.35
1453.215,-1.3620001
1453.22,-1.396
1453.225,-1.406
1453.23,-1.432
1453.235,-1.4350001
1453.24,-1.437
1453.245,-1.417
1453.25,-1.401
1453.255,-1.3970001
1453.26,-1.3950001
1453.265,-1.396
1453.27,-1.3770001
1453.275,-1.3840001
1453.2799,-1.389
1453.2849,-1.4210001
1453.2899,-1.4130001
1453.2949,-1.4120001
1453.2999,-1.3980001
1453.3049,-1.4330001
1453.3099,-1.45
1453.315,-1.445
1453.32,-1.3820001
1453.325,-1.3310001
1453.33,-1.33
1453.335,-1.383
1453.34,-1.445
1453.345,-1.4560001
1453.35,-1.44
1453.355,-1.396
1453.36,-1.3850001
1453.365,-1.36
1453.37,-1.3540001
1453.375,-1.317
1453.38,-1.312
1453.385,-1.304
1453.39,-1.3310001
1453.395,-1.3340001
1453.4,-1.3210001
1453.4049,-1.271
1453.4099,-1.2160001
1453.4149,-1.1650001
1453.4199,-1.11
1453.4249,-1.062
1453.4299,-1.0170001
1453.4349,-1.0250001
1453.44,-1.0450001
1453.445,-1.08
1453.45,-1.0550001
1453.455,-1.029
1453.46,-0.99500006
1453.465,-1.0070001
1453.47,-0.99500006
1453.475,-0.96800005
1453.48,-0.915
1453.485,-0.89500004
1453.49,-0.90000004
1453.495,-0.89300007
1453.5,-0.851
1453.505,-0.79
1453.51,-0.79600006
1453.515,-0.85600007
1453.52,-0.947
1453.525,-0.95000005
1453.5299,-0.92700005
1453.5349,-0.90300006
1453.5399,-0.9850001
1453.5449,-1.088
1453.5499,-1.177
1453.5549,-1.1880001
1453.5599,-1.1750001
1453.565,-1.151
1453.57,-1.118
1453.575,-1.0910001
1453.58,-1.052
1453.585,-1.0200001
1453.59,-0.94500005
1453.595,-0.86800003
1453.6,-0.82500005
1453.605,-0.83000004
1453.61,-0.79700005
1453.615,-0.66700006
1453.62,-0.513
1453.625,-0.42000002
1453.63,-0.407
1453.635,-0.38700002
1453.64,-0.42900002
1453.645,-0.643
1453.65,-1.0300001
1453.6549,-1.302
1453.6599,-1.291
1453.6649,-1.1170001
1453.6699,-1.072
1453.6749,-1.1060001
1453.6799,-1.005
1453.6849,-0.77500004
1453.69,-0.786
1453.695,-1.0780001
1453.7,-1.1040001
1453.705,-0.349
1453.71,0.66300005
1453.715,0.60800004
1453.72,-1.269
1453.725,-4.26
1453.73,-6.8220005
1453.735,-8.0720005
1453.74,-8.225
1453.745,-8.019
1453.75,-7.7860003
1453.755,-7.5220003
1453.76,-7.1270003
1453.765,-6.722
1453.77,-6.379
1453.775,-6.1510005
1453.7799,-5.9630003
1453.7849,-5.8180003
1453.7899,-5.7390003
1453.7949,-5.8900003
1453.7999,-6.326
1453.8049,-6.8100004
1453.8099,-6.9010005
1453.815,-6.459
1453.82,-6.065
1453.825,-6.4410005
1453.83,-7.7200003
1453.835,-9.079
1453.84,-9.768001
1453.845,-9.703
1453.85,-9.545
1453.855,-9.647
1453.86,-9.902
1453.865,-9.969001
1453.87,-9.896001
1453.875,-9.900001
1453.88,-10.038
1453.885,-10.146001
1453.89,-10.116
1453.895,-10.066001
1453.9,-10.115001
1453.9049,-10.224001
1453.9099,-10.276
1453.9149,-10.266001
1453.9199,-10.273001
1453.9249,-10.324
1453.9299,-10.363001
1453.9349,-10.357
1453.94,-10.358001
1453.945,-10.410001
1453.95,-10.474001
1453.955,-10.492001
1453.96,-10.479
1453.965,-10.494
1453.97,-10.544001
1453.975,-10.576
1453.98,-10.575001
1453.985,-10.588
1453.99,-10.641001
1453.995,-10.677
1454.0,-10.656
1454.005,-10.632001
1454.01,-10.684001
1454.015,-10.757001
1454.02,-10.731001
1454.025,-10.628
1454.0299,-10.64
1454.0349,-10.823001
1454.0399,-10.874001
1454.0449,-10.389001
1454.0499,-9.374001
1454.0549,-8.35
1454.0599,-7.84
1454.065,-7.8640003
1454.07,-8.018001
1454.075,-7.9960003
1454.08,-7.8550005
1454.085,-7.8
1454.09,-7.8560004
1454.095,-7.8930006
1454.1,-7.846
1454.105,-7.7890005
1454.11,-7.7970004
1454.115,-7.8360004
1454.12,-7.839
1454.125,-7.8110003
1454.13,-7.8010006
1454.135,-7.827
1454.14,-7.846
1454.145,-7.8360004
1454.15,-7.8090005
1454.1549,-7.8040004
1454.1599,-7.8140006
1454.1649,-7.813
1454.1699,-7.787
1454.1749,-7.7530003
1454.1799,-7.7580004
1454.1849,-7.7910004
1454.19,-7.8690004
1454.195,-7.9400005
1454.2,-8.004001
1454.205,-7.9550004
1454.21,-7.8090005
1454.215,-7.61
1454.22,-7.5290003
1454.225,-7.57
1454.23,-7.5820003
1454.235,-7.4290004
1454.24,-7.1770005
1454.245,-7.0360003
1454.25,-6.9470005
1454.255,-6.7510004
1454.26,-6.372
1454.265,-6.157
1454.27,-6.2460003
1454.275,-6.431
1454.2799,-6.341
1454.2849,-6.2380004
1454.2899,-6.6410003
1454.2949,-7.431
1454.2999,-7.4420004
1454.3049,-5.716
1454.3099,-2.832
1454.315,-0.574
1454.32,-0.128
1454.325,-0.93200004
1454.33,-1.6580001
1454.335,-1.713
1454.34,-1.6240001
1454.345,-1.8620001
1454.35,-2.233
1454.355,-2.2310002
1454.36,-1.9200001
1454.365,-1.723
1454.37,-1.8750001
1454.375,-2.1060002
1454.38,-2.167
1454.385,-2.108
1454.39,-2.1430001
1454.395,-2.283
1454.4,-2.3760002
1454.4049,-2.3430002
1454.4099,-2.256
1454.4149,-2.196
1454.4199,-2.1560001
1454.4249,-2.112
1454.4299,-2.078
1454.4349,-2.091
1454.44,-2.1200001
1454.445,-2.148
1454.45,-2.15
1454.455,-2.1660001
1454.46,-2.1650002
1454.465,-2.1550002
1454.47,-2.1190002
1454.475,-2.104
1454.48,-2.112
1454.485,-2.118
1454.49,-2.115
1454.495,-2.1000001
1454.5,-2.135
1454.505,-2.176
1454.51,-2.2250001
1454.515,-2.209
1454.52,-2.203
1454.525,-2.2240002
1454.5299,-2.321
1454.5349,-2.4280002
1454.5399,-2.4980001
1454.5449,-2.523
1454.5499,-2.5240002
1454.5549,-2.5560002
1454.5599,-2.572
1454.565,-2.591
1454.57,-2.569
1454.575,-2.5830002
1454.58,-2.5960002
1454.585,-2.6390002
1454.59,-2.6420002
1454.595,-2.641
1454.6,-2.618
1454.605,-2.614
1454.61,-2.615
1454.615,-2.621
1454.62,-2.6360002
1454.625,-2.6490002
1454.63,-2.683
1454.635,-2.6940002
1454.64,-2.709
1454.645,-2.6820002
1454.65,-2.6710002
1454.6549,-2.6420002
1454.6599,-2.64
1454.6649,-2.6130002
1454.6699,-2.607
1454.6749,-2.6030002
1454.6799,-2.637
1454.6849,-2.6660001
1454.69,-2.6710002
1454.695,-2.638
1454.7,-2.5830002
1454.705,-2.549
1454.71,-2.528
1454.715,-2.5470002
1454.72,-2.555
1454.725,-2.5770001
1454.73,-2.5570002
1454.735,-2.542
1454.74,-2.499
1454.745,-2.4850001
1454.75,-2.463
1454.755,-2.4650002
1454.76,-2.4610002
1454.765,-2.4710002
1454.77,-2.476
1454.775,-2.4720001
1454.7799,-2.47
1454.7849,-2.4620001
1454.7899,-2.476
1454.7949,-2.469
1454.7999,-2.473
1454.8049,-2.4550002
1454.8099,-2.47
1454.815,-2.466
1454.82,-2.4770002
1454.825,-2.4540002
1454.83,-2.4480002
1454.835,-2.43
1454.84,-2.4290001
1454.845,-2.423
1454.85,-2.426
1454.855,-2.434
1454.86,-2.4320002
1454.865,-2.433
1454.87,-2.42
1454.875,-2.4310002
1454.88,-2.4190001
1454.885,-2.42
1454.89,-2.3960001
1454.895,-2.41
1454.9,-2.4080002
1454.9049,-2.413
1454.9099,-2.374
1454.9149,-2.3470001
1454.9199,-2.331
1454.9249,-2.3460002
1454.9299,-2.358
1454.9349,-2.355
1454.94,-2.3590002
1454.945,-2.367
1454.95,-2.4
1454.955,-2.403
1454.96,-2.401
1454.965,-2.3620002
1454.97,-2.355
1454.975,-2.3430002
1454.98,-2.3630002
1454.985,-2.345
1454.99,-2.3170002
1454.995,-2.249
1455.0,-2.1850002
1455.005,-2.1220002
1455.01,-2.0860002
1455.015,-2.1030002
1455.02,-2.1850002
1455.025,-2.328
1455.0299,-2.4320002
1455.0349,-2.456
1455.0399,-2.364
1455.0449,-2.276
1455.0499,-2.217
1455.0549,-2.229
1455.0599,-2.216
1455.065,-2.1980002
1455.07,-2.163
1455.075,-2.177
1455.08,-2.197
1455.085,-2.21
1455.09,-2.1990001
1455.095,-2.19
1455.1,-2.203
1455.105,-2.2020001
1455.11,-2.1950002
1455.115,-2.157
1455.12,-2.147
1455.125,-2.1230001
1455.13,-2.118
1455.135,-2.0800002
1455.14,-2.0760002
1455.145,-2.0760002
1455.15,-2.104
1455.1549,-2.0970001
1455.1599,-2.079
1455.1649,-2.051
1455.1699,-2.038
1455.1749,-2.026
1455.1799,-1.9970001
1455.1849,-1.9760001
1455.19,-1.9570001
1455.195,-1.9700001
1455.2,-1.9540001
1455.205,-1.945
1455.21,-1.9240001
1455.215,-1.96
1455.22,-1.9870001
1455.225,-2.0080001
1455.23,-1.9750001
1455.235,-1.9560001
1455.24,-1.955
1455.245,-1.9820001
1455.25,-1.9940001
1455.255,-1.9870001
1455.26,-1.9860001
1455.265,-1.9840001
1455.27,-1.9950001
1455.275,-1.978
1455.2799,-1.9860001
1455.2849,-1.9950001
1455.2899,-2.0400002
1455.2949,-2.043
1455.2999,-2.043
1455.3049,-2.0240002
1455.3099,-2.055
1455.315,-2.0870001
1455.32,-2.107
1455.325,-2.0740001
1455.33,-2.026
1455.335,-2.0070002
1455.34,-2.02
1455.345,-2.051
1455.35,-2.039
1455.355,-2.0210001
1455.36,-1.991
1455.365,-2.013
1455.37,-2.0310001
1455.375,-2.0640001
1455.38,-2.0530002
1455.385,-2.0500002
1455.39,-2.0300002
1455.395,-2.033
1455.4,-2.022
1455.4049,-2.006
1455.4099,-1.9740001
1455.4149,-1.9470001
1455.4199,-1.9560001
1455.4249,-1.9820001
1455.4299,-2.022
1455.4349,-2.015
1455.44,-2.002
1455.445,-1.9690001
1455.45,-1.9850001
1455.455,-1.991
1455.46,-2.0070002
1455.465,-1.9770001
1455.47,-1.96
1455.475,-1.9470001
1455.48,-1.973
1455.485,-2.0010002
1455.49,-2.016
1455.495,-2.002
1455.5,-1.9670001
1455.505,-1.9540001
1455.51,-1.9430001
1455.515,-1.945
1455.52,-1.904
1455.525,-1.8750001
1455.5299,-1.8440001
1455.5349,-1.8720001
1455.5399,-1.894
1455.5449,-1.9300001
1455.5499,-1.9360001
1455.5549,-1.9490001
1455.5599,-1.9330001
1455.565,-1.8970001
1455.57,-1.8420001
1455.575,-1.807
1455.58,-1.8190001
1455.585,-1.843
1455.59,-1.866
1455.595,-1.84
1455.6,-1.82
1455.605,-1.789
1455.61,-1.802
1455.615,-1.802
1455.62,-1.8220001
1455.625,-1.8090001
1455.63,-1.8040001
1455.635,-1.7780001
1455.64,-1.7620001
1455.645,-1.7300001
1455.65,-1.6890001
1455.6549,-1.6250001
1455.6599,-1.5380001
1455.6649,-1.4720001
1455.6699,-1.4440001
1455.6749,-1.4840001
1455.6799,-1.5040001
1455.6849,-1.4760001
1455.69,-1.353
1455.695,-1.2540001
1455.7,-1.2040001
1455.705,-1.2370001
1455.71,-1.2590001
1455.715,-1.296
1455.72,-1.3690001
1455.725,-1.5090001
1455.73,-1.6270001
1455.735,-1.644
1455.74,-1.595
1455.745,-1.5610001
1455.75,-1.5940001
1455.755,-1.5910001
1455.76,-1.5370001
1455.765,-1.4670001
1455.77,-1.5410001
1455.775,-1.7030001
1455.7799,-1.8510001
1455.7849,-1.8370001
1455.7899,-1.7540001
1455.7949,-1.7
1455.7999,-1.738
1455.8049,-1.766
1455.8099,-1.715
1455.815,-1.608
1455.82,-1.5170001
1455.825,-1.4970001
1455.83,-1.4820001
1455.835,-1.4640001
1455.84,-1.4000001
1455.845,-1.3560001
1455.85,-1.284
1455.855,-1.22
1455.86,-1.149
1455.865,-1.1520001
1455.87,-1.205
1455.875,-1.264
1455.88,-1.2620001
1455.885,-1.215
1455.89,-1.2160001
1455.895,-1.2670001
1455.9,-1.33
1455.9049,-1.3130001
1455.9099,-1.276
1455.9149,-1.296
1455.9199,-1.4130001
1455.9249,-1.536
1455.9299,-1.5860001
1455.9349,-1.5940001
1455.94,-1.6380001
1455.945,-1.7420001
1455.95,-1.8230001
1455.955,-1.858
1455.96,-1.871
1455.965,-1.9260001
1455.97,-1.9640001
1455.975,-1.96
1455.98,-1.9010001
1455.985,-1.8280001
1455.99,-1.5990001
1455.995,-1.11
1456.0,-0.467
1456.005,-0.081
1456.01,-0.030000001
1456.015,0.22900002
1456.02,1.4430001
1456.025,3.3390002
1456.0299,4.326
1456.0349,2.693
1456.0399,-1.6100001
1456.0449,-6.6070004
1456.0499,-9.943001
1456.0549,-10.716001
1456.0599,-9.919001
1456.065,-9.05
1456.07,-8.901
1456.075,-9.181001
1456.08,-9.320001
1456.085,-8.972
1456.09,-8.406
1456.095,-8.125
1456.1,-8.611
1456.105,-9.729
1456.11,-10.903001
1456.115,-11.525001
1456.12,-11.582001
1456.125,-11.501
1456.13,-11.608001
1456.135,-11.848001
1456.14,-11.981001
1456.145,-12.025001
1456.15,-12.070001
1456.1549,-12.166
1456.1599,-12.150001
1456.1649,-12.065001
1456.1699,-12.033001
1456.1749,-12.211
1456.1799,-12.474001
1456.1849,-12.676001
1456.19,-12.762001
1456.195,-12.813001
1456.2,-12.878
1456.205,-12.931001
1456.21,-12.962001
1456.215,-12.994
1456.22,-13.034
1456.225,-13.041
1456.23,-13.014001
1456.235,-13.000001
1456.24,-13.0390005
1456.245,-13.093
1456.25,-13.102
1456.255,-13.073001
1456.26,-13.076
1456.265,-13.1380005
1456.27,-13.22
1456.275,-13.272
1456.2799,-13.303
1456.2849,-13.3550005
1456.2899,-13.436001
1456.2949,-13.509001
1456.2999,-13.542001
1456.3049,-13.547001
1456.3099,-13.554001
1456.315,-13.575001
1456.32,-13.593
1456.325,-13.6
1456.33,-13.607
1456.335,-13.620001
1456.34,-13.628
1456.345,-13.622001
1456.35,-13.614
1456.355,-13.627001
1456.36,-13.644001
1456.365,-13.612
1456.37,-13.497001
1456.375,-13.335001
1456.38,-13.196001
1456.385,-13.130001
1456.39,-13.153001
1456.395,-13.281001
1456.4,-13.526001
1456.4049,-13.833
1456.4099,-14.070001
1456.4149,-14.109
1456.4199,-13.949
1456.4249,-13.719001
1456.4299,-13.556001
1456.4349,-13.490001
1456.44,-13.466001
1456.445,-13.432001
1456.45,-13.387001
1456.455,-13.356001
1456.46,-13.342001
1456.465,-13.325001
1456.47,-13.291
1456.475,-13.251
1456.48,-13.222001
1456.485,-13.214001
1456.49,-13.212001
1456.495,-13.1970005
1456.5,-13.166
1456.505,-13.1380005
1456.51,-13.128
1456.515,-13.124001
1456.52,-13.1050005
1456.525,-13.071001
1456.5299,-13.036
1456.5349,-12.994
1456.5399,-12.920001
1456.5449,-12.820001
1456.5499,-12.739
1456.5549,-12.706
1456.5599,-12.687
1456.565,-12.642
1456.57,-12.594001
1456.575,-12.595
1456.58,-12.619
1456.585,-12.580001
1456.59,-12.469001
1456.595,-12.403001
1456.6,-12.463
1456.605,-12.499001
1456.61,-12.236001
1456.615,-11.581
1456.62,-10.787001
1456.625,-10.216001
1456.63,-10.012
1456.635,-10.0
1456.64,-9.929001
1456.645,-9.705001
1456.65,-9.412001
1456.6549,-9.155001
1456.6599,-8.944
1456.6649,-8.772
1456.6699,-8.63
1456.6749,-8.562
1456.6799,-8.497001
1456.6849,-8.400001
1456.69,-8.228001
1456.695,-8.097
1456.7,-8.029
1456.705,-7.9680004
1456.71,-7.813
1456.715,-7.602
1456.72,-7.472
1456.725,-7.405
1456.73,-7.2960005
1456.735,-7.0410004
1456.74,-6.8110003
1456.745,-6.6740003
1456.75,-6.61
1456.755,-6.5070004
1456.76,-6.6080003
1456.765,-7.0880003
1456.77,-7.6740003
1456.775,-7.5410004
1456.7799,-6.242
1456.7849,-4.301
1456.7899,-2.7800002
1456.7949,-2.2080002
1456.7999,-2.216
1456.8049,-2.2770002
1456.8099,-2.312
1456.815,-2.5830002
1456.82,-3.019
1456.825,-3.325
1456.83,-3.3350003
1456.835,-3.2960002
1456.84,-3.3580003
1456.845,-3.4020002
1456.85,-3.1980002
1456.855,-2.8650002
1456.86,-2.6880002
1456.865,-2.789
1456.87,-2.959
1456.875,-2.9870002
1456.88,-2.8790002
1456.885,-2.778
1456.89,-2.7540002
1456.895,-2.7710001
1456.9,-2.7910001
1456.9049,-2.7840002
1456.9099,-2.7250001
1456.9149,-2.584
1456.9199,-2.4290001
1456.9249,-2.3430002
1456.9299,-2.384
1456.9349,-2.456
1456.94,-2.486
1456.945,-2.437
1456.95,-2.3890002
1456.955,-2.377
1456.96,-2.39
1456.965,-2.3860002
1456.97,-2.3500001
1456.975,-2.338
1456.98,-2.344
1456.985,-2.3790002
1456.99,-2.361
1456.995,-2.341
1457.0,-2.3390002
1457.005,-2.426
1457.01,-2.523
1457.015,-2.5730002
1457.02,-2.5470002
1457.025,-2.515
1457.0299,-2.5440001
1457.0349,-2.585
1457.0399,-2.6030002
1457.0449,-2.5540001
1457.0499,-2.5430002
1457.0549,-2.562
1457.0599,-2.628
1457.065,-2.644
1457.07,-2.663
1457.075,-2.6820002
1457.08,-2.7210002
1457.085,-2.69
1457.09,-2.584
1457.095,-2.467
1457.1,-2.4220002
1457.105,-2.4720001
1457.11,-2.542
1457.115,-2.627
1457.12,-2.7150002
1457.125,-2.851
1457.13,-2.9220002
1457.135,-2.8950002
1457.14,-2.7410002
1457.145,-2.615
1457.15,-2.5600002
1457.1549,-2.592
1457.1599,-2.604
