dt,uV
1052.385,2.723
1052.39,2.7310002
1052.395,2.7370002
1052.4,2.7450001
1052.405,2.756
1052.41,2.766
1052.4149,2.7740002
1052.4199,2.7770002
1052.4249,2.778
1052.4299,2.7740002
1052.4349,2.7680001
1052.44,2.7610002
1052.445,2.756
1052.45,2.753
1052.455,2.7470002
1052.46,2.736
1052.465,2.7210002
1052.47,2.7040002
1052.475,2.6850002
1052.48,2.664
1052.485,2.641
1052.49,2.6190002
1052.495,2.601
1052.5,2.591
1052.505,2.588
1052.51,2.5870001
1052.515,2.581
1052.52,2.5730002
1052.525,2.575
1052.53,2.5890002
1052.535,2.5990002
1052.5399,2.5800002
1052.5449,2.5270002
1052.5499,2.467
1052.5549,2.4320002
1052.5599,2.434
1052.565,2.463
1052.57,2.4970002
1052.575,2.5270002
1052.58,2.548
1052.585,2.5570002
1052.59,2.555
1052.595,2.5470002
1052.6,2.5430002
1052.605,2.552
1052.61,2.5700002
1052.615,2.592
1052.62,2.611
1052.625,2.6220002
1052.63,2.627
1052.635,2.6330001
1052.64,2.6460001
1052.645,2.661
1052.65,2.6680002
1052.655,2.663
1052.66,2.6590002
1052.6649,2.6710002
1052.6699,2.697
1052.6749,2.7220001
1052.6799,2.732
1052.6849,2.733
1052.69,2.739
1052.695,2.755
1052.7,2.7710001
1052.705,2.7770002
1052.71,2.7770002
1052.715,2.7810001
1052.72,2.7910001
1052.725,2.802
1052.73,2.8060002
1052.735,2.8030002
1052.74,2.801
1052.745,2.808
1052.75,2.8190002
1052.755,2.8260002
1052.76,2.8240001
1052.765,2.818
1052.77,2.8170002
1052.775,2.8230002
1052.78,2.8270001
1052.785,2.8200002
1052.7899,2.8070002
1052.7949,2.798
1052.7999,2.8040001
1052.8049,2.8160002
1052.8099,2.821
1052.815,2.8130002
1052.82,2.8000002
1052.825,2.7940001
1052.83,2.798
1052.835,2.8030002
1052.84,2.8000002
1052.845,2.7910001
1052.85,2.786
1052.855,2.7910001
1052.86,2.8000002
1052.865,2.799
1052.87,2.785
1052.875,2.778
1052.88,2.788
1052.885,2.8060002
1052.89,2.8130002
1052.895,2.822
1052.9,2.877
1052.905,3.002
1052.91,3.14
1052.9149,3.1780002
1052.9199,3.0430002
1052.9249,2.7700002
1052.9299,2.476
1052.9349,2.265
1052.94,2.177
1052.945,2.197
1052.95,2.2940001
1052.955,2.4280002
1052.96,2.561
1052.965,2.66
1052.97,2.7170002
1052.975,2.7480001
1052.98,2.769
1052.985,2.785
1052.99,2.7960002
1052.995,2.802
1053.0,2.8070002
1053.005,2.809
1053.01,2.8030002
1053.015,2.7910001
1053.02,2.7810001
1053.025,2.779
1053.03,2.7870002
1053.035,2.798
1053.0399,2.8060002
1053.0449,2.809
1053.0499,2.8070002
1053.0549,2.802
1053.0599,2.7960002
1053.065,2.7940001
1053.07,2.799
1053.075,2.812
1053.08,2.825
1053.085,2.831
1053.09,2.8290002
1053.095,2.831
1053.1,2.844
1053.105,2.8620002
1053.11,2.8720002
1053.115,2.867
1053.12,2.8620002
1053.125,2.868
1053.13,2.8830001
1053.135,2.8960001
1053.14,2.8990002
1053.145,2.8960001
1053.15,2.891
1053.155,2.881
1053.16,2.867
1053.1649,2.857
1053.1699,2.858
1053.1749,2.8650002
1053.1799,2.861
1053.1849,2.841
1053.19,2.8200002
1053.195,2.8130002
1053.2,2.818
1053.205,2.8190002
1053.21,2.8060002
1053.215,2.789
1053.22,2.7800002
1053.225,2.782
1053.23,2.782
1053.235,2.7730002
1053.24,2.7610002
1053.245,2.7580001
1053.25,2.7630002
1053.255,2.7680001
1053.26,2.7680001
1053.265,2.7640002
1053.27,2.762
1053.275,2.7610002
1053.28,2.762
1053.285,2.7640002
1053.2899,2.7670002
1053.2949,2.7670002
1053.2999,2.7630002
1053.3049,2.7580001
1053.3099,2.7580001
1053.315,2.7610002
1053.32,2.7600002
1053.325,2.7510002
1053.33,2.742
1053.335,2.7410002
1053.34,2.749
1053.345,2.756
1053.35,2.752
1053.355,2.7400002
1053.36,2.726
1053.365,2.7180002
1053.37,2.7140002
1053.375,2.7150002
1053.38,2.719
1053.385,2.72
1053.39,2.7120001
1053.395,2.6950002
1053.4,2.6790001
1053.405,2.6750002
1053.41,2.683
1053.4149,2.6920002
1053.4199,2.693
1053.4249,2.6890001
1053.4299,2.6850002
1053.4349,2.684
1053.44,2.68
1053.445,2.673
1053.45,2.6690001
1053.455,2.6720002
1053.46,2.676
1053.465,2.6690001
1053.47,2.654
1053.475,2.6430001
1053.48,2.6420002
1053.485,2.6430001
1053.49,2.634
1053.495,2.6190002
1053.5,2.615
1053.505,2.627
1053.51,2.64
1053.515,2.6350002
1053.52,2.6160002
1053.525,2.6060002
1053.53,2.6120002
1053.535,2.6220002
1053.5399,2.624
1053.5449,2.6200001
1053.5499,2.618
1053.5549,2.618
1053.5599,2.6290002
1053.565,2.6850002
1053.57,2.8070002
1053.575,2.953
1053.58,3.0110002
1053.585,2.88
1053.59,2.5760002
1053.595,2.2240002
1053.6,1.9700001
1053.605,1.881
1053.61,1.9300001
1053.615,2.049
1053.62,2.186
1053.625,2.3130002
1053.63,2.417
1053.635,2.493
1053.64,2.5430002
1053.645,2.5730002
1053.65,2.5830002
1053.655,2.5760002
1053.66,2.565
1053.6649,2.568
1053.6699,2.585
1053.6749,2.604
1053.6799,2.605
1053.6849,2.588
1053.69,2.571
1053.695,2.568
1053.7,2.5790002
1053.705,2.5870001
1053.71,2.5860002
1053.715,2.581
1053.72,2.585
1053.725,2.5960002
1053.73,2.6060002
1053.735,2.6060002
1053.74,2.6000001
1053.745,2.595
1053.75,2.5960002
1053.755,2.605
1053.76,2.6220002
1053.765,2.6460001
1053.77,2.667
1053.775,2.674
1053.78,2.67
1053.785,2.667
1053.7899,2.674
1053.7949,2.686
1053.7999,2.6880002
1053.8049,2.674
1053.8099,2.657
1053.815,2.6460001
1053.82,2.641
1053.825,2.634
1053.83,2.6190002
1053.835,2.6030002
1053.84,2.592
1053.845,2.5870001
1053.85,2.584
1053.855,2.575
1053.86,2.5570002
1053.865,2.535
1053.87,2.515
1053.875,2.502
1053.88,2.4970002
1053.885,2.4940002
1053.89,2.4870002
1053.895,2.4740002
1053.9,2.4620001
1053.905,2.4580002
1053.91,2.4620001
1053.9149,2.469
1053.9199,2.4710002
1053.9249,2.4650002
1053.9299,2.4550002
1053.9349,2.446
1053.94,2.443
1053.945,2.4450002
1053.95,2.4480002
1053.955,2.4510002
1053.96,2.453
1053.965,2.4540002
1053.97,2.453
1053.975,2.4510002
1053.98,2.447
1053.985,2.4420002
1053.99,2.4380002
1053.995,2.437
1054.0,2.4390001
1054.005,2.4390001
1054.01,2.434
1054.015,2.426
1054.02,2.4190001
1054.025,2.4150002
1054.03,2.411
1054.035,2.4060001
1054.0399,2.4
1054.0449,2.3950002
1054.0499,2.3890002
1054.0549,2.38
1054.0599,2.3720002
1054.065,2.3700001
1054.07,2.377
1054.075,2.3850002
1054.08,2.3860002
1054.085,2.3760002
1054.09,2.365
1054.095,2.3590002
1054.1,2.358
1054.105,2.3560002
1054.11,2.352
1054.115,2.352
1054.12,2.355
1054.125,2.358
1054.13,2.355
1054.135,2.3460002
1054.14,2.3370001
1054.145,2.3330002
1054.15,2.331
1054.155,2.332
1054.16,2.332
1054.1649,2.328
1054.1699,2.3200002
1054.1749,2.3100002
1054.1799,2.306
1054.1849,2.309
1054.19,2.3140001
1054.195,2.3130002
1054.2,2.3070002
1054.205,2.301
1054.21,2.298
1054.215,2.296
1054.22,2.2940001
1054.225,2.2910001
1054.23,2.2910001
1054.235,2.292
1054.24,2.296
1054.245,2.3000002
1054.25,2.2970002
1054.255,2.292
1054.26,2.3130002
1054.265,2.4
1054.27,2.551
1054.275,2.6720002
1054.28,2.631
1054.285,2.364
1054.2899,1.9510001
1054.2949,1.5710001
1054.2999,1.3700001
1054.3049,1.373
1054.3099,1.506
1054.315,1.6830001
1054.32,1.8560001
1054.325,2.0080001
1054.33,2.128
1054.335,2.206
1054.34,2.2470002
1054.345,2.266
1054.35,2.279
1054.355,2.289
1054.36,2.295
1054.365,2.299
1054.37,2.306
1054.375,2.311
1054.38,2.311
1054.385,2.3070002
1054.39,2.3070002
1054.395,2.318
1054.4,2.331
1054.405,2.3370001
1054.41,2.335
1054.4149,2.338
1054.4199,2.348
1054.4249,2.358
1054.4299,2.3590002
1054.4349,2.361
1054.44,2.3790002
1054.445,2.411
1054.45,2.436
1054.455,2.4480002
1054.46,2.457
1054.465,2.4780002
1054.47,2.502
1054.475,2.5100002
1054.48,2.5010002
1054.485,2.49
1054.49,2.486
1054.495,2.483
1054.5,2.476
1054.505,2.4770002
1054.51,2.489
1054.515,2.4940002
1054.52,2.4640002
1054.525,2.4020002
1054.53,2.344
1054.535,2.3170002
1054.5399,2.309
1054.5449,2.2930002
1054.5499,2.2580001
1054.5549,2.2120001
1054.5599,2.173
1054.565,2.147
1054.57,2.1330001
1054.575,2.1200001
1054.58,2.0930002
1054.585,2.0440001
1054.59,1.9850001
1054.595,1.9390001
1054.6,1.9110001
1054.605,1.8900001
1054.61,1.8690001
1054.615,1.8600001
1054.62,1.866
1054.625,1.8730001
1054.63,1.863
1054.635,1.8420001
1054.64,1.8340001
1054.645,1.8440001
1054.65,1.848
1054.655,1.8280001
1054.66,1.797
1054.6649,1.7820001
1054.6699,1.7820001
1054.6749,1.7720001
1054.6799,1.746
1054.6849,1.7300001
1054.69,1.7450001
1054.695,1.7750001
1054.7,1.7820001
1054.705,1.7580001
1054.71,1.7360001
1054.715,1.746
1054.72,1.779
1054.725,1.7960001
1054.73,1.7760001
1054.735,1.733
1054.74,1.702
1054.745,1.7010001
1054.75,1.725
1054.755,1.7550001
1054.76,1.771
1054.765,1.7630001
1054.77,1.7370001
1054.775,1.7120001
1054.78,1.705
1054.785,1.713
1054.7899,1.713
1054.7949,1.6960001
1054.7999,1.677
1054.8049,1.674
1054.8099,1.682
1054.815,1.6700001
1054.82,1.623
1054.825,1.5640001
1054.83,1.5270001
1054.835,1.5250001
1054.84,1.5350001
1054.845,1.5350001
1054.85,1.524
1054.855,1.5200001
1054.86,1.5270001
1054.865,1.5380001
1054.87,1.5430001
1054.875,1.5400001
1054.88,1.531
1054.885,1.5200001
1054.89,1.511
1054.895,1.5090001
1054.9,1.5150001
1054.905,1.516
1054.91,1.5050001
1054.9149,1.488
1054.9199,1.485
1054.9249,1.5020001
1054.9299,1.524
1054.9349,1.5250001
1054.94,1.5040001
1054.945,1.483
1054.95,1.48
1054.955,1.4970001
1054.96,1.5120001
1054.965,1.5130001
1054.97,1.501
1054.975,1.4940001
1054.98,1.5040001
1054.985,1.5220001
1054.99,1.5270001
1054.995,1.5130001
1055.0,1.5120001
1055.005,1.575
1055.01,1.7090001
1055.015,1.8340001
1055.02,1.83
1055.025,1.6400001
1055.03,1.348
1055.035,1.1120001
1055.0399,1.046
1055.0449,1.149
1055.0499,1.3470001
1055.0549,1.5730001
1055.0599,1.8000001
1055.065,2.0110002
1055.07,2.183
1055.075,2.3000002
1055.08,2.365
1055.085,2.3960001
1055.09,2.4090002
1055.095,2.4180002
1055.1,2.4350002
1055.105,2.4620001
1055.11,2.473
1055.115,2.4410002
1055.12,2.3690002
1055.125,2.3070002
1055.13,2.306
1055.135,2.365
1055.14,2.424
1055.145,2.433
1055.15,2.4020002
1055.155,2.39
1055.16,2.444
1055.1649,2.552
1055.1699,2.661
1055.1749,2.7380002
1055.1799,2.7870002
1055.1849,2.825
1055.19,2.8500001
1055.195,2.8400002
1055.2,2.7840002
1055.205,2.6950002
1055.21,2.592
1055.215,2.482
1055.22,2.3730001
1055.225,2.275
1055.23,2.203
1055.235,2.151
1055.24,2.098
1055.245,2.0370002
1055.25,1.9820001
1055.255,1.9520001
1055.26,1.9350001
1055.265,1.9100001
1055.27,1.8670001
1055.275,1.8190001
1055.28,1.7750001
1055.285,1.7360001
1055.2899,1.7060001
1055.2949,1.6990001
1055.2999,1.6990001
1055.3049,1.6660001
1055.3099,1.5790001
1055.315,1.4950001
1055.32,1.5100001
1055.325,1.6610001
1055.33,1.8770001
1055.335,2.055
1055.34,2.1620002
1055.345,2.2410002
1055.35,2.325
1055.355,2.391
1055.36,2.41
1055.365,2.3990002
1055.37,2.404
1055.375,2.433
1055.38,2.447
1055.385,2.4220002
1055.39,2.387
1055.395,2.3960001
1055.4,2.467
1055.405,2.5700002
1055.41,2.676
1055.4149,2.7800002
1055.4199,2.8830001
1055.4249,2.96
1055.4299,2.9840002
1055.4349,2.9570003
1055.44,2.9190001
1055.445,2.9050002
1055.45,2.9090002
1055.455,2.904
1055.46,2.8830001
1055.465,2.864
1055.47,2.8630002
1055.475,2.8720002
1055.48,2.874
1055.485,2.8660002
1055.49,2.861
1055.495,2.8690002
1055.5,2.8920002
1055.505,2.9280002
1055.51,2.9650002
1055.515,2.9800003
1055.52,2.9670002
1055.525,2.9490001
1055.53,2.9610002
1055.535,2.9970002
1055.5399,3.0080001
1055.5449,2.976
1055.5499,2.9680002
1055.5549,3.081
1055.5599,3.3200002
1055.565,3.568
1055.57,3.696
1055.575,3.6880002
1055.58,3.627
1055.585,3.5930002
1055.59,3.5900002
1055.595,3.591
1055.6,3.591
1055.605,3.6120002
1055.61,3.65
1055.615,3.68
1055.62,3.6850002
1055.625,3.6780002
1055.63,3.6790001
1055.635,3.6850002
1055.64,3.6810002
1055.645,3.667
1055.65,3.6550002
1055.655,3.6520002
1055.66,3.6480002
1055.6649,3.6380002
1055.6699,3.627
1055.6749,3.624
1055.6799,3.6250002
1055.6849,3.6150002
1055.69,3.591
1055.695,3.5640001
1055.7,3.5490003
1055.705,3.545
1055.71,3.5440001
1055.715,3.5500002
1055.72,3.5800002
1055.725,3.6360002
1055.73,3.6880002
1055.735,3.7020001
1055.74,3.6880002
1055.745,3.7110002
1055.75,3.8230002
1055.755,3.9910002
1055.76,4.099
1055.765,4.037
1055.77,3.798
1055.775,3.4830003
1055.78,3.2220001
1055.785,3.0870001
1055.7899,3.075
1055.7949,3.1450002
1055.7999,3.2530003
1055.8049,3.3680003
1055.8099,3.466
1055.815,3.5290003
1055.82,3.5590003
1055.825,3.5670002
1055.83,3.5700002
1055.835,3.571
1055.84,3.5700002
1055.845,3.5670002
1055.85,3.5620003
1055.855,3.555
1055.86,3.5490003
1055.865,3.545
1055.87,3.5440001
1055.875,3.5440001
1055.88,3.5440001
1055.885,3.5470002
1055.89,3.5540001
1055.895,3.561
1055.9,3.561
1055.905,3.551
1055.91,3.5340002
1055.9149,3.5170002
1055.9199,3.509
1055.9249,3.5100002
1055.9299,3.5140002
1055.9349,3.5170002
1055.94,3.515
1055.945,3.5130002
1055.95,3.5180001
1055.955,3.5310001
1055.96,3.5430002
1055.965,3.548
1055.97,3.5430002
1055.975,3.5390003
1055.98,3.5390003
1055.985,3.5390003
1055.99,3.532
1055.995,3.5180001
1056.0,3.505
1056.005,3.5010002
1056.01,3.5010002
1056.015,3.4940002
1056.02,3.4800003
1056.025,3.4650002
1056.03,3.4570003
1056.035,3.453
1056.0399,3.443
1056.0449,3.426
1056.0499,3.4090002
1056.0549,3.397
1056.0599,3.3850002
1056.065,3.3700001
1056.07,3.3530002
1056.075,3.3430002
1056.08,3.3400002
1056.085,3.3390002
1056.09,3.3330002
1056.095,3.325
1056.1,3.3190002
1056.105,3.3190002
1056.11,3.321
1056.115,3.3230002
1056.12,3.3230002
1056.125,3.3200002
1056.13,3.3160002
1056.135,3.3090003
1056.14,3.3030002
1056.145,3.3000002
1056.15,3.3000002
1056.155,3.301
1056.16,3.3000002
1056.1649,3.292
1056.1699,3.2810001
1056.1749,3.272
1056.1799,3.272
1056.1849,3.2740002
1056.19,3.272
1056.195,3.2600002
1056.2,3.2440002
1056.205,3.233
1056.21,3.2300003
1056.215,3.2280002
1056.22,3.2200003
1056.225,3.21
1056.23,3.2020001
1056.235,3.1970003
1056.24,3.187
1056.245,3.1720002
1056.25,3.1590002
1056.255,3.1550002
1056.26,3.1550002
1056.265,3.1520002
1056.27,3.1420002
1056.275,3.13
1056.28,3.1190002
1056.285,3.1120002
1056.2899,3.1090002
1056.2949,3.1100001
1056.2999,3.114
1056.3049,3.1130002
1056.3099,3.1020002
1056.315,3.0860002
1056.32,3.078
1056.325,3.0790002
1056.33,3.0800002
1056.335,3.071
1056.34,3.0560002
1056.345,3.048
1056.35,3.0490003
1056.355,3.048
1056.36,3.0370002
1056.365,3.022
1056.37,3.015
1056.375,3.016
1056.38,3.015
1056.385,3.009
1056.39,3.002
1056.395,3.0010002
1056.4,3.0010002
1056.405,2.9980001
1056.41,2.993
1056.4149,2.9900002
1056.4199,2.9870002
1056.4249,2.992
1056.4299,3.0340002
1056.4349,3.147
1056.44,3.298
1056.445,3.3720002
1056.45,3.2510002
1056.455,2.926
1056.46,2.5310001
1056.465,2.2380002
1056.47,2.131
1056.475,2.176
1056.48,2.295
1056.485,2.44
1056.49,2.591
1056.495,2.7280002
1056.5,2.8240001
1056.505,2.8700001
1056.51,2.884
1056.515,2.8960001
1056.52,2.913
1056.525,2.923
1056.53,2.92
1056.535,2.9080002
1056.5399,2.8990002
1056.5449,2.8990002
1056.5499,2.9050002
1056.5549,2.9110003
1056.5599,2.91
1056.565,2.9080002
1056.57,2.9080002
1056.575,2.914
1056.58,2.9190001
1056.585,2.9180002
1056.59,2.9110003
1056.595,2.9060001
1056.6,2.9120002
1056.605,2.926
1056.61,2.9380002
1056.615,2.94
1056.62,2.937
1056.625,2.94
1056.63,2.9580002
1056.635,2.9840002
1056.64,3.0070002
1056.645,3.015
1056.65,3.0110002
1056.655,3.009
1056.66,3.0170002
1056.6649,3.0300002
1056.6699,3.035
1056.6749,3.0270002
1056.6799,3.009
1056.6849,2.993
1056.69,2.983
1056.695,2.9750001
1056.7,2.9620001
1056.705,2.9410002
1056.71,2.9150002
1056.715,2.8930001
1056.72,2.8760002
1056.725,2.8620002
1056.73,2.844
1056.735,2.8190002
1056.74,2.789
1056.745,2.762
1056.75,2.742
1056.755,2.732
1056.76,2.726
1056.765,2.719
1056.77,2.706
1056.775,2.6880002
1056.78,2.677
1056.785,2.677
1056.7899,2.684
1056.7949,2.686
1056.7999,2.68
1056.8049,2.6720002
1056.8099,2.673
1056.815,2.6820002
1056.82,2.6920002
1056.825,2.6910002
1056.83,2.6790001
1056.835,2.664
1056.84,2.6560001
1056.845,2.6590002
1056.85,2.667
1056.855,2.667
1056.86,2.653
1056.865,2.6320002
1056.87,2.621
1056.875,2.627
1056.88,2.637
1056.885,2.637
1056.89,2.6250002
1056.895,2.6130002
1056.9,2.608
1056.905,2.604
1056.91,2.594
1056.9149,2.582
1056.9199,2.5740001
1056.9249,2.572
1056.9299,2.571
1056.9349,2.5660002
1056.94,2.561
1056.945,2.559
1056.95,2.5570002
1056.955,2.551
1056.96,2.545
1056.965,2.5410001
1056.97,2.539
1056.975,2.535
1056.98,2.529
1056.985,2.525
1056.99,2.5270002
1056.995,2.529
1057.0,2.528
1057.005,2.526
1057.01,2.529
1057.015,2.535
1057.02,2.535
1057.025,2.529
1057.03,2.523
1057.035,2.5240002
1057.0399,2.5270002
1057.0449,2.522
1057.0499,2.5110002
1057.0549,2.5040002
1057.0599,2.506
1057.065,2.509
1057.07,2.5040002
1057.075,2.4950001
1057.08,2.4910002
1057.085,2.4940002
1057.09,2.496
1057.095,2.4940002
1057.1,2.4910002
1057.105,2.4910002
1057.11,2.4880002
1057.115,2.4810002
1057.12,2.476
1057.125,2.479
1057.13,2.4810002
1057.135,2.4810002
1057.14,2.509
1057.145,2.608
1057.15,2.7630002
1057.155,2.8650002
1057.16,2.7810001
1057.1649,2.4810002
1057.1699,2.0800002
1057.1749,1.7570001
1057.1799,1.6150001
1057.1849,1.6420001
1057.19,1.7630001
1057.195,1.922
1057.2,2.089
1057.205,2.2410002
1057.21,2.351
1057.215,2.4090002
1057.22,2.433
1057.225,2.447
1057.23,2.4610002
1057.235,2.4680002
1057.24,2.4680002
1057.245,2.4680002
1057.25,2.4720001
1057.255,2.479
1057.26,2.482
1057.265,2.482
1057.27,2.4840002
1057.275,2.49
1057.28,2.499
1057.285,2.505
1057.2899,2.509
1057.2949,2.512
1057.2999,2.519
1057.3049,2.5300002
1057.3099,2.538
1057.315,2.542
1057.32,2.545
1057.325,2.5570002
1057.33,2.5770001
1057.335,2.598
1057.34,2.6100001
1057.345,2.6160002
1057.35,2.6250002
1057.355,2.641
1057.36,2.6590002
1057.365,2.6720002
1057.37,2.68
1057.375,2.6850002
1057.38,2.6880002
1057.385,2.687
1057.39,2.684
1057.395,2.6810002
1057.4,2.6790001
1057.405,2.6710002
1057.41,2.653
1057.4149,2.634
1057.4199,2.6200001
1057.4249,2.611
1057.4299,2.5990002
1057.4349,2.5760002
1057.44,2.5500002
1057.445,2.5310001
1057.45,2.522
1057.455,2.515
1057.46,2.5
1057.465,2.4780002
1057.47,2.457
1057.475,2.4450002
1057.48,2.4420002
1057.485,2.4390001
1057.49,2.434
1057.495,2.43
1057.5,2.433
1057.505,2.4420002
1057.51,2.447
1057.515,2.4450002
1057.52,2.437
1057.525,2.434
1057.53,2.4350002
1057.535,2.4380002
1057.5399,2.436
1057.5449,2.43
1057.5499,2.427
1057.5549,2.43
1057.5599,2.437
1057.565,2.4390001
1057.57,2.4350002
1057.575,2.426
1057.58,2.421
1057.585,2.4220002
1057.59,2.426
1057.595,2.424
1057.6,2.414
1057.605,2.4020002
1057.61,2.397
1057.615,2.398
1057.62,2.401
1057.625,2.4020002
1057.63,2.404
1057.635,2.407
1057.64,2.407
1057.645,2.3990002
1057.65,2.3890002
1057.655,2.3850002
1057.66,2.39
1057.6649,2.3950002
1057.6699,2.391
1057.6749,2.381
1057.6799,2.375
1057.6849,2.378
1057.69,2.3790002
1057.695,2.3730001
1057.7,2.3620002
1057.705,2.3560002
1057.71,2.358
1057.715,2.364
1057.72,2.365
1057.725,2.3630002
1057.73,2.3630002
1057.735,2.367
1057.74,2.3700001
1057.745,2.365
1057.75,2.3560002
1057.755,2.3530002
1057.76,2.3600001
1057.765,2.3660002
1057.77,2.3620002
