dt,uV
2379.585,0.536
2379.5898,0.52400005
2379.595,0.492
2379.5999,0.45400003
2379.605,0.437
2379.6099,0.441
2379.615,0.44500002
2379.6199,0.44000003
2379.625,0.43600002
2379.63,0.439
2379.635,0.44200003
2379.64,0.441
2379.645,0.44300002
2379.65,0.45900002
2379.655,0.48800004
2379.66,0.522
2379.665,0.55600005
2379.67,0.596
2379.675,0.64100003
2379.68,0.688
2379.685,0.735
2379.69,0.785
2379.695,0.83900005
2379.7,0.89000005
2379.7048,0.933
2379.71,0.9710001
2379.7148,1.011
2379.72,1.052
2379.7249,1.0860001
2379.73,1.1110001
2379.7349,1.1290001
2379.74,1.1500001
2379.7449,1.176
2379.75,1.202
2379.755,1.2240001
2379.76,1.2340001
2379.765,1.2290001
2379.77,1.2110001
2379.775,1.189
2379.78,1.169
2379.785,1.1420001
2379.79,1.0960001
2379.795,1.041
2379.8,1.0150001
2379.805,1.051
2379.81,1.139
2379.815,1.222
2379.82,1.2490001
2379.825,1.2140001
2379.8298,1.1570001
2379.835,1.118
2379.8398,1.107
2379.845,1.105
2379.8499,1.0910001
2379.855,1.059
2379.8599,1.0220001
2379.865,0.99500006
2379.8699,0.984
2379.875,0.98800004
2379.88,0.99600005
2379.885,0.9990001
2379.89,0.99300003
2379.895,0.98
2379.9,0.96900004
2379.905,0.96400005
2379.91,0.952
2379.915,0.91400003
2379.92,0.85300004
2379.925,0.80300003
2379.93,0.79200006
2379.935,0.79800004
2379.94,0.76000005
2379.945,0.67
2379.95,0.61300004
2379.9548,0.68200004
2379.96,0.832
2379.9648,0.855
2379.97,0.57600003
2379.9749,0.047000002
2379.98,-0.45900002
2379.9849,-0.68
2379.99,-0.573
2379.9949,-0.28500003
2380.0,0.028
2380.005,0.316
2380.01,0.58500004
2380.015,0.81700003
2380.02,0.9710001
2380.025,1.042
2380.03,1.075
2380.035,1.113
2380.04,1.156
2380.045,1.1830001
2380.05,1.1910001
2380.055,1.1980001
2380.06,1.213
2380.065,1.2270001
2380.07,1.2320001
2380.075,1.241
2380.0798,1.2700001
2380.085,1.3160001
2380.0898,1.358
2380.095,1.386
2380.0999,1.4080001
2380.105,1.4380001
2380.1099,1.478
2380.115,1.519
2380.1199,1.554
2380.125,1.5830001
2380.13,1.613
2380.135,1.639
2380.14,1.6560001
2380.145,1.6610001
2380.15,1.664
2380.155,1.672
2380.16,1.6860001
2380.165,1.6990001
2380.17,1.7040001
2380.175,1.6980001
2380.18,1.6860001
2380.185,1.6700001
2380.19,1.6580001
2380.195,1.651
2380.2,1.6450001
2380.2048,1.6330001
2380.21,1.6110001
2380.2148,1.59
2380.22,1.58
2380.2249,1.585
2380.23,1.6010001
2380.2349,1.6200001
2380.24,1.641
2380.2449,1.6660001
2380.25,1.7
2380.255,1.7450001
2380.26,1.7990001
2380.265,1.8560001
2380.27,1.9070001
2380.275,1.9470001
2380.28,1.978
2380.285,2.005
2380.29,2.029
2380.295,2.046
2380.3,2.051
2380.305,2.0500002
2380.31,2.056
2380.315,2.0730002
2380.32,2.0870001
2380.325,2.0860002
2380.3298,2.0770001
2380.335,2.081
2380.3398,2.101
2380.345,2.1130002
2380.3499,2.1000001
2380.355,2.0800002
2380.3599,2.078
2380.365,2.091
2380.3699,2.0900002
2380.375,2.075
2380.38,2.0760002
2380.385,2.104
2380.39,2.124
2380.395,2.117
2380.4,2.14
2380.405,2.256
2380.41,2.39
2380.415,2.328
2380.42,1.922
2380.425,1.2900001
2380.43,0.74300003
2380.435,0.51500005
2380.44,0.59300005
2380.445,0.81000006
2380.45,1.041
2380.4548,1.256
2380.46,1.4460001
2380.4648,1.57
2380.47,1.603
2380.4749,1.577
2380.48,1.544
2380.4849,1.5130001
2380.49,1.4580001
2380.4949,1.3800001
2380.5,1.312
2380.505,1.279
2380.51,1.274
2380.515,1.2780001
2380.52,1.286
2380.525,1.299
2380.53,1.3110001
2380.535,1.3230001
2380.54,1.348
2380.545,1.396
2380.55,1.445
2380.555,1.4710001
2380.56,1.4770001
2380.565,1.4990001
2380.57,1.554
2380.575,1.613
2380.5798,1.641
2380.585,1.646
2380.5898,1.6660001
2380.595,1.7110001
2380.5999,1.7370001
2380.605,1.7030001
2380.6099,1.628
2380.615,1.5660001
2380.6199,1.5460001
2380.625,1.5400001
2380.63,1.5070001
2380.635,1.447
2380.64,1.3950001
2380.645,1.3770001
2380.65,1.394
2380.655,1.445
2380.66,1.544
2380.665,1.697
2380.67,1.8640001
2380.675,1.9700001
2380.68,1.968
2380.685,1.8880001
2380.69,1.8090001
2380.695,1.7900001
2380.7,1.8230001
2380.7048,1.8540001
2380.71,1.8540001
2380.7148,1.8460001
2380.72,1.8650001
2380.7249,1.9240001
2380.73,2.0010002
2380.7349,2.078
2380.74,2.16
2380.7449,2.263
2380.75,2.384
2380.755,2.4950001
2380.76,2.5630002
2380.765,2.5760002
2380.77,2.552
2380.775,2.522
2380.78,2.5010002
2380.785,2.467
2380.79,2.3930001
2380.795,2.2840002
2380.8,2.183
2380.805,2.1190002
2380.81,2.0740001
2380.815,2.012
2380.82,1.9440001
2380.825,1.9160001
2380.8298,1.9440001
2380.835,1.9840001
2380.8398,2.003
2380.845,2.039
2380.8499,2.127
2380.855,2.181
2380.8599,2.028
2380.865,1.6
2380.8699,1.049
2380.875,0.62200004
2380.88,0.437
2380.885,0.423
2380.89,0.46600002
2380.895,0.541
2380.9,0.657
2380.905,0.76500005
2380.91,0.77400005
2380.915,0.67
2380.92,0.54200006
2380.925,0.47400004
2380.93,0.44700003
2380.935,0.384
2380.94,0.259
2380.945,0.115
2380.95,-0.008
2380.9548,-0.119
2380.96,-0.257
2380.9648,-0.42200002
2380.97,-0.57100004
2380.9749,-0.661
2380.98,-0.68700004
2380.9849,-0.68700004
2380.99,-0.69100004
2380.9949,-0.70100003
2381.0,-0.698
2381.005,-0.689
2381.01,-0.71300006
2381.015,-0.795
2381.02,-0.89900005
2381.025,-0.95300007
2381.03,-0.93500006
2381.035,-0.89800006
2381.04,-0.91
2381.045,-0.97
2381.05,-1.0300001
2381.055,-1.0680001
2381.06,-1.12
2381.065,-1.2210001
2381.07,-1.3460001
2381.075,-1.4440001
2381.0798,-1.5100001
2381.085,-1.58
2381.0898,-1.6790001
2381.095,-1.7820001
2381.0999,-1.8510001
2381.105,-1.8840001
2381.1099,-1.9060001
2381.115,-1.9360001
2381.1199,-1.9650002
2381.125,-1.9810001
2381.13,-1.9870001
2381.135,-1.9900001
2381.14,-1.9900001
2381.145,-1.9820001
2381.15,-1.9690001
2381.155,-1.955
2381.16,-1.9430001
2381.165,-1.9290001
2381.17,-1.9200001
2381.175,-1.9280001
2381.18,-1.9580001
2381.185,-1.9990001
2381.19,-2.0340002
2381.195,-2.0540001
2381.2,-2.058
2381.2048,-2.0530002
2381.21,-2.055
2381.2148,-2.0730002
2381.22,-2.101
2381.2249,-2.121
2381.23,-2.13
2381.2349,-2.147
2381.24,-2.187
2381.2449,-2.233
2381.25,-2.2570002
2381.255,-2.255
2381.26,-2.2470002
2381.265,-2.2450001
2381.27,-2.2350001
2381.275,-2.2180002
2381.28,-2.2180002
2381.285,-2.233
2381.29,-2.1980002
2381.295,-2.0730002
2381.3,-1.968
2381.305,-2.1060002
2381.31,-2.592
2381.315,-3.2450001
2381.32,-3.719
2381.325,-3.8020003
2381.3298,-3.5660002
2381.335,-3.2310002
2381.3398,-2.9450002
2381.345,-2.719
2381.3499,-2.532
2381.355,-2.4060001
2381.3599,-2.3660002
2381.365,-2.3850002
2381.3699,-2.4020002
2381.375,-2.384
2381.38,-2.3430002
2381.385,-2.311
2381.39,-2.308
2381.395,-2.3360002
2381.4,-2.3790002
2381.405,-2.4060001
2381.41,-2.404
2381.415,-2.387
2381.42,-2.3790002
2381.425,-2.3700001
2381.43,-2.3230002
2381.435,-2.22
2381.44,-2.088
2381.445,-1.9750001
2381.45,-1.8960001
2381.4548,-1.8370001
2381.46,-1.779
2381.4648,-1.7190001
2381.47,-1.6650001
2381.4749,-1.621
2381.48,-1.5870001
2381.4849,-1.557
2381.49,-1.516
2381.4949,-1.4540001
2381.5,-1.389
2381.505,-1.3640001
2381.51,-1.4000001
2381.515,-1.465
2381.52,-1.5040001
2381.525,-1.4990001
2381.53,-1.485
2381.535,-1.4970001
2381.54,-1.529
2381.545,-1.549
2381.55,-1.5430001
2381.555,-1.5370001
2381.56,-1.554
2381.565,-1.582
2381.57,-1.5910001
2381.575,-1.572
2381.5798,-1.5500001
2381.585,-1.549
2381.5898,-1.57
2381.595,-1.5920001
2381.5999,-1.5990001
2381.605,-1.593
2381.6099,-1.585
2381.615,-1.5710001
2381.6199,-1.544
2381.625,-1.4970001
2381.63,-1.4380001
2381.635,-1.3700001
2381.64,-1.2950001
2381.645,-1.218
2381.65,-1.1600001
2381.655,-1.1400001
2381.66,-1.1520001
2381.665,-1.1620001
2381.67,-1.1500001
2381.675,-1.1290001
2381.68,-1.1290001
2381.685,-1.148
2381.69,-1.166
2381.695,-1.171
2381.7,-1.1810001
2381.7048,-1.2
2381.71,-1.205
2381.7148,-1.184
2381.72,-1.1750001
2381.7249,-1.2060001
2381.73,-1.2270001
2381.7349,-1.159
2381.74,-1.044
2381.7449,-1.088
2381.75,-1.4740001
2381.755,-2.1220002
2381.76,-2.7110002
2381.765,-2.9480002
2381.77,-2.8130002
2381.775,-2.503
2381.78,-2.2010002
2381.785,-1.9510001
2381.79,-1.7360001
2381.795,-1.5790001
2381.8,-1.524
2381.805,-1.5560001
2381.81,-1.6060001
2381.815,-1.6250001
2381.82,-1.626
2381.825,-1.6380001
2381.8298,-1.6580001
2381.835,-1.6610001
2381.8398,-1.6450001
2381.845,-1.6340001
2381.8499,-1.6430001
2381.855,-1.6630001
2381.8599,-1.6760001
2381.865,-1.6810001
2381.8699,-1.6850001
2381.875,-1.687
2381.88,-1.682
2381.885,-1.6650001
2381.89,-1.6380001
2381.895,-1.608
2381.9,-1.582
2381.905,-1.567
2381.91,-1.565
2381.915,-1.575
2381.92,-1.5870001
2381.925,-1.5960001
2381.93,-1.6020001
2381.935,-1.6090001
2381.94,-1.6150001
2381.945,-1.6150001
2381.95,-1.6090001
2381.9548,-1.598
2381.96,-1.582
2381.9648,-1.5530001
2381.97,-1.5150001
2381.9749,-1.485
2381.98,-1.4810001
2381.9849,-1.5040001
2381.99,-1.5300001
2381.9949,-1.5370001
2382.0,-1.516
2382.005,-1.4640001
2382.01,-1.376
2382.015,-1.2570001
2382.02,-1.138
2382.025,-1.064
2382.03,-1.0500001
2382.035,-1.062
2382.04,-1.0530001
2382.045,-1.013
2382.05,-0.96900004
2382.055,-0.94000006
2382.06,-0.90900004
2382.065,-0.85400003
2382.07,-0.78400004
2382.075,-0.735
2382.0798,-0.725
2382.085,-0.73800004
2382.0898,-0.74500006
2382.095,-0.74
2382.0999,-0.73300004
2382.105,-0.72700006
2382.1099,-0.71800005
2382.115,-0.707
2382.1199,-0.69200003
2382.125,-0.657
2382.13,-0.59000003
2382.135,-0.51000005
2382.14,-0.45700002
2382.145,-0.437
2382.15,-0.411
2382.155,-0.349
2382.16,-0.282
2382.165,-0.24700001
2382.17,-0.208
2382.175,-0.080000006
2382.18,0.117000006
2382.185,0.19600001
2382.19,-0.041
2382.195,-0.56700003
2382.2,-1.108
2382.2048,-1.3820001
2382.21,-1.3290001
2382.2148,-1.0910001
2382.22,-0.81900007
2382.2249,-0.56
2382.23,-0.316
2382.2349,-0.128
2382.24,-0.045
2382.2449,-0.045
2382.25,-0.053000003
2382.255,-0.022000002
2382.26,0.023000002
2382.265,0.043
2382.27,0.032
2382.275,0.002
2382.28,-0.051000003
2382.285,-0.124000005
2382.29,-0.179
2382.295,-0.172
2382.3,-0.11400001
2382.305,-0.07
2382.31,-0.086
2382.315,-0.120000005
2382.32,-0.102000006
2382.325,-0.026
2382.3298,0.042000003
2382.335,0.07
2382.3398,0.13800001
2382.345,0.38000003
2382.3499,0.84400004
2382.355,1.439
2382.3599,2.016
2382.365,2.4980001
2382.3699,2.9050002
2382.375,3.292
2382.38,3.673
2382.385,4.02
2382.39,4.3040004
2382.395,4.518
2382.4,4.675
2382.405,4.7920003
2382.41,4.892
2382.415,4.984
2382.42,5.046
2382.425,5.0290003
2382.43,4.9030004
2382.435,4.6940002
2382.44,4.474
2382.445,4.2900004
2382.45,4.1270003
2382.4548,3.9340003
2382.46,3.6970003
2382.4648,3.456
2382.47,3.2600002
2382.4749,3.104
2382.48,2.933
2382.4849,2.706
2382.49,2.443
2382.4949,2.2010002
2382.5,2.019
2382.505,1.8850001
2382.51,1.7650001
2382.515,1.6380001
2382.52,1.5130001
2382.525,1.401
2382.53,1.302
2382.535,1.205
2382.54,1.1090001
2382.545,1.0200001
2382.55,0.94200003
2382.555,0.86600006
2382.56,0.77800006
2382.565,0.67800003
2382.57,0.582
2382.575,0.503
2382.5798,0.439
2382.585,0.37500003
2382.5898,0.31100002
2382.595,0.25800002
2382.5999,0.22000001
2382.605,0.18100001
2382.6099,0.14600001
2382.615,0.15900001
2382.6199,0.252
2382.625,0.35000002
2382.63,0.28300002
2382.635,-0.069000006
2382.64,-0.62200004
2382.645,-1.1270001
2382.65,-1.3690001
2382.655,-1.3230001
2382.66,-1.126
2382.665,-0.91700006
2382.67,-0.749
2382.675,-0.62200004
2382.68,-0.544
2382.685,-0.521
2382.69,-0.53300005
2382.695,-0.54
2382.7,-0.52900004
2382.7048,-0.52000004
2382.71,-0.528
2382.7148,-0.54
2382.72,-0.531
2382.7249,-0.505
2382.73,-0.48900002
2382.7349,-0.49800003
2382.74,-0.527
2382.7449,-0.559
2382.75,-0.58500004
2382.755,-0.60700005
2382.76,-0.61800003
2382.765,-0.60800004
2382.77,-0.57900006
2382.775,-0.54
2382.78,-0.49800003
2382.785,-0.448
2382.79,-0.384
2382.795,-0.314
2382.8,-0.259
2382.805,-0.23500001
2382.81,-0.23400001
2382.815,-0.23700002
2382.82,-0.23400001
2382.825,-0.23400001
2382.8298,-0.24900001
2382.835,-0.264
2382.8398,-0.25300002
2382.845,-0.202
2382.8499,-0.136
2382.855,-0.095000006
2382.8599,-0.093
2382.865,-0.1
2382.8699,-0.082
2382.875,-0.037
2382.88,0.002
2382.885,0.011000001
2382.89,0.007
2382.895,0.020000001
2382.9,0.054
2382.905,0.07700001
2382.91,0.07
2382.915,0.068
2382.92,0.134
2382.925,0.296
2382.93,0.50600004
2382.935,0.67800003
2382.94,0.76000005
2382.945,0.77000004
2382.95,0.763
2382.9548,0.771
2382.96,0.781
2382.9648,0.76900005
2382.97,0.734
2382.9749,0.707
2382.98,0.70400006
2382.9849,0.71000004
2382.99,0.69200003
2382.9949,0.63900006
2383.0,0.57500005
2383.005,0.52400005
2383.01,0.48100004
2383.015,0.423
2383.02,0.347
2383.025,0.27800003
2383.03,0.24200001
2383.035,0.23200001
2383.04,0.202
2383.045,0.109000005
2383.05,-0.049000002
2383.055,-0.22100002
2383.06,-0.33800003
2383.065,-0.38000003
2383.07,-0.42000002
2383.075,-0.59900004
2383.0798,-1.0090001
2383.085,-1.59
2383.0898,-2.137
2383.095,-2.4520001
2383.0999,-2.4810002
2383.105,-2.3240001
2383.1099,-2.1200001
2383.115,-1.945
2383.1199,-1.8160001
2383.125,-1.7490001
2383.13,-1.7630001
2383.135,-1.8390001
2383.14,-1.909
2383.145,-1.9240001
2383.15,-1.9030001
2383.155,-1.9050001
2383.16,-1.9460001
2383.165,-1.9870001
2383.17,-1.9840001
2383.175,-1.9480001
2383.18,-1.9210001
2383.185,-1.914
2383.19,-1.8950001
2383.195,-1.825
2383.2,-1.7030001
2383.2048,-1.5530001
2383.21,-1.4030001
2383.2148,-1.2780001
2383.22,-1.197
2383.2249,-1.164
2383.23,-1.1500001
2383.2349,-1.12
2383.24,-1.069
2383.2449,-1.028
2383.25,-1.024
2383.255,-1.051
2383.26,-1.08
2383.265,-1.0840001
2383.27,-1.0580001
2383.275,-1.01
2383.28,-0.97
2383.285,-0.97400004
2383.29,-1.036
2383.295,-1.123
2383.3,-1.1830001
2383.305,-1.202
2383.31,-1.223
2383.315,-1.2780001
2383.32,-1.342
2383.325,-1.3540001
2383.3298,-1.2930001
2383.335,-1.194
2383.3398,-1.0810001
2383.345,-0.94000006
2383.3499,-0.76000005
2383.355,-0.591
2383.3599,-0.50600004
2383.365,-0.514
2383.3699,-0.54200006
2383.375,-0.522
2383.38,-0.46300003
2383.385,-0.42800003
2383.39,-0.44900003
2383.395,-0.503
2383.4,-0.55700004
2383.405,-0.60800004
2383.41,-0.66200006
2383.415,-0.70600003
2383.42,-0.72300005
2383.425,-0.72200006
2383.43,-0.735
2383.435,-0.78000003
2383.44,-0.85
2383.445,-0.93000007
2383.45,-1.0120001
2383.4548,-1.085
2383.46,-1.128
2383.4648,-1.131
2383.47,-1.126
2383.4749,-1.153
2383.48,-1.213
2383.4849,-1.273
2383.49,-1.312
2383.4949,-1.345
2383.5,-1.365
2383.505,-1.32
2383.51,-1.1810001
2383.515,-1.057
2383.52,-1.146
2383.525,-1.5510001
2383.53,-2.1260002
2383.535,-2.575
2383.54,-2.7050002
2383.545,-2.5540001
2383.55,-2.3000002
2383.555,-2.0740001
2383.56,-1.899
2383.565,-1.7600001
2383.57,-1.6600001
2383.575,-1.603
2383.5798,-1.567
2383.585,-1.5300001
2383.5898,-1.503
2383.595,-1.5100001
2383.5999,-1.5430001
2383.605,-1.5690001
2383.6099,-1.57
2383.615,-1.567
2383.6199,-1.5860001
2383.625,-1.6250001
2383.63,-1.667
2383.635,-1.705
2383.64,-1.746
2383.645,-1.794
2383.65,-1.8360001
2383.655,-1.863
2383.66,-1.8750001
2383.665,-1.8830001
2383.67,-1.8900001
2383.675,-1.8980001
2383.68,-1.9010001
2383.685,-1.9010001
2383.69,-1.9050001
2383.695,-1.9200001
2383.7,-1.9410001
2383.7048,-1.9590001
2383.71,-1.968
2383.7148,-1.9740001
2383.72,-1.9850001
2383.7249,-1.9970001
2383.73,-2.002
2383.7349,-2.0010002
2383.74,-2.009
2383.7449,-2.0310001
2383.75,-2.051
2383.755,-2.046
2383.76,-2.0240002
2383.765,-2.0140002
2383.77,-2.0340002
2383.775,-2.071
2383.78,-2.098
2383.785,-2.1090002
2383.79,-2.1160002
2383.795,-2.1230001
2383.8,-2.115
2383.805,-2.0900002
2383.81,-2.0630002
2383.815,-2.056
2383.82,-2.061
2383.825,-2.058
2383.8298,-2.042
2383.835,-2.0310001
2383.8398,-2.025
2383.845,-2.0010002
2383.8499,-1.94
2383.855,-1.8620001
2383.8599,-1.8090001
2383.865,-1.8010001
2383.8699,-1.8230001
2383.875,-1.8520001
2383.88,-1.8790001
2383.885,-1.9060001
2383.89,-1.9360001
2383.895,-1.9660001
2383.9,-1.9980001
2383.905,-2.0240002
2383.91,-2.0310001
2383.915,-2.015
2383.92,-1.9890001
2383.925,-1.9670001
2383.93,-1.9440001
2383.935,-1.9150001
2383.94,-1.889
2383.945,-1.8590001
2383.95,-1.7800001
2383.9548,-1.623
2383.96,-1.4790001
2383.9648,-1.544
2383.97,-1.9380001
2383.9749,-2.542
2383.98,-3.0540001
2383.9849,-3.2350001
2383.99,-3.0870001
2383.9949,-2.7900002
2384.0,-2.5040002
2384.005,-2.282
2384.01,-2.118
2384.015,-2.0180001
2384.02,-1.988
2384.025,-2.003
2384.03,-2.0180001
2384.035,-2.0170002
2384.04,-2.0170002
2384.045,-2.0310001
2384.05,-2.0500002
2384.055,-2.059
2384.06,-2.0600002
2384.065,-2.062
2384.07,-2.071
2384.075,-2.081
2384.0798,-2.0870001
2384.085,-2.091
2384.0898,-2.0930002
2384.095,-2.092
2384.0999,-2.0870001
2384.105,-2.071
2384.1099,-2.035
2384.115,-1.978
2384.1199,-1.922
2384.125,-1.891
2384.13,-1.8800001
2384.135,-1.8700001
2384.14,-1.853
2384.145,-1.8510001
2384.15,-1.8780001
2384.155,-1.9130001
2384.16,-1.9280001
2384.165,-1.9340001
2384.17,-1.9670001
2384.175,-2.0300002
2384.18,-2.069
2384.185,-2.0600002
2384.19,-2.0800002
2384.195,-2.25
2384.2,-2.592
2384.2048,-2.9780002
2384.21,-3.2470002
2384.2148,-3.3580003
2384.22,-3.4020002
2384.2249,-3.473
2384.23,-3.584
2384.2349,-3.6810002
2384.24,-3.732
2384.2449,-3.749
2384.25,-3.7610002
2384.255,-3.7810001
2384.26,-3.8070002
2384.265,-3.8330002
2384.27,-3.851
2384.275,-3.8530002
2384.28,-3.8400002
2384.285,-3.8320003
2384.29,-3.844
2384.295,-3.874
2384.3,-3.9020002
2384.305,-3.9150002
2384.31,-3.92
2384.315,-3.933
2384.32,-3.9610002
2384.325,-3.9940002
2384.3298,-4.0230002
2384.335,-4.051
2384.3398,-4.089
2384.345,-4.132
2384.3499,-4.1540003
2384.355,-4.144
2384.3599,-4.1280003
2384.365,-4.1470003
2384.3699,-4.196
2384.375,-4.223
2384.38,-4.2000003
2384.385,-4.164
2384.39,-4.157
2384.395,-4.142
2384.4,-4.0470004
2384.405,-3.9050002
2384.41,-3.9
2384.415,-4.195
2384.42,-4.734
2384.425,-5.2450004
2384.43,-5.4830003
