dt,uV
2113.2249,-3.154
2113.23,-3.164
2113.2349,-3.1740003
2113.24,-3.176
2113.2449,-3.173
2113.25,-3.17
2113.255,-3.17
2113.26,-3.1690001
2113.265,-3.163
2113.27,-3.1560001
2113.275,-3.1520002
2113.28,-3.1550002
2113.285,-3.16
2113.29,-3.1660001
2113.295,-3.1720002
2113.3,-3.1790001
2113.305,-3.1810002
2113.31,-3.1780002
2113.315,-3.1710002
2113.32,-3.17
2113.325,-3.1780002
2113.3298,-3.19
2113.335,-3.2010002
2113.3398,-3.21
2113.345,-3.216
2113.3499,-3.2180002
2113.355,-3.2150002
2113.3599,-3.2080002
2113.365,-3.2050002
2113.3699,-3.209
2113.375,-3.216
2113.38,-3.219
2113.385,-3.219
2113.39,-3.2200003
2113.395,-3.2250001
2113.4,-3.2300003
2113.405,-3.2310002
2113.41,-3.2280002
2113.415,-3.223
2113.42,-3.2170002
2113.425,-3.209
2113.43,-3.203
2113.435,-3.2040002
2113.44,-3.2110002
2113.445,-3.2150002
2113.45,-3.2080002
2113.4548,-3.1940002
2113.46,-3.1850002
2113.4648,-3.193
2113.47,-3.216
2113.4749,-3.2380002
2113.48,-3.2480001
2113.4849,-3.246
2113.49,-3.2430003
2113.4949,-3.246
2113.5,-3.252
2113.505,-3.255
2113.51,-3.255
2113.515,-3.259
2113.52,-3.2700002
2113.525,-3.2810001
2113.53,-3.2840002
2113.535,-3.2760003
2113.54,-3.265
2113.545,-3.2610002
2113.55,-3.2610002
2113.555,-3.2580001
2113.56,-3.249
2113.565,-3.242
2113.57,-3.232
2113.575,-3.196
2113.5798,-3.095
2113.585,-2.9220002
2113.5898,-2.7370002
2113.595,-2.65
2113.5999,-2.755
2113.605,-3.0570002
2113.6099,-3.4490001
2113.615,-3.7730002
2113.6199,-3.9150002
2113.625,-3.8620002
2113.63,-3.6910002
2113.635,-3.5000002
2113.64,-3.3590002
2113.645,-3.2840002
2113.65,-3.2600002
2113.655,-3.2580001
2113.66,-3.2580001
2113.665,-3.249
2113.67,-3.2370002
2113.675,-3.233
2113.68,-3.2400002
2113.685,-3.2500002
2113.69,-3.2540002
2113.695,-3.249
2113.7,-3.2410002
2113.7048,-3.2350001
2113.71,-3.229
2113.7148,-3.2220001
2113.72,-3.2170002
2113.7249,-3.2180002
2113.73,-3.223
2113.7349,-3.226
2113.74,-3.2200003
2113.7449,-3.2070003
2113.75,-3.193
2113.755,-3.1820002
2113.76,-3.17
2113.765,-3.1560001
2113.77,-3.14
2113.775,-3.1220002
2113.78,-3.1030002
2113.785,-3.0790002
2113.79,-3.0530002
2113.795,-3.028
2113.8,-3.0080001
2113.805,-2.993
2113.81,-2.983
2113.815,-2.9780002
2113.82,-2.979
2113.825,-2.9810002
2113.8298,-2.9840002
2113.835,-2.989
2113.8398,-3.0030003
2113.845,-3.0270002
2113.8499,-3.0560002
2113.855,-3.0800002
2113.8599,-3.0990002
2113.865,-3.1200001
2113.8699,-3.1460001
2113.875,-3.173
2113.88,-3.1950002
2113.885,-3.2120001
2113.89,-3.2280002
2113.895,-3.2410002
2113.9,-3.2480001
2113.905,-3.2500002
2113.91,-3.252
2113.915,-3.259
2113.92,-3.265
2113.925,-3.2630002
2113.93,-3.2570002
2113.935,-3.2540002
2113.94,-3.256
2113.945,-3.2540002
2113.95,-3.2440002
2113.9548,-3.233
2113.96,-3.2340002
2113.9648,-3.2440002
2113.97,-3.2510002
2113.9749,-3.2470002
2113.98,-3.2380002
2113.9849,-3.2350001
2113.99,-3.2400002
2113.9949,-3.2450001
2114.0,-3.2430003
2114.005,-3.239
2114.01,-3.2400002
2114.015,-3.2450001
2114.02,-3.249
2114.025,-3.249
2114.03,-3.2480001
2114.035,-3.2510002
2114.04,-3.2580001
2114.045,-3.2660003
2114.05,-3.269
2114.055,-3.2680001
2114.06,-3.2660003
2114.065,-3.2700002
2114.07,-3.278
2114.075,-3.2840002
2114.0798,-3.2840002
2114.085,-3.282
2114.0898,-3.282
2114.095,-3.2860003
2114.0999,-3.288
2114.105,-3.2830002
2114.1099,-3.278
2114.115,-3.282
2114.1199,-3.2940001
2114.125,-3.3030002
2114.13,-3.298
2114.135,-3.2840002
2114.14,-3.2770002
2114.145,-3.2840002
2114.15,-3.2970002
2114.155,-3.3030002
2114.16,-3.295
2114.165,-3.279
2114.17,-3.2660003
2114.175,-3.2600002
2114.18,-3.2580001
2114.185,-3.2610002
2114.19,-3.2680001
2114.195,-3.2740002
2114.2,-3.2710001
2114.2048,-3.2570002
2114.21,-3.2410002
2114.2148,-3.2380002
2114.22,-3.252
2114.2249,-3.2760003
2114.23,-3.2940001
2114.2349,-3.2990003
2114.24,-3.2960002
2114.2449,-3.2940001
2114.25,-3.2960002
2114.255,-3.2960002
2114.26,-3.2910001
2114.265,-3.288
2114.27,-3.2940001
2114.275,-3.305
2114.28,-3.3130002
2114.285,-3.3090003
2114.29,-3.3000002
2114.295,-3.295
2114.3,-3.298
2114.305,-3.298
2114.31,-3.2930002
2114.315,-3.2890003
2114.32,-3.2860003
2114.325,-3.2510002
2114.3298,-3.1430001
2114.335,-2.96
2114.3398,-2.7740002
2114.345,-2.7020001
2114.3499,-2.828
2114.355,-3.1450002
2114.3599,-3.5400002
2114.365,-3.8610003
2114.3699,-3.9950001
2114.375,-3.9240003
2114.38,-3.7230003
2114.385,-3.5070002
2114.39,-3.357
2114.395,-3.2890003
2114.4,-3.2700002
2114.405,-3.265
2114.41,-3.2610002
2114.415,-3.259
2114.42,-3.2580001
2114.425,-3.2540002
2114.43,-3.2480001
2114.435,-3.2440002
2114.44,-3.242
2114.445,-3.2400002
2114.45,-3.2340002
2114.4548,-3.2280002
2114.46,-3.2240002
2114.4648,-3.2250001
2114.47,-3.2250001
2114.4749,-3.2210002
2114.48,-3.213
2114.4849,-3.2040002
2114.49,-3.1940002
2114.4949,-3.1810002
2114.5,-3.164
2114.505,-3.1460001
2114.51,-3.13
2114.515,-3.1160002
2114.52,-3.0990002
2114.525,-3.075
2114.53,-3.0460002
2114.535,-3.0180001
2114.54,-2.992
2114.545,-2.9670002
2114.55,-2.943
2114.555,-2.9190001
2114.56,-2.901
2114.565,-2.887
2114.57,-2.878
2114.575,-2.877
2114.5798,-2.884
2114.585,-2.9
2114.5898,-2.9210002
2114.595,-2.946
2114.5999,-2.973
2114.605,-3.002
2114.6099,-3.029
2114.615,-3.0540001
2114.6199,-3.0790002
2114.625,-3.107
2114.63,-3.1350002
2114.635,-3.1560001
2114.64,-3.1650002
2114.645,-3.1690001
2114.65,-3.173
2114.655,-3.18
2114.66,-3.187
2114.665,-3.19
2114.67,-3.1890001
2114.675,-3.186
2114.68,-3.183
2114.685,-3.1810002
2114.69,-3.18
2114.695,-3.1810002
2114.7,-3.183
2114.7048,-3.1810002
2114.71,-3.177
2114.7148,-3.1720002
2114.72,-3.17
2114.7249,-3.17
2114.73,-3.1690001
2114.7349,-3.1650002
2114.74,-3.16
2114.7449,-3.1610003
2114.75,-3.167
2114.755,-3.1710002
2114.76,-3.1690001
2114.765,-3.1620002
2114.77,-3.1590002
2114.775,-3.1650002
2114.78,-3.1740003
2114.785,-3.1790001
2114.79,-3.18
2114.795,-3.18
2114.8,-3.1820002
2114.805,-3.183
2114.81,-3.183
2114.815,-3.1820002
2114.82,-3.183
2114.825,-3.1840003
2114.8298,-3.1850002
2114.835,-3.1880002
2114.8398,-3.1940002
2114.845,-3.1990001
2114.8499,-3.1980002
2114.855,-3.1920002
2114.8599,-3.187
2114.865,-3.1880002
2114.8699,-3.1950002
2114.875,-3.2
2114.88,-3.2
2114.885,-3.1950002
2114.89,-3.1910002
2114.895,-3.19
2114.9,-3.1890001
2114.905,-3.1880002
2114.91,-3.1880002
2114.915,-3.1880002
2114.92,-3.1880002
2114.925,-3.1880002
2114.93,-3.1890001
2114.935,-3.19
2114.94,-3.1890001
2114.945,-3.187
2114.95,-3.1850002
2114.9548,-3.186
2114.96,-3.187
2114.9648,-3.186
2114.97,-3.1820002
2114.9749,-3.1790001
2114.98,-3.1750002
2114.9849,-3.1740003
2114.99,-3.1740003
2114.9949,-3.1740003
2115.0,-3.1690001
2115.005,-3.1580002
2115.01,-3.1460001
2115.015,-3.144
2115.02,-3.154
2115.025,-3.1620002
2115.03,-3.1550002
2115.035,-3.1360002
2115.04,-3.1260002
2115.045,-3.1380002
2115.05,-3.1650002
2115.055,-3.1840003
2115.06,-3.1840003
2115.065,-3.1750002
2115.07,-3.173
2115.075,-3.18
2115.0798,-3.1890001
2115.085,-3.1880002
2115.0898,-3.1820002
2115.095,-3.1790001
2115.0999,-3.183
2115.105,-3.186
2115.1099,-3.183
2115.115,-3.1790001
2115.1199,-3.1810002
2115.125,-3.1890001
2115.13,-3.1910002
2115.135,-3.183
2115.14,-3.177
2115.145,-3.1750002
2115.15,-3.1480002
2115.155,-3.0470002
2115.16,-2.867
2115.165,-2.6810002
2115.17,-2.6130002
2115.175,-2.743
2115.18,-3.0470002
2115.185,-3.4120002
2115.19,-3.7000003
2115.195,-3.8190002
2115.2,-3.755
2115.2048,-3.568
2115.21,-3.3580003
2115.2148,-3.2110002
2115.22,-3.154
2115.2249,-3.153
2115.23,-3.16
2115.2349,-3.1510003
2115.24,-3.1350002
2115.2449,-3.124
2115.25,-3.1220002
2115.255,-3.1220002
2115.26,-3.121
2115.265,-3.1190002
2115.27,-3.1160002
2115.275,-3.111
2115.28,-3.1030002
2115.285,-3.0970001
2115.29,-3.094
2115.295,-3.094
2115.3,-3.0900002
2115.305,-3.0830002
2115.31,-3.0730002
2115.315,-3.0640001
2115.32,-3.0560002
2115.325,-3.045
2115.3298,-3.0270002
2115.335,-3.005
2115.3398,-2.9840002
2115.345,-2.969
2115.3499,-2.956
2115.355,-2.937
2115.3599,-2.91
2115.365,-2.877
2115.3699,-2.8470001
2115.375,-2.8230002
2115.38,-2.8060002
2115.385,-2.7940001
2115.39,-2.7840002
2115.395,-2.7770002
2115.4,-2.7740002
2115.405,-2.775
2115.41,-2.7830002
2115.415,-2.798
2115.42,-2.821
2115.425,-2.848
2115.43,-2.878
2115.435,-2.907
2115.44,-2.936
2115.445,-2.9640002
2115.45,-2.9880002
2115.4548,-3.009
2115.46,-3.025
2115.4648,-3.0410001
2115.47,-3.055
2115.4749,-3.0670002
2115.48,-3.0740001
2115.4849,-3.0770001
2115.49,-3.0800002
2115.4949,-3.0820003
2115.5,-3.081
2115.505,-3.0770001
2115.51,-3.0730002
2115.515,-3.0730002
2115.52,-3.0760002
2115.525,-3.0790002
2115.53,-3.078
2115.535,-3.0730002
2115.54,-3.0690002
2115.545,-3.068
2115.55,-3.0690002
2115.555,-3.068
2115.56,-3.0660002
2115.565,-3.065
2115.57,-3.0670002
2115.575,-3.071
2115.5798,-3.0740001
2115.585,-3.0740001
2115.5898,-3.0730002
2115.595,-3.0730002
2115.5999,-3.0760002
2115.605,-3.0800002
2115.6099,-3.081
2115.615,-3.0820003
2115.6199,-3.0830002
2115.625,-3.088
2115.63,-3.0930002
2115.635,-3.0960002
2115.64,-3.095
2115.645,-3.0960002
2115.65,-3.0990002
2115.655,-3.1030002
2115.66,-3.1060002
2115.665,-3.107
2115.67,-3.107
2115.675,-3.108
2115.68,-3.1120002
2115.685,-3.1190002
2115.69,-3.124
2115.695,-3.1230001
2115.7,-3.117
2115.7048,-3.1090002
2115.71,-3.107
2115.7148,-3.1160002
2115.72,-3.13
2115.7249,-3.1390002
2115.73,-3.1380002
2115.7349,-3.131
2115.74,-3.124
2115.7449,-3.1200001
2115.75,-3.117
2115.755,-3.114
2115.76,-3.1160002
2115.765,-3.1220002
2115.77,-3.127
2115.775,-3.1290002
2115.78,-3.13
2115.785,-3.1330001
2115.79,-3.1360002
2115.795,-3.134
2115.8,-3.127
2115.805,-3.1220002
2115.81,-3.124
2115.815,-3.131
2115.82,-3.134
2115.825,-3.1320002
2115.8298,-3.13
2115.835,-3.1320002
2115.8398,-3.1350002
2115.845,-3.1320002
2115.8499,-3.1260002
2115.855,-3.1230001
2115.8599,-3.127
2115.865,-3.134
2115.8699,-3.1360002
2115.875,-3.1330001
2115.88,-3.1320002
2115.885,-3.1330001
2115.89,-3.1350002
2115.895,-3.1360002
2115.9,-3.1360002
2115.905,-3.137
2115.91,-3.137
2115.915,-3.1350002
2115.92,-3.1330001
2115.925,-3.1320002
2115.93,-3.1330001
2115.935,-3.1350002
2115.94,-3.1380002
2115.945,-3.1430001
2115.95,-3.1460001
2115.9548,-3.1430001
2115.96,-3.1330001
2115.9648,-3.1230001
2115.97,-3.118
2115.9749,-3.1160002
2115.98,-3.1100001
2115.9849,-3.101
2115.99,-3.1000001
2115.9949,-3.1100001
2116.0,-3.1220002
2116.005,-3.1220002
2116.01,-3.1050003
2116.015,-3.0870001
2116.02,-3.088
2116.025,-3.108
2116.03,-3.134
2116.035,-3.15
2116.04,-3.1510003
2116.045,-3.1420002
2116.05,-3.1320002
2116.055,-3.127
2116.06,-3.1330001
2116.065,-3.1460001
2116.07,-3.1590002
2116.075,-3.1650002
2116.0798,-3.16
2116.085,-3.15
2116.0898,-3.1430001
2116.095,-3.1430001
2116.0999,-3.1450002
2116.105,-3.1460001
2116.1099,-3.1430001
2116.115,-3.1360002
2116.1199,-3.1260002
2116.125,-3.098
2116.13,-3.0240002
2116.135,-2.8830001
2116.14,-2.6980002
2116.145,-2.5500002
2116.15,-2.5470002
2116.155,-2.743
2116.16,-3.088
2116.165,-3.4480002
2116.17,-3.68
2116.175,-3.719
2116.18,-3.604
2116.185,-3.4290001
2116.19,-3.2740002
2116.195,-3.1750002
2116.2,-3.127
2116.2048,-3.111
2116.21,-3.114
2116.2148,-3.1230001
2116.22,-3.1250002
2116.2249,-3.118
2116.23,-3.1050003
2116.2349,-3.0970001
2116.24,-3.094
2116.2449,-3.0930002
2116.25,-3.091
2116.255,-3.0890002
2116.26,-3.0870001
2116.265,-3.081
2116.27,-3.071
2116.275,-3.0630002
2116.28,-3.062
2116.285,-3.0640001
2116.29,-3.0590003
2116.295,-3.0460002
2116.3,-3.0340002
2116.305,-3.0270002
2116.31,-3.022
2116.315,-3.0070002
2116.32,-2.9840002
2116.325,-2.9610002
2116.3298,-2.9420002
2116.335,-2.9220002
2116.3398,-2.8950002
2116.345,-2.864
2116.3499,-2.841
2116.355,-2.828
2116.3599,-2.8190002
2116.365,-2.808
2116.3699,-2.7930002
2116.375,-2.779
2116.38,-2.7700002
2116.385,-2.7700002
2116.39,-2.7800002
2116.395,-2.801
2116.4,-2.828
2116.405,-2.8520002
2116.41,-2.8700001
2116.415,-2.8890002
2116.42,-2.9160001
2116.425,-2.9490001
2116.43,-2.9770002
2116.435,-2.993
2116.44,-3.002
2116.445,-3.0130002
2116.45,-3.029
2116.4548,-3.0460002
2116.46,-3.0560002
2116.4648,-3.058
2116.47,-3.0560002
2116.4749,-3.0560002
2116.48,-3.058
2116.4849,-3.0600002
2116.49,-3.0590003
2116.4949,-3.055
2116.5,-3.0530002
2116.505,-3.0540001
2116.51,-3.0530002
2116.515,-3.0470002
2116.52,-3.0410001
2116.525,-3.039
2116.53,-3.045
2116.535,-3.0530002
2116.54,-3.055
2116.545,-3.051
2116.55,-3.0460002
2116.555,-3.0430002
2116.56,-3.0440001
2116.565,-3.045
2116.57,-3.048
2116.575,-3.051
2116.5798,-3.0540001
2116.585,-3.055
2116.5898,-3.0540001
2116.595,-3.0540001
2116.5999,-3.0590003
2116.605,-3.0630002
2116.6099,-3.0630002
2116.615,-3.0590003
2116.6199,-3.0570002
2116.625,-3.062
2116.63,-3.0700002
2116.635,-3.075
2116.64,-3.0740001
2116.645,-3.071
2116.65,-3.071
2116.655,-3.0740001
2116.66,-3.078
2116.665,-3.0770001
2116.67,-3.0730002
2116.675,-3.0690002
2116.68,-3.0700002
2116.685,-3.075
2116.69,-3.078
2116.695,-3.0760002
2116.7,-3.0690002
2116.7048,-3.062
2116.71,-3.0570002
2116.7148,-3.058
2116.72,-3.0600002
2116.7249,-3.062
2116.73,-3.062
2116.7349,-3.0600002
2116.74,-3.0570002
2116.7449,-3.055
2116.75,-3.0540001
2116.755,-3.0540001
2116.76,-3.052
2116.765,-3.0500002
2116.77,-3.0470002
2116.775,-3.042
2116.78,-3.0400002
2116.785,-3.0400002
2116.79,-3.042
2116.795,-3.0410001
2116.8,-3.0370002
2116.805,-3.0310001
2116.81,-3.029
2116.815,-3.0310001
2116.82,-3.0340002
2116.825,-3.035
2116.8298,-3.0310001
2116.835,-3.0260003
2116.8398,-3.0230002
2116.845,-3.022
2116.8499,-3.0230002
2116.855,-3.0230002
2116.8599,-3.0210001
2116.865,-3.015
2116.8699,-3.0110002
2116.875,-3.0140002
2116.88,-3.0230002
2116.885,-3.029
2116.89,-3.0240002
2116.895,-3.0130002
2116.9,-3.0030003
2116.905,-3.0000002
2116.91,-2.999
2116.915,-2.996
2116.92,-2.992
2116.925,-2.993
2116.93,-2.996
2116.935,-2.9910002
2116.94,-2.9810002
2116.945,-2.9770002
2116.95,-2.989
2116.9548,-3.009
2116.96,-3.0200002
2116.9648,-3.015
2116.97,-3.0070002
2116.9749,-3.009
2116.98,-3.0200002
2116.9849,-3.0270002
2116.99,-3.025
2116.9949,-3.022
2117.0,-3.025
2117.005,-3.028
2117.01,-3.0240002
2117.015,-3.016
2117.02,-3.015
2117.025,-3.019
2117.03,-3.016
2117.035,-3.006
2117.04,-3.002
2117.045,-2.9980001
2117.05,-2.9520001
2117.055,-2.822
2117.06,-2.6200001
2117.065,-2.4420002
2117.07,-2.404
2117.075,-2.5700002
2117.0798,-2.904
2117.085,-3.2910001
2117.0898,-3.588
2117.095,-3.6950002
2117.0999,-3.601
