dt,uV
1093.34,-1.286
1093.345,-1.292
1093.35,-1.297
1093.355,-1.302
1093.36,-1.3080001
1093.365,-1.3100001
1093.37,-1.307
1093.375,-1.3030001
1093.38,-1.3030001
1093.385,-1.304
1093.39,-1.299
1093.395,-1.2880001
1093.4,-1.279
1093.405,-1.2800001
1093.41,-1.284
1093.4149,-1.2820001
1093.4199,-1.271
1093.4249,-1.2620001
1093.4299,-1.2620001
1093.4349,-1.266
1093.44,-1.2670001
1093.445,-1.263
1093.45,-1.2600001
1093.455,-1.261
1093.46,-1.263
1093.465,-1.264
1093.47,-1.2620001
1093.475,-1.2590001
1093.48,-1.256
1093.485,-1.2550001
1093.49,-1.2600001
1093.495,-1.269
1093.5,-1.2780001
1093.505,-1.2820001
1093.51,-1.2780001
1093.515,-1.2670001
1093.52,-1.253
1093.525,-1.2420001
1093.53,-1.2360001
1093.535,-1.2340001
1093.5399,-1.228
1093.5449,-1.2140001
1093.5499,-1.1960001
1093.5549,-1.1850001
1093.5599,-1.187
1093.565,-1.1980001
1093.57,-1.2040001
1093.575,-1.1980001
1093.58,-1.1860001
1093.585,-1.1830001
1093.59,-1.1930001
1093.595,-1.199
1093.6,-1.187
1093.605,-1.1650001
1093.61,-1.156
1093.615,-1.1630001
1093.62,-1.1680001
1093.625,-1.151
1093.63,-1.1240001
1093.635,-1.1040001
1093.64,-1.0810001
1093.645,-1.024
1093.65,-0.92200005
1093.655,-0.79200006
1093.66,-0.633
1093.6649,-0.42100003
1093.6699,-0.18100001
1093.6749,-0.036000002
1093.6799,-0.128
1093.6849,-0.45600003
1093.69,-0.83500004
1093.695,-1.064
1093.7,-1.097
1093.705,-1.054
1093.71,-1.051
1093.715,-1.093
1093.72,-1.121
1093.725,-1.1120001
1093.73,-1.0990001
1093.735,-1.107
1093.74,-1.1190001
1093.745,-1.1110001
1093.75,-1.095
1093.755,-1.092
1093.76,-1.1040001
1093.765,-1.11
1093.77,-1.1010001
1093.775,-1.088
1093.78,-1.0830001
1093.785,-1.08
1093.7899,-1.0730001
1093.7949,-1.0600001
1093.7999,-1.0480001
1093.8049,-1.0350001
1093.8099,-1.0170001
1093.815,-0.99500006
1093.82,-0.97200006
1093.825,-0.94900006
1093.83,-0.92100006
1093.835,-0.883
1093.84,-0.841
1093.845,-0.8
1093.85,-0.767
1093.855,-0.74
1093.86,-0.71800005
1093.865,-0.69900006
1093.87,-0.683
1093.875,-0.67300004
1093.88,-0.67200005
1093.885,-0.68200004
1093.89,-0.703
1093.895,-0.735
1093.9,-0.77400005
1093.905,-0.81600004
1093.91,-0.855
1093.9149,-0.88900006
1093.9199,-0.91800004
1093.9249,-0.943
1093.9299,-0.96500003
1093.9349,-0.98
1093.94,-0.98800004
1093.945,-0.994
1093.95,-1.001
1093.955,-1.008
1093.96,-1.014
1093.965,-1.018
1093.97,-1.0200001
1093.975,-1.0200001
1093.98,-1.0170001
1093.985,-1.013
1093.99,-1.01
1093.995,-1.008
1094.0,-1.008
1094.005,-1.0070001
1094.01,-1.006
1094.015,-1.0040001
1094.02,-0.998
1094.025,-0.98700005
1094.03,-0.9760001
1094.035,-0.97200006
1094.0399,-0.97300005
1094.0449,-0.97300005
1094.0499,-0.96900004
1094.0549,-0.96400005
1094.0599,-0.961
1094.065,-0.961
1094.07,-0.95900005
1094.075,-0.95600003
1094.08,-0.95300007
1094.085,-0.95400006
1094.09,-0.95800006
1094.095,-0.961
1094.1,-0.9620001
1094.105,-0.961
1094.11,-0.96000004
1094.115,-0.961
1094.12,-0.96800005
1094.125,-0.9760001
1094.13,-0.97800004
1094.135,-0.96900004
1094.14,-0.95100003
1094.145,-0.934
1094.15,-0.92600006
1094.155,-0.92300004
1094.16,-0.92
1094.1649,-0.915
1094.1699,-0.91
1094.1749,-0.906
1094.1799,-0.90300006
1094.1849,-0.90200007
1094.19,-0.90400004
1094.195,-0.90800005
1094.2,-0.90800005
1094.205,-0.90400004
1094.21,-0.90300006
1094.215,-0.90900004
1094.22,-0.91400003
1094.225,-0.90700006
1094.23,-0.89500004
1094.235,-0.89400005
1094.24,-0.90800005
1094.245,-0.915
1094.25,-0.90200007
1094.255,-0.88000005
1094.26,-0.86600006
1094.265,-0.85
1094.27,-0.8
1094.275,-0.70100003
1094.28,-0.57100004
1094.285,-0.41900003
1094.2899,-0.23900001
1094.2949,-0.054
1094.2999,0.041
1094.3049,-0.055000003
1094.3099,-0.33200002
1094.315,-0.64100003
1094.32,-0.82100004
1094.325,-0.84000003
1094.33,-0.79800004
1094.335,-0.791
1094.34,-0.823
1094.345,-0.84300005
1094.35,-0.82900006
1094.355,-0.81100005
1094.36,-0.814
1094.365,-0.83100003
1094.37,-0.83900005
1094.375,-0.83400005
1094.38,-0.82500005
1094.385,-0.814
1094.39,-0.79700005
1094.395,-0.777
1094.4,-0.76500005
1094.405,-0.76100004
1094.41,-0.758
1094.4149,-0.748
1094.4199,-0.734
1094.4249,-0.721
1094.4299,-0.707
1094.4349,-0.688
1094.44,-0.66700006
1094.445,-0.647
1094.45,-0.62700003
1094.455,-0.596
1094.46,-0.551
1094.465,-0.499
1094.47,-0.45200002
1094.475,-0.418
1094.48,-0.39400002
1094.485,-0.374
1094.49,-0.354
1094.495,-0.337
1094.5,-0.32900003
1094.505,-0.33400002
1094.51,-0.34800002
1094.515,-0.36800003
1094.52,-0.393
1094.525,-0.42600003
1094.53,-0.47000003
1094.535,-0.51900005
1094.5399,-0.56600004
1094.5449,-0.60400003
1094.5499,-0.632
1094.5549,-0.651
1094.5599,-0.66400003
1094.565,-0.671
1094.57,-0.67700005
1094.575,-0.68600005
1094.58,-0.698
1094.585,-0.70600003
1094.59,-0.70500004
1094.595,-0.69900006
1094.6,-0.697
1094.605,-0.70500004
1094.61,-0.716
1094.615,-0.721
1094.62,-0.717
1094.625,-0.71000004
1094.63,-0.708
1094.635,-0.71000004
1094.64,-0.70900005
1094.645,-0.70500004
1094.65,-0.703
1094.655,-0.70400006
1094.66,-0.70500004
1094.6649,-0.702
1094.6699,-0.697
1094.6749,-0.694
1094.6799,-0.693
1094.6849,-0.693
1094.69,-0.694
1094.695,-0.69500005
1094.7,-0.69500005
1094.705,-0.694
1094.71,-0.693
1094.715,-0.69600004
1094.72,-0.69900006
1094.725,-0.698
1094.73,-0.69500005
1094.735,-0.69500005
1094.74,-0.703
1094.745,-0.711
1094.75,-0.708
1094.755,-0.698
1094.76,-0.69100004
1094.765,-0.694
1094.77,-0.697
1094.775,-0.69200003
1094.78,-0.68100005
1094.785,-0.674
1094.7899,-0.67600006
1094.7949,-0.68100005
1094.7999,-0.683
1094.8049,-0.68500006
1094.8099,-0.689
1094.815,-0.69200003
1094.82,-0.689
1094.825,-0.68200004
1094.83,-0.675
1094.835,-0.67200005
1094.84,-0.66700006
1094.845,-0.65900004
1094.85,-0.65300006
1094.855,-0.65400004
1094.86,-0.657
1094.865,-0.652
1094.87,-0.637
1094.875,-0.625
1094.88,-0.629
1094.885,-0.64400005
1094.89,-0.65400004
1094.895,-0.648
1094.9,-0.63900006
1094.905,-0.643
1094.91,-0.66
1094.9149,-0.665
1094.9199,-0.647
1094.9249,-0.625
1094.9299,-0.62700003
1094.9349,-0.64900005
1094.94,-0.657
1094.945,-0.634
1094.95,-0.59900004
1094.955,-0.58000004
1094.96,-0.564
1094.965,-0.512
1094.97,-0.41500002
1094.975,-0.29000002
1094.98,-0.14
1094.985,0.049000002
1094.99,0.24300002
1094.995,0.32500002
1095.0,0.18900001
1095.005,-0.124000005
1095.01,-0.43400002
1095.015,-0.583
1095.02,-0.573
1095.025,-0.52500004
1095.03,-0.527
1095.035,-0.563
1095.0399,-0.583
1095.0449,-0.574
1095.0499,-0.565
1095.0549,-0.568
1095.0599,-0.56700003
1095.065,-0.55200005
1095.07,-0.53900003
1095.075,-0.54300004
1095.08,-0.555
1095.085,-0.55700004
1095.09,-0.544
1095.095,-0.526
1095.1,-0.513
1095.105,-0.504
1095.11,-0.49400002
1095.115,-0.48000002
1095.12,-0.46400002
1095.125,-0.448
1095.13,-0.43400002
1095.135,-0.42000002
1095.14,-0.4
1095.145,-0.36900002
1095.15,-0.328
1095.155,-0.28500003
1095.16,-0.24800001
1095.1649,-0.21700001
1095.1699,-0.18800001
1095.1749,-0.15900001
1095.1799,-0.132
1095.1849,-0.113000005
1095.19,-0.106000006
1095.195,-0.10700001
1095.2,-0.115
1095.205,-0.12900001
1095.21,-0.149
1095.215,-0.178
1095.22,-0.21700001
1095.225,-0.261
1095.23,-0.307
1095.235,-0.349
1095.24,-0.386
1095.245,-0.41700003
1095.25,-0.44200003
1095.255,-0.462
1095.26,-0.47700003
1095.265,-0.48900002
1095.27,-0.49800003
1095.275,-0.50600004
1095.28,-0.51100004
1095.285,-0.513
1095.2899,-0.51600003
1095.2949,-0.52000004
1095.2999,-0.526
1095.3049,-0.53000003
1095.3099,-0.52500004
1095.315,-0.51500005
1095.32,-0.505
1095.325,-0.503
1095.33,-0.507
1095.335,-0.509
1095.34,-0.503
1095.345,-0.49500003
1095.35,-0.49100003
1095.355,-0.492
1095.36,-0.49400002
1095.365,-0.492
1095.37,-0.49100003
1095.375,-0.49500003
1095.38,-0.505
1095.385,-0.508
1095.39,-0.50100005
1095.395,-0.49100003
1095.4,-0.48800004
1095.405,-0.497
1095.41,-0.507
1095.4149,-0.51000005
1095.4199,-0.505
1095.4249,-0.503
1095.4299,-0.507
1095.4349,-0.512
1095.44,-0.513
1095.445,-0.51100004
1095.45,-0.51100004
1095.455,-0.51600003
1095.46,-0.51900005
1095.465,-0.518
1095.47,-0.514
1095.475,-0.512
1095.48,-0.512
1095.485,-0.513
1095.49,-0.51600003
1095.495,-0.52000004
1095.5,-0.523
1095.505,-0.52400005
1095.51,-0.528
1095.515,-0.53900003
1095.52,-0.551
1095.525,-0.55700004
1095.53,-0.55200005
1095.535,-0.541
1095.5399,-0.535
1095.5449,-0.532
1095.5499,-0.528
1095.5549,-0.521
1095.5599,-0.51600003
1095.565,-0.514
1095.57,-0.512
1095.575,-0.509
1095.58,-0.513
1095.585,-0.528
1095.59,-0.545
1095.595,-0.549
1095.6,-0.53800005
1095.605,-0.53000003
1095.61,-0.537
1095.615,-0.549
1095.62,-0.54700005
1095.625,-0.537
1095.63,-0.537
1095.635,-0.54700005
1095.64,-0.544
1095.645,-0.523
1095.65,-0.503
1095.655,-0.497
1095.66,-0.47700003
1095.6649,-0.402
1095.6699,-0.28100002
1095.6749,-0.148
1095.6799,-0.001
1095.6849,0.20300001
1095.69,0.44300002
1095.695,0.57500005
1095.7,0.448
1095.705,0.08400001
1095.71,-0.305
1095.715,-0.514
1095.72,-0.527
1095.725,-0.483
1095.73,-0.49300003
1095.735,-0.544
1095.74,-0.569
1095.745,-0.559
1095.75,-0.55
1095.755,-0.56200004
1095.76,-0.573
1095.765,-0.568
1095.77,-0.56
1095.775,-0.569
1095.78,-0.583
1095.785,-0.58500004
1095.7899,-0.57500005
1095.7949,-0.568
1095.7999,-0.568
1095.8049,-0.564
1095.8099,-0.55300003
1095.815,-0.545
1095.82,-0.54300004
1095.825,-0.54200006
1095.83,-0.531
1095.835,-0.514
1095.84,-0.5
1095.845,-0.48900002
1095.85,-0.47100002
1095.855,-0.44000003
1095.86,-0.404
1095.865,-0.37100002
1095.87,-0.342
1095.875,-0.31500003
1095.88,-0.291
1095.885,-0.27600002
1095.89,-0.27
1095.895,-0.27
1095.9,-0.273
1095.905,-0.284
1095.91,-0.30400002
1095.9149,-0.337
1095.9199,-0.379
1095.9249,-0.42800003
1095.9299,-0.48000002
1095.9349,-0.527
1095.94,-0.56600004
1095.945,-0.59400004
1095.95,-0.61800003
1095.955,-0.64000005
1095.96,-0.661
1095.965,-0.67600006
1095.97,-0.688
1095.975,-0.70000005
1095.98,-0.71300006
1095.985,-0.72300005
1095.99,-0.73200005
1095.995,-0.748
1096.0,-0.78700006
1096.005,-0.84800005
1096.01,-0.90800005
1096.015,-0.938
1096.02,-0.929
1096.025,-0.896
1096.03,-0.869
1096.035,-0.859
1096.0399,-0.86200005
1096.0449,-0.86600006
1096.0499,-0.86800003
1096.0549,-0.87100005
1096.0599,-0.87500006
1096.065,-0.878
1096.07,-0.878
1096.075,-0.878
1096.08,-0.882
1096.085,-0.88600004
1096.09,-0.887
1096.095,-0.8880001
1096.1,-0.89100003
1096.105,-0.89900005
1096.11,-0.9110001
1096.115,-0.9250001
1096.12,-0.93600005
1096.125,-0.94400007
1096.13,-0.94600004
1096.135,-0.94900006
1096.14,-0.95500004
1096.145,-0.96700007
1096.15,-0.98
1096.155,-0.99100006
1096.16,-1.0
1096.1649,-1.01
1096.1699,-1.0220001
1096.1749,-1.0320001
1096.1799,-1.0380001
1096.1849,-1.041
1096.19,-1.0450001
1096.195,-1.0530001
1096.2,-1.065
1096.205,-1.077
1096.21,-1.082
1096.215,-1.0830001
1096.22,-1.0840001
1096.225,-1.0910001
1096.23,-1.103
1096.235,-1.116
1096.24,-1.125
1096.245,-1.1320001
1096.25,-1.1400001
1096.255,-1.1450001
1096.26,-1.144
1096.265,-1.136
1096.27,-1.13
1096.275,-1.13
1096.28,-1.1340001
1096.285,-1.1370001
1096.2899,-1.1370001
1096.2949,-1.1370001
1096.2999,-1.1420001
1096.3049,-1.149
1096.3099,-1.159
1096.315,-1.1730001
1096.32,-1.1910001
1096.325,-1.2030001
1096.33,-1.205
1096.335,-1.2010001
1096.34,-1.2010001
1096.345,-1.205
1096.35,-1.2040001
1096.355,-1.1980001
1096.36,-1.199
1096.365,-1.2090001
1096.37,-1.212
1096.375,-1.197
1096.38,-1.1780001
1096.385,-1.1680001
1096.39,-1.153
1096.395,-1.0960001
1096.4,-0.99000007
1096.405,-0.859
1096.41,-0.71500003
1096.4149,-0.536
1096.4199,-0.335
1096.4249,-0.21700001
1096.4299,-0.30800003
1096.4349,-0.611
1096.44,-0.96000004
1096.445,-1.166
1096.45,-1.1930001
1096.455,-1.151
1096.46,-1.148
1096.465,-1.1860001
1096.47,-1.2080001
1096.475,-1.1960001
1096.48,-1.1810001
1096.485,-1.1850001
1096.49,-1.194
1096.495,-1.19
1096.5,-1.1800001
1096.505,-1.177
1096.51,-1.1780001
1096.515,-1.1730001
1096.52,-1.1620001
1096.525,-1.156
1096.53,-1.153
1096.535,-1.146
1096.5399,-1.1290001
1096.5449,-1.113
1096.5499,-1.1060001
1096.5549,-1.103
1096.5599,-1.0960001
1096.565,-1.0810001
1096.57,-1.0600001
1096.575,-1.0350001
1096.58,-1.005
1096.585,-0.97200006
1096.59,-0.93700004
1096.595,-0.901
1096.6,-0.86100006
1096.605,-0.82400006
1096.61,-0.79300004
1096.615,-0.771
1096.62,-0.757
1096.625,-0.74700004
1096.63,-0.74200004
1096.635,-0.744
1096.64,-0.75500005
1096.645,-0.77500004
1096.65,-0.80600005
1096.655,-0.85
1096.66,-0.90300006
1096.6649,-0.95500004
1096.6699,-0.9990001
1096.6749,-1.0300001
1096.6799,-1.054
1096.6849,-1.0760001
1096.69,-1.098
1096.695,-1.115
1096.7,-1.12
1096.705,-1.118
1096.71,-1.121
1096.715,-1.1350001
1096.72,-1.1500001
1096.725,-1.154
1096.73,-1.1450001
1096.735,-1.1400001
1096.74,-1.146
1096.745,-1.159
1096.75,-1.1620001
1096.755,-1.151
1096.76,-1.1370001
1096.765,-1.133
1096.77,-1.139
1096.775,-1.1470001
1096.78,-1.1500001
1096.785,-1.146
1096.7899,-1.141
1096.7949,-1.1400001
1096.7999,-1.146
1096.8049,-1.1500001
1096.8099,-1.1470001
1096.815,-1.1340001
1096.82,-1.125
1096.825,-1.1290001
1096.83,-1.143
1096.835,-1.154
1096.84,-1.1550001
1096.845,-1.151
1096.85,-1.151
1096.855,-1.156
1096.86,-1.159
1096.865,-1.159
1096.87,-1.1570001
1096.875,-1.154
1096.88,-1.1520001
1096.885,-1.1520001
1096.89,-1.156
1096.895,-1.164
1096.9,-1.172
1096.905,-1.1730001
1096.91,-1.167
1096.9149,-1.159
1096.9199,-1.153
1096.9249,-1.1520001
1096.9299,-1.1580001
1096.9349,-1.167
1096.94,-1.1730001
1096.945,-1.172
1096.95,-1.164
1096.955,-1.1580001
1096.96,-1.1580001
1096.965,-1.161
1096.97,-1.1630001
1096.975,-1.164
1096.98,-1.164
1096.985,-1.1620001
1096.99,-1.161
1096.995,-1.1630001
1097.0,-1.169
1097.005,-1.1730001
1097.01,-1.1700001
1097.015,-1.161
1097.02,-1.154
1097.025,-1.156
1097.03,-1.159
1097.035,-1.156
1097.0399,-1.1450001
1097.0449,-1.1340001
1097.0499,-1.1340001
1097.0549,-1.1400001
1097.0599,-1.143
1097.065,-1.1370001
1097.07,-1.126
1097.075,-1.118
1097.08,-1.118
1097.085,-1.1270001
1097.09,-1.1400001
1097.095,-1.151
1097.1,-1.1520001
1097.105,-1.144
1097.11,-1.138
1097.115,-1.146
1097.12,-1.159
1097.125,-1.1570001
1097.13,-1.1400001
1097.135,-1.126
1097.14,-1.133
1097.145,-1.143
1097.15,-1.1350001
1097.155,-1.1110001
1097.16,-1.0940001
1097.1649,-1.082
1097.1699,-1.0430001
1097.1749,-0.95600003
1097.1799,-0.841
1097.1849,-0.70900005
1097.19,-0.528
1097.195,-0.28100002
1097.2,-0.064
1097.205,-0.051000003
1097.21,-0.319
1097.215,-0.72800004
1097.22,-1.033
1097.225,-1.1140001
1097.23,-1.0610001
1097.235,-1.031
1097.24,-1.0680001
1097.245,-1.107
1097.25,-1.098
1097.255,-1.0710001
1097.26,-1.0710001
1097.265,-1.097
1097.27,-1.107
1097.275,-1.0890001
1097.28,-1.0680001
1097.285,-1.0680001
1097.2899,-1.08
1097.2949,-1.0830001
1097.2999,-1.07
1097.3049,-1.049
1097.3099,-1.0320001
1097.315,-1.024
1097.32,-1.0220001
1097.325,-1.0170001
1097.33,-1.001
1097.335,-0.98200005
1097.34,-0.96700007
1097.345,-0.95500004
1097.35,-0.919
1097.355,-0.84000003
1097.36,-0.72800004
1097.365,-0.61600006
1097.37,-0.53000003
1097.375,-0.46400002
1097.38,-0.402
1097.385,-0.342
1097.39,-0.296
1097.395,-0.268
1097.4,-0.24700001
1097.405,-0.22500001
1097.41,-0.208
1097.4149,-0.21100001
1097.4199,-0.23300001
1097.4249,-0.264
1097.4299,-0.29900002
1097.4349,-0.33900002
1097.44,-0.388
1097.445,-0.43600002
1097.45,-0.47200003
1097.455,-0.49300003
1097.46,-0.509
1097.465,-0.52400005
1097.47,-0.53800005
1097.475,-0.546
1097.48,-0.554
1097.485,-0.565
1097.49,-0.574
1097.495,-0.57500005
1097.5,-0.572
1097.505,-0.57100004
1097.51,-0.57600003
1097.515,-0.582
1097.52,-0.58400005
1097.525,-0.58400005
1097.53,-0.588
1097.535,-0.596
1097.5399,-0.59800005
1097.5449,-0.592
1097.5499,-0.58100003
1097.5549,-0.57500005
1097.5599,-0.574
1097.565,-0.57500005
1097.57,-0.57900006
1097.575,-0.58400005
1097.58,-0.588
1097.585,-0.58900005
1097.59,-0.586
1097.595,-0.582
1097.6,-0.583
1097.605,-0.588
1097.61,-0.59300005
1097.615,-0.596
1097.62,-0.59800005
1097.625,-0.59900004
1097.63,-0.59800005
1097.635,-0.595
1097.64,-0.596
1097.645,-0.60300004
1097.65,-0.61600006
1097.655,-0.628
1097.66,-0.633
1097.6649,-0.632
1097.6699,-0.629
1097.6749,-0.63100004
1097.6799,-0.638
1097.6849,-0.646
1097.69,-0.648
1097.695,-0.647
1097.7,-0.64500004
1097.705,-0.64500004
1097.71,-0.646
1097.715,-0.64500004
1097.72,-0.643
1097.725,-0.643
1097.73,-0.64500004
1097.735,-0.647
1097.74,-0.651
1097.745,-0.656
1097.75,-0.66200006
1097.755,-0.661
1097.76,-0.652
1097.765,-0.64100003
1097.77,-0.64100003
1097.775,-0.657
1097.78,-0.68
1097.785,-0.69900006
1097.7899,-0.711
1097.7949,-0.72800004
1097.7999,-0.76400006
1097.8049,-0.814
1097.8099,-0.86500007
1097.815,-0.90000004
1097.82,-0.92300004
1097.825,-0.94500005
1097.83,-0.9710001
1097.835,-0.99200004
1097.84,-0.99700004
1097.845,-0.99100006
1097.85,-0.99000007
1097.855,-1.0040001
1097.86,-1.0200001
1097.865,-1.023
1097.87,-1.013
1097.875,-1.01
1097.88,-1.019
1097.885,-1.031
1097.89,-1.0350001
1097.895,-1.0380001
1097.9,-1.0480001
1097.905,-1.0610001
1097.91,-1.0680001
1097.9149,-1.069
1097.9199,-1.072
1097.9249,-1.0760001
1097.9299,-1.074
1097.9349,-1.0710001
1097.94,-1.08
1097.945,-1.0990001
1097.95,-1.105
1097.955,-1.0860001
1097.96,-1.067
1097.965,-1.064
1097.97,-1.0530001
1097.975,-0.98700005
1097.98,-0.86600006
1097.985,-0.726
1097.99,-0.568
1097.995,-0.351
1098.0,-0.09
1098.005,0.071
1098.01,-0.038000003
1098.015,-0.41000003
1098.02,-0.832
1098.025,-1.077
1098.03,-1.11
1098.035,-1.0660001
1098.0399,-1.0680001
1098.0449,-1.1140001
1098.0499,-1.1420001
1098.0549,-1.1400001
1098.0599,-1.139
1098.065,-1.1550001
1098.07,-1.1630001
1098.075,-1.1500001
1098.08,-1.131
1098.085,-1.128
1098.09,-1.133
1098.095,-1.1270001
1098.1,-1.1140001
1098.105,-1.1090001
1098.11,-1.116
1098.115,-1.12
1098.12,-1.1120001
1098.125,-1.098
1098.13,-1.088
1098.135,-1.0830001
1098.14,-1.075
1098.145,-1.0630001
1098.15,-1.051
1098.155,-1.036
1098.16,-1.008
1098.1649,-0.96700007
1098.1699,-0.924
1098.1749,-0.89100003
1098.1799,-0.86
