dt,uV
2080.71,2.246
2080.7148,2.259
2080.72,2.263
2080.7249,2.25
2080.73,2.23
2080.7349,2.214
2080.74,2.203
2080.7449,2.187
2080.75,2.158
2080.755,2.1220002
2080.76,2.092
2080.765,2.0740001
2080.77,2.0630002
2080.775,2.0470002
2080.78,2.0240002
2080.785,1.9990001
2080.79,1.9810001
2080.795,1.9700001
2080.8,1.9620001
2080.805,1.9530001
2080.81,1.9440001
2080.815,1.9410001
2080.82,1.9460001
2080.825,1.95
2080.8298,1.9420002
2080.835,1.9260001
2080.8398,1.9180001
2080.845,1.9250001
2080.8499,1.9360001
2080.855,1.9380001
2080.8599,1.927
2080.865,1.9150001
2080.8699,1.9130001
2080.875,1.9150001
2080.88,1.9150001
2080.885,1.9130001
2080.89,1.9150001
2080.895,1.9210001
2080.9,1.9260001
2080.905,1.9250001
2080.91,1.9240001
2080.915,1.9240001
2080.92,1.9210001
2080.925,1.909
2080.93,1.894
2080.935,1.886
2080.94,1.8870001
2080.945,1.8900001
2080.95,1.891
2080.9548,1.891
2080.96,1.8920001
2080.9648,1.8920001
2080.97,1.886
2080.9749,1.8800001
2080.98,1.881
2080.9849,1.889
2080.99,1.8950001
2080.9949,1.891
2081.0,1.8780001
2081.005,1.8670001
2081.01,1.8620001
2081.015,1.863
2081.02,1.8670001
2081.025,1.8700001
2081.03,1.8690001
2081.035,1.866
2081.04,1.868
2081.045,1.8740001
2081.05,1.8800001
2081.055,1.8800001
2081.06,1.8750001
2081.065,1.8750001
2081.07,1.8830001
2081.075,1.894
2081.0798,1.9010001
2081.085,1.9020001
2081.0898,1.9020001
2081.095,1.9000001
2081.0999,1.8930001
2081.105,1.886
2081.1099,1.8870001
2081.115,1.8960001
2081.1199,1.8980001
2081.125,1.8880001
2081.13,1.876
2081.135,1.8780001
2081.14,1.889
2081.145,1.8900001
2081.15,1.8820001
2081.155,1.8950001
2081.16,1.95
2081.165,2.0340002
2081.17,2.1200001
2081.175,2.2020001
2081.18,2.285
2081.185,2.3430002
2081.19,2.311
2081.195,2.16
2081.2,1.9530001
2081.2048,1.8040001
2081.21,1.7750001
2081.2148,1.83
2081.22,1.8900001
2081.2249,1.9120001
2081.23,1.9150001
2081.2349,1.9240001
2081.24,1.94
2081.2449,1.9470001
2081.25,1.9430001
2081.255,1.9380001
2081.26,1.9380001
2081.265,1.9420002
2081.27,1.9440001
2081.275,1.9470001
2081.28,1.9490001
2081.285,1.9470001
2081.29,1.9410001
2081.295,1.937
2081.3,1.94
2081.305,1.9490001
2081.31,1.9580001
2081.315,1.963
2081.32,1.9670001
2081.325,1.9740001
2081.3298,1.983
2081.335,1.991
2081.3398,2.0
2081.345,2.0080001
2081.3499,2.0170002
2081.355,2.025
2081.3599,2.033
2081.365,2.0440001
2081.3699,2.059
2081.375,2.078
2081.38,2.0970001
2081.385,2.112
2081.39,2.124
2081.395,2.1330001
2081.4,2.144
2081.405,2.1550002
2081.41,2.163
2081.415,2.163
2081.42,2.1590002
2081.425,2.158
2081.43,2.1590002
2081.435,2.154
2081.44,2.134
2081.445,2.101
2081.45,2.069
2081.4548,2.049
2081.46,2.035
2081.4648,2.0180001
2081.47,1.9940001
2081.4749,1.9710001
2081.48,1.955
2081.4849,1.9460001
2081.49,1.937
2081.4949,1.927
2081.5,1.917
2081.505,1.9100001
2081.51,1.904
2081.515,1.8970001
2081.52,1.894
2081.525,1.894
2081.53,1.8950001
2081.535,1.891
2081.54,1.886
2081.545,1.886
2081.55,1.891
2081.555,1.8960001
2081.56,1.8960001
2081.565,1.8960001
2081.57,1.9000001
2081.575,1.9020001
2081.5798,1.8970001
2081.585,1.889
2081.5898,1.8840001
2081.595,1.886
2081.5999,1.886
2081.605,1.8790001
2081.6099,1.871
2081.615,1.8700001
2081.6199,1.8750001
2081.625,1.8790001
2081.63,1.876
2081.635,1.8720001
2081.64,1.871
2081.645,1.8730001
2081.65,1.871
2081.655,1.8650001
2081.66,1.8600001
2081.665,1.8610001
2081.67,1.863
2081.675,1.8610001
2081.68,1.8550001
2081.685,1.8490001
2081.69,1.8460001
2081.695,1.8460001
2081.7,1.8460001
2081.7048,1.8460001
2081.71,1.8460001
2081.7148,1.843
2081.72,1.8370001
2081.7249,1.8270001
2081.73,1.8180001
2081.7349,1.812
2081.74,1.8080001
2081.7449,1.8040001
2081.75,1.797
2081.755,1.7880001
2081.76,1.7810001
2081.765,1.7760001
2081.77,1.771
2081.775,1.7620001
2081.78,1.7490001
2081.785,1.7370001
2081.79,1.7300001
2081.795,1.728
2081.8,1.7270001
2081.805,1.7210001
2081.81,1.7060001
2081.815,1.6880001
2081.82,1.674
2081.825,1.667
2081.8298,1.6580001
2081.835,1.641
2081.8398,1.6190001
2081.845,1.6060001
2081.8499,1.6060001
2081.855,1.6020001
2081.8599,1.5830001
2081.865,1.5610001
2081.8699,1.567
2081.875,1.613
2081.88,1.6750001
2081.885,1.7340001
2081.89,1.797
2081.895,1.8730001
2081.9,1.9240001
2081.905,1.8820001
2081.91,1.7210001
2081.915,1.5130001
2081.92,1.3670001
2081.925,1.3410001
2081.93,1.391
2081.935,1.4440001
2081.94,1.462
2081.945,1.457
2081.95,1.4480001
2081.9548,1.4380001
2081.96,1.4250001
2081.9648,1.411
2081.97,1.4020001
2081.9749,1.393
2081.98,1.3800001
2081.9849,1.371
2081.99,1.371
2081.9949,1.3740001
2082.0,1.3640001
2082.005,1.343
2082.01,1.325
2082.015,1.3260001
2082.02,1.3390001
2082.025,1.3460001
2082.03,1.342
2082.035,1.3360001
2082.04,1.3390001
2082.045,1.35
2082.05,1.3610001
2082.055,1.3690001
2082.06,1.378
2082.065,1.3920001
2082.07,1.4050001
2082.075,1.411
2082.0798,1.411
2082.085,1.4180001
2082.0898,1.437
2082.095,1.46
2082.0999,1.473
2082.105,1.473
2082.1099,1.4740001
2082.115,1.485
2082.1199,1.5040001
2082.125,1.516
2082.13,1.5130001
2082.135,1.5020001
2082.14,1.4920001
2082.145,1.4860001
2082.15,1.4810001
2082.155,1.468
2082.16,1.45
2082.165,1.4260001
2082.17,1.3970001
2082.175,1.3610001
2082.18,1.325
2082.185,1.2980001
2082.19,1.2830001
2082.195,1.2720001
2082.2,1.253
2082.2048,1.2260001
2082.21,1.2
2082.2148,1.182
2082.22,1.1700001
2082.2249,1.1570001
2082.23,1.139
2082.2349,1.121
2082.24,1.107
2082.2449,1.098
2082.25,1.087
2082.255,1.0730001
2082.26,1.056
2082.265,1.041
2082.27,1.0270001
2082.275,1.0120001
2082.28,0.99500006
2082.285,0.97700006
2082.29,0.9620001
2082.295,0.95000005
2082.3,0.93500006
2082.305,0.91600007
2082.31,0.89000005
2082.315,0.86500007
2082.32,0.84300005
2082.325,0.823
2082.3298,0.80100006
2082.335,0.77800006
2082.3398,0.758
2082.345,0.73800004
2082.3499,0.716
2082.355,0.689
2082.3599,0.66
2082.365,0.63600004
2082.3699,0.61600006
2082.375,0.592
2082.38,0.56100005
2082.385,0.52900004
2082.39,0.505
2082.395,0.49100003
2082.4,0.47500002
2082.405,0.45200002
2082.41,0.42100003
2082.415,0.38900003
2082.42,0.363
2082.425,0.33900002
2082.43,0.316
2082.435,0.29200003
2082.44,0.272
2082.445,0.256
2082.45,0.24300002
2082.4548,0.231
2082.46,0.21800001
2082.4648,0.208
2082.47,0.19500001
2082.4749,0.17500001
2082.48,0.147
2082.4849,0.119
2082.49,0.105000004
2082.4949,0.105000004
2082.5,0.105000004
2082.505,0.09200001
2082.51,0.067
2082.515,0.041
2082.52,0.019000001
2082.525,-0.003
2082.53,-0.029000001
2082.535,-0.053000003
2082.54,-0.069000006
2082.545,-0.078
2082.55,-0.085
2082.555,-0.09
2082.56,-0.093
2082.565,-0.1
2082.57,-0.119
2082.575,-0.13900001
2082.5798,-0.132
2082.585,-0.086
2082.5898,-0.020000001
2082.595,0.042000003
2082.5999,0.10300001
2082.605,0.18100001
2082.6099,0.25100002
2082.615,0.24400002
2082.6199,0.113000005
2082.625,-0.086
2082.63,-0.23500001
2082.635,-0.257
2082.64,-0.187
2082.645,-0.117000006
2082.65,-0.095000006
2082.655,-0.1
2082.66,-0.093
2082.665,-0.074
2082.67,-0.066
2082.675,-0.07300001
2082.68,-0.076000005
2082.685,-0.065000005
2082.69,-0.052
2082.695,-0.051000003
2082.7,-0.054
2082.7048,-0.046000004
2082.71,-0.027
2082.7148,-0.011000001
2082.72,-0.010000001
2082.7249,-0.016
2082.73,-0.018000001
2082.7349,-0.011000001
2082.74,-0.002
2082.7449,0.004
2082.75,0.013
2082.755,0.032
2082.76,0.057000004
2082.765,0.079
2082.77,0.09
2082.775,0.093
2082.78,0.098000005
2082.785,0.112
2082.79,0.133
2082.795,0.15300001
2082.8,0.16900001
2082.805,0.18200001
2082.81,0.19900002
2082.815,0.22200002
2082.82,0.245
2082.825,0.261
2082.8298,0.26900002
2082.835,0.273
2082.8398,0.28100002
2082.845,0.294
2082.8499,0.30900002
2082.855,0.319
2082.8599,0.321
2082.865,0.31500003
2082.8699,0.303
2082.875,0.29000002
2082.88,0.277
2082.885,0.264
2082.89,0.24800001
2082.895,0.23200001
2082.9,0.21900001
2082.905,0.21200001
2082.91,0.20700002
2082.915,0.201
2082.92,0.19700001
2082.925,0.19800001
2082.93,0.20500001
2082.935,0.21400002
2082.94,0.22200002
2082.945,0.231
2082.95,0.24200001
2082.9548,0.254
2082.96,0.266
2082.9648,0.275
2082.97,0.28500003
2082.9749,0.296
2082.98,0.307
2082.9849,0.31300002
2082.99,0.319
2082.9949,0.328
2083.0,0.34100002
2083.005,0.35500002
2083.01,0.36800003
2083.015,0.381
2083.02,0.393
2083.025,0.404
2083.03,0.41000003
2083.035,0.41300002
2083.04,0.42000002
2083.045,0.43300003
2083.05,0.45000002
2083.055,0.467
2083.06,0.48100004
2083.065,0.49500003
2083.07,0.508
2083.075,0.522
2083.0798,0.53800005
2083.085,0.56100005
2083.0898,0.587
2083.095,0.611
2083.0999,0.628
2083.105,0.643
2083.1099,0.665
2083.115,0.69100004
2083.1199,0.70900005
2083.125,0.71500003
2083.13,0.717
2083.135,0.73200005
2083.14,0.76400006
2083.145,0.799
2083.15,0.82500005
2083.155,0.84200007
2083.16,0.86
2083.165,0.882
2083.17,0.90200007
2083.175,0.91700006
2083.18,0.92800003
2083.185,0.94100004
2083.19,0.957
2083.195,0.97700006
2083.2,1.001
2083.2048,1.033
2083.21,1.069
2083.2148,1.1
2083.22,1.118
2083.2249,1.1240001
2083.23,1.1270001
2083.2349,1.133
2083.24,1.143
2083.2449,1.153
2083.25,1.1630001
2083.255,1.179
2083.26,1.2040001
2083.265,1.2290001
2083.27,1.24
2083.275,1.2340001
2083.28,1.235
2083.285,1.2720001
2083.29,1.3510001
2083.295,1.4510001
2083.3,1.5560001
2083.305,1.667
2083.31,1.7770001
2083.315,1.835
2083.32,1.7830001
2083.325,1.6190001
2083.3298,1.4280001
2083.335,1.315
2083.3398,1.3180001
2083.345,1.388
2083.3499,1.4580001
2083.355,1.503
2083.3599,1.536
2083.365,1.5690001
2083.3699,1.5990001
2083.375,1.618
2083.38,1.6320001
2083.385,1.6470001
2083.39,1.6620001
2083.395,1.677
2083.4,1.6980001
2083.405,1.7260001
2083.41,1.7540001
2083.415,1.774
2083.42,1.7930001
2083.425,1.8190001
2083.43,1.8510001
2083.435,1.8770001
2083.44,1.8930001
2083.445,1.9110001
2083.45,1.9440001
2083.4548,1.988
2083.46,2.026
2083.4648,2.0530002
2083.47,2.0800002
2083.4749,2.1130002
2083.48,2.147
2083.4849,2.171
2083.49,2.1890001
2083.4949,2.2120001
2083.5,2.2470002
2083.505,2.2840002
2083.51,2.3130002
2083.515,2.3360002
2083.52,2.3590002
2083.525,2.3830001
2083.53,2.4050002
2083.535,2.427
2083.54,2.4510002
2083.545,2.4740002
2083.55,2.486
2083.555,2.4870002
2083.56,2.489
2083.565,2.503
2083.57,2.519
2083.575,2.5180001
2083.5798,2.49
2083.585,2.456
2083.5898,2.4380002
2083.595,2.4380002
2083.5999,2.437
2083.605,2.4250002
2083.6099,2.413
2083.615,2.4160001
2083.6199,2.4320002
2083.625,2.446
2083.63,2.447
2083.635,2.44
2083.64,2.4390001
2083.645,2.447
2083.65,2.456
2083.655,2.4620001
2083.66,2.467
2083.665,2.4770002
2083.67,2.49
2083.675,2.5040002
2083.68,2.513
2083.685,2.5180001
2083.69,2.523
2083.695,2.532
2083.7,2.5400002
2083.7048,2.546
2083.71,2.5500002
2083.7148,2.5600002
2083.72,2.5790002
2083.7249,2.6020002
2083.73,2.621
2083.7349,2.6290002
2083.74,2.6330001
2083.7449,2.641
2083.75,2.657
2083.755,2.677
2083.76,2.6950002
2083.765,2.7080002
2083.77,2.7210002
2083.775,2.736
2083.78,2.7500002
2083.785,2.755
2083.79,2.7500002
2083.795,2.7440002
2083.8,2.746
2083.805,2.7570002
2083.81,2.772
2083.815,2.7830002
2083.82,2.7930002
2083.825,2.801
2083.8298,2.8040001
2083.835,2.8030002
2083.8398,2.8030002
2083.845,2.8130002
2083.8499,2.8270001
2083.855,2.835
2083.8599,2.8360002
2083.865,2.8400002
2083.8699,2.855
2083.875,2.871
2083.88,2.8750002
2083.885,2.868
2083.89,2.8650002
2083.895,2.877
2083.9,2.8980002
2083.905,2.91
2083.91,2.904
2083.915,2.8920002
2083.92,2.887
2083.925,2.8920002
2083.93,2.9
2083.935,2.901
2083.94,2.897
2083.945,2.8960001
2083.95,2.8990002
2083.9548,2.8960001
2083.96,2.8820002
2083.9648,2.871
2083.97,2.89
2083.9749,2.95
2083.98,3.0400002
2083.9849,3.1360002
2083.99,3.233
2083.9949,3.3290002
2084.0,3.3950002
2084.005,3.371
2084.01,3.2270002
2084.015,3.0140002
2084.02,2.8370001
2084.025,2.7730002
2084.03,2.8100002
2084.035,2.874
2084.04,2.9120002
2084.045,2.9220002
2084.05,2.9250002
2084.055,2.93
2084.06,2.9280002
2084.065,2.917
2084.07,2.9110003
2084.075,2.9190001
2084.0798,2.9340003
2084.085,2.937
2084.0898,2.926
2084.095,2.917
2084.0999,2.9220002
2084.105,2.9340003
2084.1099,2.9390001
2084.115,2.9310002
2084.1199,2.9210002
2084.125,2.92
2084.13,2.9280002
2084.135,2.9380002
2084.14,2.9440002
2084.145,2.9480002
2084.15,2.953
2084.155,2.9570003
2084.16,2.9610002
2084.165,2.9710002
2084.17,2.986
2084.175,2.9980001
2084.18,3.0030003
2084.185,3.005
2084.19,3.019
2084.195,3.0460002
2084.2,3.0700002
2084.2048,3.0790002
2084.21,3.078
2084.2148,3.0820003
2084.22,3.0960002
2084.2249,3.108
2084.23,3.1060002
2084.2349,3.091
2084.24,3.0790002
2084.2449,3.075
2084.25,3.0700002
2084.255,3.055
2084.26,3.025
2084.265,2.989
2084.27,2.9550002
2084.275,2.9250002
2084.28,2.8980002
2084.285,2.8760002
2084.29,2.858
2084.295,2.8430002
2084.3,2.8300002
2084.305,2.815
2084.31,2.8000002
2084.315,2.789
2084.32,2.779
2084.325,2.7700002
2084.3298,2.7610002
2084.335,2.756
2084.3398,2.753
2084.345,2.752
2084.3499,2.7470002
2084.355,2.743
2084.3599,2.742
2084.365,2.7450001
2084.3699,2.746
2084.375,2.7400002
2084.38,2.732
2084.385,2.7270002
2084.39,2.7280002
2084.395,2.73
2084.4,2.7270002
2084.405,2.72
2084.41,2.7140002
2084.415,2.709
2084.42,2.707
2084.425,2.706
2084.43,2.706
2084.435,2.707
2084.44,2.707
2084.445,2.7010002
2084.45,2.69
2084.4548,2.6810002
2084.46,2.6790001
2084.4648,2.683
2084.47,2.683
2084.4749,2.677
2084.48,2.6690001
2084.4849,2.6680002
2084.49,2.6710002
2084.4949,2.6690001
2084.5,2.6590002
2084.505,2.6480002
2084.51,2.6450002
2084.515,2.6480002
2084.52,2.6490002
2084.525,2.6450002
2084.53,2.6420002
2084.535,2.6420002
2084.54,2.64
2084.545,2.631
2084.55,2.6200001
2084.555,2.618
2084.56,2.627
2084.565,2.638
2084.57,2.638
2084.575,2.6260002
2084.5798,2.617
2084.585,2.618
2084.5898,2.63
2084.595,2.638
2084.5999,2.638
2084.605,2.6290002
2084.6099,2.6190002
2084.615,2.6130002
2084.6199,2.6100001
2084.625,2.608
2084.63,2.601
2084.635,2.5900002
2084.64,2.581
2084.645,2.581
2084.65,2.5870001
2084.655,2.585
2084.66,2.5700002
2084.665,2.561
2084.67,2.5870001
2084.675,2.6550002
2084.68,2.7450001
2084.685,2.8390002
2084.69,2.9320002
2084.695,3.016
2084.7,3.048
2084.7048,2.97
2084.71,2.778
2084.7148,2.561
2084.72,2.4290001
2084.7249,2.4220002
2084.73,2.4850001
2084.7349,2.538
2084.74,2.551
2084.7449,2.5470002
2084.75,2.551
2084.755,2.5570002
2084.76,2.5540001
2084.765,2.5440001
2084.77,2.539
2084.775,2.5410001
2084.78,2.538
2084.785,2.529
2084.79,2.523
2084.795,2.523
2084.8,2.522
2084.805,2.516
2084.81,2.5110002
2084.815,2.515
2084.82,2.528
2084.825,2.536
2084.8298,2.532
2084.835,2.525
2084.8398,2.525
2084.845,2.536
2084.8499,2.551
2084.855,2.5630002
2084.8599,2.569
2084.865,2.572
2084.8699,2.5790002
2084.875,2.592
2084.88,2.607
2084.885,2.617
2084.89,2.617
2084.895,2.614
2084.9,2.618
2084.905,2.6330001
2084.91,2.654
2084.915,2.6710002
2084.92,2.6790001
2084.925,2.6780002
2084.93,2.6710002
2084.935,2.6620002
2084.94,2.653
2084.945,2.641
2084.95,2.6250002
2084.9548,2.604
2084.96,2.5790002
2084.9648,2.552
2084.97,2.523
2084.9749,2.4910002
2084.98,2.46
2084.9849,2.437
2084.99,2.42
2084.9949,2.4050002
2085.0,2.3850002
2085.005,2.367
2085.01,2.3590002
2085.015,2.3600001
2085.02,2.352
2085.025,2.328
2085.03,2.302
2085.035,2.295
2085.04,2.308
2085.045,2.3200002
2085.05,2.3160002
2085.055,2.3030002
2085.06,2.296
2085.065,2.3000002
2085.07,2.3000002
2085.075,2.289
2085.0798,2.276
2085.085,2.2740002
2085.0898,2.2840002
2085.095,2.292
2085.0999,2.2900002
2085.105,2.279
2085.1099,2.2710001
2085.115,2.2680001
2085.1199,2.2680001
2085.125,2.2680001
2085.13,2.266
2085.135,2.263
2085.14,2.2570002
2085.145,2.2480001
2085.15,2.24
2085.155,2.24
2085.16,2.243
2085.165,2.2380002
2085.17,2.22
2085.175,2.197
2085.18,2.183
2085.185,2.184
2085.19,2.1890001
2085.195,2.183
2085.2,2.1650002
2085.2048,2.15
2085.21,2.147
2085.2148,2.148
2085.22,2.141
2085.2249,2.121
2085.23,2.1030002
2085.2349,2.0990002
2085.24,2.1090002
2085.2449,2.1160002
2085.25,2.107
2085.255,2.0860002
2085.26,2.066
2085.265,2.0600002
2085.27,2.065
2085.275,2.0700002
2085.28,2.062
2085.285,2.0440001
2085.29,2.029
2085.295,2.025
2085.3,2.026
2085.305,2.0210001
2085.31,2.0070002
2085.315,1.9890001
2085.32,1.9790001
2085.325,1.9800001
2085.3298,1.9860001
2085.335,1.9890001
2085.3398,1.9860001
2085.345,1.9750001
2085.3499,1.9580001
2085.355,1.94
2085.3599,1.927
2085.365,1.927
2085.3699,1.9340001
2085.375,1.9360001
2085.38,1.9280001
2085.385,1.914
2085.39,1.904
2085.395,1.8960001
2085.4,1.889
2085.405,1.8920001
2085.41,1.9190001
2085.415,1.9750001
2085.42,2.048
2085.425,2.13
2085.43,2.2250001
2085.435,2.3170002
2085.44,2.351
2085.445,2.2640002
2085.45,2.062
2085.4548,1.845
2085.46,1.7290001
2085.4648,1.743
2085.47,1.8180001
2085.4749,1.8690001
2085.48,1.8720001
2085.4849,1.863
2085.49,1.871
2085.4949,1.8850001
2085.5,1.8850001
2085.505,1.8720001
2085.51,1.8640001
2085.515,1.866
2085.52,1.868
2085.525,1.8590001
2085.53,1.8470001
2085.535,1.8420001
2085.54,1.8490001
2085.545,1.8570001
2085.55,1.8590001
2085.555,1.8550001
2085.56,1.8550001
2085.565,1.8620001
2085.57,1.8720001
2085.575,1.876
2085.5798,1.8720001
2085.585,1.8670001
2085.5898,1.868
2085.595,1.8740001
2085.5999,1.8780001
2085.605,1.8820001
2085.6099,1.891
2085.615,1.9060001
2085.6199,1.9190001
2085.625,1.9240001
2085.63,1.9260001
2085.635,1.9360001
2085.64,1.9530001
2085.645,1.9670001
2085.65,1.9700001
2085.655,1.9670001
2085.66,1.9710001
2085.665,1.9800001
2085.67,1.9860001
2085.675,1.9810001
2085.68,1.9690001
2085.685,1.9520001
2085.69,1.9330001
2085.695,1.909
2085.7,1.8820001
2085.7048,1.8550001
2085.71,1.8270001
2085.7148,1.7950001
2085.72,1.7630001
2085.7249,1.7370001
2085.73,1.72
2085.7349,1.7060001
2085.74,1.6880001
2085.7449,1.6650001
2085.75,1.6450001
2085.755,1.6370001
2085.76,1.6340001
2085.765,1.6270001
2085.77,1.6110001
2085.775,1.593
2085.78,1.5810001
2085.785,1.575
2085.79,1.5690001
2085.795,1.5580001
2085.8,1.5450001
2085.805,1.5350001
2085.81,1.5280001
2085.815,1.521
2085.82,1.511
2085.825,1.501
2085.8298,1.4920001
2085.835,1.485
2085.8398,1.4810001
2085.845,1.4790001
2085.8499,1.4760001
2085.855,1.4670001
2085.8599,1.455
2085.865,1.4430001
2085.8699,1.4350001
2085.875,1.429
2085.88,1.4200001
2085.885,1.4100001
2085.89,1.4030001
2085.895,1.4000001
2085.9,1.394
2085.905,1.381
2085.91,1.365
2085.915,1.3560001
2085.92,1.3560001
2085.925,1.36
2085.93,1.358
2085.935,1.35
2085.94,1.338
2085.945,1.3280001
2085.95,1.3180001
2085.9548,1.3080001
2085.96,1.3000001
2085.9648,1.296
2085.97,1.296
2085.9749,1.2950001
2085.98,1.292
2085.9849,1.2850001
2085.99,1.2800001
2085.9949,1.2800001
2086.0,1.2820001
2086.005,1.2780001
2086.01,1.263
2086.015,1.2470001
2086.02,1.24
2086.025,1.245
2086.03,1.2490001
2086.035,1.238
2086.04,1.212
2086.045,1.1860001
2086.05,1.1750001
2086.055,1.174
2086.06,1.171
2086.065,1.156
2086.07,1.13
2086.075,1.107
2086.0798,1.0940001
2086.085,1.09
2086.0898,1.0860001
2086.095,1.0730001
2086.0999,1.0530001
2086.105,1.034
2086.1099,1.024
2086.115,1.0170001
2086.1199,1.0
2086.125,0.97200006
2086.13,0.94000006
2086.135,0.91600007
2086.14,0.897
2086.145,0.87700003
2086.15,0.855
2086.155,0.83300006
2086.16,0.808
2086.165,0.777
2086.17,0.75100005
2086.175,0.75100005
2086.18,0.78700006
2086.185,0.83900005
2086.19,0.887
2086.195,0.94100004
2086.2,1.016
2086.2048,1.085
2086.21,1.0680001
2086.2148,0.92100006
2086.22,0.69600004
2086.2249,0.518
2086.23,0.46500003
2086.2349,0.51100004
2086.24,0.57100004
2086.2449,0.592
2086.25,0.58400005
2086.255,0.57600003
2086.26,0.573
2086.265,0.565
2086.27,0.554
2086.275,0.546
2086.28,0.54300004
2086.285,0.535
2086.29,0.517
2086.295,0.499
2086.3,0.48900002
2086.305,0.48400003
2086.31,0.47700003
2086.315,0.46800002
2086.32,0.45900002
2086.325,0.44900003
2086.3298,0.432
2086.335,0.40800002
2086.3398,0.38500002
2086.345,0.36900002
2086.3499,0.36200002
2086.355,0.35700002
2086.3599,0.347
2086.365,0.33200002
2086.3699,0.316
2086.375,0.30400002
2086.38,0.29700002
2086.385,0.29700002
2086.39,0.30100003
2086.395,0.305
2086.4,0.305
2086.405,0.3
2086.41,0.293
2086.415,0.29000002
2086.42,0.291
2086.425,0.29000002
2086.43,0.28300002
2086.435,0.272
2086.44,0.26200002
2086.445,0.25500003
2086.45,0.24300002
2086.4548,0.21900001
2086.46,0.18300001
2086.4648,0.14400001
2086.47,0.10700001
2086.4749,0.07
2086.48,0.031000001
2086.4849,-0.007
2086.49,-0.041
2086.4949,-0.072000004
2086.5,-0.10300001
2086.505,-0.135
2086.51,-0.16600001
2086.515,-0.192
2086.52,-0.21200001
2086.525,-0.23
2086.53,-0.24900001
2086.535,-0.268
2086.54,-0.282
2086.545,-0.293
2086.55,-0.30400002
2086.555,-0.319
2086.56,-0.333
2086.565,-0.342
2086.57,-0.347
2086.575,-0.35900003
2086.5798,-0.38200003
2086.585,-0.40800002
2086.5898,-0.42800003
2086.595,-0.44200003
2086.5999,-0.45800003
2086.605,-0.47900003
2086.6099,-0.499
2086.615,-0.508
2086.6199,-0.509
2086.625,-0.514
2086.63,-0.53000003
2086.635,-0.551
2086.64,-0.56700003
2086.645,-0.57600003
2086.65,-0.58400005
2086.655,-0.595
2086.66,-0.606
2086.665,-0.614
2086.67,-0.619
2086.675,-0.625
2086.68,-0.63500005
2086.685,-0.647
2086.69,-0.65800005
2086.695,-0.66300005
