dt,uV
1392.655,0.50100005
1392.6599,0.51500005
1392.6649,0.53800005
1392.6699,0.545
1392.6749,0.536
1392.6799,0.532
1392.6849,0.541
1392.69,0.55
1392.695,0.551
1392.7,0.54700005
1392.705,0.549
1392.71,0.55600005
1392.715,0.56200004
1392.72,0.56600004
1392.725,0.57100004
1392.73,0.578
1392.735,0.58400005
1392.74,0.587
1392.745,0.592
1392.75,0.59900004
1392.755,0.606
1392.76,0.60800004
1392.765,0.606
1392.77,0.60300004
1392.775,0.6
1392.78,0.59900004
1392.7849,0.59800005
1392.7899,0.597
1392.7949,0.59300005
1392.7999,0.58900005
1392.8049,0.588
1392.8099,0.592
1392.815,0.6
1392.82,0.605
1392.825,0.60400003
1392.83,0.59800005
1392.835,0.59000003
1392.84,0.586
1392.845,0.586
1392.85,0.58500004
1392.855,0.582
1392.86,0.57600003
1392.865,0.57000005
1392.87,0.564
1392.875,0.558
1392.88,0.551
1392.885,0.546
1392.89,0.545
1392.895,0.54700005
1392.9,0.54800004
1392.905,0.54800004
1392.9099,0.544
1392.9149,0.53800005
1392.9199,0.53400004
1392.9249,0.531
1392.9299,0.531
1392.9349,0.53400004
1392.94,0.53400004
1392.945,0.52900004
1392.95,0.51900005
1392.955,0.51100004
1392.96,0.51000005
1392.965,0.51500005
1392.97,0.52000004
1392.975,0.51900005
1392.98,0.512
1392.985,0.507
1392.99,0.51000005
1392.995,0.518
1393.0,0.521
1393.005,0.51600003
1393.01,0.50600004
1393.015,0.503
1393.02,0.51000005
1393.025,0.521
1393.03,0.526
1393.0349,0.523
1393.0399,0.521
1393.0449,0.521
1393.0499,0.51500005
1393.0549,0.499
1393.0599,0.48700002
1393.065,0.49500003
1393.07,0.51000005
1393.075,0.51000005
1393.08,0.49400002
1393.085,0.49100003
1393.09,0.526
1393.095,0.58400005
1393.1,0.651
1393.105,0.754
1393.11,0.919
1393.115,1.0830001
1393.12,1.0960001
1393.125,0.86600006
1393.13,0.49500003
1393.135,0.21100001
1393.14,0.15900001
1393.145,0.28
1393.15,0.407
1393.155,0.45100003
1393.1599,0.44900003
1393.1649,0.46800002
1393.1699,0.509
1393.1749,0.531
1393.1799,0.52400005
1393.1849,0.514
1393.19,0.523
1393.195,0.54
1393.2,0.545
1393.205,0.54
1393.21,0.53800005
1393.215,0.54300004
1393.22,0.549
1393.225,0.55200005
1393.23,0.555
1393.235,0.563
1393.24,0.57000005
1393.245,0.574
1393.25,0.578
1393.255,0.58400005
1393.26,0.59300005
1393.265,0.60200006
1393.27,0.60700005
1393.275,0.61
1393.28,0.61300004
1393.2849,0.61800003
1393.2899,0.62600005
1393.2949,0.63000005
1393.2999,0.628
1393.3049,0.62
1393.3099,0.61300004
1393.315,0.61200005
1393.32,0.61700004
1393.325,0.62200004
1393.33,0.625
1393.335,0.625
1393.34,0.625
1393.345,0.62100005
1393.35,0.61200005
1393.355,0.60300004
1393.36,0.595
1393.365,0.592
1393.37,0.588
1393.375,0.583
1393.38,0.57600003
1393.385,0.572
1393.39,0.568
1393.395,0.563
1393.4,0.55600005
1393.405,0.551
1393.4099,0.54800004
1393.4149,0.54700005
1393.4199,0.54700005
1393.4249,0.545
1393.4299,0.54200006
1393.4349,0.537
1393.44,0.53300005
1393.445,0.532
1393.45,0.53000003
1393.455,0.527
1393.46,0.521
1393.465,0.51600003
1393.47,0.514
1393.475,0.514
1393.48,0.514
1393.485,0.512
1393.49,0.51000005
1393.495,0.508
1393.5,0.505
1393.505,0.499
1393.51,0.49500003
1393.515,0.49500003
1393.52,0.49800003
1393.525,0.49800003
1393.53,0.49500003
1393.5349,0.497
1393.5399,0.51100004
1393.5449,0.527
1393.5499,0.53000003
1393.5549,0.517
1393.5599,0.50600004
1393.565,0.507
1393.57,0.51000005
1393.575,0.499
1393.58,0.48200002
1393.585,0.48200002
1393.59,0.503
1393.595,0.513
1393.6,0.49600002
1393.605,0.47900003
1393.61,0.5
1393.615,0.554
1393.62,0.61800003
1393.625,0.707
1393.63,0.864
1393.635,1.0500001
1393.64,1.1090001
1393.645,0.90900004
1393.65,0.523
1393.655,0.2
1393.6599,0.12900001
1393.6649,0.26700002
1393.6699,0.42000002
1393.6749,0.469
1393.6799,0.455
1393.6849,0.46500003
1393.69,0.509
1393.695,0.53400004
1393.7,0.51900005
1393.705,0.50100005
1393.71,0.51000005
1393.715,0.53000003
1393.72,0.53400004
1393.725,0.523
1393.73,0.521
1393.735,0.532
1393.74,0.54200006
1393.745,0.54200006
1393.75,0.53800005
1393.755,0.54
1393.76,0.54700005
1393.765,0.55300003
1393.77,0.558
1393.775,0.564
1393.78,0.572
1393.7849,0.57600003
1393.7899,0.578
1393.7949,0.57900006
1393.7999,0.583
1393.8049,0.588
1393.8099,0.592
1393.815,0.592
1393.82,0.59000003
1393.825,0.588
1393.83,0.588
1393.835,0.591
1393.84,0.59400004
1393.845,0.595
1393.85,0.595
1393.855,0.596
1393.86,0.6
1393.865,0.60200006
1393.87,0.6
1393.875,0.595
1393.88,0.59000003
1393.885,0.588
1393.89,0.58500004
1393.895,0.582
1393.9,0.57900006
1393.905,0.577
1393.9099,0.57500005
1393.9149,0.569
1393.9199,0.56200004
1393.9249,0.555
1393.9299,0.55200005
1393.9349,0.549
1393.94,0.545
1393.945,0.54
1393.95,0.537
1393.955,0.537
1393.96,0.535
1393.965,0.531
1393.97,0.52500004
1393.975,0.521
1393.98,0.518
1393.985,0.51600003
1393.99,0.51500005
1393.995,0.514
1394.0,0.512
1394.005,0.51000005
1394.01,0.508
1394.015,0.508
1394.02,0.509
1394.025,0.508
1394.03,0.507
1394.0349,0.503
1394.0399,0.499
1394.0449,0.50200003
1394.0499,0.51500005
1394.0549,0.531
1394.0599,0.537
1394.065,0.528
1394.07,0.51900005
1394.075,0.52000004
1394.08,0.526
1394.085,0.51900005
1394.09,0.505
1394.095,0.505
1394.1,0.523
1394.105,0.532
1394.11,0.513
1394.115,0.49
1394.12,0.50100005
1394.125,0.54700005
1394.13,0.605
1394.135,0.693
1394.14,0.85600007
1394.145,1.0600001
1394.15,1.1450001
1394.155,0.96700007
1394.1599,0.58400005
1394.1649,0.24400002
1394.1699,0.15300001
1394.1749,0.28300002
1394.1799,0.441
1394.1849,0.49800003
1394.19,0.48600003
1394.195,0.49300003
1394.2,0.531
1394.205,0.551
1394.21,0.535
1394.215,0.52000004
1394.22,0.532
1394.225,0.55200005
1394.23,0.554
1394.235,0.54
1394.24,0.53300005
1394.245,0.541
1394.25,0.549
1394.255,0.55
1394.26,0.55200005
1394.265,0.558
1394.27,0.565
1394.275,0.568
1394.28,0.572
1394.2849,0.58000004
1394.2899,0.587
1394.2949,0.588
1394.2999,0.586
1394.3049,0.588
1394.3099,0.59400004
1394.315,0.6
1394.32,0.60300004
1394.325,0.601
1394.33,0.595
1394.335,0.58900005
1394.34,0.58400005
1394.345,0.58400005
1394.35,0.59000003
1394.355,0.595
1394.36,0.595
1394.365,0.592
1394.37,0.588
1394.375,0.588
1394.38,0.58900005
1394.385,0.591
1394.39,0.58900005
1394.395,0.58500004
1394.4,0.583
1394.405,0.586
1394.4099,0.59400004
1394.4149,0.59800005
1394.4199,0.592
1394.4249,0.58000004
1394.4299,0.57100004
1394.4349,0.569
1394.44,0.568
1394.445,0.56100005
1394.45,0.55
1394.455,0.544
1394.46,0.544
1394.465,0.544
1394.47,0.54
1394.475,0.535
1394.48,0.53400004
1394.485,0.53300005
1394.49,0.53000003
1394.495,0.526
1394.5,0.527
1394.505,0.535
1394.51,0.541
1394.515,0.53800005
1394.52,0.528
1394.525,0.521
1394.53,0.523
1394.5349,0.531
1394.5399,0.53800005
1394.5449,0.53800005
1394.5499,0.535
1394.5549,0.535
1394.5599,0.544
1394.565,0.558
1394.57,0.56700003
1394.575,0.563
1394.58,0.554
1394.585,0.55200005
1394.59,0.554
1394.595,0.546
1394.6,0.532
1394.605,0.531
1394.61,0.549
1394.615,0.56200004
1394.62,0.544
1394.625,0.514
1394.63,0.509
1394.635,0.54
1394.64,0.58500004
1394.645,0.652
1394.65,0.78800005
1394.655,0.98700005
1394.6599,1.118
1394.6649,1.021
1394.6699,0.698
1394.6749,0.35000002
1394.6799,0.19800001
1394.6849,0.26700002
1394.69,0.404
1394.695,0.47000003
1394.7,0.46800002
1394.705,0.47500002
1394.71,0.512
1394.715,0.53400004
1394.72,0.518
1394.725,0.49300003
1394.73,0.49600002
1394.735,0.517
1394.74,0.527
1394.745,0.522
1394.75,0.523
1394.755,0.536
1394.76,0.54800004
1394.765,0.54700005
1394.77,0.54200006
1394.775,0.54700005
1394.78,0.55700004
1394.7849,0.563
1394.7899,0.565
1394.7949,0.57000005
1394.7999,0.57900006
1394.8049,0.587
1394.8099,0.587
1394.815,0.586
1394.82,0.59000003
1394.825,0.59800005
1394.83,0.601
1394.835,0.59800005
1394.84,0.591
1394.845,0.58500004
1394.85,0.583
1394.855,0.583
1394.86,0.58500004
1394.865,0.588
1394.87,0.595
1394.875,0.60300004
1394.88,0.61
1394.885,0.61600006
1394.89,0.62
1394.895,0.62100005
1394.9,0.62
1394.905,0.61700004
1394.9099,0.61700004
1394.9149,0.62
1394.9199,0.62100005
1394.9249,0.61600006
1394.9299,0.60700005
1394.9349,0.601
1394.94,0.60300004
1394.945,0.609
1394.95,0.61200005
1394.955,0.61
1394.96,0.60400003
1394.965,0.59800005
1394.97,0.59300005
1394.975,0.59000003
1394.98,0.58900005
1394.985,0.58900005
1394.99,0.588
1394.995,0.58500004
1395.0,0.583
1395.005,0.583
1395.01,0.58500004
1395.015,0.587
1395.02,0.587
1395.025,0.586
1395.03,0.586
1395.0349,0.586
1395.0399,0.588
1395.0449,0.59000003
1395.0499,0.59300005
1395.0549,0.592
1395.0599,0.58900005
1395.065,0.586
1395.07,0.59000003
1395.075,0.6
1395.08,0.60700005
1395.085,0.606
1395.09,0.60200006
1395.095,0.605
1395.1,0.61200005
1395.105,0.60800004
1395.11,0.58900005
1395.115,0.573
1395.12,0.58100003
1395.125,0.60300004
1395.13,0.60800004
1395.135,0.587
1395.14,0.56700003
1395.145,0.57500005
1395.15,0.605
1395.155,0.64900005
1395.1599,0.74100006
1395.1649,0.919
1395.1699,1.1240001
1395.1749,1.192
1395.1799,1.005
1395.1849,0.642
1395.19,0.34
1395.195,0.266
1395.2,0.377
1395.205,0.504
1395.21,0.54700005
1395.215,0.54
1395.22,0.555
1395.225,0.592
1395.23,0.611
1395.235,0.601
1395.24,0.59400004
1395.245,0.611
1395.25,0.632
1395.255,0.634
1395.26,0.623
1395.265,0.62
1395.27,0.629
1395.275,0.63600004
1395.28,0.63600004
1395.2849,0.63600004
1395.2899,0.64400005
1395.2949,0.651
1395.2999,0.652
1395.3049,0.651
1395.3099,0.656
1395.315,0.666
1395.32,0.67
1395.325,0.66400003
1395.33,0.65900004
1395.335,0.666
1395.34,0.68
1395.345,0.689
1395.35,0.68600005
1395.355,0.67600006
1395.36,0.669
1395.365,0.66800004
1395.37,0.66800004
1395.375,0.666
1395.38,0.66300005
1395.385,0.66300005
1395.39,0.66700006
1395.395,0.671
1395.4,0.674
1395.405,0.67600006
1395.4099,0.67700005
1395.4149,0.67600006
1395.4199,0.67
1395.4249,0.66200006
1395.4299,0.65500003
1395.4349,0.65300006
1395.44,0.65300006
1395.445,0.64900005
1395.45,0.64100003
1395.455,0.633
1395.46,0.628
1395.465,0.62600005
1395.47,0.624
1395.475,0.619
1395.48,0.615
1395.485,0.61300004
1395.49,0.611
1395.495,0.606
1395.5,0.59900004
1395.505,0.595
1395.51,0.59800005
1395.515,0.60200006
1395.52,0.601
1395.525,0.59300005
1395.53,0.586
1395.5349,0.58500004
1395.5399,0.588
1395.5449,0.59000003
1395.5499,0.58900005
1395.5549,0.58500004
1395.5599,0.583
1395.565,0.583
1395.57,0.582
1395.575,0.57900006
1395.58,0.57900006
1395.585,0.583
1395.59,0.591
1395.595,0.596
1395.6,0.595
1395.605,0.59300005
1395.61,0.59400004
1395.615,0.59400004
1395.62,0.583
1395.625,0.56700003
1395.63,0.564
1395.635,0.58100003
1395.64,0.596
1395.645,0.587
1395.65,0.568
1395.655,0.574
1395.6599,0.614
1395.6649,0.671
1395.6699,0.749
1395.6749,0.88400006
1395.6799,1.0680001
1395.6849,1.184
1395.69,1.085
1395.695,0.762
1395.7,0.40100002
1395.705,0.223
1395.71,0.279
1395.715,0.42800003
1395.72,0.51900005
1395.725,0.52900004
1395.73,0.528
1395.735,0.56
1395.74,0.596
1395.745,0.60400003
1395.75,0.592
1395.755,0.591
1395.76,0.60200006
1395.765,0.606
1395.77,0.59900004
1395.775,0.59800005
1395.78,0.611
1395.7849,0.62700003
1395.7899,0.633
1395.7949,0.63000005
1395.7999,0.629
1395.8049,0.632
1395.8099,0.63600004
1395.815,0.638
1395.82,0.643
1395.825,0.65000004
1395.83,0.65800005
1395.835,0.666
1395.84,0.67600006
1395.845,0.688
1395.85,0.697
1395.855,0.69600004
1395.86,0.69000006
1395.865,0.683
1395.87,0.68200004
1395.875,0.683
1395.88,0.683
1395.885,0.68200004
1395.89,0.68700004
1395.895,0.69600004
1395.9,0.70400006
1395.905,0.70400006
1395.9099,0.69500005
1395.9149,0.684
1395.9199,0.67800003
1395.9249,0.67600006
1395.9299,0.674
1395.9349,0.669
1395.94,0.66
1395.945,0.65300006
1395.95,0.647
1395.955,0.643
1395.96,0.637
1395.965,0.632
1395.97,0.629
1395.975,0.628
1395.98,0.62700003
1395.985,0.62600005
1395.99,0.625
1395.995,0.624
1396.0,0.624
1396.005,0.623
1396.01,0.61800003
1396.015,0.61200005
1396.02,0.606
1396.025,0.60200006
1396.03,0.60200006
1396.0349,0.601
1396.0399,0.59900004
1396.0449,0.596
1396.0499,0.595
1396.0549,0.59300005
1396.0599,0.586
1396.065,0.57600003
1396.07,0.569
1396.075,0.57000005
1396.08,0.574
1396.085,0.57500005
1396.09,0.577
1396.095,0.583
1396.1,0.59000003
1396.105,0.58900005
1396.11,0.582
1396.115,0.57900006
1396.12,0.58100003
1396.125,0.57600003
1396.13,0.55700004
1396.135,0.54200006
1396.14,0.55300003
1396.145,0.577
1396.15,0.578
1396.155,0.55200005
1396.1599,0.53900003
1396.1649,0.56700003
1396.1699,0.619
1396.1749,0.68200004
1396.1799,0.79200006
1396.1849,0.97400004
1396.19,1.141
1396.195,1.118
1396.2,0.83400005
1396.205,0.44300002
1396.21,0.20500001
1396.215,0.22900002
1396.22,0.39100003
1396.225,0.505
1396.23,0.52000004
1396.235,0.513
1396.24,0.54200006
1396.245,0.58000004
1396.25,0.583
1396.255,0.564
1396.26,0.565
1396.265,0.587
1396.27,0.597
1396.275,0.582
1396.28,0.568
1396.2849,0.57600003
1396.2899,0.595
1396.2949,0.60300004
1396.2999,0.59900004
1396.3049,0.59900004
1396.3099,0.606
1396.315,0.61300004
1396.32,0.61300004
1396.325,0.61300004
1396.33,0.62100005
1396.335,0.632
1396.34,0.64100003
1396.345,0.648
1396.35,0.65500003
1396.355,0.661
1396.36,0.66
1396.365,0.652
1396.37,0.64500004
1396.375,0.64400005
1396.38,0.646
1396.385,0.64500004
1396.39,0.63900006
1396.395,0.634
1396.4,0.63500005
1396.405,0.64400005
1396.4099,0.651
1396.4149,0.65300006
1396.4199,0.64900005
1396.4249,0.64400005
1396.4299,0.64000005
1396.4349,0.638
1396.44,0.63600004
1396.445,0.632
1396.45,0.628
1396.455,0.624
1396.46,0.62
1396.465,0.61700004
1396.47,0.614
1396.475,0.611
1396.48,0.60800004
1396.485,0.60700005
1396.49,0.60700005
1396.495,0.60400003
1396.5,0.6
1396.505,0.597
1396.51,0.6
1396.515,0.60400003
1396.52,0.601
1396.525,0.59000003
1396.53,0.582
1396.5349,0.586
1396.5399,0.597
1396.5449,0.601
1396.5499,0.59300005
1396.5549,0.58100003
1396.5599,0.58100003
1396.565,0.592
1396.57,0.6
1396.575,0.597
1396.58,0.58500004
1396.585,0.578
1396.59,0.587
1396.595,0.605
1396.6,0.61700004
1396.605,0.615
1396.61,0.605
1396.615,0.6
1396.62,0.60300004
1396.625,0.6
1396.63,0.588
1396.635,0.58000004
1396.64,0.58900005
1396.645,0.6
1396.65,0.591
1396.655,0.564
1396.6599,0.55700004
1396.6649,0.58100003
1396.6699,0.61600006
1396.6749,0.657
1396.6799,0.75500005
1396.6849,0.95100003
1396.69,1.156
1396.695,1.1810001
1396.7,0.933
1396.705,0.55
1396.71,0.29200003
1396.715,0.287
1396.72,0.43
1396.725,0.53900003
1396.73,0.55200005
1396.735,0.54200006
1396.74,0.569
1396.745,0.61
1396.75,0.61700004
1396.755,0.596
1396.76,0.59000003
1396.765,0.61
1396.77,0.62600005
1396.775,0.62200004
1396.78,0.61300004
1396.7849,0.61800003
1396.7899,0.63100004
1396.7949,0.638
1396.7999,0.637
1396.8049,0.63900006
1396.8099,0.648
1396.815,0.656
1396.82,0.657
1396.825,0.656
1396.83,0.66
1396.835,0.66700006
1396.84,0.674
1396.845,0.68
1396.85,0.68500006
1396.855,0.69100004
1396.86,0.694
1396.865,0.694
1396.87,0.69000006
1396.875,0.683
1396.88,0.67600006
1396.885,0.67300004
1396.89,0.675
1396.895,0.67800003
1396.9,0.67800003
1396.905,0.67600006
1396.9099,0.674
1396.9149,0.67600006
1396.9199,0.67700005
1396.9249,0.675
1396.9299,0.669
1396.9349,0.66200006
1396.94,0.65800005
1396.945,0.65500003
1396.95,0.65500003
1396.955,0.656
1396.96,0.65500003
1396.965,0.651
1396.97,0.643
1396.975,0.638
1396.98,0.638
1396.985,0.64100003
1396.99,0.643
1396.995,0.63900006
1397.0,0.632
1397.005,0.62600005
1397.01,0.624
1397.015,0.624
1397.02,0.624
1397.025,0.624
1397.03,0.62200004
1397.0349,0.623
1397.0399,0.62600005
1397.0449,0.63000005
1397.0499,0.629
1397.0549,0.62100005
1397.0599,0.611
1397.065,0.605
1397.07,0.60700005
1397.075,0.61200005
1397.08,0.615
1397.085,0.614
1397.09,0.611
1397.095,0.61200005
1397.1,0.61700004
1397.105,0.623
1397.11,0.624
1397.115,0.61700004
1397.12,0.61200005
1397.125,0.61600006
1397.13,0.62100005
1397.135,0.614
1397.14,0.6
1397.145,0.59400004
1397.15,0.60300004
1397.155,0.60800004
1397.1599,0.595
1397.1649,0.57900006
1397.1699,0.587
1397.1749,0.619
1397.1799,0.66300005
1397.1849,0.74100006
1397.19,0.89800006
1397.195,1.107
1397.2,1.223
1397.205,1.098
1397.21,0.76000005
1397.215,0.42000002
1397.22,0.28300002
1397.225,0.35900003
1397.23,0.492
1397.235,0.55600005
1397.24,0.558
1397.245,0.568
1397.25,0.605
1397.255,0.63000005
1397.26,0.624
1397.265,0.61
1397.27,0.61700004
1397.275,0.633
1397.28,0.64000005
1397.2849,0.637
1397.2899,0.642
1397.2949,0.656
1397.2999,0.66400003
1397.3049,0.65800005
1397.3099,0.651
1397.315,0.65500003
1397.32,0.66800004
1397.325,0.67800003
1397.33,0.68
1397.335,0.68
1397.34,0.684
1397.345,0.694
1397.35,0.70500004
1397.355,0.711
1397.36,0.71300006
1397.365,0.71400005
1397.37,0.71500003
1397.375,0.71500003
1397.38,0.71400005
1397.385,0.71400005
1397.39,0.71300006
1397.395,0.71000004
1397.4,0.70400006
1397.405,0.69900006
1397.4099,0.70000005
1397.4149,0.70600003
1397.4199,0.71400005
1397.4249,0.71800005
1397.4299,0.71400005
1397.4349,0.707
1397.44,0.70100003
1397.445,0.69600004
1397.45,0.693
1397.455,0.69000006
1397.46,0.689
1397.465,0.68600005
1397.47,0.68200004
1397.475,0.67800003
1397.48,0.675
1397.485,0.67200005
1397.49,0.666
1397.495,0.657
1397.5,0.652
1397.505,0.65500003
1397.51,0.661
1397.515,0.661
1397.52,0.65000004
1397.525,0.63900006
1397.53,0.637
1397.5349,0.64500004
1397.5399,0.64900005
1397.5449,0.64400005
1397.5499,0.63600004
1397.5549,0.63600004
1397.5599,0.64400005
1397.565,0.651
1397.57,0.64900005
1397.575,0.643
1397.58,0.64100003
1397.585,0.64400005
1397.59,0.64900005
1397.595,0.65000004
1397.6,0.646
1397.605,0.64100003
1397.61,0.642
1397.615,0.65000004
1397.62,0.65800005
1397.625,0.65400004
1397.63,0.642
1397.635,0.63600004
1397.64,0.642
1397.645,0.648
1397.65,0.642
1397.655,0.63000005
1397.6599,0.63000005
1397.6649,0.64000005
1397.6699,0.63600004
1397.6749,0.61600006
1397.6799,0.611
1397.6849,0.646
1397.69,0.70600003
1397.695,0.77400005
1397.7,0.87600005
1397.705,1.0450001
1397.71,1.2160001
1397.715,1.2310001
1397.72,0.994
1397.725,0.614
1397.73,0.333
1397.735,0.296
1397.74,0.42900002
1397.745,0.555
1397.75,0.59000003
1397.755,0.58500004
1397.76,0.61
1397.765,0.657
1397.77,0.67600006
1397.775,0.656
1397.78,0.634
1397.7849,0.638
1397.7899,0.65500003
1397.7949,0.66300005
1397.7999,0.66200006
1397.8049,0.665
1397.8099,0.671
1397.815,0.674
1397.82,0.67300004
1397.825,0.67700005
1397.83,0.688
1397.835,0.70000005
1397.84,0.703
1397.845,0.70000005
1397.85,0.70100003
1397.855,0.711
1397.86,0.72300005
1397.865,0.72700006
1397.87,0.725
1397.875,0.72700006
1397.88,0.739
1397.885,0.75500005
1397.89,0.76000005
1397.895,0.75200003
1397.9,0.73700005
1397.905,0.72800004
1397.9099,0.72700006
1397.9149,0.73
1397.9199,0.73300004
1397.9249,0.735
1397.9299,0.73800004
1397.9349,0.74
1397.94,0.73800004
1397.945,0.73300004
1397.95,0.725
1397.955,0.716
1397.96,0.70500004
1397.965,0.69500005
1397.97,0.688
1397.975,0.684
1397.98,0.68100005
1397.985,0.67700005
1397.99,0.67300004
1397.995,0.669
1398.0,0.666
1398.005,0.661
1398.01,0.656
1398.015,0.652
1398.02,0.651
1398.025,0.651
1398.03,0.65000004
1398.0349,0.64900005
1398.0399,0.647
1398.0449,0.646
1398.0499,0.646
1398.0549,0.65000004
1398.0599,0.65500003
1398.065,0.657
1398.07,0.65400004
1398.075,0.64400005
1398.08,0.633
1398.085,0.628
1398.09,0.62600005
1398.095,0.62100005
1398.1,0.611
1398.105,0.60300004
1398.11,0.601
1398.115,0.6
1398.12,0.596
1398.125,0.595
1398.13,0.606
1398.135,0.619
1398.14,0.62
1398.145,0.60700005
1398.15,0.59900004
1398.155,0.6
1398.1599,0.592
1398.1649,0.56600004
1398.1699,0.54200006
1398.1749,0.54800004
1398.1799,0.569
1398.1849,0.564
1398.19,0.52900004
1398.195,0.513
1398.2,0.549
1398.205,0.615
1398.21,0.688
1398.215,0.808
1398.22,1.0070001
1398.225,1.1930001
1398.23,1.171
1398.235,0.86100006
1398.24,0.43400002
1398.245,0.17300001
1398.25,0.19600001
1398.255,0.367
1398.26,0.485
1398.265,0.497
1398.27,0.48700002
1398.275,0.518
1398.28,0.559
1398.2849,0.56600004
1398.2899,0.55300003
1398.2949,0.56200004
1398.2999,0.592
1398.3049,0.61
1398.3099,0.605
1398.315,0.60200006
1398.32,0.62200004
1398.325,0.648
1398.33,0.656
1398.335,0.65000004
1398.34,0.65000004
1398.345,0.66400003
1398.35,0.67700005
1398.355,0.67600006
1398.36,0.66800004
1398.365,0.665
1398.37,0.671
1398.375,0.68
1398.38,0.68700004
1398.385,0.69600004
1398.39,0.71300006
1398.395,0.731
1398.4,0.735
1398.405,0.71800005
1398.4099,0.693
1398.4149,0.68500006
1398.4199,0.702
1398.4249,0.725
1398.4299,0.73300004
1398.4349,0.71900004
1398.44,0.69900006
1398.445,0.69000006
1398.45,0.69200003
1398.455,0.698
1398.46,0.69900006
1398.465,0.698
1398.47,0.694
1398.475,0.69200003
1398.48,0.69200003
1398.485,0.698
1398.49,0.703
1398.495,0.70400006
1398.5,0.70000005
1398.505,0.70000005
1398.51,0.71000004
1398.515,0.72300005
1398.52,0.72800004
1398.525,0.72400004
1398.53,0.71800005
1398.5349,0.71800005
1398.5399,0.71900004
1398.5449,0.717
1398.5499,0.71500003
1398.5549,0.71900004
1398.5599,0.73300004
1398.565,0.75000006
1398.57,0.76500005
1398.575,0.781
1398.58,0.80100006
1398.585,0.818
1398.59,0.822
1398.595,0.81100005
1398.6,0.799
1398.605,0.80200005
1398.61,0.81700003
1398.615,0.82900006
1398.62,0.823
1398.625,0.804
1398.63,0.78800005
1398.635,0.78900003
1398.64,0.80300003
1398.645,0.81600004
1398.65,0.81200004
1398.655,0.79700005
1398.6599,0.78000003
1398.6649,0.76500005
1398.6699,0.74100006
1398.6749,0.708
1398.6799,0.68200004
1398.6849,0.675
1398.69,0.671
1398.695,0.648
1398.7,0.61300004
1398.705,0.60200006
1398.71,0.629
1398.715,0.669
1398.72,0.71500003
1398.725,0.81200004
1398.73,0.99200004
1398.735,1.1680001
1398.74,1.167
1398.745,0.91300005
1398.75,0.54300004
1398.755,0.29900002
1398.76,0.291
1398.765,0.418
1398.77,0.514
1398.775,0.532
1398.78,0.537
1398.7849,0.58100003
1398.7899,0.633
1398.7949,0.646
1398.7999,0.62600005
