dt,uV
2170.47,-0.47900003
2170.4749,-0.47500002
2170.48,-0.45900002
2170.4849,-0.46100003
2170.49,-0.48000002
2170.4949,-0.48600003
2170.5,-0.47500002
2170.505,-0.43400002
2170.51,-0.43400002
2170.515,-0.44500002
2170.52,-0.48600003
2170.525,-0.48000002
2170.53,-0.47800002
2170.535,-0.45400003
2170.54,-0.46800002
2170.545,-0.47000003
2170.55,-0.48900002
2170.555,-0.49
2170.56,-0.49800003
2170.565,-0.49600002
2170.57,-0.48800004
2170.575,-0.485
2170.5798,-0.47400004
2170.585,-0.47500002
2170.5898,-0.45200002
2170.595,-0.45800003
2170.5999,-0.45600003
2170.605,-0.485
2170.6099,-0.47500002
2170.615,-0.47500002
2170.6199,-0.45600003
2170.625,-0.47300002
2170.63,-0.47500002
2170.635,-0.47900003
2170.64,-0.46500003
2170.645,-0.46300003
2170.65,-0.47400004
2170.655,-0.476
2170.66,-0.47800002
2170.665,-0.45900002
2170.67,-0.47000003
2170.675,-0.469
2170.68,-0.48900002
2170.685,-0.46600002
2170.69,-0.45800003
2170.695,-0.43400002
2170.7,-0.45000002
2170.7048,-0.45200002
2170.71,-0.46300003
2170.7148,-0.448
2170.72,-0.44400004
2170.7249,-0.448
2170.73,-0.45600003
2170.7349,-0.46100003
2170.74,-0.44400004
2170.7449,-0.44700003
2170.75,-0.44400004
2170.755,-0.467
2170.76,-0.45800003
2170.765,-0.467
2170.77,-0.45400003
2170.775,-0.47300002
2170.78,-0.47100002
2170.785,-0.48700002
2170.79,-0.48700002
2170.795,-0.503
2170.8,-0.5
2170.805,-0.48600003
2170.81,-0.46300003
2170.815,-0.43800002
2170.82,-0.44000003
2170.825,-0.44200003
2170.8298,-0.47000003
2170.835,-0.46800002
2170.8398,-0.47000003
2170.845,-0.43500003
2170.8499,-0.43800002
2170.855,-0.44300002
2170.8599,-0.47700003
2170.865,-0.462
2170.8699,-0.44900003
2170.875,-0.453
2170.88,-0.522
2170.885,-0.596
2170.89,-0.614
2170.895,-0.574
2170.9,-0.518
2170.905,-0.52000004
2170.91,-0.53000003
2170.915,-0.545
2170.92,-0.51000005
2170.925,-0.505
2170.93,-0.49600002
2170.935,-0.518
2170.94,-0.51000005
2170.945,-0.522
2170.95,-0.52900004
2170.9548,-0.546
2170.96,-0.536
2170.9648,-0.52000004
2170.97,-0.522
2170.9749,-0.536
2170.98,-0.55
2170.9849,-0.523
2170.99,-0.517
2170.9949,-0.51900005
2171.0,-0.565
2171.005,-0.565
2171.01,-0.558
2171.015,-0.527
2171.02,-0.54800004
2171.025,-0.56
2171.03,-0.569
2171.035,-0.541
2171.04,-0.52900004
2171.045,-0.537
2171.05,-0.551
2171.055,-0.559
2171.06,-0.549
2171.065,-0.56
2171.07,-0.54700005
2171.075,-0.53800005
2171.0798,-0.499
2171.085,-0.51500005
2171.0898,-0.54200006
2171.095,-0.592
2171.0999,-0.58000004
2171.105,-0.56
2171.1099,-0.532
2171.115,-0.54300004
2171.1199,-0.55300003
2171.125,-0.56200004
2171.13,-0.57100004
2171.135,-0.578
2171.14,-0.586
2171.145,-0.56100005
2171.15,-0.555
2171.155,-0.54
2171.16,-0.558
2171.165,-0.54800004
2171.17,-0.563
2171.175,-0.555
2171.18,-0.554
2171.185,-0.51500005
2171.19,-0.50600004
2171.195,-0.531
2171.2,-0.577
2171.2048,-0.56100005
2171.21,-0.48600003
2171.2148,-0.416
2171.22,-0.39600003
2171.2249,-0.38300002
2171.23,-0.34600002
2171.2349,-0.335
2171.24,-0.377
2171.2449,-0.40800002
2171.25,-0.337
2171.255,-0.27
2171.26,-0.32700002
2171.265,-0.47100002
2171.27,-0.432
2171.275,-0.17400001
2171.28,0.068
2171.285,0.056
2171.29,-0.043
2171.295,0.039
2171.3,0.245
2171.305,0.31
2171.31,0.24200001
2171.315,0.38700002
2171.32,0.76000005
2171.325,1.003
2171.3298,1.0630001
2171.335,1.7960001
2171.3398,3.9350002
2171.345,6.846
2171.3499,8.678
2171.355,8.383
2171.3599,6.867
2171.365,5.9340005
2171.3699,6.2390003
2171.375,6.9100003
2171.38,7.024
2171.385,6.6930003
2171.39,6.6200004
2171.395,6.918
2171.4,7.1700006
2171.405,7.0860004
2171.41,6.972
2171.415,7.076
2171.42,7.3090005
2171.425,7.3630004
2171.43,7.2630005
2171.435,7.2040005
2171.44,7.2720003
2171.445,7.34
2171.45,7.3100004
2171.4548,7.267
2171.46,7.26
2171.4648,7.2900004
2171.47,7.2590003
2171.4749,7.2300005
2171.48,7.221
2171.4849,7.2650003
2171.49,7.2650003
2171.4949,7.241
2171.5,7.1940002
2171.505,7.1840005
2171.51,7.1660004
2171.515,7.156
2171.52,7.1310005
2171.525,7.135
2171.53,7.1330004
2171.535,7.1340003
2171.54,7.1270003
2171.545,7.129
2171.55,7.1370006
2171.555,7.13
2171.56,7.123
2171.565,7.1040006
2171.57,7.1110005
2171.575,7.097
2171.5798,7.0980005
2171.585,7.077
2171.5898,7.0800004
2171.595,7.0520005
2171.5999,7.0190005
2171.605,6.958
2171.6099,6.9240003
2171.615,6.9030004
2171.6199,6.9
2171.625,6.8950005
2171.63,6.9
2171.635,6.9280005
2171.64,6.925
2171.645,6.8700004
2171.65,6.7300005
2171.655,6.6120005
2171.66,6.5290003
2171.665,6.524
2171.67,6.4900002
2171.675,6.452
2171.68,6.3880005
2171.685,6.3650002
2171.69,6.3430004
2171.695,6.3090005
2171.7,6.2630005
2171.7048,6.2110004
2171.71,6.195
2171.7148,6.157
2171.72,6.142
2171.7249,6.0930004
2171.73,6.089
2171.7349,6.0730004
2171.74,6.1080003
2171.7449,6.135
2171.75,6.1770005
2171.755,6.169
2171.76,6.1510005
2171.765,6.1330004
2171.77,6.136
2171.775,6.1140003
2171.78,6.0200005
2171.785,5.899
2171.79,5.7850003
2171.795,5.728
2171.8,5.618
2171.805,5.413
2171.81,4.973
2171.815,4.267
2171.82,3.203
2171.825,1.991
2171.8298,0.93200004
2171.835,0.40100002
2171.8398,0.347
2171.845,0.47700003
2171.8499,0.44500002
2171.855,0.24700001
2171.8599,0.069000006
2171.865,0.011000001
2171.8699,0.009000001
2171.875,-0.071
2171.88,-0.16700001
2171.885,-0.23
2171.89,-0.19900002
2171.895,-0.194
2171.9,-0.20500001
2171.905,-0.24800001
2171.91,-0.22700001
2171.915,-0.22100002
2171.92,-0.22000001
2171.925,-0.26700002
2171.93,-0.279
2171.935,-0.27100003
2171.94,-0.246
2171.945,-0.23700002
2171.95,-0.25
2171.9548,-0.252
2171.96,-0.273
2171.9648,-0.27100003
2171.97,-0.29700002
2171.9749,-0.287
2171.98,-0.30400002
2171.9849,-0.289
2171.99,-0.29900002
2171.9949,-0.28
2172.0,-0.272
2172.005,-0.264
2172.01,-0.266
2172.015,-0.28
2172.02,-0.275
2172.025,-0.27800003
2172.03,-0.257
2172.035,-0.27
2172.04,-0.268
2172.045,-0.29700002
2172.05,-0.291
2172.055,-0.30200002
2172.06,-0.28500003
2172.065,-0.29000002
2172.07,-0.28100002
2172.075,-0.298
2172.0798,-0.317
2172.085,-0.333
2172.0898,-0.32000002
2172.095,-0.27
2172.0999,-0.261
2172.105,-0.28100002
2172.1099,-0.35000002
2172.115,-0.33900002
2172.1199,-0.298
2172.125,-0.24400002
2172.13,-0.316
2172.135,-0.44400004
2172.14,-0.573
2172.145,-0.578
2172.15,-0.50200003
2172.155,-0.41000003
2172.16,-0.381
2172.165,-0.425
2172.17,-0.45800003
2172.175,-0.46500003
2172.18,-0.41700003
2172.185,-0.43
2172.19,-0.46500003
2172.195,-0.50600004
2172.2,-0.437
2172.2048,-0.388
2172.21,-0.42800003
2172.2148,-0.586
2172.22,-0.591
2172.2249,-0.34
2172.23,0.035
2172.2349,0.164
2172.24,-0.041
2172.2449,-0.316
2172.25,-0.35700002
2172.255,-0.156
2172.26,-0.039
2172.265,-0.124000005
2172.27,-0.32200003
2172.275,-0.35200003
2172.28,-0.25300002
2172.285,-0.14
2172.29,-0.19800001
2172.295,-0.326
2172.3,-0.467
2172.305,-0.523
2172.31,-0.563
2172.315,-0.583
2172.32,-0.62
2172.325,-0.67300004
2172.3298,-0.731
2172.335,-0.77900004
2172.3398,-0.754
2172.345,-0.68500006
2172.3499,-0.55300003
2172.355,-0.46100003
2172.3599,-0.4
2172.365,-0.44000003
2172.3699,-0.45400003
2172.375,-0.42600003
2172.38,-0.31
2172.385,-0.30400002
2172.39,-0.48800004
2172.395,-0.81100005
2172.4,-1.0350001
2172.405,-1.0090001
2172.41,-0.85600007
2172.415,-0.73700005
2172.42,-0.77300006
2172.425,-0.81500006
2172.43,-0.82900006
2172.435,-0.77000004
2172.44,-0.77000004
2172.445,-0.78400004
2172.45,-0.82000005
2172.4548,-0.80100006
2172.46,-0.77300006
2172.4648,-0.739
2172.47,-0.734
2172.4749,-0.76500005
2172.48,-0.79
2172.4849,-0.799
2172.49,-0.75500005
2172.4949,-0.762
2172.5,-0.79700005
2172.505,-0.85200006
2172.51,-0.80100006
2172.515,-0.753
2172.52,-0.776
2172.525,-0.9110001
2172.53,-0.90200007
2172.535,-0.68
2172.54,-0.423
2172.545,-0.518
2172.55,-0.99200004
2172.555,-1.463
2172.56,-1.5530001
2172.565,-1.3110001
2172.57,-1.1830001
2172.575,-1.3620001
2172.5798,-1.692
2172.585,-1.7820001
2172.5898,-1.628
2172.595,-1.399
2172.5999,-1.327
2172.605,-1.3010001
2172.6099,-1.2370001
2172.615,-1.0780001
2172.6199,-0.96300006
2172.625,-0.906
2172.63,-0.88100004
2172.635,-0.836
2172.64,-0.78800005
2172.645,-0.77900004
2172.65,-0.76100004
2172.655,-0.734
2172.66,-0.671
2172.665,-0.666
2172.67,-0.67300004
2172.675,-0.707
2172.68,-0.679
2172.685,-0.666
2172.69,-0.65000004
2172.695,-0.67700005
2172.7,-0.68200004
2172.7048,-0.675
2172.71,-0.66400003
2172.7148,-0.66300005
2172.72,-0.679
2172.7249,-0.671
2172.73,-0.67700005
2172.7349,-0.66800004
2172.74,-0.693
2172.7449,-0.68600005
2172.75,-0.694
2172.755,-0.67300004
2172.76,-0.683
2172.765,-0.67600006
2172.77,-0.68
2172.775,-0.66400003
2172.78,-0.66200006
2172.785,-0.66800004
2172.79,-0.68100005
2172.795,-0.69600004
2172.8,-0.69200003
2172.805,-0.69900006
2172.81,-0.68600005
2172.815,-0.69200003
2172.82,-0.67200005
2172.825,-0.675
2172.8298,-0.64900005
2172.835,-0.647
2172.8398,-0.628
2172.845,-0.642
2172.8499,-0.643
2172.855,-0.651
2172.8599,-0.637
2172.865,-0.63100004
2172.8699,-0.642
2172.875,-0.66200006
2172.88,-0.684
2172.885,-0.675
2172.89,-0.675
2172.895,-0.65900004
2172.9,-0.666
2172.905,-0.642
2172.91,-0.642
2172.915,-0.638
2172.92,-0.67600006
2172.925,-0.684
2172.93,-0.683
2172.935,-0.657
2172.94,-0.657
2172.945,-0.66400003
2172.95,-0.657
2172.9548,-0.62600005
2172.96,-0.591
2172.9648,-0.587
2172.97,-0.6
2172.9749,-0.64900005
2172.98,-0.689
2172.9849,-0.731
2172.99,-0.69900006
2172.9949,-0.66400003
2173.0,-0.64900005
2173.005,-0.721
2173.01,-0.75900006
2173.015,-0.73300004
2173.02,-0.67200005
2173.025,-0.708
2173.03,-0.79600006
2173.035,-0.79
2173.04,-0.67200005
2173.045,-0.61300004
2173.05,-0.75100005
2173.055,-0.87000006
2173.06,-0.777
2173.065,-0.565
2173.07,-0.65500003
2173.075,-1.0
2173.0798,-1.082
2173.085,-0.397
2173.0898,0.65500003
2173.095,1.202
2173.0999,0.795
2173.105,-0.040000003
2173.1099,-0.53000003
2173.115,-0.504
2173.1199,-0.37300003
2173.125,-0.47700003
2173.13,-0.65400004
2173.135,-0.68700004
2173.14,-0.572
2173.145,-0.56
2173.15,-0.64400005
2173.155,-0.716
2173.16,-0.651
2173.165,-0.587
2173.17,-0.59300005
2173.175,-0.656
2173.18,-0.665
2173.185,-0.629
2173.19,-0.60400003
2173.195,-0.605
2173.2,-0.61200005
2173.2048,-0.592
2173.21,-0.601
2173.2148,-0.611
2173.22,-0.632
2173.2249,-0.605
2173.23,-0.601
2173.2349,-0.601
2173.24,-0.633
2173.2449,-0.63600004
2173.25,-0.648
2173.255,-0.64500004
2173.26,-0.648
2173.265,-0.63100004
2173.27,-0.629
2173.275,-0.65000004
2173.28,-0.64900005
2173.285,-0.61
2173.29,-0.559
2173.295,-0.60800004
2173.3,-0.707
2173.305,-0.75500005
2173.31,-0.623
2173.315,-0.45700002
2173.32,-0.38200003
2173.325,-0.47700003
2173.3298,-0.56600004
2173.335,-0.596
2173.3398,-0.574
2173.345,-0.59400004
2173.3499,-0.61200005
2173.355,-0.60300004
2173.3599,-0.60700005
2173.365,-0.64900005
2173.3699,-0.674
2173.375,-0.583
2173.38,-0.512
2173.385,-0.56700003
2173.39,-0.725
2173.395,-0.69600004
2173.4,-0.509
2173.405,-0.437
2173.41,-0.70600003
2173.415,-0.90900004
2173.42,-0.532
2173.425,0.386
2173.43,1.044
2173.435,0.83400005
2173.44,0.010000001
2173.445,-0.61300004
2173.45,-0.64400005
2173.4548,-0.45800003
2173.46,-0.523
2173.4648,-0.832
2173.47,-0.95300007
2173.4749,-0.804
2173.48,-0.63100004
2173.4849,-0.735
2173.49,-0.897
2173.4949,-0.85600007
2173.5,-0.63000005
2173.505,-0.611
2173.51,-0.88500005
2173.515,-1.0580001
2173.52,-0.772
2173.525,-0.275
2173.53,-0.209
2173.535,-0.61300004
2173.54,-0.887
2173.545,-0.527
2173.55,-0.07700001
2173.555,-0.328
2173.56,-1.289
2173.565,-1.889
2173.57,-1.4530001
2173.575,-0.455
2173.5798,0.067
2173.585,-0.082
2173.5898,-0.286
2173.595,-0.134
2173.5999,0.043
2173.605,-0.116000004
2173.6099,-0.296
2173.615,-0.074
2173.6199,0.395
2173.625,0.41400003
2173.63,-0.134
2173.635,-0.72800004
2173.64,-0.786
2173.645,-0.532
2173.65,-0.42100003
2173.655,-0.601
2173.66,-0.72800004
2173.665,-0.64500004
2173.67,-0.51900005
2173.675,-0.53900003
2173.68,-0.63600004
2173.685,-0.63100004
2173.69,-0.572
2173.695,-0.56200004
2173.7,-0.651
2173.7048,-0.68
2173.71,-0.64400005
2173.7148,-0.58000004
2173.72,-0.59400004
2173.7249,-0.60800004
2173.73,-0.62200004
2173.7349,-0.60800004
2173.74,-0.64900005
2173.7449,-0.666
2173.75,-0.646
2173.755,-0.58400005
2173.76,-0.56100005
2173.765,-0.59000003
2173.77,-0.614
2173.775,-0.605
2173.78,-0.563
2173.785,-0.55200005
2173.79,-0.55700004
2173.795,-0.595
2173.8,-0.61800003
2173.805,-0.619
2173.81,-0.569
2173.815,-0.53400004
2173.82,-0.55
2173.825,-0.59800005
2173.8298,-0.57500005
2173.835,-0.508
2173.8398,-0.49300003
2173.845,-0.58500004
2173.8499,-0.615
2173.855,-0.51000005
2173.8599,-0.402
2173.865,-0.49500003
2173.8699,-0.65000004
2173.875,-0.563
2173.88,-0.22600001
2173.885,0.037
2173.89,0.113000005
2173.895,0.351
2173.9,0.87600005
2173.905,1.1850001
2173.91,0.81200004
2173.915,0.312
2173.92,0.67700005
2173.925,1.7470001
2173.93,2.068
2173.935,0.93700004
2173.94,-0.071
2173.945,1.248
2173.95,4.8100004
2173.9548,7.9230003
2173.96,8.427
2173.9648,7.05
2173.97,6.1860003
2173.9749,6.7730002
2173.98,7.635
2173.9849,7.5270004
2173.99,6.8040004
2173.9949,6.5590005
2174.0,6.9610004
2174.005,7.2900004
2174.01,7.1310005
2174.015,6.9270005
2174.02,7.0660005
2174.025,7.3770003
2174.03,7.4160004
2174.035,7.2520003
2174.04,7.1730003
2174.045,7.2960005
2174.05,7.3610005
2174.055,7.2850003
2174.06,7.1900005
2174.065,7.2310004
2174.07,7.3020005
2174.075,7.248
2174.0798,7.0940003
2174.085,6.9730005
2174.0898,6.9530005
2174.095,6.9400005
2174.0999,6.8770003
2174.105,6.7720003
2174.1099,6.6900005
2174.115,6.6150002
2174.1199,6.537
2174.125,6.4340005
2174.13,6.3780003
2174.135,6.3500004
2174.14,6.3570004
2174.145,6.3090005
2174.15,6.242
2174.155,6.142
2174.16,6.076
2174.165,6.0090003
2174.17,5.965
2174.175,5.925
2174.18,5.9030004
2174.185,5.8960004
2174.19,5.867
2174.195,5.8560004
2174.2,5.821
2174.2048,5.828
2174.21,5.815
2174.2148,5.847
2174.22,5.852
2174.2249,5.8650002
2174.23,5.8450003
2174.2349,5.879
2174.24,5.959
2174.2449,6.051
2174.25,6.0720005
2174.255,6.0470004
2174.26,6.0880003
2174.265,6.1910005
2174.27,6.2720003
2174.275,6.214
2174.28,6.1720004
2174.285,6.2330003
2174.29,6.366
2174.295,6.2850003
2174.3,6.0140004
2174.305,5.71
2174.31,5.5030003
2174.315,4.98
2174.32,3.7940001
2174.325,2.0970001
2174.3298,0.67700005
2174.335,0.09
2174.3398,0.142
2174.345,0.24000001
2174.3499,0.047000002
2174.355,-0.17400001
2174.3599,-0.223
2174.365,-0.11100001
2174.3699,-0.117000006
2174.375,-0.19900002
2174.38,-0.25100002
2174.385,-0.18100001
2174.39,-0.16000001
2174.395,-0.22700001
2174.4,-0.31
2174.405,-0.289
2174.41,-0.22800002
2174.415,-0.23600002
2174.42,-0.273
2174.425,-0.261
2174.43,-0.18300001
2174.435,-0.192
2174.44,-0.266
2174.445,-0.31
2174.45,-0.21100001
2174.4548,-0.177
2174.46,-0.316
2174.4648,-0.573
2174.47,-0.609
2174.4749,-0.43400002
2174.48,-0.27600002
2174.4849,-0.335
2174.49,-0.36400002
2174.4949,0.002
2174.5,0.62100005
2174.505,0.96500003
2174.51,0.61
2174.515,-0.096
2174.52,-0.596
2174.525,-0.563
2174.53,-0.347
2174.535,-0.257
2174.54,-0.4
2174.545,-0.53400004
2174.55,-0.587
2174.555,-0.574
2174.56,-0.572
2174.565,-0.54700005
2174.57,-0.48400003
2174.575,-0.45000002
2174.5798,-0.45600003
2174.585,-0.49500003
2174.5898,-0.47700003
2174.595,-0.46300003
2174.5999,-0.44900003
2174.605,-0.49500003
2174.6099,-0.5
2174.615,-0.509
2174.6199,-0.47900003
2174.625,-0.49
2174.63,-0.48100004
2174.635,-0.48100004
2174.64,-0.46600002
2174.645,-0.455
2174.65,-0.46
2174.655,-0.453
2174.66,-0.47700003
2174.665,-0.48800004
2174.67,-0.523
2174.675,-0.51600003
2174.68,-0.523
2174.685,-0.499
2174.69,-0.50200003
2174.695,-0.48600003
2174.7,-0.50100005
2174.7048,-0.514
2174.71,-0.54
2174.7148,-0.55200005
2174.72,-0.55
2174.7249,-0.55200005
2174.73,-0.535
2174.7349,-0.527
2174.74,-0.49600002
2174.7449,-0.512
2174.75,-0.52500004
2174.755,-0.56600004
2174.76,-0.558
2174.765,-0.558
2174.77,-0.53300005
2174.775,-0.52900004
2174.78,-0.512
2174.785,-0.52400005
2174.79,-0.549
2174.795,-0.568
2174.8,-0.55700004
2174.805,-0.528
2174.81,-0.55700004
2174.815,-0.59900004
2174.82,-0.62600005
2174.825,-0.569
2174.8298,-0.55700004
2174.835,-0.59400004
2174.8398,-0.65900004
2174.845,-0.578
2174.8499,-0.42700002
2174.855,-0.342
2174.8599,-0.453
2174.865,-0.591
2174.8699,-0.592
2174.875,-0.48400003
2174.88,-0.48800004
2174.885,-0.717
2174.89,-0.96400005
2174.895,-1.018
2174.9,-0.822
2174.905,-0.62100005
2174.91,-0.521
2174.915,-0.54
2174.92,-0.522
2174.925,-0.49600002
2174.93,-0.46500003
2174.935,-0.48800004
2174.94,-0.48000002
2174.945,-0.446
2174.95,-0.39800003
2174.9548,-0.39000002
2174.96,-0.41400003
2174.9648,-0.423
2174.97,-0.423
2174.9749,-0.397
2174.98,-0.404
2174.9849,-0.402
2174.99,-0.43500003
2174.9949,-0.44400004
2175.0,-0.48000002
2175.005,-0.47800002
2175.01,-0.485
2175.015,-0.46
2175.02,-0.455
2175.025,-0.45200002
2175.03,-0.467
2175.035,-0.48400003
2175.04,-0.49100003
2175.045,-0.50600004
2175.05,-0.503
2175.055,-0.51100004
2175.06,-0.48100004
2175.065,-0.47000003
2175.07,-0.44900003
2175.075,-0.47400004
2175.0798,-0.47900003
2175.085,-0.492
2175.0898,-0.47100002
2175.095,-0.47900003
2175.0999,-0.48800004
2175.105,-0.504
2175.1099,-0.497
2175.115,-0.48200002
2175.1199,-0.485
2175.125,-0.49100003
2175.13,-0.50600004
2175.135,-0.48800004
2175.14,-0.48800004
2175.145,-0.47000003
2175.15,-0.47700003
2175.155,-0.455
2175.16,-0.467
2175.165,-0.47200003
2175.17,-0.499
2175.175,-0.485
2175.18,-0.46800002
2175.185,-0.45400003
2175.19,-0.47000003
2175.195,-0.485
2175.2,-0.47400004
2175.2048,-0.46300003
2175.21,-0.45700002
2175.2148,-0.485
2175.22,-0.47800002
2175.2249,-0.47300002
2175.23,-0.44300002
2175.2349,-0.45400003
2175.24,-0.44200003
2175.2449,-0.448
2175.25,-0.46
2175.255,-0.55
2175.26,-0.65500003
2175.265,-0.71800005
2175.27,-0.68200004
2175.275,-0.6
2175.28,-0.55600005
