dt,uV
1233.8049,4.813
1233.8099,4.78
1233.815,4.7990003
1233.82,4.822
1233.825,4.861
1233.83,4.8570004
1233.835,4.84
1233.84,4.8100004
1233.845,4.7710004
1233.85,4.714
1233.855,4.6270003
1233.86,4.5480003
1233.865,4.4550004
1233.87,4.385
1233.875,4.2920003
1233.88,4.2320004
1233.885,4.162
1233.89,4.1330004
1233.895,4.085
1233.9,4.0600004
1233.905,4.0210004
1233.9099,3.999
1233.9149,3.9610002
1233.9199,3.92
1233.9249,3.8830001
1233.9299,3.8550003
1233.9349,3.844
1233.94,3.811
1233.945,3.7830002
1233.95,3.7340002
1233.955,3.719
1233.96,3.6890001
1233.965,3.6870003
1233.97,3.663
1233.975,3.6620002
1233.98,3.634
1233.985,3.6150002
1233.99,3.584
1233.995,3.5800002
1234.0,3.5860002
1234.005,3.5860002
1234.01,3.5670002
1234.015,3.5200002
1234.02,3.4900002
1234.025,3.4610002
1234.03,3.463
1234.0349,3.4370003
1234.0399,3.4210002
1234.0449,3.3650002
1234.0499,3.3300002
1234.0549,3.2810001
1234.0599,3.2680001
1234.065,3.2450001
1234.07,3.233
1234.075,3.2040002
1234.08,3.1810002
1234.085,3.1610003
1234.09,3.1360002
1234.095,3.1200001
1234.1,3.098
1234.105,3.108
1234.11,3.098
1234.115,3.091
1234.12,3.0430002
1234.125,3.035
1234.13,3.0330002
1234.135,3.0590003
1234.14,3.0310001
1234.145,2.9900002
1234.15,2.9450002
1234.155,2.9540002
1234.1599,2.9810002
1234.1649,2.993
1234.1699,2.9840002
1234.1749,2.963
1234.1799,2.97
1234.1849,2.9640002
1234.19,2.9710002
1234.195,2.9550002
1234.2,2.9840002
1234.205,3.002
1234.21,3.0410001
1234.215,3.0430002
1234.22,3.0590003
1234.225,3.0500002
1234.23,3.051
1234.235,3.039
1234.24,3.0440001
1234.245,3.0600002
1234.25,3.062
1234.255,3.0460002
1234.26,3.0030003
1234.265,2.9940002
1234.27,2.9840002
1234.275,2.9900002
1234.28,2.9390001
1234.2849,2.8920002
1234.2899,2.8300002
1234.2949,2.808
1234.2999,2.7640002
1234.3049,2.72
1234.3099,2.6480002
1234.315,2.5870001
1234.32,2.5200002
1234.325,2.44
1234.33,2.341
1234.335,2.219
1234.34,2.112
1234.345,1.991
1234.35,1.8870001
1234.355,1.7470001
1234.36,1.631
1234.365,1.5090001
1234.37,1.45
1234.375,1.396
1234.38,1.3770001
1234.385,1.3460001
1234.39,1.3510001
1234.395,1.376
1234.4,1.424
1234.405,1.4640001
1234.4099,1.488
1234.4149,1.5250001
1234.4199,1.5640001
1234.4249,1.6240001
1234.4299,1.6450001
1234.4349,1.667
1234.44,1.659
1234.445,1.6800001
1234.45,1.672
1234.455,1.667
1234.46,1.6270001
1234.465,1.6100001
1234.47,1.5960001
1234.475,1.6120001
1234.48,1.6350001
1234.485,1.6650001
1234.49,1.7
1234.495,1.7210001
1234.5,1.7450001
1234.505,1.7540001
1234.51,1.7810001
1234.515,1.7880001
1234.52,1.7900001
1234.525,1.7420001
1234.53,1.6830001
1234.5349,1.582
1234.5399,1.4860001
1234.5449,1.3570001
1234.5499,1.245
1234.5549,1.13
1234.5599,1.047
1234.565,0.96400005
1234.57,0.88600004
1234.575,0.80600005
1234.58,0.753
1234.585,0.72800004
1234.59,0.69100004
1234.595,0.625
1234.6,0.527
1234.605,0.48900002
1234.61,0.507
1234.615,0.564
1234.62,0.55200005
1234.625,0.507
1234.63,0.45800003
1234.635,0.41300002
1234.64,0.21700001
1234.645,-0.24000001
1234.65,-0.90700006
1234.655,-1.5790001
1234.6599,-2.107
1234.6649,-2.5600002
1234.6699,-3.0630002
1234.6749,-3.67
1234.6799,-4.247
1234.6849,-4.7380004
1234.69,-5.143
1234.695,-5.589
1234.7,-6.0520005
1234.705,-6.484
1234.71,-6.7910004
1234.715,-6.997
1234.72,-7.1470003
1234.725,-7.2660003
1234.73,-7.3410006
1234.735,-7.3510003
1234.74,-7.327
1234.745,-7.28
1234.75,-7.274
1234.755,-7.2990003
1234.76,-7.3910003
1234.765,-7.4700003
1234.77,-7.543
1234.775,-7.5580006
1234.78,-7.5810003
1234.7849,-7.5840006
1234.7899,-7.5820003
1234.7949,-7.5610003
1234.7999,-7.5480003
1234.8049,-7.5710006
1234.8099,-7.5380006
1234.815,-7.464
1234.82,-7.327
1234.825,-7.28
1234.83,-7.2420006
1234.835,-7.1900005
1234.84,-7.0480003
1234.845,-6.9690003
1234.85,-6.9830003
1234.855,-7.0030003
1234.86,-6.8980002
1234.865,-6.7320004
1234.87,-6.7060003
1234.875,-6.7780004
1234.88,-6.7630005
1234.885,-6.5660005
1234.89,-6.433
1234.895,-6.5200005
1234.9,-6.617
1234.905,-6.352
1234.9099,-5.7060003
1234.9149,-5.0150003
1234.9199,-4.5290003
1234.9249,-4.2380004
1234.9299,-4.2320004
1234.9349,-4.8360004
1234.94,-6.2170005
1234.945,-7.9480004
1234.95,-9.371
1234.955,-10.248
1234.96,-10.924001
1234.965,-11.819
1234.97,-13.053
1234.975,-14.573001
1234.98,-16.252
1234.985,-17.921001
1234.99,-19.42
1234.995,-21.063002
1235.0,-23.464
1235.005,-26.826002
1235.01,-30.240002
1235.015,-32.442
1235.02,-32.767002
1235.025,-32.68
1235.03,-32.54
1235.0349,-32.767002
1235.0399,-32.767002
1235.0449,-32.767002
1235.0499,-32.648003
1235.0549,-32.699
1235.0599,-32.767002
1235.065,-32.767002
1235.07,-32.737003
1235.075,-32.689003
1235.08,-32.767002
1235.085,-32.767002
1235.09,-32.767002
1235.095,-32.722
1235.1,-32.753002
1235.105,-32.767002
1235.11,-32.767002
1235.115,-32.759003
1235.12,-32.744003
1235.125,-32.767002
1235.13,-32.767002
1235.135,-32.767002
1235.14,-32.75
1235.145,-32.767002
1235.15,-32.767002
1235.155,-32.767002
1235.1599,-32.765003
1235.1649,-32.764
1235.1699,-32.767002
1235.1749,-32.767002
1235.1799,-32.767002
1235.1849,-32.765003
1235.19,-32.767002
1235.195,-32.767002
1235.2,-32.767002
1235.205,-32.766003
1235.21,-32.765003
1235.215,-32.765003
1235.22,-32.764
1235.225,-32.764
1235.23,-32.764
1235.235,-32.764
1235.24,-32.764
1235.245,-32.764
1235.25,-32.764
1235.255,-32.764
1235.26,-32.764
1235.265,-32.764
1235.27,-32.764
1235.275,-32.764
1235.28,-32.764
1235.2849,-32.764
1235.2899,-32.764
1235.2949,-32.764
1235.2999,-32.764
1235.3049,-32.764
1235.3099,-32.764
1235.315,-32.764
1235.32,-32.764
1235.325,-32.764
1235.33,-32.764
1235.335,-32.764
1235.34,-32.764
1235.345,-32.764
1235.35,-32.764
1235.355,-32.764
1235.36,-32.763
1235.365,-32.767002
1235.37,-32.766003
1235.375,-32.767002
1235.38,-32.764
1235.385,-32.767002
1235.39,-32.767002
1235.395,-32.767002
1235.4,-32.767002
1235.405,-32.764
1235.4099,-32.767002
1235.4149,-32.767002
1235.4199,-32.767002
1235.4249,-32.758003
1235.4299,-32.767002
1235.4349,-32.767002
1235.44,-32.767002
1235.445,-32.763
1235.45,-32.75
1235.455,-32.767002
1235.46,-32.767002
1235.465,-32.767002
1235.47,-32.733
1235.475,-32.751003
1235.48,-32.767002
1235.485,-32.767002
1235.49,-32.741
1235.495,-32.717003
1235.5,-32.763
1235.505,-32.767002
1235.51,-32.767002
1235.515,-32.684002
1235.52,-32.695
1235.525,-32.767002
1235.53,-32.767002
1235.5349,-32.674
1235.5399,-32.514
1235.5449,-32.767002
1235.5499,-32.767002
1235.5549,-32.767002
1235.5599,-30.527002
1235.565,-26.744001
1235.57,-22.798
1235.575,-19.671001
1235.58,-17.400002
1235.585,-15.4140005
1235.59,-13.505001
1235.595,-11.847
1235.6,-10.625001
1235.605,-9.6380005
1235.61,-8.667001
1235.615,-7.7030005
1235.62,-6.9210005
1235.625,-6.3570004
1235.63,-5.926
1235.635,-5.5810003
1235.64,-5.38
1235.645,-5.339
1235.65,-5.3650002
1235.655,-5.381
1235.6599,-5.3900003
1235.6649,-5.4490004
1235.6699,-5.512
1235.6749,-5.545
1235.6799,-5.5420003
1235.6849,-5.6210003
1235.69,-5.7970004
1235.695,-6.0720005
1235.7,-6.387
1235.705,-6.768
1235.71,-7.1920004
1235.715,-7.5910006
1235.72,-7.9000006
1235.725,-8.1050005
1235.73,-8.264
1235.735,-8.3550005
1235.74,-8.370001
1235.745,-8.2890005
1235.75,-8.203
1235.755,-8.126
1235.76,-8.033
1235.765,-7.8750005
1235.77,-7.6800003
1235.775,-7.5410004
1235.78,-7.4350004
1235.7849,-7.3240004
1235.7899,-7.1370006
1235.7949,-6.991
1235.7999,-6.9200006
1235.8049,-6.951
1235.8099,-6.9470005
1235.815,-6.932
1235.82,-6.925
1235.825,-6.9990005
1235.83,-7.077
1235.835,-7.1200004
1235.84,-7.1470003
1235.845,-7.2200003
1235.85,-7.339
1235.855,-7.4010005
1235.86,-7.4040003
1235.865,-7.3870006
1235.87,-7.4530005
1235.875,-7.5210004
1235.88,-7.5680003
1235.885,-7.5680003
1235.89,-7.6640005
1235.895,-7.8340006
1235.9,-8.029
1235.905,-8.14
1235.9099,-8.246
1235.9149,-8.412001
1235.9199,-8.650001
1235.9249,-8.877001
1235.9299,-9.0720005
1235.9349,-9.307
1235.94,-9.588
1235.945,-9.864
1235.95,-10.024
1235.955,-10.152
1235.96,-10.290001
1235.965,-10.483001
1235.97,-10.582001
1235.975,-10.6050005
1235.98,-10.581
1235.985,-10.622001
1235.99,-10.639001
1235.995,-10.570001
1236.0,-10.389001
1236.005,-10.182
1236.01,-9.973001
1236.015,-9.705001
1236.02,-9.384001
1236.025,-9.054001
1236.03,-8.809
1236.0349,-8.561001
1236.0399,-8.276
1236.0449,-7.9020004
1236.0499,-7.5580006
1236.0549,-7.2160006
1236.0599,-6.854
1236.065,-6.3840003
1236.07,-5.881
1236.075,-5.4020004
1236.08,-4.977
1236.085,-4.5540004
1236.09,-4.102
1236.095,-3.657
1236.1,-3.2300003
1236.105,-2.8530002
1236.11,-2.4870002
1236.115,-2.1880002
1236.12,-1.932
1236.125,-1.7470001
1236.13,-1.562
1236.135,-1.4030001
1236.14,-1.2490001
1236.145,-1.126
1236.15,-0.98600006
1236.155,-0.81900007
1236.1599,-0.61700004
1236.1649,-0.404
1236.1699,-0.19700001
1236.1749,0.026
1236.1799,0.26200002
1236.1849,0.554
1236.19,0.86200005
1236.195,1.197
1236.2,1.4890001
1236.205,1.774
1236.21,2.025
1236.215,2.3000002
1236.22,2.551
1236.225,2.7970002
1236.23,2.9980001
1236.235,3.1820002
1236.24,3.3360002
1236.245,3.4650002
1236.25,3.571
1236.255,3.6520002
1236.26,3.7330003
1236.265,3.7760003
1236.27,3.8170002
1236.275,3.8260002
1236.28,3.864
1236.2849,3.8750002
1236.2899,3.897
1236.2949,3.877
1236.2999,3.8750002
1236.3049,3.8600001
1236.3099,3.867
1236.315,3.867
1236.32,3.8780003
1236.325,3.8830001
1236.33,3.8580003
1236.335,3.8030002
1236.34,3.7110002
1236.345,3.6460001
1236.35,3.5770001
1236.355,3.532
1236.36,3.4440002
1236.365,3.3690002
1236.37,3.2730002
1236.375,3.2140002
1236.38,3.1380002
1236.385,3.078
1236.39,2.996
1236.395,2.9090002
1236.4,2.7930002
1236.405,2.6620002
1236.4099,2.5310001
1236.4149,2.398
1236.4199,2.279
1236.4249,2.134
1236.4299,2.005
1236.4349,1.868
1236.44,1.7800001
1236.445,1.69
1236.45,1.6380001
1236.455,1.5690001
1236.46,1.526
1236.465,1.465
1236.47,1.4200001
1236.475,1.368
1236.48,1.3280001
1236.485,1.291
1236.49,1.2520001
1236.495,1.2260001
1236.5,1.199
1236.505,1.205
1236.51,1.2
1236.515,1.2160001
1236.52,1.202
1236.525,1.213
1236.53,1.207
1236.5349,1.2360001
1236.5399,1.256
1236.5449,1.3060001
1236.5499,1.353
1236.5549,1.4200001
1236.5599,1.4860001
1236.565,1.549
1236.57,1.6120001
1236.575,1.664
1236.58,1.7300001
1236.585,1.7810001
1236.59,1.8560001
1236.595,1.909
1236.6,1.9770001
1236.605,2.002
1236.61,2.0410001
1236.615,2.0630002
1236.62,2.1290002
1236.625,2.1910002
1236.63,2.265
1236.635,2.318
1236.64,2.38
1236.645,2.45
1236.65,2.513
1236.655,2.561
1236.6599,2.5740001
1236.6649,2.6100001
1236.6699,2.647
1236.6749,2.71
1236.6799,2.716
1236.6849,2.709
1236.69,2.6580002
1236.695,2.638
1236.7,2.5960002
1236.705,2.562
1236.71,2.5010002
1236.715,2.46
1236.72,2.4280002
1236.725,2.3990002
1236.73,2.361
1236.735,2.306
1236.74,2.2640002
1236.745,2.1950002
1236.75,2.1220002
1236.755,2.0010002
1236.76,1.904
1236.765,1.8000001
1236.77,1.7350001
1236.775,1.644
1236.78,1.5740001
1236.7849,1.5020001
1236.7899,1.478
1236.7949,1.4670001
1236.7999,1.4710001
1236.8049,1.4740001
1236.8099,1.4690001
1236.815,1.47
1236.82,1.447
1236.825,1.4360001
1236.83,1.4000001
1236.835,1.378
1236.84,1.315
1236.845,1.2650001
1236.85,1.2030001
1236.855,1.2010001
1236.86,1.215
1236.865,1.2650001
1236.87,1.2950001
1236.875,1.3240001
1236.88,1.3410001
1236.885,1.363
1236.89,1.396
1236.895,1.429
1236.9,1.475
1236.905,1.496
1236.9099,1.529
1236.9149,1.5400001
1236.9199,1.5860001
1236.9249,1.6190001
1236.9299,1.687
1236.9349,1.743
1236.94,1.8330001
1236.945,1.9130001
1236.95,2.0070002
1236.955,2.0800002
1236.96,2.15
1236.965,2.21
1236.97,2.252
1236.975,2.285
1236.98,2.2930002
1236.985,2.3200002
1236.99,2.3270001
1236.995,2.344
1237.0,2.309
1237.005,2.275
1237.01,2.2080002
1237.015,2.1690001
1237.02,2.1160002
1237.025,2.091
1237.03,2.0600002
1237.0349,2.052
1237.0399,2.058
1237.0449,2.0930002
1237.0499,2.167
1237.0549,2.2440002
1237.0599,2.328
1237.065,2.3850002
1237.07,2.482
1237.075,2.594
1237.08,2.749
1237.085,2.867
1237.09,3.0000002
1237.095,3.144
1237.1,3.357
1237.105,3.561
1237.11,3.7350001
1237.115,3.8660002
1237.12,4.0210004
1237.125,4.216
1237.13,4.3890004
1237.135,4.5070004
1237.14,4.5600004
1237.145,4.6410003
1237.15,4.7310004
1237.155,4.834
1237.1599,4.885
1237.1649,4.971
1237.1699,5.09
1237.1749,5.2860003
1237.1799,5.4740005
1237.1849,5.6910005
1237.19,5.932
1237.195,6.2260003
1237.2,6.505
1237.205,6.747
1237.21,6.9860005
1237.215,7.2490005
1237.22,7.5380006
1237.225,7.7630005
1237.23,7.9630003
1237.235,8.153001
1237.24,8.413
1237.245,8.627001
1237.25,8.772
1237.255,8.806001
1237.26,8.843
1237.265,8.857
1237.27,8.811001
1237.275,8.634001
1237.28,8.382
1237.2849,8.139
1237.2899,7.9020004
1237.2949,7.6460004
1237.2999,7.3360004
1237.3049,7.0720005
1237.3099,6.8610005
1237.315,6.7160006
1237.32,6.5410004
1237.325,6.3960004
1237.33,6.2840004
1237.335,6.248
1237.34,6.202
1237.345,6.163
1237.35,6.156
1237.355,6.2310004
1237.36,6.3490005
1237.365,6.4610004
1237.37,6.597
1237.375,6.7960005
1237.38,7.0870004
1237.385,7.3830004
1237.39,7.708
1237.395,8.063001
1237.4,8.512
1237.405,8.937
1237.4099,9.301001
1237.4149,9.591001
1237.4199,9.9470005
1237.4249,10.358001
1237.4299,10.7560005
1237.4349,11.040001
1237.44,11.2630005
1237.445,11.508
1237.45,11.749001
1237.455,11.913
1237.46,11.948001
1237.465,11.969001
1237.47,11.999001
1237.475,12.033001
1237.48,11.951
1237.485,11.833
1237.49,11.719001
1237.495,11.675
1237.5,11.581
1237.505,11.439
1237.51,11.276001
1237.515,11.176001
1237.52,11.094001
1237.525,10.977
1237.53,10.857
1237.5349,10.803
1237.5399,10.848001
1237.5449,10.884001
1237.5499,10.907001
1237.5549,10.925
1237.5599,11.036
1237.565,11.136001
1237.57,11.1970005
1237.575,11.185
1237.58,11.224001
1237.585,11.297001
1237.59,11.358001
1237.595,11.344001
1237.6,11.338
1237.605,11.404
1237.61,11.494
1237.615,11.519001
1237.62,11.443001
1237.625,11.377001
1237.63,11.326
1237.635,11.26
1237.64,11.074
1237.645,10.861
1237.65,10.663
1237.655,10.519
1237.6599,10.292001
1237.6649,9.977
1237.6699,9.617001
1237.6749,9.321
1237.6799,9.065001
1237.6849,8.8
1237.69,8.516001
1237.695,8.236
1237.7,7.9900002
1237.705,7.7190003
1237.71,7.4490004
1237.715,7.182
1237.72,6.9900002
1237.725,6.8
1237.73,6.6190004
1237.735,6.4270005
1237.74,6.3050003
1237.745,6.216
1237.75,6.1330004
1237.755,6.0130005
1237.76,5.9110003
1237.765,5.859
1237.77,5.8310003
1237.775,5.782
1237.78,5.6840005
1237.7849,5.5990005
1237.7899,5.504
1237.7949,5.405
1237.7999,5.2450004
1237.8049,5.104
1237.8099,4.985
1237.815,4.92
1237.82,4.826
1237.825,4.7190003
1237.83,4.596
1237.835,4.5080004
1237.84,4.434
1237.845,4.367
1237.85,4.3110003
1237.855,4.268
1237.86,4.2460003
1237.865,4.1920004
1237.87,4.138
1237.875,4.0600004
1237.88,4.011
1237.885,3.9300003
1237.89,3.8530002
1237.895,3.7510002
1237.9,3.6870003
1237.905,3.6130002
1237.9099,3.5360003
1237.9149,3.4320002
1237.9199,3.3490002
1237.9249,3.292
1237.9299,3.2220001
1237.9349,3.1120002
1237.94,2.9480002
1237.945,2.8140001
1237.95,2.7050002
1237.955,2.641
1237.96,2.532
1237.965,2.4160001
1237.97,2.2770002
1237.975,2.19
1237.98,2.1030002
1237.985,2.0410001
1237.99,1.9750001
1237.995,1.9510001
1238.0,1.9570001
1238.005,1.9810001
1238.01,2.003
1238.015,2.0070002
1238.02,2.028
1238.025,2.046
1238.03,2.102
1238.0349,2.154
1238.0399,2.249
1238.0449,2.329
1238.0499,2.4220002
1238.0549,2.463
1238.0599,2.5
1238.065,2.5100002
1238.07,2.5440001
1238.075,2.5800002
1238.08,2.6220002
1238.085,2.651
1238.09,2.6590002
1238.095,2.6710002
1238.1,2.6720002
1238.105,2.6880002
1238.11,2.661
1238.115,2.6220002
1238.12,2.5330002
1238.125,2.4680002
1238.13,2.39
1238.135,2.3430002
1238.14,2.2670002
1238.145,2.2110002
1238.15,2.157
1238.155,2.1460001
1238.1599,2.1590002
1238.1649,2.197
1238.1699,2.2640002
1238.1749,2.3460002
1238.1799,2.4490001
1238.1849,2.5170002
1238.19,2.584
1238.195,2.6220002
1238.2,2.697
1238.205,2.749
1238.21,2.8130002
1238.215,2.845
1238.22,2.9060001
1238.225,2.9550002
1238.23,2.9940002
1238.235,2.9770002
1238.24,2.937
1238.245,2.8930001
1238.25,2.841
1238.255,2.7730002
1238.26,2.653
1238.265,2.519
1238.27,2.318
1238.275,2.058
1238.28,1.6850001
1238.2849,1.2850001
1238.2899,0.82500005
1238.2949,0.328
1238.2999,-0.26900002
1238.3049,-0.85600007
1238.3099,-1.376
1238.315,-1.8240001
1238.32,-2.328
1238.325,-2.9
1238.33,-3.3370001
1238.335,-3.43
1238.34,-3.187
1238.345,-2.9620001
1238.35,-3.002
1238.355,-3.3400002
1238.36,-3.6750002
1238.365,-3.8610003
1238.37,-3.8690002
1238.375,-3.8660002
1238.38,-3.8620002
1238.385,-3.8380003
1238.39,-3.7240002
1238.395,-3.555
1238.4,-3.39
1238.405,-3.2400002
1238.4099,-3.1260002
1238.4149,-2.992
1238.4199,-2.891
1238.4249,-2.809
1238.4299,-2.812
1238.4349,-2.861
1238.44,-2.9810002
1238.445,-3.1430001
1238.45,-3.3720002
1238.455,-3.6520002
1238.46,-3.9700003
1238.465,-4.359
1238.47,-4.8300004
1238.475,-5.3960004
1238.48,-5.9630003
1238.485,-6.512
1238.49,-7.0620003
1238.495,-7.6830006
1238.5,-8.325001
1238.505,-8.910001
1238.51,-9.431001
1238.515,-10.004001
1238.52,-10.634001
1238.525,-11.217001
1238.53,-11.603001
1238.5349,-11.927001
1238.5399,-12.343
1238.5449,-12.918
1238.5499,-13.453001
1238.5549,-13.891001
1238.5599,-14.361001
1238.565,-15.044001
1238.57,-15.959001
1238.575,-17.033
1238.58,-18.402
1238.585,-20.136002
1238.59,-22.170002
1238.595,-24.144001
1238.6,-26.090002
1238.605,-28.165
1238.61,-30.454002
1238.615,-32.296
1238.62,-32.767002
1238.625,-32.767002
1238.63,-32.691
1238.635,-32.718002
1238.64,-32.641003
1238.645,-31.675001
1238.65,-29.783
1238.655,-27.734001
1238.6599,-26.119001
1238.6649,-24.799002
1238.6699,-23.153002
1238.6749,-21.129002
1238.6799,-19.061
1238.6849,-17.371
1238.69,-15.898001
1238.695,-14.484001
1238.7,-13.102
1238.705,-12.000001
1238.71,-11.165001
1238.715,-10.401
1238.72,-9.524
1238.725,-8.579
1238.73,-7.6830006
1238.735,-6.8110003
1238.74,-5.899
1238.745,-4.946
1238.75,-4.0950003
1238.755,-3.4390001
1238.76,-2.9750001
1238.765,-2.673
1238.77,-2.529
1238.775,-2.555
1238.78,-2.709
1238.7849,-2.9110003
1238.7899,-3.118
1238.7949,-3.2730002
1238.7999,-3.3460002
1238.8049,-3.2400002
1238.8099,-2.95
1238.815,-2.489
1238.82,-1.922
1238.825,-1.2930001
1238.83,-0.59800005
1238.835,0.125
1238.84,0.874
1238.845,1.5680001
1238.85,2.2080002
1238.855,2.7310002
1238.86,3.15
1238.865,3.4310002
1238.87,3.6310003
1238.875,3.8460002
1238.88,4.1590004
1238.885,4.597
1238.89,5.0340004
1238.895,5.427
1238.9,5.7370005
1238.905,6.018
1238.9099,6.216
1238.9149,6.2760005
1238.9199,6.222
1238.9249,6.123
1238.9299,6.0080004
1238.9349,5.793
1238.94,5.4890003
1238.945,5.1910005
1238.95,4.9950004
1238.955,4.8160005
1238.96,4.6390004
1238.965,4.6140003
1238.97,4.9680004
1238.975,5.61
1238.98,6.308
1238.985,7.024
1238.99,8.025001
1238.995,9.311001
1239.0,10.496
1239.005,11.284
1239.01,12.055
1239.015,13.283001
1239.02,14.780001
1239.025,15.940001
1239.03,17.026001
1239.0349,19.416
1239.0399,23.913002
1239.0449,29.247002
1239.0499,32.768
1239.0549,32.768
1239.0599,32.768
1239.065,32.239002
1239.07,32.619003
1239.075,32.768
1239.08,32.768
1239.085,32.597
1239.09,32.566
1239.095,32.768
1239.1,32.768
1239.105,32.768
1239.11,32.625
1239.115,32.741
1239.12,32.768
1239.125,32.768
1239.13,32.709003
1239.135,32.691
1239.14,32.768
1239.145,32.768
1239.15,32.768
1239.155,32.687
1239.1599,32.768
1239.1649,32.768
1239.1699,32.768
1239.1749,32.718002
1239.1799,32.730003
1239.1849,32.768
1239.19,32.768
1239.195,32.757
1239.2,32.7
1239.205,32.763
1239.21,32.768
1239.215,32.768
1239.22,32.687
1239.225,32.757
1239.23,32.768
1239.235,32.18
1239.24,29.900002
1239.245,26.092001
1239.25,21.802002
1239.255,18.19
1239.26,15.502001
1239.265,13.295001
1239.27,11.117001
1239.275,9.089001
1239.28,7.4400005
1239.2849,6.163
1239.2899,5.005
1239.2949,3.88
1239.2999,2.92
1239.3049,2.2210002
1239.3099,1.6840001
1239.315,1.1780001
1239.32,0.675
1239.325,0.277
1239.33,-0.07
1239.335,-0.40100002
1239.34,-0.82100004
1239.345,-1.2210001
1239.35,-1.5860001
1239.355,-1.8880001
1239.36,-2.181
1239.365,-2.4490001
1239.37,-2.6160002
1239.375,-2.6820002
1239.38,-2.6320002
1239.385,-2.529
1239.39,-2.286
1239.395,-1.858
1239.4,-1.218
1239.405,-0.397
1239.4099,0.555
1239.4149,1.7070001
1239.4199,3.012
1239.4249,4.471
1239.4299,5.9930005
1239.4349,7.6900005
1239.44,9.616
1239.445,11.774
1239.45,14.113001
1239.455,16.753
1239.46,20.029001
1239.465,23.911001
1239.47,27.849
1239.475,30.818
1239.48,32.382
1239.485,32.768
1239.49,32.768
1239.495,32.733
1239.5,32.755
1239.505,32.748
1239.51,32.768
1239.515,32.768
1239.52,32.428
1239.525,30.598001
1239.53,27.274002
1239.5349,23.094002
1239.5399,18.942001
1239.5449,15.443001
1239.5499,12.55
1239.5549,10.112
1239.5599,7.8800006
1239.565,5.907
1239.57,4.0810003
1239.575,2.4380002
1239.58,0.919
