dt,uV
1291.72,2.4480002
1291.725,2.4510002
1291.73,2.4520001
1291.735,2.4520001
1291.74,2.4520001
1291.745,2.4510002
1291.75,2.4450002
1291.755,2.436
1291.76,2.4310002
1291.765,2.44
1291.77,2.4550002
1291.775,2.46
1291.78,2.4510002
1291.7849,2.4410002
1291.7899,2.447
1291.7949,2.4680002
1291.7999,2.483
1291.8049,2.483
1291.8099,2.48
1291.815,2.49
1291.82,2.5100002
1291.825,2.519
1291.83,2.5110002
1291.835,2.5010002
1291.84,2.5
1291.845,2.5040002
1291.85,2.5010002
1291.855,2.4980001
1291.86,2.503
1291.865,2.513
1291.87,2.512
1291.875,2.4940002
1291.88,2.473
1291.885,2.4720001
1291.89,2.489
1291.895,2.502
1291.9,2.493
1291.905,2.4650002
1291.9099,2.436
1291.9149,2.423
1291.9199,2.4290001
1291.9249,2.4410002
1291.9299,2.444
1291.9349,2.4280002
1291.94,2.4050002
1291.945,2.3930001
1291.95,2.3990002
1291.955,2.4120002
1291.96,2.4120002
1291.965,2.3950002
1291.97,2.3760002
1291.975,2.3700001
1291.98,2.3760002
1291.985,2.381
1291.99,2.375
1291.995,2.364
1292.0,2.358
1292.005,2.358
1292.01,2.357
1292.015,2.352
1292.02,2.345
1292.025,2.342
1292.03,2.344
1292.0349,2.345
1292.0399,2.3430002
1292.0449,2.338
1292.0499,2.3300002
1292.0549,2.321
1292.0599,2.315
1292.065,2.3140001
1292.07,2.318
1292.075,2.319
1292.08,2.315
1292.085,2.309
1292.09,2.309
1292.095,2.3100002
1292.1,2.306
1292.105,2.296
1292.11,2.2870002
1292.115,2.288
1292.12,2.295
1292.125,2.298
1292.13,2.295
1292.135,2.2930002
1292.14,2.3000002
1292.145,2.309
1292.15,2.3070002
1292.155,2.2910001
1292.1599,2.272
1292.1649,2.2670002
1292.1699,2.279
1292.1749,2.292
1292.1799,2.295
1292.1849,2.2900002
1292.19,2.289
1292.195,2.2970002
1292.2,2.3070002
1292.205,2.308
1292.21,2.298
1292.215,2.286
1292.22,2.279
1292.225,2.2740002
1292.23,2.2710001
1292.235,2.2710001
1292.24,2.275
1292.245,2.278
1292.25,2.2770002
1292.255,2.276
1292.26,2.2840002
1292.265,2.295
1292.27,2.295
1292.275,2.292
1292.28,2.329
1292.2849,2.45
1292.2899,2.63
1292.2949,2.7640002
1292.2999,2.7480001
1292.3049,2.5770001
1292.3099,2.361
1292.315,2.2250001
1292.32,2.2080002
1292.325,2.255
1292.33,2.295
1292.335,2.306
1292.34,2.3100002
1292.345,2.322
1292.35,2.3390002
1292.355,2.3490002
1292.36,2.354
1292.365,2.3590002
1292.37,2.3630002
1292.375,2.365
1292.38,2.3690002
1292.385,2.377
1292.39,2.3860002
1292.395,2.391
1292.4,2.391
1292.405,2.39
1292.4099,2.3920002
1292.4149,2.391
1292.4199,2.387
1292.4249,2.388
1292.4299,2.401
1292.4349,2.4220002
1292.44,2.4390001
1292.445,2.4480002
1292.45,2.4580002
1292.455,2.4750001
1292.46,2.493
1292.465,2.5010002
1292.47,2.5
1292.475,2.5010002
1292.48,2.513
1292.485,2.526
1292.49,2.532
1292.495,2.5330002
1292.5,2.5370002
1292.505,2.549
1292.51,2.5630002
1292.515,2.571
1292.52,2.5740001
1292.525,2.5760002
1292.53,2.578
1292.5349,2.5800002
1292.5399,2.5790002
1292.5449,2.5790002
1292.5499,2.5770001
1292.5549,2.575
1292.5599,2.575
1292.565,2.5770001
1292.57,2.5790002
1292.575,2.575
1292.58,2.568
1292.585,2.5640001
1292.59,2.5630002
1292.595,2.5600002
1292.6,2.555
1292.605,2.559
1292.61,2.5790002
1292.615,2.6020002
1292.62,2.6090002
1292.625,2.594
1292.63,2.578
1292.635,2.578
1292.64,2.5930002
1292.645,2.601
1292.65,2.5970001
1292.655,2.5900002
1292.6599,2.5970001
1292.6649,2.6120002
1292.6699,2.624
1292.6749,2.6250002
1292.6799,2.621
1292.6849,2.6200001
1292.69,2.6200001
1292.695,2.6190002
1292.7,2.6160002
1292.705,2.618
1292.71,2.628
1292.715,2.638
1292.72,2.6430001
1292.725,2.64
1292.73,2.6330001
1292.735,2.6320002
1292.74,2.6360002
1292.745,2.64
1292.75,2.64
1292.755,2.638
1292.76,2.638
1292.765,2.644
1292.77,2.651
1292.775,2.654
1292.78,2.6550002
1292.7849,2.6590002
1292.7899,2.663
1292.7949,2.663
1292.7999,2.6580002
1292.8049,2.657
1292.8099,2.6660001
1292.815,2.68
1292.82,2.6910002
1292.825,2.693
1292.83,2.6920002
1292.835,2.6910002
1292.84,2.6890001
1292.845,2.684
1292.85,2.677
1292.855,2.676
1292.86,2.684
1292.865,2.7
1292.87,2.7150002
1292.875,2.7210002
1292.88,2.7120001
1292.885,2.7
1292.89,2.7010002
1292.895,2.7180002
1292.9,2.733
1292.905,2.736
1292.9099,2.755
1292.9149,2.8400002
1292.9199,3.0030003
1292.9249,3.164
1292.9299,3.213
1292.9349,3.107
1292.94,2.9180002
1292.945,2.7670002
1292.95,2.7120001
1292.955,2.7250001
1292.96,2.7510002
1292.965,2.7710001
1292.97,2.7960002
1292.975,2.8240001
1292.98,2.8360002
1292.985,2.8200002
1292.99,2.798
1292.995,2.8000002
1293.0,2.825
1293.005,2.845
1293.01,2.8470001
1293.015,2.841
1293.02,2.845
1293.025,2.855
1293.03,2.857
1293.0349,2.8490002
1293.0399,2.8460002
1293.0449,2.857
1293.0499,2.8700001
1293.0549,2.868
1293.0599,2.855
1293.065,2.8560002
1293.07,2.8790002
1293.075,2.903
1293.08,2.9060001
1293.085,2.8950002
1293.09,2.897
1293.095,2.92
1293.1,2.9450002
1293.105,2.9480002
1293.11,2.936
1293.115,2.93
1293.12,2.9390001
1293.125,2.953
1293.13,2.959
1293.135,2.9570003
1293.14,2.9540002
1293.145,2.953
1293.15,2.9520001
1293.155,2.947
1293.1599,2.9380002
1293.1649,2.926
1293.1699,2.9150002
1293.1749,2.9090002
1293.1799,2.907
1293.1849,2.903
1293.19,2.8920002
1293.195,2.881
1293.2,2.881
1293.205,2.8860002
1293.21,2.8830001
1293.215,2.8690002
1293.22,2.8600001
1293.225,2.8630002
1293.23,2.871
1293.235,2.868
1293.24,2.858
1293.245,2.857
1293.25,2.8700001
1293.255,2.884
1293.26,2.8850002
1293.265,2.8760002
1293.27,2.871
1293.275,2.8720002
1293.28,2.871
1293.2849,2.867
1293.2899,2.8700001
1293.2949,2.8850002
1293.2999,2.8990002
1293.3049,2.897
1293.3099,2.881
1293.315,2.8700001
1293.32,2.877
1293.325,2.8990002
1293.33,2.9160001
1293.335,2.917
1293.34,2.907
1293.345,2.8990002
1293.35,2.901
1293.355,2.9120002
1293.36,2.924
1293.365,2.9320002
1293.37,2.9390001
1293.375,2.9510002
1293.38,2.9610002
1293.385,2.9620001
1293.39,2.953
1293.395,2.9440002
1293.4,2.947
1293.405,2.9620001
1293.4099,2.9800003
1293.4149,2.9910002
1293.4199,2.9910002
1293.4249,2.983
1293.4299,2.9750001
1293.4349,2.9770002
1293.44,2.9940002
1293.445,3.019
1293.45,3.0370002
1293.455,3.042
1293.46,3.0410001
1293.465,3.0440001
1293.47,3.051
1293.475,3.0560002
1293.48,3.055
1293.485,3.0530002
1293.49,3.051
1293.495,3.0470002
1293.5,3.0430002
1293.505,3.0470002
1293.51,3.0600002
1293.515,3.071
1293.52,3.0740001
1293.525,3.072
1293.53,3.0760002
1293.5349,3.0820003
1293.5399,3.0800002
1293.5449,3.0870001
1293.5499,3.1480002
1293.5549,3.282
1293.5599,3.433
1293.565,3.502
1293.57,3.4350002
1293.575,3.2740002
1293.58,3.1230001
1293.585,3.051
1293.59,3.0540001
1293.595,3.084
1293.6,3.1060002
1293.605,3.1150002
1293.61,3.1190002
1293.615,3.1190002
1293.62,3.1150002
1293.625,3.111
1293.63,3.111
1293.635,3.1160002
1293.64,3.1220002
1293.645,3.127
1293.65,3.131
1293.655,3.1330001
1293.6599,3.1290002
1293.6649,3.1200001
1293.6699,3.1120002
1293.6749,3.1100001
1293.6799,3.114
1293.6849,3.1200001
1293.69,3.1230001
1293.695,3.1220002
1293.7,3.1200001
1293.705,3.1190002
1293.71,3.124
1293.715,3.137
1293.72,3.154
1293.725,3.1660001
1293.73,3.1680002
1293.735,3.1620002
1293.74,3.1620002
1293.745,3.173
1293.75,3.19
1293.755,3.2020001
1293.76,3.203
1293.765,3.2
1293.77,3.1990001
1293.775,3.2
1293.78,3.2020001
1293.7849,3.2020001
1293.7899,3.2010002
1293.7949,3.203
1293.7999,3.206
1293.8049,3.2070003
1293.8099,3.2010002
1293.815,3.1910002
1293.82,3.1840003
1293.825,3.186
1293.83,3.1920002
1293.835,3.1940002
1293.84,3.1840003
1293.845,3.1680002
1293.85,3.157
1293.855,3.1590002
1293.86,3.1690001
1293.865,3.18
1293.87,3.1880002
1293.875,3.1910002
1293.88,3.19
1293.885,3.1820002
1293.89,3.176
1293.895,3.1750002
1293.9,3.1810002
1293.905,3.183
1293.9099,3.176
1293.9149,3.1660001
1293.9199,3.1650002
1293.9249,3.173
1293.9299,3.1820002
1293.9349,3.1840003
1293.94,3.18
1293.945,3.1750002
1293.95,3.1710002
1293.955,3.1690001
1293.96,3.167
1293.965,3.1680002
1293.97,3.167
1293.975,3.164
1293.98,3.1590002
1293.985,3.154
1293.99,3.1510003
1293.995,3.147
1294.0,3.141
1294.005,3.1350002
1294.01,3.1320002
1294.015,3.13
1294.02,3.1280003
1294.025,3.1260002
1294.03,3.124
1294.0349,3.1200001
1294.0399,3.1130002
1294.0449,3.104
1294.0499,3.0990002
1294.0549,3.1000001
1294.0599,3.101
1294.065,3.095
1294.07,3.0870001
1294.075,3.084
1294.08,3.0870001
1294.085,3.0860002
1294.09,3.0770001
1294.095,3.0640001
1294.1,3.061
1294.105,3.0700002
1294.11,3.0790002
1294.115,3.0730002
1294.12,3.0530002
1294.125,3.0330002
1294.13,3.0230002
1294.135,3.022
1294.14,3.0240002
1294.145,3.0240002
1294.15,3.022
1294.155,3.0170002
1294.1599,3.0130002
1294.1649,3.0080001
1294.1699,2.999
1294.1749,2.979
1294.1799,2.966
1294.1849,3.0030003
1294.19,3.1290002
1294.195,3.315
1294.2,3.4570003
1294.205,3.4480002
1294.21,3.2840002
1294.215,3.0690002
1294.22,2.926
1294.225,2.894
1294.23,2.92
1294.235,2.943
1294.24,2.9510002
1294.245,2.969
1294.25,3.0010002
1294.255,3.0240002
1294.26,3.0230002
1294.265,3.015
1294.27,3.0240002
1294.275,3.0500002
1294.28,3.0690002
1294.2849,3.0690002
1294.2899,3.0660002
1294.2949,3.0790002
1294.2999,3.1020002
1294.3049,3.1200001
1294.3099,3.1230001
1294.315,3.1250002
1294.32,3.14
1294.325,3.163
1294.33,3.18
1294.335,3.183
1294.34,3.18
1294.345,3.1820002
1294.35,3.193
1294.355,3.2120001
1294.36,3.2370002
1294.365,3.2640002
1294.37,3.285
1294.375,3.2940001
1294.38,3.2910001
1294.385,3.2840002
1294.39,3.278
1294.395,3.275
1294.4,3.2770002
1294.405,3.2840002
1294.4099,3.295
1294.4149,3.3000002
1294.4199,3.292
1294.4249,3.2770002
1294.4299,3.2670002
1294.4349,3.2680001
1294.44,3.2740002
1294.445,3.2700002
1294.45,3.2510002
1294.455,3.229
1294.46,3.2180002
1294.465,3.2240002
1294.47,3.2370002
1294.475,3.2430003
1294.48,3.2370002
1294.485,3.2240002
1294.49,3.2110002
1294.495,3.2
1294.5,3.193
1294.505,3.1920002
1294.51,3.1950002
1294.515,3.196
1294.52,3.1890001
1294.525,3.177
1294.53,3.1690001
1294.5349,3.1690001
1294.5399,3.17
1294.5449,3.1610003
1294.5499,3.1430001
1294.5549,3.1280003
1294.5599,3.1290002
1294.565,3.1430001
1294.57,3.1510003
1294.575,3.144
1294.58,3.1280003
1294.585,3.1160002
1294.59,3.111
1294.595,3.108
1294.6,3.1030002
1294.605,3.1000001
1294.61,3.1020002
1294.615,3.1050003
1294.62,3.0970001
1294.625,3.078
1294.63,3.0600002
1294.635,3.0560002
1294.64,3.062
1294.645,3.0660002
1294.65,3.061
1294.655,3.051
1294.6599,3.0410001
1294.6649,3.028
1294.6699,3.0140002
1294.6749,3.006
1294.6799,3.0130002
1294.6849,3.0310001
1294.69,3.0430002
1294.695,3.039
1294.7,3.0240002
1294.705,3.012
1294.71,3.006
1294.715,3.0040002
1294.72,3.005
1294.725,3.0110002
1294.73,3.0210001
1294.735,3.025
1294.74,3.0170002
1294.745,3.002
1294.75,2.989
1294.755,2.9840002
1294.76,2.983
1294.765,2.9870002
1294.77,2.9970002
1294.775,3.009
1294.78,3.0130002
1294.7849,3.005
1294.7899,2.9910002
1294.7949,2.9900002
1294.7999,3.0260003
1294.8049,3.1150002
1294.8099,3.2500002
1294.815,3.3780003
1294.82,3.42
1294.825,3.3290002
1294.83,3.144
1294.835,2.97
1294.84,2.8950002
1294.845,2.9210002
1294.85,2.982
1294.855,3.0180001
1294.86,3.0230002
1294.865,3.0230002
1294.87,3.029
1294.875,3.032
1294.88,3.0240002
1294.885,3.0140002
1294.89,3.0140002
1294.895,3.0200002
1294.9,3.019
1294.905,3.006
1294.9099,2.986
1294.9149,2.973
1294.9199,2.973
1294.9249,2.9800003
1294.9299,2.986
1294.9349,2.9840002
1294.94,2.9740002
1294.945,2.9650002
1294.95,2.9610002
1294.955,2.9650002
1294.96,2.976
1294.965,2.9910002
1294.97,3.009
1294.975,3.029
1294.98,3.0500002
1294.985,3.071
1294.99,3.091
1294.995,3.107
1295.0,3.121
1295.005,3.1350002
1295.01,3.153
1295.015,3.173
1295.02,3.19
1295.025,3.1970003
1295.03,3.1940002
1295.0349,3.1850002
1295.0399,3.1720002
1295.0449,3.157
1295.0499,3.14
1295.0549,3.1250002
1295.0599,3.111
1295.065,3.098
1295.07,3.085
1295.075,3.0740001
1295.08,3.0640001
1295.085,3.058
1295.09,3.0530002
1295.095,3.0470002
1295.1,3.039
1295.105,3.0360003
1295.11,3.0440001
1295.115,3.061
1295.12,3.071
1295.125,3.0670002
1295.13,3.058
1295.135,3.065
1295.14,3.0870001
1295.145,3.1030002
1295.15,3.0970001
1295.155,3.081
1295.1599,3.0760002
1295.1649,3.0820003
1295.1699,3.075
1295.1749,3.042
1295.1799,3.005
1295.1849,2.9900002
1295.19,2.9970002
1295.195,2.9970002
1295.2,2.9750001
1295.205,2.9480002
1295.21,2.9410002
1295.215,2.953
1295.22,2.9580002
1295.225,2.9450002
1295.23,2.924
1295.235,2.9150002
1295.24,2.9190001
1295.245,2.924
1295.25,2.9220002
1295.255,2.917
1295.26,2.9160001
1295.265,2.917
1295.27,2.9160001
1295.275,2.91
1295.28,2.901
1295.2849,2.8920002
1295.2899,2.887
1295.2949,2.8860002
1295.2999,2.8830001
1295.3049,2.8690002
1295.3099,2.8430002
1295.315,2.812
1295.32,2.789
1295.325,2.7710001
1295.33,2.753
1295.335,2.7280002
1295.34,2.703
1295.345,2.6790001
1295.35,2.6560001
1295.355,2.627
1295.36,2.594
1295.365,2.565
1295.37,2.5440001
1295.375,2.528
1295.38,2.515
1295.385,2.505
1295.39,2.493
1295.395,2.4750001
1295.4,2.469
1295.405,2.5180001
1295.4099,2.6430001
1295.4149,2.792
1295.4199,2.8560002
1295.4249,2.7570002
1295.4299,2.529
1295.4349,2.2970002
1295.44,2.1690001
1295.445,2.151
1295.45,2.1790001
1295.455,2.193
1295.46,2.19
1295.465,2.186
1295.47,2.184
1295.475,2.1720002
1295.48,2.148
1295.485,2.125
1295.49,2.1090002
1295.495,2.0930002
1295.5,2.0670002
1295.505,2.036
1295.51,2.013
1295.515,2.002
1295.52,1.9990001
1295.525,1.996
1295.53,1.9890001
1295.5349,1.9790001
1295.5399,1.9700001
1295.5449,1.9690001
1295.5499,1.9750001
1295.5549,1.978
1295.5599,1.9640001
1295.565,1.9420002
1295.57,1.9350001
1295.575,1.9560001
1295.58,1.9820001
1295.585,1.9820001
1295.59,1.9590001
1295.595,1.95
1295.6,1.9810001
1295.605,2.033
1295.61,2.062
1295.615,2.052
1295.62,2.0240002
1295.625,2.0080001
1295.63,2.01
1295.635,2.019
1295.64,2.028
1295.645,2.039
1295.65,2.0440001
1295.655,2.033
1295.6599,2.009
1295.6649,1.9930001
1295.6699,2.0070002
1295.6749,2.0440001
1295.6799,2.075
1295.6849,2.0830002
1295.69,2.0740001
1295.695,2.065
1295.7,2.0600002
1295.705,2.052
1295.71,2.0400002
1295.715,2.032
1295.72,2.0400002
1295.725,2.065
1295.73,2.091
1295.735,2.102
1295.74,2.0970001
1295.745,2.094
1295.75,2.1090002
1295.755,2.1450002
1295.76,2.187
1295.765,2.2210002
1295.77,2.243
1295.775,2.255
1295.78,2.263
1295.7849,2.2710001
1295.7899,2.2810001
1295.7949,2.295
1295.7999,2.306
1295.8049,2.3000002
1295.8099,2.278
1295.815,2.2540002
1295.82,2.2450001
1295.825,2.2480001
1295.83,2.2440002
1295.835,2.2210002
1295.84,2.193
1295.845,2.18
1295.85,2.184
1295.855,2.1890001
1295.86,2.183
1295.865,2.173
1295.87,2.1720002
1295.875,2.181
1295.88,2.1850002
1295.885,2.173
1295.89,2.153
1295.895,2.1390002
1295.9,2.134
1295.905,2.134
1295.9099,2.1360002
1295.9149,2.141
1295.9199,2.1490002
1295.9249,2.148
1295.9299,2.127
1295.9349,2.0960002
1295.94,2.0760002
1295.945,2.079
1295.95,2.089
1295.955,2.082
1295.96,2.0570002
1295.965,2.0370002
1295.97,2.039
1295.975,2.043
1295.98,2.023
1295.985,1.9980001
1295.99,2.0300002
1295.995,2.16
1296.0,2.3390002
1296.005,2.4450002
1296.01,2.387
1296.015,2.19
1296.02,1.968
1296.025,1.8290001
1296.03,1.7980001
1296.0349,1.8270001
1296.0399,1.858
1296.0449,1.868
1296.0499,1.8640001
1296.0549,1.863
1296.0599,1.8740001
1296.065,1.8930001
1296.07,1.9070001
1296.075,1.9050001
1296.08,1.8870001
1296.085,1.871
1296.09,1.8730001
1296.095,1.8900001
1296.1,1.9010001
1296.105,1.889
1296.11,1.8670001
1296.115,1.858
1296.12,1.8700001
1296.125,1.8850001
1296.13,1.8840001
1296.135,1.8640001
1296.14,1.845
1296.145,1.8390001
1296.15,1.845
1296.155,1.853
1296.1599,1.8620001
1296.1649,1.8720001
1296.1699,1.8820001
1296.1749,1.886
1296.1799,1.886
1296.1849,1.8870001
1296.19,1.8900001
1296.195,1.8880001
1296.2,1.8790001
1296.205,1.8740001
1296.21,1.8830001
1296.215,1.9030001
1296.22,1.917
1296.225,1.917
1296.23,1.9100001
1296.235,1.9100001
1296.24,1.922
1296.245,1.9360001
1296.25,1.9440001
1296.255,1.945
1296.26,1.9470001
1296.265,1.9540001
1296.27,1.9660001
1296.275,1.978
1296.28,1.9890001
1296.2849,1.9990001
1296.2899,2.0070002
1296.2949,2.015
1296.2999,2.0240002
1296.3049,2.039
1296.3099,2.061
1296.315,2.088
1296.32,2.1130002
1296.325,2.1320002
1296.33,2.1460001
1296.335,2.158
1296.34,2.171
1296.345,2.1850002
1296.35,2.2
1296.355,2.2180002
1296.36,2.24
1296.365,2.2640002
1296.37,2.295
1296.375,2.3370001
1296.38,2.397
1296.385,2.476
1296.39,2.5700002
1296.395,2.6690001
1296.4,2.7630002
1296.405,2.8420002
1296.4099,2.9020002
1296.4149,2.9450002
1296.4199,2.9750001
1296.4249,2.9970002
1296.4299,3.012
1296.4349,3.0130002
1296.44,2.9980001
1296.445,2.9720001
1296.45,2.9450002
1296.455,2.92
1296.46,2.8920002
1296.465,2.858
1296.47,2.8230002
1296.475,2.798
1296.48,2.786
1296.485,2.779
1296.49,2.7700002
1296.495,2.759
1296.5,2.7510002
1296.505,2.7450001
1296.51,2.732
1296.515,2.709
1296.52,2.677
1296.525,2.6450002
1296.53,2.6230001
1296.5349,2.617
1296.5399,2.627
1296.5449,2.6390002
1296.5499,2.6330001
1296.5549,2.6100001
1296.5599,2.608
1296.565,2.67
1296.57,2.786
1296.575,2.8760002
1296.58,2.8420002
1296.585,2.6650002
1296.59,2.424
1296.595,2.2250001
1296.6,2.1190002
1296.605,2.0760002
1296.61,2.0470002
1296.615,2.0110002
1296.62,1.9760001
1296.625,1.9460001
1296.63,1.9120001
1296.635,1.8690001
1296.64,1.825
1296.645,1.789
1296.65,1.7580001
1296.655,1.723
1296.6599,1.6840001
1296.6649,1.649
1296.6699,1.621
1296.6749,1.5970001
1296.6799,1.5730001
1296.6849,1.5510001
1296.69,1.5330001
1296.695,1.5150001
1296.7,1.4950001
1296.705,1.4790001
1296.71,1.4760001
1296.715,1.4870001
1296.72,1.5040001
1296.725,1.519
1296.73,1.531
1296.735,1.5480001
1296.74,1.5710001
1296.745,1.5960001
1296.75,1.616
1296.755,1.628
1296.76,1.6400001
1296.765,1.6580001
1296.77,1.6830001
1296.775,1.7120001
1296.78,1.7400001
1296.7849,1.7630001
1296.7899,1.7770001
1296.7949,1.7810001
1296.7999,1.7780001
1296.8049,1.7720001
1296.8099,1.769
1296.815,1.774
1296.82,1.784
1296.825,1.7910001
1296.83,1.789
1296.835,1.779
1296.84,1.7700001
1296.845,1.771
1296.85,1.7810001
1296.855,1.7910001
1296.86,1.7930001
1296.865,1.7880001
1296.87,1.7850001
1296.875,1.7860001
1296.88,1.789
1296.885,1.7930001
1296.89,1.8000001
1296.895,1.8160001
1296.9,1.84
1296.905,1.8620001
1296.9099,1.8720001
1296.9149,1.868
1296.9199,1.8550001
1296.9249,1.8460001
1296.9299,1.848
1296.9349,1.8560001
1296.94,1.8640001
1296.945,1.8650001
1296.95,1.8590001
1296.955,1.8510001
1296.96,1.8460001
1296.965,1.845
1296.97,1.8440001
1296.975,1.8410001
1296.98,1.8330001
1296.985,1.8190001
1296.99,1.7990001
1296.995,1.7760001
1297.0,1.7530001
1297.005,1.7360001
1297.01,1.7240001
1297.015,1.7120001
1297.02,1.695
1297.025,1.677
1297.03,1.6610001
1297.0349,1.646
1297.0399,1.6300001
1297.0449,1.6120001
1297.0499,1.5970001
1297.0549,1.5860001
1297.0599,1.572
1297.065,1.5500001
1297.07,1.5250001
1297.075,1.5070001
1297.08,1.5000001
1297.085,1.4970001
1297.09,1.493
1297.095,1.488
1297.1,1.4890001
1297.105,1.493
1297.11,1.4970001
1297.115,1.5000001
1297.12,1.508
1297.125,1.5150001
1297.13,1.5230001
1297.135,1.5580001
1297.14,1.667
1297.145,1.8550001
1297.15,2.038
1297.155,2.094
1297.1599,1.9670001
1297.1649,1.7370001
1297.1699,1.554
1297.1749,1.5020001
1297.1799,1.549
1297.1849,1.6110001
1297.19,1.641
1297.195,1.651
1297.2,1.6630001
1297.205,1.6710001
1297.21,1.664
1297.215,1.649
1297.22,1.641
1297.225,1.641
1297.23,1.6330001
1297.235,1.608
1297.24,1.5790001
1297.245,1.5630001
1297.25,1.557
1297.255,1.5480001
1297.26,1.5280001
1297.265,1.5050001
1297.27,1.4920001
1297.275,1.4900001
1297.28,1.493
1297.2849,1.493
1297.2899,1.4940001
1297.2949,1.5000001
1297.2999,1.5130001
1297.3049,1.526
1297.3099,1.5320001
1297.315,1.534
1297.32,1.5370001
1297.325,1.5430001
1297.33,1.5500001
1297.335,1.557
1297.34,1.5680001
1297.345,1.5860001
1297.35,1.6070001
1297.355,1.621
1297.36,1.626
1297.365,1.6330001
1297.37,1.6450001
1297.375,1.6580001
1297.38,1.6630001
1297.385,1.664
1297.39,1.669
1297.395,1.6730001
1297.4,1.664
1297.405,1.6420001
1297.4099,1.6270001
1297.4149,1.641
1297.4199,1.6760001
1297.4249,1.7030001
1297.4299,1.702
1297.4349,1.6840001
1297.44,1.6730001
1297.445,1.6780001
1297.45,1.69
1297.455,1.7010001
1297.46,1.713
1297.465,1.733
1297.47,1.7500001
1297.475,1.756
1297.48,1.751
1297.485,1.7500001
1297.49,1.7620001
1297.495,1.779
1297.5,1.7870001
1297.505,1.7870001
1297.51,1.7900001
1297.515,1.7980001
1297.52,1.8030001
1297.525,1.7960001
1297.53,1.7850001
1297.5349,1.7850001
1297.5399,1.7990001
1297.5449,1.8110001
1297.5499,1.8100001
1297.5549,1.7980001
1297.5599,1.7910001
1297.565,1.7930001
1297.57,1.797
1297.575,1.7960001
1297.58,1.7930001
1297.585,1.792
1297.59,1.794
1297.595,1.7930001
1297.6,1.792
1297.605,1.8030001
1297.61,1.8360001
1297.615,1.8970001
1297.62,1.996
1297.625,2.153
1297.63,2.381
1297.635,2.6680002
1297.64,2.9640002
1297.645,3.2240002
1297.65,3.433
1297.655,3.614
1297.6599,3.7860003
1297.6649,3.9350002
1297.6699,4.0410004
1297.6749,4.117
1297.6799,4.202
1297.6849,4.313
1297.69,4.426
1297.695,4.5270004
1297.7,4.6800003
1297.705,4.973
1297.71,5.3910003
1297.715,5.7640004
