dt,uV
1901.82,1.6330001
1901.825,1.57
1901.83,1.493
1901.835,1.401
1901.84,1.292
1901.845,1.1780001
1901.85,1.072
1901.855,0.98300004
1901.86,0.90500003
1901.865,0.83000004
1901.87,0.75600004
1901.875,0.689
1901.88,0.63500005
1901.885,0.596
1901.89,0.564
1901.8949,0.53400004
1901.8999,0.507
1901.9049,0.49
1901.9099,0.48100004
1901.9149,0.46800002
1901.9199,0.448
1901.9249,0.42600003
1901.9299,0.418
1901.9349,0.425
1901.94,0.43100002
1901.945,0.423
1901.95,0.409
1901.955,0.40800002
1901.96,0.42100003
1901.965,0.43400002
1901.97,0.43
1901.975,0.416
1901.98,0.41200003
1901.985,0.42200002
1901.99,0.432
1901.995,0.42800003
1902.0,0.42000002
1902.005,0.42400002
1902.01,0.441
1902.015,0.45000002
1902.0199,0.439
1902.0249,0.42000002
1902.0299,0.41200003
1902.0349,0.418
1902.0399,0.42000002
1902.0449,0.409
1902.0499,0.397
1902.0549,0.397
1902.0599,0.40600002
1902.065,0.407
1902.07,0.393
1902.075,0.379
1902.08,0.37600002
1902.085,0.381
1902.09,0.379
1902.095,0.36600003
1902.1,0.35300002
1902.105,0.35000002
1902.11,0.35000002
1902.115,0.342
1902.12,0.32900003
1902.125,0.324
1902.13,0.33100003
1902.135,0.337
1902.14,0.33
1902.1449,0.314
1902.1499,0.30600002
1902.1549,0.316
1902.1599,0.328
1902.1649,0.32700002
1902.1699,0.314
1902.1749,0.303
1902.1799,0.30100003
1902.1849,0.305
1902.19,0.307
1902.195,0.305
1902.2,0.30100003
1902.205,0.29700002
1902.21,0.29200003
1902.215,0.291
1902.22,0.294
1902.225,0.3
1902.23,0.30400002
1902.235,0.307
1902.24,0.31100002
1902.245,0.31500003
1902.25,0.31500003
1902.255,0.307
1902.26,0.298
1902.265,0.29700002
1902.2699,0.305
1902.2749,0.30900002
1902.2799,0.30200002
1902.2849,0.291
1902.2899,0.29200003
1902.2949,0.30800003
1902.2999,0.323
1902.3049,0.323
1902.3099,0.312
1902.315,0.312
1902.32,0.33
1902.325,0.344
1902.33,0.33800003
1902.335,0.323
1902.34,0.321
1902.345,0.326
1902.35,0.31100002
1902.355,0.279
1902.36,0.27
1902.365,0.294
1902.37,0.30800003
1902.375,0.277
1902.38,0.24400002
1902.385,0.264
1902.39,0.31
1902.3949,0.30600002
1902.3999,0.289
1902.4049,0.42900002
1902.4099,0.81100005
1902.4149,1.2160001
1902.4199,1.251
1902.4249,0.698
1902.4299,-0.29200003
1902.4349,-1.3820001
1902.44,-2.306
1902.445,-2.9160001
1902.45,-3.0900002
1902.455,-2.7670002
1902.46,-2.0770001
1902.465,-1.32
1902.47,-0.73800004
1902.475,-0.34800002
1902.48,-0.042000003
1902.485,0.216
1902.49,0.365
1902.495,0.39000002
1902.5,0.37500003
1902.505,0.40300003
1902.51,0.46
1902.515,0.48600003
1902.5199,0.47400004
1902.5249,0.47400004
1902.5299,0.508
1902.5349,0.546
1902.5399,0.56
1902.5449,0.563
1902.5499,0.578
1902.5549,0.605
1902.5599,0.63100004
1902.565,0.65800005
1902.57,0.70000005
1902.575,0.754
1902.58,0.809
1902.585,0.86
1902.59,0.91800004
1902.595,0.99200004
1902.6,1.0760001
1902.605,1.161
1902.61,1.241
1902.615,1.3130001
1902.62,1.371
1902.625,1.4100001
1902.63,1.4310001
1902.635,1.437
1902.64,1.4260001
1902.6449,1.396
1902.6499,1.3410001
1902.6549,1.2620001
1902.6599,1.166
1902.6649,1.0610001
1902.6699,0.95600003
1902.6749,0.85300004
1902.6799,0.75200003
1902.6849,0.648
1902.69,0.545
1902.695,0.45200002
1902.7,0.37600002
1902.705,0.317
1902.71,0.26700002
1902.715,0.216
1902.72,0.16600001
1902.725,0.123
1902.73,0.097
1902.735,0.086
1902.74,0.079
1902.745,0.062000003
1902.75,0.034
1902.755,0.008
1902.76,-0.004
1902.765,-0.004
1902.7699,-0.003
1902.7749,-0.012
1902.7799,-0.029000001
1902.7849,-0.043
1902.7899,-0.045
1902.7949,-0.036000002
1902.7999,-0.025
1902.8049,-0.024
1902.8099,-0.035
1902.815,-0.05
1902.82,-0.058000002
1902.825,-0.053000003
1902.83,-0.042000003
1902.835,-0.040000003
1902.84,-0.05
1902.845,-0.068
1902.85,-0.081
1902.855,-0.085
1902.86,-0.086
1902.865,-0.095000006
1902.87,-0.11400001
1902.875,-0.133
1902.88,-0.142
1902.885,-0.14400001
1902.89,-0.149
1902.8949,-0.164
1902.8999,-0.186
1902.9049,-0.20400001
1902.9099,-0.21300001
1902.9149,-0.215
1902.9199,-0.22000001
1902.9249,-0.23200001
1902.9299,-0.24900001
1902.9349,-0.26700002
1902.94,-0.28300002
1902.945,-0.296
1902.95,-0.307
1902.955,-0.317
1902.96,-0.32500002
1902.965,-0.33100003
1902.97,-0.33900002
1902.975,-0.35000002
1902.98,-0.36200002
1902.985,-0.37
1902.99,-0.37300003
1902.995,-0.377
1903.0,-0.38500002
1903.005,-0.397
1903.01,-0.409
1903.015,-0.416
1903.0199,-0.41700003
1903.0249,-0.41200003
1903.0299,-0.404
1903.0349,-0.402
1903.0399,-0.409
1903.0449,-0.41900003
1903.0499,-0.41900003
1903.0549,-0.41300002
1903.0599,-0.41500002
1903.065,-0.42600003
1903.07,-0.43
1903.075,-0.423
1903.08,-0.425
1903.085,-0.45200002
1903.09,-0.47800002
1903.095,-0.476
1903.1,-0.46600002
1903.105,-0.483
1903.11,-0.517
1903.115,-0.514
1903.12,-0.47500002
1903.125,-0.47000003
1903.13,-0.50600004
1903.135,-0.43500003
1903.14,-0.11100001
1903.1449,0.34100002
1903.1499,0.52500004
1903.1549,0.109000005
1903.1599,-0.86100006
1903.1649,-2.0300002
1903.1699,-3.052
1903.1749,-3.7510002
1903.1799,-4.044
1903.1849,-3.8590002
1903.19,-3.246
1903.195,-2.446
1903.2,-1.751
1903.205,-1.2780001
1903.21,-0.94900006
1903.215,-0.674
1903.22,-0.47800002
1903.225,-0.40800002
1903.23,-0.41900003
1903.235,-0.41200003
1903.24,-0.35900003
1903.245,-0.31300002
1903.25,-0.31
1903.255,-0.319
1903.26,-0.29900002
1903.265,-0.26000002
1903.2699,-0.238
1903.2749,-0.23500001
1903.2799,-0.22100002
1903.2849,-0.18300001
1903.2899,-0.141
1903.2949,-0.108
1903.2999,-0.07300001
1903.3049,-0.022000002
1903.3099,0.042000003
1903.315,0.106000006
1903.32,0.172
1903.325,0.25
1903.33,0.344
1903.335,0.441
1903.34,0.528
1903.345,0.597
1903.35,0.648
1903.355,0.68100005
1903.36,0.703
1903.365,0.71400005
1903.37,0.711
1903.375,0.679
1903.38,0.615
1903.385,0.528
1903.39,0.43100002
1903.3949,0.33
1903.3999,0.22100002
1903.4049,0.10700001
1903.4099,-0.0050000004
1903.4149,-0.104
1903.4199,-0.193
1903.4249,-0.272
1903.4299,-0.34100002
1903.4349,-0.39600003
1903.44,-0.441
1903.445,-0.48200002
1903.45,-0.521
1903.455,-0.55200005
1903.46,-0.57100004
1903.465,-0.58400005
1903.47,-0.601
1903.475,-0.623
1903.48,-0.63900006
1903.485,-0.643
1903.49,-0.64100003
1903.495,-0.643
1903.5,-0.651
1903.505,-0.65800005
1903.51,-0.65800005
1903.515,-0.65400004
1903.5199,-0.65400004
1903.5249,-0.65900004
1903.5299,-0.65900004
1903.5349,-0.64900005
1903.5399,-0.633
1903.5449,-0.623
1903.5499,-0.623
1903.5549,-0.628
1903.5599,-0.628
1903.565,-0.61700004
1903.57,-0.60300004
1903.575,-0.595
1903.58,-0.59800005
1903.585,-0.611
1903.59,-0.62600005
1903.595,-0.633
1903.6,-0.629
1903.605,-0.62
1903.61,-0.61700004
1903.615,-0.625
1903.62,-0.63900006
1903.625,-0.648
1903.63,-0.646
1903.635,-0.64100003
1903.64,-0.643
1903.6449,-0.65400004
1903.6499,-0.669
1903.6549,-0.67700005
1903.6599,-0.674
1903.6649,-0.66700006
1903.6699,-0.66400003
1903.6749,-0.66800004
1903.6799,-0.67300004
1903.6849,-0.674
1903.69,-0.67200005
1903.695,-0.67200005
1903.7,-0.67600006
1903.705,-0.68200004
1903.71,-0.68600005
1903.715,-0.688
1903.72,-0.689
1903.725,-0.689
1903.73,-0.68500006
1903.735,-0.68
1903.74,-0.67700005
1903.745,-0.679
1903.75,-0.679
1903.755,-0.674
1903.76,-0.66700006
1903.765,-0.66700006
1903.7699,-0.675
1903.7749,-0.68200004
1903.7799,-0.679
1903.7849,-0.669
1903.7899,-0.66200006
1903.7949,-0.66400003
1903.7999,-0.66800004
1903.8049,-0.66800004
1903.8099,-0.66200006
1903.815,-0.66
1903.82,-0.66200006
1903.825,-0.66200006
1903.83,-0.652
1903.835,-0.637
1903.84,-0.628
1903.845,-0.63000005
1903.85,-0.632
1903.855,-0.628
1903.86,-0.624
1903.865,-0.629
1903.87,-0.63600004
1903.875,-0.62600005
1903.88,-0.605
1903.885,-0.60200006
1903.89,-0.628
1903.8949,-0.648
1903.8999,-0.63100004
1903.9049,-0.606
1903.9099,-0.624
1903.9149,-0.671
1903.9199,-0.669
1903.9249,-0.60400003
1903.9299,-0.57600003
1903.9349,-0.64000005
1903.94,-0.65000004
1903.945,-0.38200003
1903.95,0.124000005
1903.955,0.455
1903.96,0.17
1903.965,-0.77000004
1903.97,-1.9790001
1903.975,-3.028
1903.98,-3.7350001
1903.985,-4.0870004
1903.99,-4.039
1903.995,-3.5520003
1904.0,-2.759
1904.005,-1.9580001
1904.01,-1.373
1904.015,-1.006
1904.0199,-0.74200004
1904.0249,-0.541
1904.0299,-0.441
1904.0349,-0.43600002
1904.0399,-0.44400004
1904.0449,-0.404
1904.0499,-0.34500003
1904.0549,-0.321
1904.0599,-0.324
1904.065,-0.31100002
1904.07,-0.273
1904.075,-0.24000001
1904.08,-0.22800002
1904.085,-0.21400002
1904.09,-0.17400001
1904.095,-0.119
1904.1,-0.075
1904.105,-0.046000004
1904.11,-0.010000001
1904.115,0.052
1904.12,0.133
1904.125,0.21800001
1904.13,0.296
1904.135,0.36900002
1904.14,0.44700003
1904.1449,0.52900004
1904.1499,0.60700005
1904.1549,0.671
1904.1599,0.71800005
1904.1649,0.75500005
1904.1699,0.78300005
1904.1749,0.794
1904.1799,0.777
1904.1849,0.73300004
1904.19,0.67200005
1904.195,0.60400003
1904.2,0.526
1904.205,0.43500003
1904.21,0.33200002
1904.215,0.22600001
1904.22,0.12900001
1904.225,0.044000003
1904.23,-0.030000001
1904.235,-0.09900001
1904.24,-0.164
1904.245,-0.22500001
1904.25,-0.27400002
1904.255,-0.307
1904.26,-0.32700002
1904.265,-0.34500003
1904.2699,-0.367
1904.2749,-0.39000002
1904.2799,-0.40500003
1904.2849,-0.40800002
1904.2899,-0.40800002
1904.2949,-0.41300002
1904.2999,-0.42100003
1904.3049,-0.42600003
1904.3099,-0.425
1904.315,-0.42400002
1904.32,-0.42900002
1904.325,-0.43500003
1904.33,-0.43300003
1904.335,-0.423
1904.34,-0.41300002
1904.345,-0.409
1904.35,-0.40600002
1904.355,-0.39900002
1904.36,-0.39000002
1904.365,-0.38700002
1904.37,-0.39400002
1904.375,-0.40100002
1904.38,-0.39900002
1904.385,-0.38900003
1904.39,-0.38300002
1904.3949,-0.38500002
1904.3999,-0.39100003
1904.4049,-0.39100003
1904.4099,-0.386
1904.4149,-0.38300002
1904.4199,-0.38700002
1904.4249,-0.39400002
1904.4299,-0.39800003
1904.4349,-0.39900002
1904.44,-0.40100002
1904.445,-0.40600002
1904.45,-0.411
1904.455,-0.41200003
1904.46,-0.409
1904.465,-0.409
1904.47,-0.41700003
1904.475,-0.43100002
1904.48,-0.44200003
1904.485,-0.44200003
1904.49,-0.43400002
1904.495,-0.42700002
1904.5,-0.42700002
1904.505,-0.43400002
1904.51,-0.439
1904.515,-0.441
1904.5199,-0.441
1904.5249,-0.441
1904.5299,-0.44000003
1904.5349,-0.437
1904.5399,-0.437
1904.5449,-0.44400004
1904.5499,-0.45200002
1904.5549,-0.45000002
1904.5599,-0.439
1904.565,-0.432
1904.57,-0.437
1904.575,-0.44700003
1904.58,-0.453
1904.585,-0.45200002
1904.59,-0.45100003
1904.595,-0.45000002
1904.6,-0.44300002
1904.605,-0.432
1904.61,-0.42800003
1904.615,-0.43800002
1904.62,-0.45100003
1904.625,-0.45000002
1904.63,-0.43600002
1904.635,-0.425
1904.64,-0.42900002
1904.6449,-0.44200003
1904.6499,-0.448
1904.6549,-0.44200003
1904.6599,-0.43500003
1904.6649,-0.43400002
1904.6699,-0.43500003
1904.6749,-0.43400002
1904.6799,-0.43100002
1904.6849,-0.43300003
1904.69,-0.437
1904.695,-0.43800002
1904.7,-0.43300003
1904.705,-0.42700002
1904.71,-0.42600003
1904.715,-0.42800003
1904.72,-0.42700002
1904.725,-0.42200002
1904.73,-0.418
1904.735,-0.418
1904.74,-0.423
1904.745,-0.42600003
1904.75,-0.42600003
1904.755,-0.42100003
1904.76,-0.41900003
1904.765,-0.42000002
1904.7699,-0.423
1904.7749,-0.425
1904.7799,-0.42100003
1904.7849,-0.41500002
1904.7899,-0.41000003
1904.7949,-0.407
1904.7999,-0.40500003
1904.8049,-0.402
1904.8099,-0.39900002
1904.815,-0.40100002
1904.82,-0.407
1904.825,-0.41000003
1904.83,-0.402
1904.835,-0.384
1904.84,-0.36900002
1904.845,-0.365
1904.85,-0.367
1904.855,-0.36600003
1904.86,-0.36400002
1904.865,-0.367
1904.87,-0.37100002
1904.875,-0.36800003
1904.88,-0.367
1904.885,-0.38200003
1904.89,-0.407
1904.8949,-0.41300002
1904.8999,-0.39200002
1904.9049,-0.379
1904.9099,-0.4
1904.9149,-0.425
1904.9199,-0.40600002
1904.9249,-0.36900002
1904.9299,-0.384
1904.9349,-0.41900003
1904.94,-0.31
1904.945,0.042000003
1904.95,0.45700002
1904.955,0.55300003
1904.96,0.086
1904.965,-0.84000003
1904.97,-1.8980001
1904.975,-2.8130002
1904.98,-3.4370003
1904.985,-3.667
1904.99,-3.4290001
1904.995,-2.805
1905.0,-2.0540001
1905.005,-1.4310001
1905.01,-1.0070001
1905.015,-0.69900006
1905.0199,-0.45000002
1905.0249,-0.29200003
1905.0299,-0.24800001
1905.0349,-0.25300002
1905.0399,-0.22800002
1905.0449,-0.17
1905.0499,-0.133
1905.0549,-0.132
1905.0599,-0.128
1905.065,-0.095000006
1905.07,-0.055000003
1905.075,-0.034
1905.08,-0.028
1905.085,-0.013
1905.09,0.015000001
1905.095,0.044000003
1905.1,0.075
1905.105,0.117000006
1905.11,0.16800001
1905.115,0.22000001
1905.12,0.27400002
1905.125,0.344
1905.13,0.43400002
1905.135,0.526
1905.14,0.601
1905.1449,0.66
1905.1499,0.721
1905.1549,0.79300004
1905.1599,0.864
1905.1649,0.90900004
1905.1699,0.92200005
1905.1749,0.91400003
1905.1799,0.90000004
1905.1849,0.88000005
1905.19,0.84400004
1905.195,0.78400004
1905.2,0.703
1905.205,0.611
1905.21,0.51500005
1905.215,0.418
1905.22,0.319
1905.225,0.22100002
1905.23,0.135
1905.235,0.066
1905.24,0.011000001
1905.245,-0.040000003
1905.25,-0.095000006
1905.255,-0.15300001
1905.26,-0.19900002
1905.265,-0.22200002
1905.2699,-0.22700001
1905.2749,-0.22900002
1905.2799,-0.24300002
1905.2849,-0.26700002
1905.2899,-0.284
1905.2949,-0.28300002
1905.2999,-0.272
1905.3049,-0.264
1905.3099,-0.27
1905.315,-0.279
1905.32,-0.28100002
1905.325,-0.27
1905.33,-0.25500003
1905.335,-0.245
1905.34,-0.24200001
1905.345,-0.24000001
1905.35,-0.23400001
1905.355,-0.22500001
1905.36,-0.21800001
1905.365,-0.21300001
1905.37,-0.209
1905.375,-0.20400001
1905.38,-0.202
1905.385,-0.201
1905.39,-0.19900002
1905.3949,-0.19600001
1905.3999,-0.19600001
1905.4049,-0.2
1905.4099,-0.201
1905.4149,-0.19900002
1905.4199,-0.19600001
1905.4249,-0.20300001
1905.4299,-0.21800001
1905.4349,-0.23200001
1905.44,-0.238
1905.445,-0.23900001
1905.45,-0.24200001
1905.455,-0.25300002
1905.46,-0.264
1905.465,-0.268
1905.47,-0.26700002
1905.475,-0.264
1905.48,-0.26500002
1905.485,-0.26500002
1905.49,-0.26200002
1905.495,-0.256
1905.5,-0.25100002
1905.505,-0.24900001
1905.51,-0.254
1905.515,-0.264
1905.5199,-0.27600002
1905.5249,-0.279
1905.5299,-0.268
1905.5349,-0.24800001
1905.5399,-0.23500001
1905.5449,-0.238
1905.5499,-0.252
1905.5549,-0.259
1905.5599,-0.24900001
1905.565,-0.23200001
1905.57,-0.224
1905.575,-0.23
1905.58,-0.23900001
1905.585,-0.23600002
1905.59,-0.22200002
1905.595,-0.209
1905.6,-0.20700002
1905.605,-0.21300001
1905.61,-0.216
1905.615,-0.21100001
1905.62,-0.20400001
1905.625,-0.20300001
1905.63,-0.209
1905.635,-0.215
1905.64,-0.215
1905.6449,-0.209
1905.6499,-0.19800001
1905.6549,-0.187
1905.6599,-0.179
1905.6649,-0.17400001
1905.6699,-0.16600001
1905.6749,-0.15300001
1905.6799,-0.149
1905.6849,-0.15900001
1905.69,-0.172
1905.695,-0.165
1905.7,-0.14400001
1905.705,-0.141
1905.71,-0.16600001
1905.715,-0.18800001
1905.72,-0.18100001
1905.725,-0.16700001
1905.73,-0.178
1905.735,-0.19800001
1905.74,-0.178
1905.745,-0.135
1905.75,-0.135
1905.755,-0.162
1905.76,-0.057000004
1905.765,0.296
1905.7699,0.73300004
1905.7749,0.864
1905.7799,0.41000003
1905.7849,-0.544
1905.7899,-1.659
1905.7949,-2.628
1905.7999,-3.2890003
1905.8049,-3.535
1905.8099,-3.2990003
1905.815,-2.6560001
1905.82,-1.8720001
1905.825,-1.22
1905.83,-0.78000003
1905.835,-0.46400002
1905.84,-0.2
1905.845,-0.020000001
1905.85,0.040000003
1905.855,0.033
1905.86,0.048
1905.865,0.10300001
1905.87,0.149
1905.875,0.15900001
1905.88,0.165
1905.885,0.19600001
1905.89,0.23600002
1905.8949,0.256
1905.8999,0.261
1905.9049,0.277
1905.9099,0.314
1905.9149,0.35900003
1905.9199,0.39800003
1905.9249,0.43600002
1905.9299,0.485
1905.9349,0.54700005
1905.94,0.615
1905.945,0.68600005
1905.95,0.76000005
1905.955,0.83900005
1905.96,0.92
1905.965,1.003
1905.97,1.0810001
1905.975,1.1500001
1905.98,1.205
1905.985,1.243
1905.99,1.258
1905.995,1.251
1906.0,1.2210001
1906.005,1.172
1906.01,1.107
1906.015,1.0250001
1906.0199,0.92800003
1906.0249,0.82100004
1906.0299,0.71400005
1906.0349,0.614
1906.0399,0.52400005
1906.0449,0.44200003
1906.0499,0.367
1906.0549,0.29900002
1906.0599,0.24000001
1906.065,0.19000001
1906.07,0.15100001
1906.075,0.120000005
1906.08,0.098000005
1906.085,0.08400001
1906.09,0.07300001
1906.095,0.060000002
1906.1,0.041
1906.105,0.021000002
1906.11,0.009000001
1906.115,0.008
1906.12,0.011000001
1906.125,0.012
1906.13,0.008
1906.135,0.006
1906.14,0.008
1906.1449,0.014
1906.1499,0.018000001
1906.1549,0.020000001
1906.1599,0.021000002
1906.1649,0.021000002
1906.1699,0.022000002
1906.1749,0.028
1906.1799,0.043
1906.1849,0.060000002
1906.19,0.071
1906.195,0.07
1906.2,0.062000003
1906.205,0.057000004
1906.21,0.058000002
1906.215,0.060000002
1906.22,0.058000002
1906.225,0.051000003
1906.23,0.042000003
1906.235,0.035
1906.24,0.032
1906.245,0.033
1906.25,0.035
1906.255,0.034
1906.26,0.027
1906.265,0.016
1906.2699,0.008
1906.2749,0.003
1906.2799,0.002
1906.2849,-0.001
1906.2899,-0.0050000004
1906.2949,-0.008
1906.2999,-0.006
1906.3049,-0.002
1906.3099,0.002
1906.315,0.004
1906.32,0.002
1906.325,-0.002
1906.33,-0.008
1906.335,-0.014
1906.34,-0.017
1906.345,-0.015000001
1906.35,-0.014
1906.355,-0.018000001
1906.36,-0.024
1906.365,-0.028
1906.37,-0.025
1906.375,-0.019000001
1906.38,-0.016
1906.385,-0.018000001
1906.39,-0.018000001
1906.3949,-0.012
1906.3999,-0.0050000004
1906.4049,-0.006
1906.4099,-0.013
1906.4149,-0.017
1906.4199,-0.014
1906.4249,-0.012
1906.4299,-0.017
1906.4349,-0.024
1906.44,-0.025
1906.445,-0.019000001
1906.45,-0.013
1906.455,-0.011000001
1906.46,-0.012
1906.465,-0.010000001
1906.47,-0.009000001
1906.475,-0.012
1906.48,-0.019000001
1906.485,-0.020000001
1906.49,-0.012
1906.495,-0.001
1906.5,0.0050000004
1906.505,0.008
1906.51,0.015000001
1906.515,0.029000001
1906.5199,0.037
1906.5249,0.026
1906.5299,0.003
1906.5349,-0.004
1906.5399,0.013
1906.5449,0.027
1906.5499,0.010000001
1906.5549,-0.023000002
1906.5599,-0.032
1906.565,-0.014
1906.57,-0.009000001
1906.575,-0.032
1906.58,-0.040000003
1906.585,-0.006
1906.59,0.019000001
1906.595,-0.015000001
1906.6,-0.021000002
1906.605,0.18100001
1906.61,0.609
1906.615,0.97
1906.62,0.86800003
1906.625,0.16900001
1906.63,-0.89100003
1906.635,-1.9410001
1906.64,-2.746
1906.6449,-3.2080002
1906.6499,-3.255
1906.6549,-2.857
1906.6599,-2.15
1906.6649,-1.4130001
1906.6699,-0.85800004
1906.6749,-0.49
1906.6799,-0.21300001
1906.6849,0.0050000004
1906.69,0.115
1906.695,0.119
1906.7,0.104
1906.705,0.141
1906.71,0.20600002
1906.715,0.23300001
1906.72,0.22200002
1906.725,0.22200002
1906.73,0.256
1906.735,0.29500002
1906.74,0.30900002
1906.745,0.31300002
1906.75,0.335
1906.755,0.374
1906.76,0.41000003
1906.765,0.43500003
1906.7699,0.467
1906.7749,0.51900005
1906.7799,0.58500004
1906.7849,0.65400004
1906.7899,0.72300005
1906.7949,0.794
1906.7999,0.869
1906.8049,0.9480001
1906.8099,1.0220001
1906.815,1.085
1906.82,1.131
1906.825,1.1630001
1906.83,1.19
1906.835,1.2090001
1906.84,1.21
1906.845,1.182
1906.85,1.13
1906.855,1.0680001
1906.86,0.998
1906.865,0.91300005
1906.87,0.808
1906.875,0.698
1906.88,0.60200006
1906.885,0.52400005
1906.89,0.45200002
1906.8949,0.377
1906.8999,0.305
1906.9049,0.24800001
1906.9099,0.20700002
1906.9149,0.17300001
1906.9199,0.13700001
1906.9249,0.10300001
1906.9299,0.076000005
1906.9349,0.057000004
1906.94,0.045
1906.945,0.037
1906.95,0.033
1906.955,0.026
1906.96,0.015000001
1906.965,0.002
1906.97,-0.0050000004
1906.975,-0.002
1906.98,0.001
1906.985,-0.002
1906.99,-0.011000001
1906.995,-0.014
1907.0,-0.0050000004
1907.005,0.008
1907.01,0.015000001
1907.015,0.015000001
1907.0199,0.015000001
1907.0249,0.018000001
1907.0299,0.022000002
1907.0349,0.022000002
1907.0399,0.019000001
1907.0449,0.015000001
1907.0499,0.013
1907.0549,0.012
1907.0599,0.012
1907.065,0.011000001
1907.07,0.009000001
1907.075,0.009000001
1907.08,0.008
1907.085,0.006
1907.09,-0.002
1907.095,-0.015000001
1907.1,-0.030000001
1907.105,-0.038000003
1907.11,-0.038000003
1907.115,-0.034
1907.12,-0.034
1907.125,-0.040000003
1907.13,-0.047000002
1907.135,-0.054
1907.14,-0.060000002
1907.1449,-0.065000005
1907.1499,-0.068
1907.1549,-0.069000006
1907.1599,-0.07
1907.1649,-0.071
1907.1699,-0.071
1907.1749,-0.072000004
1907.1799,-0.076000005
1907.1849,-0.083000004
1907.19,-0.09
1907.195,-0.09
1907.2,-0.083000004
1907.205,-0.078
1907.21,-0.080000006
1907.215,-0.087000005
1907.22,-0.091000006
1907.225,-0.09200001
1907.23,-0.09200001
1907.235,-0.097
1907.24,-0.102000006
1907.245,-0.102000006
1907.25,-0.095000006
1907.255,-0.089
1907.26,-0.091000006
1907.265,-0.097
1907.2699,-0.101
1907.2749,-0.102000006
1907.2799,-0.105000004
1907.2849,-0.113000005
1907.2899,-0.120000005
1907.2949,-0.117000006
1907.2999,-0.105000004
1907.3049,-0.096
1907.3099,-0.098000005
1907.315,-0.11000001
1907.32,-0.12100001
1907.325,-0.120000005
1907.33,-0.108
1907.335,-0.09
