dt,uV
2485.2,-2.733
2485.2048,-2.7050002
2485.21,-2.6820002
2485.2148,-2.664
2485.22,-2.647
2485.2249,-2.6320002
2485.23,-2.6230001
2485.2349,-2.6230001
2485.24,-2.6290002
2485.2449,-2.637
2485.25,-2.644
2485.255,-2.6550002
2485.26,-2.676
2485.265,-2.707
2485.27,-2.742
2485.275,-2.778
2485.28,-2.8130002
2485.285,-2.8490002
2485.29,-2.884
2485.295,-2.9150002
2485.3,-2.94
2485.305,-2.96
2485.31,-2.976
2485.315,-2.989
2485.3198,-3.0000002
2485.325,-3.0070002
2485.3298,-3.012
2485.335,-3.012
2485.3398,-3.0100002
2485.345,-3.0080001
2485.3499,-3.0080001
2485.355,-3.0070002
2485.3599,-3.006
2485.365,-3.0030003
2485.3699,-2.9980001
2485.375,-2.992
2485.38,-2.9880002
2485.385,-2.986
2485.39,-2.9840002
2485.395,-2.9800003
2485.4,-2.9740002
2485.405,-2.9680002
2485.41,-2.966
2485.415,-2.9680002
2485.42,-2.97
2485.425,-2.9720001
2485.43,-2.9740002
2485.435,-2.9770002
2485.44,-2.9810002
2485.4448,-2.9850001
2485.45,-2.9900002
2485.4548,-2.996
2485.46,-3.0010002
2485.4648,-3.0040002
2485.47,-3.006
2485.4749,-3.009
2485.48,-3.015
2485.4849,-3.0200002
2485.49,-3.0200002
2485.4949,-3.016
2485.5,-3.015
2485.505,-3.0180001
2485.51,-3.0210001
2485.515,-3.0210001
2485.52,-3.0170002
2485.525,-3.012
2485.53,-3.005
2485.535,-2.9980001
2485.54,-2.9900002
2485.545,-2.9810002
2485.55,-2.9710002
2485.555,-2.96
2485.56,-2.946
2485.565,-2.933
2485.5698,-2.9210002
2485.575,-2.9120002
2485.5798,-2.907
2485.585,-2.91
2485.5898,-2.923
2485.595,-2.9440002
2485.5999,-2.963
2485.605,-2.9710002
2485.6099,-2.97
2485.615,-2.966
2485.6199,-2.9680002
2485.625,-2.9720001
2485.63,-2.9740002
2485.635,-2.97
2485.64,-2.9650002
2485.645,-2.963
2485.65,-2.9620001
2485.655,-2.959
2485.66,-2.953
2485.665,-2.9480002
2485.67,-2.947
2485.675,-2.943
2485.68,-2.9350002
2485.685,-2.926
2485.69,-2.9180002
2485.6948,-2.9120002
2485.7,-2.91
2485.7048,-2.913
2485.71,-2.9210002
2485.7148,-2.926
2485.72,-2.9220002
2485.7249,-2.9180002
2485.73,-2.92
2485.7349,-2.927
2485.74,-2.924
2485.7449,-2.9120002
2485.75,-2.904
2485.755,-2.9120002
2485.76,-2.927
2485.765,-2.9410002
2485.77,-2.9620001
2485.775,-2.9910002
2485.78,-2.9940002
2485.785,-2.9190001
2485.79,-2.7410002
2485.795,-2.4710002
2485.8,-2.1260002
2485.805,-1.7290001
2485.81,-1.3870001
2485.815,-1.2900001
2485.8198,-1.572
2485.825,-2.1330001
2485.8298,-2.667
2485.835,-2.9210002
2485.8398,-2.8990002
2485.845,-2.8000002
2485.8499,-2.779
2485.855,-2.8230002
2485.8599,-2.8420002
2485.865,-2.815
2485.8699,-2.789
2485.875,-2.795
2485.88,-2.8040001
2485.885,-2.792
2485.89,-2.7710001
2485.895,-2.7640002
2485.9,-2.7680001
2485.905,-2.7640002
2485.91,-2.7500002
2485.915,-2.7440002
2485.92,-2.7450001
2485.925,-2.739
2485.93,-2.7170002
2485.935,-2.6940002
2485.94,-2.684
2485.9448,-2.6850002
2485.95,-2.6820002
2485.9548,-2.6680002
2485.96,-2.651
2485.9648,-2.634
2485.97,-2.618
2485.9749,-2.5970001
2485.98,-2.5740001
2485.9849,-2.551
2485.99,-2.5270002
2485.9949,-2.5
2486.0,-2.47
2486.005,-2.44
2486.01,-2.413
2486.015,-2.3890002
2486.02,-2.3690002
2486.025,-2.354
2486.03,-2.344
2486.035,-2.3370001
2486.04,-2.334
2486.045,-2.335
2486.05,-2.341
2486.055,-2.352
2486.06,-2.3690002
2486.065,-2.39
2486.0698,-2.417
2486.075,-2.447
2486.0798,-2.4750001
2486.085,-2.5
2486.0898,-2.525
2486.095,-2.5470002
2486.0999,-2.565
2486.105,-2.5770001
2486.1099,-2.588
2486.115,-2.5990002
2486.1199,-2.607
2486.125,-2.6020002
2486.13,-2.5830002
2486.135,-2.5600002
2486.14,-2.548
2486.145,-2.5500002
2486.15,-2.558
2486.155,-2.562
2486.16,-2.5600002
2486.165,-2.5570002
2486.17,-2.5570002
2486.175,-2.558
2486.18,-2.5570002
2486.185,-2.5530002
2486.19,-2.546
2486.1948,-2.5400002
2486.2,-2.535
2486.2048,-2.5300002
2486.21,-2.526
2486.2148,-2.522
2486.22,-2.5180001
2486.2249,-2.513
2486.23,-2.506
2486.2349,-2.499
2486.24,-2.492
2486.2449,-2.489
2486.25,-2.493
2486.255,-2.502
2486.26,-2.5100002
2486.265,-2.512
2486.27,-2.5110002
2486.275,-2.509
2486.28,-2.512
2486.285,-2.5180001
2486.29,-2.5210001
2486.295,-2.519
2486.3,-2.515
2486.305,-2.5140002
2486.31,-2.5180001
2486.315,-2.522
2486.3198,-2.5240002
2486.325,-2.5200002
2486.3298,-2.5140002
2486.335,-2.5100002
2486.3398,-2.509
2486.345,-2.5100002
2486.3499,-2.5100002
2486.355,-2.5100002
2486.3599,-2.5080001
2486.365,-2.5070002
2486.3699,-2.5070002
2486.375,-2.506
2486.38,-2.505
2486.385,-2.5040002
2486.39,-2.502
2486.395,-2.499
2486.4,-2.4950001
2486.405,-2.492
2486.41,-2.492
2486.415,-2.4940002
2486.42,-2.496
2486.425,-2.4950001
2486.43,-2.493
2486.435,-2.493
2486.44,-2.493
2486.4448,-2.4910002
2486.45,-2.4870002
2486.4548,-2.4840002
2486.46,-2.4840002
2486.4648,-2.4840002
2486.47,-2.483
2486.4749,-2.4810002
2486.48,-2.48
2486.4849,-2.4780002
2486.49,-2.473
2486.4949,-2.4680002
2486.5,-2.4650002
2486.505,-2.4620001
2486.51,-2.457
2486.515,-2.4550002
2486.52,-2.4610002
2486.525,-2.4720001
2486.53,-2.4780002
2486.535,-2.476
2486.54,-2.4720001
2486.545,-2.4710002
2486.55,-2.4710002
2486.555,-2.4680002
2486.56,-2.466
2486.565,-2.4740002
2486.5698,-2.4880002
2486.575,-2.5040002
2486.5798,-2.523
2486.585,-2.548
2486.5898,-2.5570002
2486.595,-2.513
2486.5999,-2.3920002
2486.605,-2.194
2486.6099,-1.9120001
2486.615,-1.5400001
2486.6199,-1.1500001
2486.625,-0.93100005
2486.63,-1.077
2486.635,-1.5790001
2486.64,-2.177
2486.645,-2.558
2486.65,-2.624
2486.655,-2.5300002
2486.66,-2.4770002
2486.665,-2.515
2486.67,-2.565
2486.675,-2.5660002
2486.68,-2.5440001
2486.685,-2.548
2486.69,-2.5770001
2486.6948,-2.595
2486.7,-2.592
2486.7048,-2.5900002
2486.71,-2.6030002
2486.7148,-2.621
2486.72,-2.627
2486.7249,-2.6260002
2486.73,-2.63
2486.7349,-2.644
2486.74,-2.654
2486.7449,-2.644
2486.75,-2.608
2486.755,-2.5540001
2486.76,-2.502
2486.765,-2.4610002
2486.77,-2.4290001
2486.775,-2.394
2486.78,-2.352
2486.785,-2.3160002
2486.79,-2.2970002
2486.795,-2.289
2486.8,-2.279
2486.805,-2.2610002
2486.81,-2.242
2486.815,-2.23
2486.8198,-2.2220001
2486.825,-2.214
2486.8298,-2.2050002
2486.835,-2.203
2486.8398,-2.21
2486.845,-2.2220001
2486.8499,-2.229
2486.855,-2.2340002
2486.8599,-2.2410002
2486.865,-2.26
2486.8699,-2.292
2486.875,-2.334
2486.88,-2.381
2486.885,-2.4280002
2486.89,-2.4720001
2486.895,-2.513
2486.9,-2.552
2486.905,-2.591
2486.91,-2.6330001
2486.915,-2.6720002
2486.92,-2.696
2486.925,-2.6890001
2486.93,-2.6520002
2486.935,-2.6000001
2486.94,-2.5600002
2486.9448,-2.5440001
2486.95,-2.546
2486.9548,-2.5530002
2486.96,-2.559
2486.9648,-2.5670002
2486.97,-2.5790002
2486.9749,-2.5870001
2486.98,-2.585
2486.9849,-2.5770001
2486.99,-2.578
2486.9949,-2.5960002
2487.0,-2.6260002
2487.005,-2.6560001
2487.01,-2.6780002
2487.015,-2.69
2487.02,-2.696
2487.025,-2.7010002
2487.03,-2.71
2487.035,-2.7250001
2487.04,-2.742
2487.045,-2.756
2487.05,-2.766
2487.055,-2.7740002
2487.06,-2.785
2487.065,-2.798
2487.0698,-2.808
2487.075,-2.815
2487.0798,-2.825
2487.085,-2.8390002
2487.0898,-2.854
2487.095,-2.864
2487.0999,-2.8690002
2487.105,-2.8750002
2487.1099,-2.8820002
2487.115,-2.8880002
2487.1199,-2.89
2487.125,-2.894
2487.13,-2.903
2487.135,-2.917
2487.14,-2.927
2487.145,-2.93
2487.15,-2.9290001
2487.155,-2.93
2487.16,-2.9340003
2487.165,-2.9380002
2487.17,-2.9410002
2487.175,-2.946
2487.18,-2.953
2487.185,-2.9580002
2487.19,-2.9570003
2487.1948,-2.9520001
2487.2,-2.95
2487.2048,-2.9520001
2487.21,-2.9570003
2487.2148,-2.9580002
2487.22,-2.9570003
2487.2249,-2.956
2487.23,-2.9570003
2487.2349,-2.9580002
2487.24,-2.959
2487.2449,-2.959
2487.25,-2.96
2487.255,-2.9610002
2487.26,-2.963
2487.265,-2.966
2487.27,-2.97
2487.275,-2.97
2487.28,-2.9650002
2487.285,-2.9580002
2487.29,-2.9540002
2487.295,-2.9550002
2487.3,-2.956
2487.305,-2.959
2487.31,-2.9670002
2487.315,-2.979
2487.3198,-2.9870002
2487.325,-2.9850001
2487.3298,-2.982
2487.335,-2.9870002
2487.3398,-2.996
2487.345,-2.9950001
2487.3499,-2.986
2487.355,-2.986
2487.3599,-3.0000002
2487.365,-3.012
2487.3699,-3.019
2487.375,-3.0440001
2487.38,-3.0900002
2487.385,-3.1090002
2487.39,-3.0360003
2487.395,-2.8650002
2487.4,-2.6480002
2487.405,-2.398
2487.41,-2.078
2487.415,-1.7220001
2487.42,-1.5230001
2487.425,-1.6990001
2487.43,-2.2310002
2487.435,-2.812
2487.44,-3.1220002
2487.4448,-3.111
2487.45,-2.993
2487.4548,-2.9650002
2487.46,-3.0230002
2487.4648,-3.0590003
2487.47,-3.032
2487.4749,-3.0030003
2487.48,-3.019
2487.4849,-3.048
2487.49,-3.048
2487.4949,-3.0270002
2487.5,-3.019
2487.505,-3.028
2487.51,-3.0300002
2487.515,-3.0180001
2487.52,-3.0080001
2487.525,-3.0130002
2487.53,-3.019
2487.535,-3.009
2487.54,-2.9910002
2487.545,-2.9810002
2487.55,-2.9810002
2487.555,-2.9780002
2487.56,-2.9640002
2487.565,-2.9450002
2487.5698,-2.9290001
2487.575,-2.917
2487.5798,-2.9020002
2487.585,-2.8820002
2487.5898,-2.858
2487.595,-2.832
2487.5999,-2.8060002
2487.605,-2.7800002
2487.6099,-2.755
2487.615,-2.7310002
2487.6199,-2.7080002
2487.625,-2.6880002
2487.63,-2.674
2487.635,-2.6690001
2487.64,-2.674
2487.645,-2.683
2487.65,-2.6910002
2487.655,-2.6990001
2487.66,-2.7110002
2487.665,-2.7310002
2487.67,-2.7610002
2487.675,-2.7970002
2487.68,-2.834
2487.685,-2.871
2487.69,-2.91
2487.6948,-2.9520001
2487.7,-2.989
2487.7048,-3.0140002
2487.71,-3.0310001
2487.7148,-3.0440001
2487.72,-3.0600002
2487.7249,-3.0740001
2487.73,-3.0830002
2487.7349,-3.088
2487.74,-3.0900002
2487.7449,-3.0930002
2487.75,-3.0930002
2487.755,-3.0920002
2487.76,-3.0920002
2487.765,-3.094
2487.77,-3.094
2487.775,-3.0890002
2487.78,-3.0820003
2487.785,-3.0770001
2487.79,-3.078
2487.795,-3.0800002
2487.8,-3.0800002
2487.805,-3.0790002
2487.81,-3.081
2487.815,-3.0870001
2487.8198,-3.0920002
2487.825,-3.0930002
2487.8298,-3.091
2487.835,-3.091
2487.8398,-3.0960002
2487.845,-3.1050003
2487.8499,-3.114
2487.855,-3.121
2487.8599,-3.1260002
2487.865,-3.1320002
2487.8699,-3.14
2487.875,-3.15
2487.88,-3.1610003
2487.885,-3.1690001
2487.89,-3.1720002
2487.895,-3.1720002
2487.9,-3.1720002
2487.905,-3.173
2487.91,-3.1750002
2487.915,-3.177
2487.92,-3.1780002
2487.925,-3.177
2487.93,-3.177
2487.935,-3.1790001
2487.94,-3.1840003
2487.9448,-3.1890001
2487.95,-3.193
2487.9548,-3.1920002
2487.96,-3.1910002
2487.9648,-3.1940002
2487.97,-3.203
2487.9749,-3.2120001
2487.98,-3.213
2487.9849,-3.2070003
2487.99,-3.2010002
2487.9949,-3.203
2488.0,-3.21
2488.005,-3.2150002
2488.01,-3.2140002
2488.015,-3.213
2488.02,-3.2170002
2488.025,-3.226
2488.03,-3.233
2488.035,-3.233
2488.04,-3.2310002
2488.045,-3.229
2488.05,-3.2300003
2488.055,-3.2300003
2488.06,-3.2310002
2488.065,-3.236
2488.0698,-3.242
2488.075,-3.2430003
2488.0798,-3.236
2488.085,-3.2270002
2488.0898,-3.223
2488.095,-3.223
2488.0999,-3.226
2488.105,-3.2300003
2488.1099,-3.2380002
2488.115,-3.2480001
2488.1199,-3.2540002
2488.125,-3.2570002
2488.13,-3.2630002
2488.135,-3.269
2488.14,-3.2680001
2488.145,-3.2610002
2488.15,-3.259
2488.155,-3.269
2488.16,-3.282
2488.165,-3.2940001
2488.17,-3.3200002
2488.175,-3.3620002
2488.18,-3.38
2488.185,-3.3130002
2488.19,-3.144
2488.1948,-2.901
2488.2,-2.6000001
2488.2048,-2.229
2488.21,-1.848
2488.2148,-1.6480001
2488.22,-1.83
2488.2249,-2.3730001
2488.23,-2.983
2488.2349,-3.3360002
2488.24,-3.3630002
2488.2449,-3.255
2488.25,-3.2150002
2488.255,-3.2640002
2488.26,-3.3040001
2488.265,-3.2860003
2488.27,-3.2580001
2488.275,-3.265
2488.28,-3.285
2488.285,-3.2800002
2488.29,-3.2580001
2488.295,-3.252
2488.3,-3.2670002
2488.305,-3.2740002
2488.31,-3.259
2488.315,-3.2400002
2488.3198,-3.236
2488.325,-3.2400002
2488.3298,-3.236
2488.335,-3.223
2488.3398,-3.21
2488.345,-3.203
2488.3499,-3.1970003
2488.355,-3.1850002
2488.3599,-3.17
2488.365,-3.154
2488.3699,-3.1360002
2488.375,-3.114
2488.38,-3.091
2488.385,-3.0690002
2488.39,-3.0460002
2488.395,-3.0200002
2488.4,-2.989
2488.405,-2.9570003
2488.41,-2.9280002
2488.415,-2.904
2488.42,-2.884
2488.425,-2.8690002
2488.43,-2.861
2488.435,-2.8590002
2488.44,-2.8600001
2488.4448,-2.8650002
2488.45,-2.871
2488.4548,-2.881
2488.46,-2.8960001
2488.4648,-2.917
2488.47,-2.943
2488.4749,-2.9750001
2488.48,-3.009
2488.4849,-3.0410001
2488.49,-3.068
2488.4949,-3.091
2488.5,-3.114
2488.505,-3.137
2488.51,-3.1550002
2488.515,-3.1650002
2488.52,-3.17
2488.525,-3.1710002
2488.53,-3.1720002
2488.535,-3.1720002
2488.54,-3.17
2488.545,-3.167
2488.55,-3.163
2488.555,-3.157
2488.56,-3.15
2488.565,-3.1430001
2488.5698,-3.1390002
2488.575,-3.1360002
2488.5798,-3.1290002
2488.585,-3.118
2488.5898,-3.107
2488.595,-3.1030002
2488.5999,-3.1020002
2488.605,-3.0990002
2488.6099,-3.0870001
2488.615,-3.0730002
2488.6199,-3.065
2488.625,-3.0660002
2488.63,-3.071
2488.635,-3.072
2488.64,-3.068
2488.645,-3.0630002
2488.65,-3.062
2488.655,-3.0640001
2488.66,-3.065
2488.665,-3.065
2488.67,-3.065
2488.675,-3.0660002
2488.68,-3.0670002
2488.685,-3.0670002
2488.69,-3.0660002
2488.6948,-3.065
2488.7,-3.0630002
2488.7048,-3.0570002
2488.71,-3.048
2488.7148,-3.0400002
2488.72,-3.0370002
2488.7249,-3.0340002
2488.73,-3.028
2488.7349,-3.0170002
2488.74,-3.006
2488.7449,-2.999
2488.75,-2.996
2488.755,-2.993
2488.76,-2.986
2488.765,-2.9810002
2488.77,-2.979
2488.775,-2.9810002
2488.78,-2.9840002
2488.785,-2.9850001
2488.79,-2.9870002
2488.795,-2.9910002
2488.8,-2.9940002
2488.805,-2.993
2488.81,-2.989
2488.815,-2.9850001
2488.8198,-2.982
2488.825,-2.979
2488.8298,-2.9740002
2488.835,-2.9710002
2488.8398,-2.9720001
2488.845,-2.9750001
2488.8499,-2.9710002
2488.855,-2.96
2488.8599,-2.9510002
2488.865,-2.946
2488.8699,-2.943
2488.875,-2.937
2488.88,-2.93
2488.885,-2.927
2488.89,-2.9280002
2488.895,-2.924
2488.9,-2.9120002
2488.905,-2.8980002
2488.91,-2.8890002
2488.915,-2.8860002
2488.92,-2.8850002
2488.925,-2.8850002
2488.93,-2.8850002
2488.935,-2.8850002
2488.94,-2.8820002
2488.9448,-2.877
2488.95,-2.8690002
2488.9548,-2.8520002
2488.96,-2.828
2488.9648,-2.812
2488.97,-2.818
2488.9749,-2.8420002
2488.98,-2.867
2488.9849,-2.8890002
2488.99,-2.9120002
2488.9949,-2.923
2489.0,-2.884
2489.005,-2.762
2489.01,-2.552
2489.015,-2.26
2489.02,-1.8870001
2489.025,-1.4870001
2489.03,-1.2240001
2489.035,-1.292
2489.04,-1.7300001
2489.045,-2.319
2489.05,-2.742
2489.055,-2.8530002
2489.06,-2.7730002
2489.065,-2.706
2489.0698,-2.729
2489.075,-2.7740002
2489.0798,-2.7710001
2489.085,-2.7400002
2489.0898,-2.73
2489.095,-2.7410002
2489.0999,-2.739
2489.105,-2.716
2489.1099,-2.6980002
2489.115,-2.7
2489.1199,-2.703
2489.125,-2.6890001
2489.13,-2.6690001
2489.135,-2.66
2489.14,-2.661
2489.145,-2.6550002
2489.15,-2.64
2489.155,-2.6230001
2489.16,-2.614
2489.165,-2.604
2489.17,-2.5870001
2489.175,-2.565
2489.18,-2.546
2489.185,-2.532
2489.19,-2.516
2489.1948,-2.4910002
2489.2,-2.4610002
2489.2048,-2.433
2489.21,-2.41
2489.2148,-2.387
2489.22,-2.361
2489.2249,-2.332
2489.23,-2.305
2489.2349,-2.283
2489.24,-2.266
2489.2449,-2.252
2489.25,-2.2410002
2489.255,-2.237
2489.26,-2.2380002
2489.265,-2.2440002
2489.27,-2.2510002
2489.275,-2.2610002
2489.28,-2.279
2489.285,-2.3040001
2489.29,-2.332
2489.295,-2.357
2489.3,-2.381
2489.305,-2.407
2489.31,-2.436
2489.315,-2.4610002
2489.3198,-2.48
2489.325,-2.493
2489.3298,-2.5040002
2489.335,-2.513
2489.3398,-2.519
2489.345,-2.522
2489.3499,-2.523
2489.355,-2.5210001
2489.3599,-2.5180001
2489.365,-2.5140002
2489.3699,-2.5110002
2489.375,-2.509
2489.38,-2.5070002
2489.385,-2.503
2489.39,-2.4970002
2489.395,-2.493
2489.4,-2.492
2489.405,-2.492
2489.41,-2.4910002
2489.415,-2.49
2489.42,-2.489
2489.425,-2.4880002
2489.43,-2.4850001
2489.435,-2.48
2489.44,-2.4740002
2489.4448,-2.4710002
2489.45,-2.4710002
2489.4548,-2.4720001
2489.46,-2.4740002
2489.4648,-2.4740002
2489.47,-2.4750001
2489.4749,-2.476
2489.48,-2.48
2489.4849,-2.4840002
2489.49,-2.4870002
2489.4949,-2.4880002
2489.5,-2.49
2489.505,-2.493
2489.51,-2.4970002
2489.515,-2.499
2489.52,-2.5
2489.525,-2.5010002
2489.53,-2.503
2489.535,-2.506
2489.54,-2.509
2489.545,-2.509
2489.55,-2.506
2489.555,-2.503
2489.56,-2.5040002
2489.565,-2.509
2489.5698,-2.513
2489.575,-2.515
2489.5798,-2.515
2489.585,-2.516
2489.5898,-2.5200002
2489.595,-2.526
2489.5999,-2.529
2489.605,-2.5270002
2489.6099,-2.525
2489.615,-2.5270002
2489.6199,-2.5340002
2489.625,-2.542
2489.63,-2.5470002
2489.635,-2.5500002
2489.64,-2.555
2489.645,-2.562
2489.65,-2.5700002
2489.655,-2.5760002
2489.66,-2.5790002
2489.665,-2.585
2489.67,-2.595
2489.675,-2.607
2489.68,-2.617
2489.685,-2.624
2489.69,-2.6330001
2489.6948,-2.644
2489.7,-2.6550002
2489.7048,-2.661
2489.71,-2.66
2489.7148,-2.6580002
2489.72,-2.661
2489.7249,-2.6690001
2489.73,-2.6780002
2489.7349,-2.69
2489.74,-2.7040002
2489.7449,-2.7150002
2489.75,-2.716
2489.755,-2.71
2489.76,-2.709
2489.765,-2.7170002
2489.77,-2.7240002
2489.775,-2.7170002
2489.78,-2.7010002
2489.785,-2.69
2489.79,-2.687
2489.795,-2.6820002
2489.8,-2.677
2489.805,-2.6820002
2489.81,-2.69
2489.815,-2.663
2489.8198,-2.568
2489.825,-2.4020002
2489.8298,-2.1650002
2489.835,-1.8290001
2489.8398,-1.411
2489.845,-1.062
2489.8499,-1.023
2489.855,-1.4030001
2489.8599,-2.0180001
2489.865,-2.5180001
2489.8699,-2.6980002
2489.875,-2.6480002
2489.88,-2.5960002
2489.885,-2.6480002
2489.89,-2.7340002
2489.895,-2.7630002
2489.9,-2.746
2489.905,-2.743
2489.91,-2.7680001
2489.915,-2.785
2489.92,-2.7740002
2489.925,-2.7600002
2489.93,-2.766
2489.935,-2.7810001
2489.94,-2.785
2489.9448,-2.779
2489.95,-2.7770002
2489.9548,-2.7810001
2489.96,-2.778
2489.9648,-2.7670002
2489.97,-2.7610002
2489.9749,-2.762
2489.98,-2.762
2489.9849,-2.752
2489.99,-2.736
2489.9949,-2.723
2490.0,-2.7110002
2490.005,-2.697
2490.01,-2.677
2490.015,-2.6560001
2490.02,-2.638
2490.025,-2.618
2490.03,-2.595
2490.035,-2.571
2490.04,-2.548
2490.045,-2.528
2490.05,-2.5070002
2490.055,-2.49
2490.06,-2.4810002
2490.065,-2.4840002
2490.0698,-2.49
2490.075,-2.493
2490.0798,-2.489
2490.085,-2.4910002
2490.0898,-2.509
2490.095,-2.542
2490.0999,-2.5790002
2490.105,-2.6100001
2490.1099,-2.641
2490.115,-2.68
2490.1199,-2.726
2490.125,-2.7680001
2490.13,-2.7970002
2490.135,-2.8160002
2490.14,-2.8360002
2490.145,-2.857
2490.15,-2.8750002
2490.155,-2.8850002
2490.16,-2.891
2490.165,-2.8980002
2490.17,-2.9020002
