dt,uV
2715.905,0.28300002
2715.91,0.287
2715.915,0.287
2715.92,0.282
2715.925,0.27800003
2715.93,0.277
2715.935,0.273
2715.94,0.26500002
2715.9448,0.259
2715.95,0.264
2715.9548,0.27400002
2715.96,0.275
2715.9648,0.263
2715.97,0.24900001
2715.9749,0.24900001
2715.98,0.261
2715.9849,0.273
2715.99,0.27400002
2715.9949,0.266
2716.0,0.256
2716.005,0.24800001
2716.01,0.24300002
2716.015,0.246
2716.02,0.26000002
2716.025,0.28
2716.03,0.293
2716.035,0.287
2716.04,0.26700002
2716.045,0.24900001
2716.05,0.245
2716.055,0.25300002
2716.06,0.263
2716.065,0.26500002
2716.0698,0.26200002
2716.075,0.25800002
2716.0798,0.25100002
2716.085,0.24100001
2716.0898,0.23900001
2716.095,0.25800002
2716.0999,0.305
2716.105,0.38200003
2716.1099,0.48800004
2716.115,0.61
2716.1199,0.689
2716.125,0.642
2716.13,0.44000003
2716.135,0.16700001
2716.14,-0.026
2716.145,-0.043
2716.15,0.07300001
2716.155,0.20300001
2716.16,0.264
2716.165,0.26500002
2716.17,0.25500003
2716.175,0.256
2716.18,0.264
2716.185,0.266
2716.19,0.266
2716.1948,0.266
2716.2,0.264
2716.2048,0.264
2716.21,0.27
2716.2148,0.28100002
2716.22,0.284
2716.2249,0.277
2716.23,0.27100003
2716.2349,0.27400002
2716.24,0.282
2716.2449,0.286
2716.25,0.286
2716.255,0.289
2716.26,0.29900002
2716.265,0.307
2716.27,0.305
2716.275,0.30100003
2716.28,0.30400002
2716.285,0.316
2716.29,0.32700002
2716.295,0.32900003
2716.3,0.32700002
2716.305,0.33200002
2716.31,0.342
2716.315,0.351
2716.3198,0.35300002
2716.325,0.354
2716.3298,0.363
2716.335,0.38000003
2716.3398,0.39000002
2716.345,0.38700002
2716.3499,0.379
2716.355,0.38200003
2716.3599,0.39800003
2716.365,0.41200003
2716.3699,0.41200003
2716.375,0.404
2716.38,0.4
2716.385,0.402
2716.39,0.39800003
2716.395,0.38700002
2716.4,0.377
2716.405,0.377
2716.41,0.37500003
2716.415,0.358
2716.42,0.328
2716.425,0.3
2716.43,0.286
2716.435,0.28
2716.44,0.275
2716.4448,0.27
2716.45,0.26700002
2716.4548,0.268
2716.46,0.268
2716.4648,0.26500002
2716.47,0.26200002
2716.4749,0.259
2716.48,0.254
2716.4849,0.24900001
2716.49,0.24900001
2716.4949,0.25300002
2716.5,0.257
2716.505,0.257
2716.51,0.25500003
2716.515,0.25800002
2716.52,0.26500002
2716.525,0.266
2716.53,0.257
2716.535,0.24400002
2716.54,0.23700002
2716.545,0.238
2716.55,0.24000001
2716.555,0.23700002
2716.56,0.23200001
2716.565,0.22700001
2716.5698,0.224
2716.575,0.22200002
2716.5798,0.22100002
2716.585,0.21900001
2716.5898,0.21700001
2716.595,0.215
2716.5999,0.21100001
2716.605,0.20700002
2716.6099,0.20500001
2716.615,0.20400001
2716.6199,0.202
2716.625,0.19900002
2716.63,0.192
2716.635,0.185
2716.64,0.18
2716.645,0.18
2716.65,0.18
2716.655,0.177
2716.66,0.172
2716.665,0.17
2716.67,0.172
2716.675,0.172
2716.68,0.16800001
2716.685,0.163
2716.69,0.164
2716.6948,0.16900001
2716.7,0.17
2716.7048,0.16100001
2716.71,0.15
2716.7148,0.14400001
2716.72,0.14600001
2716.7249,0.149
2716.73,0.149
2716.7349,0.149
2716.74,0.15
2716.7449,0.147
2716.75,0.136
2716.755,0.125
2716.76,0.12100001
2716.765,0.127
2716.77,0.132
2716.775,0.13000001
2716.78,0.124000005
2716.785,0.12100001
2716.79,0.124000005
2716.795,0.132
2716.8,0.14
2716.805,0.14400001
2716.81,0.13800001
2716.815,0.126
2716.8198,0.115
2716.825,0.115
2716.8298,0.120000005
2716.835,0.120000005
2716.8398,0.115
2716.845,0.113000005
2716.8499,0.120000005
2716.855,0.124000005
2716.8599,0.11800001
2716.865,0.115
2716.8699,0.13900001
2716.875,0.209
2716.88,0.324
2716.885,0.46500003
2716.89,0.58500004
2716.895,0.60300004
2716.9,0.45600003
2716.905,0.17500001
2716.91,-0.1
2716.915,-0.22000001
2716.92,-0.15300001
2716.925,0.0
2716.93,0.109000005
2716.935,0.133
2716.94,0.116000004
2716.9448,0.11100001
2716.95,0.12200001
2716.9548,0.12900001
2716.96,0.125
2716.9648,0.12100001
2716.97,0.124000005
2716.9749,0.128
2716.98,0.128
2716.9849,0.127
2716.99,0.132
2716.9949,0.14
2717.0,0.14500001
2717.005,0.142
2717.01,0.13700001
2717.015,0.136
2717.02,0.142
2717.025,0.15300001
2717.03,0.16100001
2717.035,0.163
2717.04,0.162
2717.045,0.16700001
2717.05,0.179
2717.055,0.18900001
2717.06,0.193
2717.065,0.194
2717.0698,0.19800001
2717.075,0.209
2717.0798,0.21900001
2717.085,0.223
2717.0898,0.223
2717.095,0.22700001
2717.0999,0.23700002
2717.105,0.254
2717.1099,0.27100003
2717.115,0.286
2717.1199,0.293
2717.125,0.294
2717.13,0.291
2717.135,0.28800002
2717.14,0.289
2717.145,0.29200003
2717.15,0.29500002
2717.155,0.294
2717.16,0.28800002
2717.165,0.279
2717.17,0.27100003
2717.175,0.26200002
2717.18,0.24900001
2717.185,0.22600001
2717.19,0.19800001
2717.1948,0.17400001
2717.2,0.15900001
2717.2048,0.147
2717.21,0.132
2717.2148,0.113000005
2717.22,0.1
2717.2249,0.097
2717.23,0.1
2717.2349,0.101
2717.24,0.098000005
2717.2449,0.093
2717.25,0.09200001
2717.255,0.09200001
2717.26,0.091000006
2717.265,0.089
2717.27,0.08800001
2717.275,0.08800001
2717.28,0.087000005
2717.285,0.086
2717.29,0.085
2717.295,0.082
2717.3,0.076000005
2717.305,0.069000006
2717.31,0.064
2717.315,0.060000002
2717.3198,0.058000002
2717.325,0.055000003
2717.3298,0.053000003
2717.335,0.054
2717.3398,0.054
2717.345,0.051000003
2717.3499,0.044000003
2717.355,0.036000002
2717.3599,0.032
2717.365,0.034
2717.3699,0.038000003
2717.375,0.040000003
2717.38,0.035
2717.385,0.025
2717.39,0.014
2717.395,0.009000001
2717.4,0.011000001
2717.405,0.016
2717.41,0.017
2717.415,0.013
2717.42,0.008
2717.425,0.006
2717.43,0.006
2717.435,0.006
2717.44,0.004
2717.4448,0.002
2717.45,0.0
2717.4548,-0.007
2717.46,-0.019000001
2717.4648,-0.033
2717.47,-0.040000003
2717.4749,-0.038000003
2717.48,-0.032
2717.4849,-0.029000001
2717.49,-0.033
2717.4949,-0.039
2717.5,-0.041
2717.505,-0.033
2717.51,-0.020000001
2717.515,-0.012
2717.52,-0.018000001
2717.525,-0.033
2717.53,-0.039
2717.535,-0.033
2717.54,-0.025
2717.545,-0.028
2717.55,-0.038000003
2717.555,-0.040000003
2717.56,-0.036000002
2717.565,-0.037
2717.5698,-0.044000003
2717.575,-0.036000002
2717.5798,0.011000001
2717.585,0.096
2717.5898,0.20600002
2717.595,0.321
2717.5999,0.40300003
2717.605,0.38900003
2717.6099,0.22600001
2717.615,-0.046000004
2717.6199,-0.287
2717.625,-0.36400002
2717.63,-0.26700002
2717.635,-0.113000005
2717.64,-0.024
2717.645,-0.019000001
2717.65,-0.037
2717.655,-0.033
2717.66,-0.015000001
2717.665,-0.015000001
2717.67,-0.029000001
2717.675,-0.036000002
2717.68,-0.027
2717.685,-0.015000001
2717.69,-0.014
2717.6948,-0.021000002
2717.7,-0.024
2717.7048,-0.019000001
2717.71,-0.013
2717.7148,-0.009000001
2717.72,-0.008
2717.7249,-0.006
2717.73,-0.003
2717.7349,0.001
2717.74,0.004
2717.7449,0.007
2717.75,0.013
2717.755,0.022000002
2717.76,0.032
2717.765,0.038000003
2717.77,0.041
2717.775,0.044000003
2717.78,0.053000003
2717.785,0.066
2717.79,0.07700001
2717.795,0.082
2717.8,0.085
2717.805,0.091000006
2717.81,0.09900001
2717.815,0.105000004
2717.8198,0.109000005
2717.825,0.11100001
2717.8298,0.11400001
2717.835,0.119
2717.8398,0.123
2717.845,0.124000005
2717.8499,0.12200001
2717.855,0.11800001
2717.8599,0.112
2717.865,0.10300001
2717.8699,0.09200001
2717.875,0.079
2717.88,0.066
2717.885,0.054
2717.89,0.042000003
2717.895,0.026
2717.9,0.004
2717.905,-0.022000002
2717.91,-0.044000003
2717.915,-0.058000002
2717.92,-0.065000005
2717.925,-0.068
2717.93,-0.07
2717.935,-0.071
2717.94,-0.071
2717.9448,-0.07
2717.95,-0.07
2717.9548,-0.072000004
2717.96,-0.075
2717.9648,-0.076000005
2717.97,-0.075
2717.9749,-0.076000005
2717.98,-0.079
2717.9849,-0.082
2717.99,-0.083000004
2717.9949,-0.080000006
2718.0,-0.07700001
2718.005,-0.07700001
2718.01,-0.081
2718.015,-0.08400001
2718.02,-0.087000005
2718.025,-0.09
2718.03,-0.097
2718.035,-0.104
2718.04,-0.106000006
2718.045,-0.105000004
2718.05,-0.105000004
2718.055,-0.11000001
2718.06,-0.11800001
2718.065,-0.12200001
2718.0698,-0.123
2718.075,-0.124000005
2718.0798,-0.12900001
2718.085,-0.136
2718.0898,-0.13900001
2718.095,-0.13800001
2718.0999,-0.13900001
2718.105,-0.143
2718.1099,-0.14600001
2718.115,-0.14400001
2718.1199,-0.13800001
2718.125,-0.136
2718.13,-0.13800001
2718.135,-0.143
2718.14,-0.14600001
2718.145,-0.15
2718.15,-0.155
2718.155,-0.15900001
2718.16,-0.15900001
2718.165,-0.156
2718.17,-0.157
2718.175,-0.16600001
2718.18,-0.178
2718.185,-0.185
2718.19,-0.18200001
2718.1948,-0.17
2718.2,-0.155
2718.2048,-0.14500001
2718.21,-0.142
2718.2148,-0.142
2718.22,-0.141
2718.2249,-0.142
2718.23,-0.14600001
2718.2349,-0.15200001
2718.24,-0.15300001
2718.2449,-0.148
2718.25,-0.14400001
2718.255,-0.143
2718.26,-0.14
2718.265,-0.135
2718.27,-0.134
2718.275,-0.13900001
2718.28,-0.13900001
2718.285,-0.11000001
2718.29,-0.042000003
2718.295,0.061000004
2718.3,0.18300001
2718.305,0.28800002
2718.31,0.31800002
2718.315,0.21200001
2718.3198,-0.021000002
2718.325,-0.27600002
2718.3298,-0.409
2718.335,-0.36800003
2718.3398,-0.231
2718.345,-0.12200001
2718.3499,-0.095000006
2718.355,-0.11100001
2718.3599,-0.116000004
2718.365,-0.10300001
2718.3699,-0.097
2718.375,-0.105000004
2718.38,-0.11100001
2718.385,-0.10300001
2718.39,-0.093
2718.395,-0.091000006
2718.4,-0.094000004
2718.405,-0.08800001
2718.41,-0.074
2718.415,-0.064
2718.42,-0.063
2718.425,-0.064
2718.43,-0.061000004
2718.435,-0.054
2718.44,-0.049000002
2718.4448,-0.049000002
2718.45,-0.046000004
2718.4548,-0.038000003
2718.46,-0.027
2718.4648,-0.019000001
2718.47,-0.014
2718.4749,-0.009000001
2718.48,-0.002
2718.4849,0.007
2718.49,0.016
2718.4949,0.025
2718.5,0.036000002
2718.505,0.048
2718.51,0.059000004
2718.515,0.068
2718.52,0.078
2718.525,0.089
2718.53,0.098000005
2718.535,0.104
2718.54,0.109000005
2718.545,0.11400001
2718.55,0.120000005
2718.555,0.12200001
2718.56,0.119
2718.565,0.117000006
2718.5698,0.117000006
2718.575,0.116000004
2718.5798,0.108
2718.585,0.09200001
2718.5898,0.074
2718.595,0.056
2718.5999,0.038000003
2718.605,0.017
2718.6099,-0.007
2718.615,-0.027
2718.6199,-0.040000003
2718.625,-0.047000002
2718.63,-0.052
2718.635,-0.055000003
2718.64,-0.055000003
2718.645,-0.053000003
2718.65,-0.051000003
2718.655,-0.051000003
2718.66,-0.052
2718.665,-0.051000003
2718.67,-0.047000002
2718.675,-0.043
2718.68,-0.039
2718.685,-0.038000003
2718.69,-0.036000002
2718.6948,-0.034
2718.7,-0.031000001
2718.7048,-0.029000001
2718.71,-0.032
2718.7148,-0.040000003
2718.72,-0.048
2718.7249,-0.052
2718.73,-0.048
2718.7349,-0.043
2718.74,-0.042000003
2718.7449,-0.047000002
2718.75,-0.054
2718.755,-0.058000002
2718.76,-0.059000004
2718.765,-0.061000004
2718.77,-0.063
2718.775,-0.064
2718.78,-0.065000005
2718.785,-0.069000006
2718.79,-0.074
2718.795,-0.078
2718.8,-0.076000005
2718.805,-0.071
2718.81,-0.071
2718.815,-0.075
2718.8198,-0.07700001
2718.825,-0.074
2718.8298,-0.071
2718.835,-0.07300001
2718.8398,-0.079
2718.845,-0.083000004
2718.8499,-0.082
2718.855,-0.079
2718.8599,-0.078
2718.865,-0.079
2718.8699,-0.082
2718.875,-0.087000005
2718.88,-0.094000004
2718.885,-0.098000005
2718.89,-0.094000004
2718.895,-0.085
2718.9,-0.079
2718.905,-0.080000006
2718.91,-0.081
2718.915,-0.07700001
2718.92,-0.067
2718.925,-0.057000004
2718.93,-0.054
2718.935,-0.059000004
2718.94,-0.067
2718.9448,-0.071
2718.95,-0.067
2718.9548,-0.061000004
2718.96,-0.060000002
2718.9648,-0.067
2718.97,-0.07
2718.9749,-0.065000005
2718.98,-0.061000004
2718.9849,-0.065000005
2718.99,-0.07
2718.9949,-0.052
2719.0,0.008
2719.005,0.11100001
2719.01,0.23900001
2719.015,0.35900003
2719.02,0.407
2719.025,0.32000002
2719.03,0.095000006
2719.035,-0.16600001
2719.04,-0.317
2719.045,-0.294
2719.05,-0.165
2719.055,-0.053000003
2719.06,-0.020000001
2719.065,-0.032
2719.0698,-0.034
2719.075,-0.018000001
2719.0798,-0.010000001
2719.085,-0.021000002
2719.0898,-0.033
2719.095,-0.029000001
2719.0999,-0.016
2719.105,-0.012
2719.1099,-0.015000001
2719.115,-0.015000001
2719.1199,-0.006
2719.125,0.007
2719.13,0.015000001
2719.135,0.017
2719.14,0.016
2719.145,0.015000001
2719.15,0.014
2719.155,0.017
2719.16,0.025
2719.165,0.036000002
2719.17,0.047000002
2719.175,0.056
2719.18,0.060000002
2719.185,0.062000003
2719.19,0.065000005
2719.1948,0.074
2719.2,0.08800001
2719.2048,0.101
2719.21,0.106000006
2719.2148,0.109000005
2719.22,0.11800001
2719.2249,0.133
2719.23,0.147
2719.2349,0.155
2719.24,0.16000001
2719.2449,0.16900001
2719.25,0.179
2719.255,0.18200001
2719.26,0.17600001
2719.265,0.16900001
2719.27,0.16800001
2719.275,0.17400001
2719.28,0.178
2719.285,0.17600001
2719.29,0.16800001
2719.295,0.156
2719.3,0.141
2719.305,0.123
2719.31,0.102000006
2719.315,0.079
2719.3198,0.057000004
2719.325,0.038000003
2719.3298,0.026
2719.335,0.020000001
2719.3398,0.015000001
2719.345,0.008
2719.3499,0.002
2719.355,0.001
2719.3599,0.006
2719.365,0.011000001
2719.3699,0.010000001
2719.375,0.006
2719.38,0.004
2719.385,0.010000001
2719.39,0.017
2719.395,0.019000001
2719.4,0.015000001
2719.405,0.012
2719.41,0.014
2719.415,0.020000001
2719.42,0.023000002
2719.425,0.021000002
2719.43,0.016
2719.435,0.012
2719.44,0.009000001
2719.4448,0.0050000004
2719.45,0.002
2719.4548,0.0
2719.46,-0.003
2719.4648,-0.009000001
2719.47,-0.019000001
2719.4749,-0.027
2719.48,-0.027
2719.4849,-0.022000002
2719.49,-0.017
2719.4949,-0.019000001
2719.5,-0.024
2719.505,-0.026
2719.51,-0.025
2719.515,-0.024
2719.52,-0.025
2719.525,-0.027
2719.53,-0.029000001
2719.535,-0.031000001
2719.54,-0.033
2719.545,-0.035
2719.55,-0.036000002
2719.555,-0.035
2719.56,-0.035
2719.565,-0.037
2719.5698,-0.043
2719.575,-0.049000002
2719.5798,-0.051000003
2719.585,-0.048
2719.5898,-0.042000003
2719.595,-0.040000003
2719.5999,-0.044000003
2719.605,-0.05
2719.6099,-0.053000003
2719.615,-0.051000003
2719.6199,-0.05
2719.625,-0.052
2719.63,-0.054
2719.635,-0.05
2719.64,-0.038000003
2719.645,-0.024
2719.65,-0.018000001
2719.655,-0.026
2719.66,-0.040000003
2719.665,-0.049000002
2719.67,-0.047000002
2719.675,-0.039
2719.68,-0.037
2719.685,-0.043
2719.69,-0.044000003
2719.6948,-0.037
2719.7,-0.033
2719.7048,-0.044000003
2719.71,-0.057000004
2719.7148,-0.048
2719.72,0.003
2719.7249,0.09900001
2719.73,0.22700001
2719.7349,0.36400002
2719.74,0.44700003
2719.7449,0.397
2719.75,0.186
2719.755,-0.1
2719.76,-0.30100003
2719.765,-0.319
2719.77,-0.19800001
2719.775,-0.069000006
2719.78,-0.016
2719.785,-0.022000002
2719.79,-0.031000001
2719.795,-0.021000002
2719.8,-0.013
2719.805,-0.022000002
2719.81,-0.030000001
2719.815,-0.022000002
2719.8198,-0.007
2719.825,-0.002
2719.8298,-0.010000001
2719.835,-0.015000001
2719.8398,-0.008
2719.845,0.002
2719.8499,0.0050000004
2719.855,0.0
2719.8599,-0.002
2719.865,0.0050000004
2719.8699,0.015000001
2719.875,0.022000002
2719.88,0.024
2719.885,0.027
2719.89,0.035
2719.895,0.043
2719.9,0.049000002
2719.905,0.052
2719.91,0.057000004
2719.915,0.065000005
2719.92,0.075
2719.925,0.08400001
2719.93,0.09200001
2719.935,0.101
2719.94,0.11000001
2719.9448,0.119
2719.95,0.128
2719.9548,0.13800001
2719.96,0.148
2719.9648,0.157
2719.97,0.162
2719.9749,0.162
2719.98,0.16100001
2719.9849,0.163
2719.99,0.17
2719.9949,0.178
2720.0,0.18100001
2720.005,0.17500001
2720.01,0.163
2720.015,0.15100001
2720.02,0.142
2720.025,0.132
2720.03,0.11400001
2720.035,0.08800001
2720.04,0.062000003
2720.045,0.043
2720.05,0.030000001
2720.055,0.019000001
2720.06,0.009000001
2720.065,0.004
2720.0698,0.007
2720.075,0.011000001
2720.0798,0.013
2720.085,0.010000001
2720.0898,0.008
2720.095,0.011000001
2720.0999,0.016
2720.105,0.019000001
2720.1099,0.020000001
2720.115,0.023000002
2720.1199,0.028
2720.125,0.031000001
2720.13,0.028
2720.135,0.021000002
2720.14,0.017
2720.145,0.020000001
2720.15,0.027
2720.155,0.029000001
2720.16,0.025
2720.165,0.018000001
2720.17,0.015000001
2720.175,0.015000001
2720.18,0.014
2720.185,0.009000001
2720.19,0.004
2720.1948,0.004
2720.2,0.007
2720.2048,0.010000001
2720.21,0.007
2720.2148,0.001
2720.22,-0.001
2720.2249,0.003
2720.23,0.009000001
2720.2349,0.010000001
2720.24,0.0050000004
2720.2449,-0.001
2720.25,-0.0050000004
2720.255,-0.0050000004
2720.26,-0.003
2720.265,0.0
2720.27,0.001
2720.275,0.0
2720.28,-0.003
2720.285,-0.006
2720.29,-0.008
2720.295,-0.011000001
2720.3,-0.015000001
2720.305,-0.019000001
2720.31,-0.021000002
2720.315,-0.020000001
2720.3198,-0.016
2720.325,-0.013
2720.3298,-0.014
2720.335,-0.017
2720.3398,-0.021000002
2720.345,-0.024
2720.3499,-0.026
2720.355,-0.024
2720.3599,-0.018000001
2720.365,-0.008
2720.3699,0.003
2720.375,0.010000001
2720.38,0.011000001
2720.385,0.007
2720.39,0.001
2720.395,-0.002
2720.4,-0.0050000004
2720.405,-0.009000001
2720.41,-0.008
2720.415,0.002
2720.42,0.013
2720.425,0.012
2720.43,-0.001
2720.435,-0.007
2720.44,0.020000001
2720.4448,0.086
2720.45,0.185
2720.4548,0.314
2720.46,0.45000002
2720.4648,0.52400005
2720.47,0.44700003
2720.4749,0.20300001
2720.48,-0.1
2720.4849,-0.291
2720.49,-0.284
2720.4949,-0.147
2720.5,-0.018000001
2720.505,0.028
2720.51,0.019000001
2720.515,0.013
2720.52,0.027
2720.525,0.037
2720.53,0.030000001
2720.535,0.022000002
2720.54,0.026
2720.545,0.037
2720.55,0.041
2720.555,0.038000003
2720.56,0.037
2720.565,0.042000003
2720.5698,0.046000004
2720.575,0.044000003
2720.5798,0.040000003
2720.585,0.041
2720.5898,0.051000003
2720.595,0.065000005
2720.5999,0.07300001
2720.605,0.072000004
2720.6099,0.067
2720.615,0.069000006
2720.6199,0.079
2720.625,0.093
2720.63,0.102000006
2720.635,0.10300001
2720.64,0.10300001
2720.645,0.109000005
2720.65,0.12100001
2720.655,0.136
2720.66,0.147
2720.665,0.15300001
2720.67,0.157
2720.675,0.162
2720.68,0.17
2720.685,0.18200001
2720.69,0.192
2720.6948,0.19600001
2720.7,0.19500001
2720.7048,0.19500001
2720.71,0.2
2720.7148,0.20600002
2720.72,0.20500001
2720.7249,0.19500001
2720.73,0.18300001
2720.7349,0.177
2720.74,0.17600001
2720.7449,0.171
2720.75,0.155
2720.755,0.13000001
2720.76,0.105000004
2720.765,0.083000004
2720.77,0.063
2720.775,0.043
2720.78,0.027
2720.785,0.019000001
2720.79,0.017
2720.795,0.017
2720.8,0.016
2720.805,0.016
2720.81,0.018000001
2720.815,0.021000002
2720.8198,0.020000001
2720.825,0.016
2720.8298,0.016
2720.835,0.023000002
2720.8398,0.034
2720.845,0.040000003
2720.8499,0.037
2720.855,0.030000001
2720.8599,0.028
2720.865,0.030000001
2720.8699,0.030000001
2720.875,0.026
2720.88,0.020000001
2720.885,0.019000001
2720.89,0.021000002
2720.895,0.020000001
2720.9,0.015000001
2720.905,0.010000001
2720.91,0.007
2720.915,0.0050000004
2720.92,0.0
2720.925,-0.0050000004
2720.93,-0.008
2720.935,-0.007
2720.94,-0.007
2720.9448,-0.011000001
2720.95,-0.017
2720.9548,-0.020000001
2720.96,-0.020000001
2720.9648,-0.021000002
2720.97,-0.023000002
2720.9749,-0.024
2720.98,-0.020000001
2720.9849,-0.015000001
2720.99,-0.012
2720.9949,-0.015000001
2721.0,-0.021000002
2721.005,-0.023000002
2721.01,-0.020000001
2721.015,-0.013
2721.02,-0.010000001
2721.025,-0.014
2721.03,-0.024
2721.035,-0.030000001
2721.04,-0.028
2721.045,-0.021000002
2721.05,-0.018000001
2721.055,-0.024
2721.06,-0.034
2721.065,-0.039
2721.0698,-0.037
2721.075,-0.032
2721.0798,-0.032
2721.085,-0.033
2721.0898,-0.032
2721.095,-0.025
2721.0999,-0.015000001
2721.105,-0.004
2721.1099,0.003
2721.115,0.001
2721.1199,-0.009000001
2721.125,-0.020000001
2721.13,-0.021000002
2721.135,-0.016
2721.14,-0.013
2721.145,-0.018000001
2721.15,-0.021000002
2721.155,-0.015000001
2721.16,-0.008
2721.165,-0.012
2721.17,-0.020000001
2721.175,-0.010000001
2721.18,0.040000003
2721.185,0.13000001
2721.19,0.25300002
2721.1948,0.381
2721.2,0.46
2721.2048,0.418
2721.21,0.224
2721.2148,-0.046000004
2721.22,-0.246
2721.2249,-0.273
2721.23,-0.16100001
2721.2349,-0.033
2721.24,0.023000002
2721.2449,0.014
2721.25,0.0
2721.255,0.008
2721.26,0.020000001
2721.265,0.020000001
2721.27,0.014
2721.275,0.019000001
2721.28,0.030000001
2721.285,0.034
2721.29,0.029000001
2721.295,0.028
2721.3,0.037
2721.305,0.047000002
2721.31,0.05
2721.315,0.048
2721.3198,0.051000003
2721.325,0.058000002
2721.3298,0.064
2721.335,0.065000005
2721.3398,0.066
2721.345,0.072000004
2721.3499,0.082
2721.355,0.09
2721.3599,0.094000004
2721.365,0.096
2721.3699,0.102000006
2721.375,0.112
2721.38,0.124000005
2721.385,0.134
2721.39,0.141
2721.395,0.147
2721.4,0.156
2721.405,0.16600001
2721.41,0.177
2721.415,0.187
2721.42,0.19600001
2721.425,0.202
2721.43,0.20500001
2721.435,0.208
2721.44,0.21400002
2721.4448,0.223
2721.45,0.22900002
2721.4548,0.22800002
2721.46,0.22100002
2721.4648,0.215
2721.47,0.21200001
2721.4749,0.20400001
2721.48,0.185
2721.4849,0.158
2721.49,0.134
2721.4949,0.116000004
2721.5,0.1
2721.505,0.081
2721.51,0.061000004
2721.515,0.045
2721.52,0.036000002
2721.525,0.032
2721.53,0.030000001
2721.535,0.028
2721.54,0.027
2721.545,0.026
2721.55,0.027
2721.555,0.031000001
2721.56,0.037
2721.565,0.043
2721.5698,0.046000004
2721.575,0.046000004
