dt,uV
1590.575,1.016
1590.58,0.93500006
1590.585,0.88400006
1590.59,0.869
1590.595,0.87900007
1590.6,0.89500004
1590.605,0.91200006
1590.61,0.943
1590.615,1.0090001
1590.62,1.1270001
1590.625,1.292
1590.63,1.465
1590.635,1.562
1590.64,1.4870001
1590.645,1.1980001
1590.65,0.78700006
1590.6549,0.45100003
1590.6599,0.35900003
1590.6649,0.518
1590.6699,0.768
1590.6749,0.93500006
1590.6799,0.96700007
1590.6849,0.933
1590.69,0.91700006
1590.695,0.93100005
1590.7,0.94100004
1590.705,0.93500006
1590.71,0.929
1590.715,0.938
1590.72,0.947
1590.725,0.94200003
1590.73,0.93700004
1590.735,0.9480001
1590.74,0.96400005
1590.745,0.961
1590.75,0.94500005
1590.755,0.947
1590.76,0.9760001
1590.765,0.99500006
1590.77,0.97400004
1590.775,0.93500006
1590.7799,0.91800004
1590.7849,0.92200005
1590.7899,0.93000007
1590.7949,0.957
1590.7999,1.042
1590.8049,1.1600001
1590.8099,1.243
1590.815,1.294
1590.82,1.4230001
1590.825,1.682
1590.83,1.9340001
1590.835,2.0070002
1590.84,1.9590001
1590.845,2.0300002
1590.85,2.2670002
1590.855,2.354
1590.86,1.9610001
1590.865,1.2260001
1590.87,0.674
1590.875,0.65500003
1590.88,0.96300006
1590.885,1.141
1590.89,0.994
1590.895,0.69600004
1590.9,0.45900002
1590.9049,0.291
1590.9099,0.117000006
1590.9149,-0.030000001
1590.9199,-0.056
1590.9249,0.022000002
1590.9299,0.072000004
1590.9349,0.007
1590.94,-0.12100001
1590.945,-0.22700001
1590.95,-0.303
1590.955,-0.39400002
1590.96,-0.505
1590.965,-0.587
1590.97,-0.606
1590.975,-0.583
1590.98,-0.55700004
1590.985,-0.54300004
1590.99,-0.53000003
1590.995,-0.51500005
1591.0,-0.504
1591.005,-0.50100005
1591.01,-0.49500003
1591.015,-0.483
1591.02,-0.47100002
1591.025,-0.47100002
1591.0299,-0.48100004
1591.0349,-0.48400003
1591.0399,-0.47700003
1591.0449,-0.47900003
1591.0499,-0.507
1591.0549,-0.55
1591.0599,-0.563
1591.065,-0.523
1591.07,-0.448
1591.075,-0.381
1591.08,-0.333
1591.085,-0.279
1591.09,-0.193
1591.095,-0.091000006
1591.1,-0.003
1591.105,0.059000004
1591.11,0.11800001
1591.115,0.186
1591.12,0.256
1591.125,0.32200003
1591.13,0.393
1591.135,0.47200003
1591.14,0.51900005
1591.145,0.48900002
1591.15,0.395
1591.1549,0.33900002
1591.1599,0.425
1591.1649,0.694
1591.1699,1.0910001
1591.1749,1.5320001
1591.1799,1.917
1591.1849,2.161
1591.19,2.2150002
1591.195,2.1320002
1591.2,2.0400002
1591.205,2.0400002
1591.21,2.144
1591.215,2.308
1591.22,2.502
1591.225,2.6940002
1591.23,2.7910001
1591.235,2.6780002
1591.24,2.377
1591.245,2.082
1591.25,2.0170002
1591.255,2.2050002
1591.26,2.4720001
1591.265,2.63
1591.27,2.661
1591.275,2.6660001
1591.2799,2.713
1591.2849,2.765
1591.2899,2.7700002
1591.2949,2.736
1591.2999,2.7120001
1591.3049,2.7180002
1591.3099,2.7310002
1591.315,2.742
1591.32,2.7670002
1591.325,2.808
1591.33,2.835
1591.335,2.832
1591.34,2.825
1591.345,2.851
1591.35,2.8860002
1591.355,2.8880002
1591.36,2.867
1591.365,2.891
1591.37,2.9650002
1591.375,3.012
1591.38,2.993
1591.385,3.0140002
1591.39,3.2040002
1591.395,3.515
1591.4,3.7570002
1591.4049,3.8590002
1591.4099,3.9600003
1591.4149,4.135
1591.4199,4.155
1591.4249,3.7040002
1591.4299,2.8270001
1591.4349,1.9840001
1591.44,1.5730001
1591.445,1.531
1591.45,1.5330001
1591.455,1.4560001
1591.46,1.452
1591.465,1.585
1591.47,1.639
1591.475,1.388
1591.48,0.93100005
1591.485,0.58900005
1591.49,0.51000005
1591.495,0.54200006
1591.5,0.48900002
1591.505,0.351
1591.51,0.25100002
1591.515,0.23
1591.52,0.22100002
1591.525,0.17600001
1591.5299,0.12900001
1591.5349,0.12100001
1591.5399,0.13800001
1591.5449,0.158
1591.5499,0.20700002
1591.5549,0.32900003
1591.5599,0.514
1591.565,0.70600003
1591.57,0.85400003
1591.575,0.95600003
1591.58,1.0320001
1591.585,1.0860001
1591.59,1.107
1591.595,1.077
1591.6,1.0040001
1591.605,0.91700006
1591.61,0.84700006
1591.615,0.80200005
1591.62,0.754
1591.625,0.67700005
1591.63,0.57600003
1591.635,0.49
1591.64,0.44000003
1591.645,0.42800003
1591.65,0.446
1591.6549,0.51100004
1591.6599,0.63600004
1591.6649,0.809
1591.6699,0.9850001
1591.6749,1.133
1591.6799,1.2490001
1591.6849,1.3460001
1591.69,1.4310001
1591.695,1.5040001
1591.7,1.5740001
1591.705,1.6400001
1591.71,1.6890001
1591.715,1.7120001
1591.72,1.7350001
1591.725,1.7880001
1591.73,1.8540001
1591.735,1.8670001
1591.74,1.812
1591.745,1.7580001
1591.75,1.7800001
1591.755,1.8440001
1591.76,1.8410001
1591.765,1.748
1591.77,1.6960001
1591.775,1.8220001
1591.7799,2.0860002
1591.7849,2.309
1591.7899,2.374
1591.7949,2.318
1591.7999,2.206
1591.8049,2.005
1591.8099,1.6530001
1591.815,1.241
1591.82,0.99000007
1591.825,1.047
1591.83,1.3180001
1591.835,1.5740001
1591.84,1.674
1591.845,1.6570001
1591.85,1.636
1591.855,1.6520001
1591.86,1.6660001
1591.865,1.6450001
1591.87,1.6110001
1591.875,1.6060001
1591.88,1.6290001
1591.885,1.6370001
1591.89,1.6120001
1591.895,1.616
1591.9,1.7500001
1591.9049,2.0300002
1591.9099,2.3330002
1591.9149,2.489
1591.9199,2.4490001
1591.9249,2.329
1591.9299,2.276
1591.9349,2.3200002
1591.94,2.375
1591.945,2.3790002
1591.95,2.3560002
1591.955,2.3630002
1591.96,2.4020002
1591.965,2.4390001
1591.97,2.467
1591.975,2.519
1591.98,2.604
1591.985,2.673
1591.99,2.6690001
1591.995,2.5930002
1592.0,2.499
1592.005,2.434
1592.01,2.394
1592.015,2.355
1592.02,2.305
1592.025,2.256
1592.0299,2.217
1592.0349,2.187
1592.0399,2.163
1592.0449,2.148
1592.0499,2.144
1592.0549,2.1490002
1592.0599,2.153
1592.065,2.1450002
1592.07,2.1260002
1592.075,2.1000001
1592.08,2.075
1592.085,2.052
1592.09,2.0310001
1592.095,2.016
1592.1,2.009
1592.105,2.0110002
1592.11,2.0180001
1592.115,2.0240002
1592.12,2.019
1592.125,2.002
1592.13,1.9750001
1592.135,1.9570001
1592.14,1.968
1592.145,2.0140002
1592.15,2.068
1592.1549,2.1000001
1592.1599,2.102
1592.1649,2.0970001
1592.1699,2.1060002
1592.1749,2.1260002
1592.1799,2.138
1592.1849,2.1420002
1592.19,2.1520002
1592.195,2.167
1592.2,2.176
1592.205,2.173
1592.21,2.176
1592.215,2.1920002
1592.22,2.1990001
1592.225,2.1780002
1592.23,2.1490002
1592.235,2.14
1592.24,2.118
1592.245,1.9950001
1592.25,1.7420001
1592.255,1.452
1592.26,1.273
1592.265,1.269
1592.27,1.393
1592.275,1.58
1592.2799,1.8060001
1592.2849,2.0410001
1592.2899,2.21
1592.2949,2.266
1592.2999,2.286
1592.3049,2.4150002
1592.3099,2.6790001
1592.315,2.9190001
1592.32,2.9580002
1592.325,2.818
1592.33,2.6950002
1592.335,2.7470002
1592.34,2.9490001
1592.345,3.1790001
1592.35,3.3850002
1592.355,3.5730002
1592.36,3.6850002
1592.365,3.5770001
1592.37,3.187
1592.375,2.667
1592.38,2.285
1592.385,2.193
1592.39,2.3240001
1592.395,2.5140002
1592.4,2.6790001
1592.4049,2.8330002
1592.4099,2.992
1592.4149,3.1100001
1592.4199,3.1380002
1592.4249,3.088
1592.4299,3.0210001
1592.4349,2.983
1592.44,2.9650002
1592.445,2.9390001
1592.45,2.891
1592.455,2.8360002
1592.46,2.799
1592.465,2.7930002
1592.47,2.805
1592.475,2.8000002
1592.48,2.755
1592.485,2.687
1592.49,2.637
1592.495,2.63
1592.5,2.647
1592.505,2.663
1592.51,2.6850002
1592.515,2.7450001
1592.52,2.844
1592.525,2.933
1592.5299,2.966
1592.5349,2.95
1592.5399,2.937
1592.5449,2.95
1592.5499,2.9680002
1592.5549,2.96
1592.5599,2.936
1592.565,2.93
1592.57,2.943
1592.575,2.926
1592.58,2.838
1592.585,2.697
1592.59,2.561
1592.595,2.47
1592.6,2.411
1592.605,2.354
1592.61,2.2910001
1592.615,2.24
1592.62,2.2120001
1592.625,2.1890001
1592.63,2.15
1592.635,2.094
1592.64,2.043
1592.645,2.015
1592.65,2.01
1592.6549,2.012
1592.6599,2.015
1592.6649,2.019
1592.6699,2.0310001
1592.6749,2.0470002
1592.6799,2.059
1592.6849,2.068
1592.69,2.0800002
1592.695,2.0990002
1592.7,2.121
1592.705,2.1360002
1592.71,2.148
1592.715,2.174
1592.72,2.2250001
1592.725,2.2940001
1592.73,2.3590002
1592.735,2.401
1592.74,2.42
1592.745,2.424
1592.75,2.421
1592.755,2.4160001
1592.76,2.4080002
1592.765,2.398
1592.77,2.387
1592.775,2.374
1592.7799,2.354
1592.7849,2.3170002
1592.7899,2.25
1592.7949,2.161
1592.7999,2.079
1592.8049,2.039
1592.8099,2.048
1592.815,2.0830002
1592.82,2.1100001
1592.825,2.115
1592.83,2.111
1592.835,2.111
1592.84,2.121
1592.845,2.134
1592.85,2.1450002
1592.855,2.1490002
1592.86,2.1490002
1592.865,2.1460001
1592.87,2.147
1592.875,2.1680002
1592.88,2.237
1592.885,2.3850002
1592.89,2.607
1592.895,2.818
1592.9,2.8730001
1592.9049,2.6580002
1592.9099,2.207
1592.9149,1.7220001
1592.9199,1.439
1592.9249,1.4610001
1592.9299,1.6880001
1592.9349,1.9310001
1592.94,2.062
1592.945,2.085
1592.95,2.071
1592.955,2.0600002
1592.96,2.0470002
1592.965,2.02
1592.97,1.9900001
1592.975,1.978
1592.98,1.9800001
1592.985,1.9800001
1592.99,1.968
1592.995,1.9530001
1593.0,1.9420002
1593.005,1.9280001
1593.01,1.9030001
1593.015,1.866
1593.02,1.8320001
1593.025,1.8130001
1593.0299,1.8130001
1593.0349,1.8280001
1593.0399,1.8520001
1593.0449,1.8730001
1593.0499,1.8830001
1593.0549,1.8850001
1593.0599,1.889
1593.065,1.904
1593.07,1.9300001
1593.075,1.955
1593.08,1.9750001
1593.085,1.9980001
1593.09,2.02
1593.095,2.0310001
1593.1,2.023
1593.105,2.016
1593.11,2.0440001
1593.115,2.1160002
1593.12,2.1910002
1593.125,2.21
1593.13,2.151
1593.135,2.0440001
1593.14,1.9440001
1593.145,1.881
1593.15,1.8490001
1593.1549,1.8310001
1593.1599,1.8190001
1593.1649,1.817
1593.1699,1.8220001
1593.1749,1.8230001
1593.1799,1.815
1593.1849,1.8010001
1593.19,1.7900001
1593.195,1.7860001
1593.2,1.7930001
1593.205,1.812
1593.21,1.8360001
1593.215,1.853
1593.22,1.8620001
1593.225,1.8720001
1593.23,1.8900001
1593.235,1.9100001
1593.24,1.9160001
1593.245,1.914
1593.25,1.9230001
1593.255,1.9590001
1593.26,2.0240002
1593.265,2.1230001
1593.27,2.262
1593.275,2.417
1593.2799,2.5140002
1593.2849,2.4840002
1593.2899,2.342
1593.2949,2.1850002
1593.2999,2.1030002
1593.3049,2.102
1593.3099,2.121
1593.315,2.118
1593.32,2.091
1593.325,2.049
1593.33,1.9930001
1593.335,1.9350001
1593.34,1.909
1593.345,1.9200001
1593.35,1.9290001
1593.355,1.9030001
1593.36,1.8720001
1593.365,1.8870001
1593.37,1.9110001
1593.375,1.8320001
1593.38,1.598
1593.385,1.309
1593.39,1.116
1593.395,1.0530001
1593.4,1.018
1593.4049,0.92700005
1593.4099,0.82800007
1593.4149,0.81700003
1593.4199,0.90900004
1593.4249,1.0450001
1593.4299,1.1980001
1593.4349,1.3840001
1593.44,1.531
1593.445,1.4560001
1593.45,1.046
1593.455,0.453
1593.46,0.008
1593.465,-0.080000006
1593.47,0.093
1593.475,0.27
1593.48,0.30600002
1593.485,0.25
1593.49,0.20600002
1593.495,0.201
1593.5,0.19700001
1593.505,0.179
1593.51,0.16800001
1593.515,0.17600001
1593.52,0.18400002
1593.525,0.18
1593.5299,0.17
1593.5349,0.16700001
1593.5399,0.17300001
1593.5449,0.179
1593.5499,0.186
1593.5549,0.19500001
1593.5599,0.20500001
1593.565,0.208
1593.57,0.19100001
1593.575,0.14400001
1593.58,0.066
1593.585,-0.010000001
1593.59,-0.038000003
1593.595,0.001
1593.6,0.072000004
1593.605,0.12200001
1593.61,0.12900001
1593.615,0.11100001
1593.62,0.093
1593.625,0.083000004
1593.63,0.081
1593.635,0.09900001
1593.64,0.143
1593.645,0.20300001
1593.65,0.254
1593.6549,0.28500003
1593.6599,0.30400002
1593.6649,0.31800002
1593.6699,0.33
1593.6749,0.33900002
1593.6799,0.35000002
1593.6849,0.367
1593.69,0.388
1593.695,0.41500002
1593.7,0.45800003
1593.705,0.526
1593.71,0.609
1593.715,0.683
1593.72,0.739
1593.725,0.79
1593.73,0.859
1593.735,0.95300007
1593.74,1.054
1593.745,1.1370001
1593.75,1.1880001
1593.755,1.213
1593.76,1.225
1593.765,1.235
1593.77,1.24
1593.775,1.238
1593.7799,1.2340001
1593.7849,1.2360001
1593.7899,1.245
1593.7949,1.256
1593.7999,1.2650001
1593.8049,1.276
1593.8099,1.2980001
1593.815,1.3260001
1593.82,1.3460001
1593.825,1.3510001
1593.83,1.3470001
1593.835,1.3460001
1593.84,1.353
1593.845,1.3620001
1593.85,1.366
1593.855,1.3640001
1593.86,1.358
1593.865,1.35
1593.87,1.3460001
1593.875,1.35
1593.88,1.363
1593.885,1.3800001
1593.89,1.393
1593.895,1.4000001
1593.9,1.4000001
1593.9049,1.393
1593.9099,1.376
1593.9149,1.358
1593.9199,1.35
1593.9249,1.353
1593.9299,1.3570001
1593.9349,1.353
1593.94,1.35
1593.945,1.3620001
1593.95,1.404
1593.955,1.4890001
1593.96,1.6380001
1593.965,1.8360001
1593.97,1.9820001
1593.975,1.9200001
1593.98,1.5760001
1593.985,1.085
1593.99,0.72400004
1593.995,0.68200004
1594.0,0.90000004
1594.005,1.1550001
1594.01,1.2800001
1594.015,1.2830001
1594.02,1.2620001
1594.025,1.268
1594.0299,1.2780001
1594.0349,1.268
1594.0399,1.2540001
1594.0449,1.2570001
1594.0499,1.2650001
1594.0549,1.2570001
1594.0599,1.241
1594.065,1.2470001
1594.07,1.2820001
1594.075,1.317
1594.08,1.3280001
1594.085,1.3180001
1594.09,1.3110001
1594.095,1.319
1594.1,1.3340001
1594.105,1.3440001
1594.11,1.3490001
1594.115,1.3570001
1594.12,1.371
1594.125,1.391
1594.13,1.414
1594.135,1.439
1594.14,1.4710001
1594.145,1.511
1594.15,1.549
1594.1549,1.5760001
1594.1599,1.59
1594.1649,1.5990001
1594.1699,1.6070001
1594.1749,1.6070001
1594.1799,1.5890001
1594.1849,1.554
1594.19,1.5130001
1594.195,1.4710001
1594.2,1.4200001
1594.205,1.3510001
1594.21,1.273
1594.215,1.2030001
1594.22,1.1420001
1594.225,1.082
1594.23,1.0220001
1594.235,0.98200005
1594.24,0.97800004
1594.245,0.99600005
1594.25,1.003
1594.255,0.98600006
1594.26,0.96700007
1594.265,0.9620001
1594.27,0.95500004
1594.275,0.92100006
1594.2799,0.874
1594.2849,0.85700005
1594.2899,0.88600004
1594.2949,0.91300005
1594.2999,0.88600004
1594.3049,0.81600004
1594.3099,0.76400006
1594.315,0.76000005
1594.32,0.758
1594.325,0.69000006
1594.33,0.551
1594.335,0.407
1594.34,0.31800002
1594.345,0.286
1594.35,0.27
1594.355,0.245
1594.36,0.21800001
1594.365,0.20300001
1594.37,0.19500001
1594.375,0.18200001
1594.38,0.16800001
1594.385,0.164
1594.39,0.17400001
1594.395,0.186
1594.4,0.18800001
1594.4049,0.187
1594.4099,0.2
1594.4149,0.22900002
1594.4199,0.25300002
1594.4249,0.24900001
1594.4299,0.21900001
1594.4349,0.178
1594.44,0.13000001
1594.445,0.07700001
1594.45,0.033
1594.455,0.018000001
1594.46,0.021000002
1594.465,0.001
1594.47,-0.066
1594.475,-0.14
1594.48,-0.143
1594.485,-0.030000001
1594.49,0.19100001
1594.495,0.47100002
1594.5,0.725
1594.505,0.81700003
1594.51,0.619
1594.515,0.15300001
1594.52,-0.35500002
1594.525,-0.62200004
1594.5299,-0.54800004
1594.5349,-0.28500003
1594.5399,-0.063
1594.5449,0.019000001
1594.5499,0.019000001
1594.5549,0.023000002
1594.5599,0.053000003
1594.565,0.095000006
1594.57,0.14400001
1594.575,0.19900002
1594.58,0.24100001
1594.585,0.24400002
1594.59,0.20600002
1594.595,0.14
1594.6,0.056
1594.605,-0.037
1594.61,-0.10700001
1594.615,-0.12900001
1594.62,-0.112
1594.625,-0.097
1594.63,-0.104
1594.635,-0.108
1594.64,-0.087000005
1594.645,-0.055000003
1594.65,-0.045
1594.6549,-0.058000002
1594.6599,-0.07
1594.6649,-0.065000005
1594.6699,-0.057000004
1594.6749,-0.057000004
1594.6799,-0.056
1594.6849,-0.031000001
1594.69,0.021000002
1594.695,0.082
1594.7,0.126
1594.705,0.14400001
1594.71,0.135
1594.715,0.11100001
1594.72,0.081
1594.725,0.042000003
1594.73,-0.020000001
1594.735,-0.115
1594.74,-0.22100002
1594.745,-0.305
1594.75,-0.35700002
1594.755,-0.39600003
1594.76,-0.43600002
1594.765,-0.46100003
1594.77,-0.45200002
1594.775,-0.42200002
1594.7799,-0.40300003
1594.7849,-0.409
1594.7899,-0.416
1594.7949,-0.402
1594.7999,-0.37300003
1594.8049,-0.351
1594.8099,-0.34300002
1594.815,-0.33600003
1594.82,-0.321
1594.825,-0.305
1594.83,-0.298
1594.835,-0.294
1594.84,-0.28100002
1594.845,-0.259
1594.85,-0.24100001
1594.855,-0.22900002
1594.86,-0.21800001
1594.865,-0.20300001
1594.87,-0.19100001
1594.875,-0.19100001
1594.88,-0.19800001
1594.885,-0.20300001
1594.89,-0.202
1594.895,-0.202
1594.9,-0.20600002
1594.9049,-0.20300001
1594.9099,-0.18300001
1594.9149,-0.15100001
1594.9199,-0.125
1594.9249,-0.11100001
1594.9299,-0.09900001
1594.9349,-0.07300001
1594.94,-0.032
1594.945,0.010000001
1594.95,0.044000003
1594.955,0.066
1594.96,0.075
1594.965,0.068
1594.97,0.048
1594.975,0.034
1594.98,0.043
1594.985,0.067
1594.99,0.082
1594.995,0.082
1595.0,0.083000004
1595.005,0.109000005
1595.01,0.177
1595.015,0.30900002
1595.02,0.521
1595.025,0.76500005
1595.0299,0.8880001
1595.0349,0.725
1595.0399,0.27600002
1595.0449,-0.22800002
1595.0499,-0.49100003
1595.0549,-0.40300003
1595.0599,-0.12100001
1595.065,0.11800001
1595.07,0.21300001
1595.075,0.22700001
1595.08,0.24800001
1595.085,0.284
1595.09,0.29900002
1595.095,0.294
1595.1,0.30400002
1595.105,0.34300002
1595.11,0.386
1595.115,0.409
1595.12,0.416
1595.125,0.41400003
1595.13,0.411
1595.135,0.42100003
1595.14,0.47200003
1595.145,0.57100004
1595.15,0.67600006
1595.1549,0.734
1595.1599,0.74200004
1595.1649,0.75100005
1595.1699,0.799
1595.1749,0.87000006
1595.1799,0.92
1595.1849,0.93700004
1595.19,0.943
1595.195,0.96000004
1595.2,0.99000007
1595.205,1.0300001
1595.21,1.0890001
1595.215,1.1700001
1595.22,1.2490001
1595.225,1.286
1595.23,1.279
1595.235,1.2590001
1595.24,1.2540001
1595.245,1.245
1595.25,1.2
1595.255,1.1190001
1595.26,1.0580001
1595.265,1.07
1595.27,1.153
1595.275,1.2440001
1595.2799,1.2850001
1595.2849,1.269
1595.2899,1.2390001
1595.2949,1.23
1595.2999,1.2310001
1595.3049,1.2090001
1595.3099,1.161
1595.315,1.125
1595.32,1.126
1595.325,1.1450001
1595.33,1.1320001
1595.335,1.0860001
1595.34,1.0710001
1595.345,1.151
1595.35,1.3080001
1595.355,1.4480001
1595.36,1.4950001
1595.365,1.4610001
1595.37,1.416
1595.375,1.399
1595.38,1.391
1595.385,1.3640001
1595.39,1.338
1595.395,1.3510001
1595.4,1.3970001
1595.4049,1.4210001
1595.4099,1.3740001
1595.4149,1.271
1595.4199,1.171
1595.4249,1.107
1595.4299,1.0680001
1595.4349,1.031
1595.44,0.99700004
1595.445,0.9850001
1595.45,0.99200004
1595.455,1.0020001
1595.46,1.021
1595.465,1.075
1595.47,1.169
1595.475,1.266
1595.48,1.3180001
1595.485,1.322
1595.49,1.315
1595.495,1.319
1595.5,1.325
1595.505,1.3230001
1595.51,1.3180001
1595.515,1.319
1595.52,1.317
1595.525,1.3050001
1595.5299,1.299
1595.5349,1.3240001
1595.5399,1.396
1595.5449,1.5330001
1595.5499,1.7630001
1595.5549,2.0540001
1595.5599,2.256
1595.565,2.18
1595.57,1.794
1595.575,1.3180001
1595.58,1.046
1595.585,1.082
1595.59,1.271
1595.595,1.3970001
1595.6,1.3920001
1595.605,1.33
1595.61,1.281
1595.615,1.2440001
1595.62,1.2
1595.625,1.174
1595.63,1.194
1595.635,1.2390001
1595.64,1.269
1595.645,1.2770001
1595.65,1.291
1595.6549,1.322
1595.6599,1.3440001
1595.6649,1.338
1595.6699,1.317
1595.6749,1.3100001
1595.6799,1.327
1595.6849,1.35
1595.69,1.3640001
1595.695,1.3770001
1595.7,1.401
1595.705,1.4360001
1595.71,1.47
1595.715,1.4990001
1595.72,1.5330001
1595.725,1.582
1595.73,1.6420001
1595.735,1.6940001
1595.74,1.7340001
1595.745,1.769
1595.75,1.8080001
1595.755,1.8370001
1595.76,1.843
1595.765,1.8370001
1595.77,1.845
1595.775,1.8670001
1595.7799,1.848
1595.7849,1.7310001
1595.7899,1.5180001
1595.7949,1.276
1595.7999,1.072
1595.8049,0.91800004
1595.8099,0.79300004
1595.815,0.694
1595.82,0.633
1595.825,0.60700005
1595.83,0.578
1595.835,0.513
1595.84,0.41200003
1595.845,0.3
1595.85,0.19900002
1595.855,0.11800001
1595.86,0.069000006
1595.865,0.059000004
1595.87,0.075
1595.875,0.086
1595.88,0.076000005
1595.885,0.053000003
1595.89,0.034
1595.895,0.016
1595.9,-0.015000001
1595.9049,-0.059000004
1595.9099,-0.097
1595.9149,-0.11800001
1595.9199,-0.12100001
1595.9249,-0.104
1595.9299,-0.049000002
1595.9349,0.048
1595.94,0.16100001
1595.945,0.24300002
1595.95,0.27
1595.955,0.26000002
1595.96,0.25100002
1595.965,0.263
1595.97,0.291
1595.975,0.321
1595.98,0.34800002
1595.985,0.377
1595.99,0.41500002
1595.995,0.46100003
1596.0,0.504
1596.005,0.53400004
1596.01,0.549
1596.015,0.554
1596.02,0.554
1596.025,0.54700005
1596.0299,0.54
1596.0349,0.54200006
1596.0399,0.555
1596.0449,0.564
1596.0499,0.558
1596.0549,0.54700005
1596.0599,0.559
1596.065,0.609
1596.07,0.70400006
1596.075,0.87100005
1596.08,1.128
1596.085,1.3900001
1596.09,1.463
1596.095,1.2010001
1596.1,0.69200003
1596.105,0.24200001
1596.11,0.115
1596.115,0.298
1596.12,0.55300003
1596.125,0.68
1596.13,0.67700005
1596.135,0.661
1596.14,0.68700004
1596.145,0.72
1596.15,0.72300005
1596.1549,0.71000004
1596.1599,0.71300006
1596.1649,0.72400004
1596.1699,0.721
1596.1749,0.70900005
1596.1799,0.717
1596.1849,0.74700004
1596.19,0.77500004
1596.195,0.77800006
1596.2,0.77500004
1596.205,0.794
1596.21,0.855
1596.215,0.95500004
1596.22,1.079
1596.225,1.2010001
1596.23,1.2980001
1596.235,1.3620001
1596.24,1.416
1596.245,1.4920001
1596.25,1.59
1596.255,1.6760001
1596.26,1.7260001
1596.265,1.764
1596.27,1.8410001
1596.275,1.9670001
1596.2799,2.089
1596.2849,2.1390002
1596.2899,2.1030002
1596.2949,2.032
1596.2999,1.9900001
1596.3049,1.9890001
1596.3099,1.996
1596.315,1.973
1596.32,1.9060001
1596.325,1.8260001
1596.33,1.725
1596.335,1.6020001
1596.34,1.463
1596.345,1.36
1596.35,1.304
1596.355,1.246
1596.36,1.146
1596.365,1.0600001
1596.37,1.125
1596.375,1.2770001
1596.38,1.386
1596.385,1.296
1596.39,1.2010001
1596.395,1.2110001
1596.4,1.3010001
1596.4049,1.266
1596.4099,1.161
1596.4149,1.2260001
1596.4199,1.414
1596.4249,1.4760001
1596.4299,1.284
1596.4349,1.25
1596.44,1.5320001
1596.445,1.7900001
1596.45,1.549
1596.455,1.2140001
1596.46,1.439
1596.465,2.0400002
1596.47,2.0300002
1596.475,1.2800001
1596.48,1.039
1596.485,2.009
1596.49,2.778
1596.495,1.5560001
1596.5,-0.776
1596.505,-1.0170001
1596.51,2.081
1596.515,5.6480002
1596.52,5.781
1596.525,2.4250002
1596.5299,-0.84300005
1596.5349,-1.2700001
1596.5399,0.14400001
1596.5449,0.89900005
1596.5499,0.296
1596.5549,-0.41200003
1596.5599,-0.35300002
1596.565,0.07300001
1596.57,0.286
1596.575,0.27100003
1596.58,0.116000004
1596.585,-0.238
1596.59,-0.404
1596.595,0.164
1596.6,1.103
1596.605,0.93700004
1596.61,-0.93500006
1596.615,-3.1220002
1596.62,-3.6200001
1596.625,-2.4390001
1596.63,-1.4230001
1596.635,-1.8060001
1596.64,-2.736
