dt,uV
3194.325,3.308
3194.3298,3.2700002
3194.335,3.2340002
3194.3398,3.2040002
3194.345,3.1810002
3194.3499,3.1610003
3194.355,3.1430001
3194.3599,3.127
3194.365,3.114
3194.3699,3.104
3194.375,3.0960002
3194.38,3.0890002
3194.385,3.085
3194.39,3.085
3194.395,3.0870001
3194.4,3.0870001
3194.405,3.0820003
3194.41,3.0760002
3194.415,3.075
3194.42,3.0760002
3194.425,3.072
3194.43,3.0630002
3194.4348,3.0530002
3194.44,3.048
3194.4448,3.0470002
3194.45,3.045
3194.4548,3.039
3194.46,3.032
3194.4648,3.025
3194.47,3.019
3194.4749,3.0130002
3194.48,3.0100002
3194.4849,3.0110002
3194.49,3.015
3194.4949,3.0170002
3194.5,3.0170002
3194.505,3.0170002
3194.51,3.0230002
3194.515,3.0330002
3194.52,3.0340002
3194.525,3.0210001
3194.53,3.0030003
3194.535,2.999
3194.54,3.009
3194.545,3.0100002
3194.55,2.993
3194.555,2.976
3194.5598,2.979
3194.565,2.989
3194.5698,2.979
3194.575,2.959
3194.5798,2.963
3194.585,2.979
3194.5898,2.9510002
3194.595,2.8850002
3194.5999,2.917
3194.605,3.187
3194.6099,3.611
3194.615,3.877
3194.6199,3.7370002
3194.625,3.2890003
3194.63,2.8890002
3194.635,2.7840002
3194.64,2.9
3194.645,3.0030003
3194.65,2.986
3194.655,2.933
3194.66,2.9380002
3194.665,2.9800003
3194.67,2.9870002
3194.675,2.953
3194.68,2.9340003
3194.6848,2.9540002
3194.69,2.976
3194.6948,2.9670002
3194.7,2.946
3194.7048,2.9450002
3194.71,2.9620001
3194.7148,2.9740002
3194.72,2.9740002
3194.7249,2.9720001
3194.73,2.9750001
3194.7349,2.9740002
3194.74,2.969
3194.7449,2.97
3194.75,2.9870002
3194.755,3.005
3194.76,3.0100002
3194.765,3.002
3194.77,3.002
3194.775,3.0170002
3194.78,3.039
3194.785,3.0540001
3194.79,3.061
3194.795,3.0690002
3194.8,3.0830002
3194.805,3.095
3194.8098,3.0960002
3194.815,3.0890002
3194.8198,3.0820003
3194.825,3.0820003
3194.8298,3.0830002
3194.835,3.0760002
3194.8398,3.052
3194.845,3.0180001
3194.8499,2.9850001
3194.855,2.96
3194.8599,2.9410002
3194.865,2.923
3194.8699,2.9020002
3194.875,2.8820002
3194.88,2.867
3194.885,2.8600001
3194.89,2.858
3194.895,2.857
3194.9,2.8530002
3194.905,2.8470001
3194.91,2.8400002
3194.915,2.834
3194.92,2.8300002
3194.925,2.828
3194.93,2.8270001
3194.9348,2.825
3194.94,2.822
3194.9448,2.8190002
3194.95,2.8200002
3194.9548,2.8260002
3194.96,2.832
3194.9648,2.834
3194.97,2.828
3194.9749,2.8190002
3194.98,2.8100002
3194.9849,2.8030002
3194.99,2.7970002
3194.9949,2.7910001
3195.0,2.789
3195.005,2.7910001
3195.01,2.7960002
3195.015,2.802
3195.02,2.8100002
3195.025,2.822
3195.03,2.835
3195.035,2.845
3195.04,2.8390002
3195.045,2.8200002
3195.05,2.801
3195.055,2.798
3195.0598,2.8060002
3195.065,2.802
3195.0698,2.7810001
3195.075,2.7680001
3195.0798,2.782
3195.085,2.8000002
3195.0898,2.7900002
3195.095,2.7640002
3195.0999,2.7670002
3195.105,2.7930002
3195.1099,2.7730002
3195.115,2.7010002
3195.1199,2.7210002
3195.125,2.9940002
3195.13,3.4420002
3195.135,3.7350001
3195.14,3.6030002
3195.145,3.1390002
3195.15,2.72
3195.155,2.608
3195.16,2.726
3195.165,2.8290002
3195.17,2.8060002
3195.175,2.7450001
3195.18,2.7480001
3195.1848,2.7940001
3195.19,2.808
3195.1948,2.7840002
3195.2,2.7700002
3195.2048,2.7870002
3195.21,2.802
3195.2148,2.7910001
3195.22,2.775
3195.2249,2.782
3195.23,2.801
3195.2349,2.809
3195.24,2.8030002
3195.2449,2.798
3195.25,2.799
3195.255,2.801
3195.26,2.8000002
3195.265,2.8040001
3195.27,2.8170002
3195.275,2.832
3195.28,2.8420002
3195.285,2.8490002
3195.29,2.8560002
3195.295,2.8620002
3195.3,2.8690002
3195.305,2.881
3195.3098,2.8990002
3195.315,2.9180002
3195.3198,2.9280002
3195.325,2.9340003
3195.3298,2.9420002
3195.335,2.9510002
3195.3398,2.9510002
3195.345,2.9410002
3195.3499,2.9280002
3195.355,2.9160001
3195.3599,2.9
3195.365,2.8730001
3195.3699,2.841
3195.375,2.8170002
3195.38,2.8030002
3195.385,2.788
3195.39,2.765
3195.395,2.7400002
3195.4,2.7280002
3195.405,2.73
3195.41,2.732
3195.415,2.7240002
3195.42,2.713
3195.425,2.7080002
3195.43,2.7150002
3195.4348,2.7270002
3195.44,2.7370002
3195.4448,2.739
3195.45,2.7350001
3195.4548,2.7270002
3195.46,2.7220001
3195.4648,2.7250001
3195.47,2.7310002
3195.4749,2.733
3195.48,2.7280002
3195.4849,2.7250001
3195.49,2.7270002
3195.4949,2.7280002
3195.5,2.719
3195.505,2.706
3195.51,2.7
3195.515,2.7050002
3195.52,2.7120001
3195.525,2.7120001
3195.53,2.709
3195.535,2.713
3195.54,2.7240002
3195.545,2.736
3195.55,2.7450001
3195.555,2.7500002
3195.5598,2.7470002
3195.565,2.7340002
3195.5698,2.7180002
3195.575,2.7120001
3195.5798,2.713
3195.585,2.7040002
3195.5898,2.687
3195.595,2.687
3195.5999,2.707
3195.605,2.716
3195.6099,2.69
3195.615,2.66
3195.6199,2.67
3195.625,2.69
3195.63,2.65
3195.635,2.585
3195.64,2.677
3195.645,3.042
3195.65,3.505
3195.655,3.6920002
3195.66,3.4160001
3195.665,2.897
3195.67,2.5400002
3195.675,2.522
3195.68,2.6710002
3195.6848,2.7440002
3195.69,2.697
3195.6948,2.647
3195.7,2.6680002
3195.7048,2.7080002
3195.71,2.7040002
3195.7148,2.676
3195.72,2.676
3195.7249,2.7
3195.73,2.709
3195.7349,2.6910002
3195.74,2.68
3195.7449,2.696
3195.75,2.7180002
3195.755,2.72
3195.76,2.7080002
3195.765,2.7040002
3195.77,2.7150002
3195.775,2.7280002
3195.78,2.733
3195.785,2.736
3195.79,2.742
3195.795,2.7500002
3195.8,2.755
3195.805,2.762
3195.8098,2.776
3195.815,2.7960002
3195.8198,2.8160002
3195.825,2.831
3195.8298,2.841
3195.835,2.8500001
3195.8398,2.8590002
3195.845,2.8690002
3195.8499,2.877
3195.855,2.8820002
3195.8599,2.881
3195.865,2.871
3195.8699,2.8520002
3195.875,2.8260002
3195.88,2.799
3195.885,2.7740002
3195.89,2.7500002
3195.895,2.723
3195.9,2.693
3195.905,2.6690001
3195.91,2.6560001
3195.915,2.65
3195.92,2.644
3195.925,2.6330001
3195.93,2.621
3195.9348,2.614
3195.94,2.615
3195.9448,2.6190002
3195.95,2.621
3195.9548,2.6200001
3195.96,2.6160002
3195.9648,2.611
3195.97,2.608
3195.9749,2.6120002
3195.98,2.6220002
3195.9849,2.6290002
3195.99,2.624
3195.9949,2.614
3196.0,2.6090002
3196.005,2.615
3196.01,2.621
3196.015,2.615
3196.02,2.6000001
3196.025,2.5930002
3196.03,2.5970001
3196.035,2.6020002
3196.04,2.5990002
3196.045,2.5930002
3196.05,2.594
3196.055,2.6030002
3196.0598,2.6120002
3196.065,2.6190002
3196.0698,2.6250002
3196.075,2.6260002
3196.0798,2.617
3196.085,2.6030002
3196.0898,2.5960002
3196.095,2.595
3196.0999,2.588
3196.105,2.5730002
3196.1099,2.5700002
3196.115,2.5860002
3196.1199,2.5990002
3196.125,2.584
3196.13,2.5640001
3196.135,2.5760002
3196.14,2.5960002
3196.145,2.5600002
3196.15,2.4950001
3196.155,2.5630002
3196.16,2.884
3196.165,3.3170002
3196.17,3.5180001
3196.175,3.2890003
3196.18,2.812
3196.1848,2.4640002
3196.19,2.4320002
3196.1948,2.571
3196.2,2.644
3196.2048,2.5970001
3196.21,2.548
3196.2148,2.572
3196.22,2.6190002
3196.2249,2.6160002
3196.23,2.5790002
3196.2349,2.568
3196.24,2.5930002
3196.2449,2.611
3196.25,2.6000001
3196.255,2.585
3196.26,2.5900002
3196.265,2.6060002
3196.27,2.607
3196.275,2.5960002
3196.28,2.5900002
3196.285,2.5990002
3196.29,2.6100001
3196.295,2.617
3196.3,2.618
3196.305,2.618
3196.3098,2.614
3196.315,2.611
3196.3198,2.615
3196.325,2.6320002
3196.3298,2.654
3196.335,2.67
3196.3398,2.677
3196.345,2.68
3196.3499,2.6850002
3196.355,2.69
3196.3599,2.693
3196.365,2.6940002
3196.3699,2.6940002
3196.375,2.6920002
3196.38,2.6850002
3196.385,2.674
3196.39,2.657
3196.395,2.6330001
3196.4,2.604
3196.405,2.572
3196.41,2.5440001
3196.415,2.5200002
3196.42,2.5
3196.425,2.483
3196.43,2.4680002
3196.4348,2.456
3196.44,2.4480002
3196.4448,2.443
3196.45,2.4380002
3196.4548,2.43
3196.46,2.421
3196.4648,2.417
3196.47,2.4160001
3196.4749,2.4150002
3196.48,2.4080002
3196.4849,2.398
3196.49,2.394
3196.4949,2.3990002
3196.5,2.407
3196.505,2.4050002
3196.51,2.3950002
3196.515,2.3830001
3196.52,2.377
3196.525,2.3730001
3196.53,2.367
3196.535,2.3590002
3196.54,2.351
3196.545,2.348
3196.55,2.3500001
3196.555,2.354
3196.5598,2.3630002
3196.565,2.371
3196.5698,2.375
3196.575,2.377
3196.5798,2.3820002
3196.585,2.3860002
3196.5898,2.378
3196.595,2.3560002
3196.5999,2.3360002
3196.605,2.335
3196.6099,2.3430002
3196.615,2.334
3196.6199,2.308
3196.625,2.296
3196.63,2.311
3196.635,2.3240001
3196.64,2.3070002
3196.645,2.282
3196.65,2.286
3196.655,2.298
3196.66,2.2610002
3196.665,2.209
3196.67,2.298
3196.675,2.6190002
3196.68,3.0130002
3196.6848,3.1590002
3196.69,2.903
3196.6948,2.447
3196.7,2.141
3196.7048,2.1330001
3196.71,2.2710001
3196.7148,2.3390002
3196.72,2.296
3196.7249,2.249
3196.73,2.2670002
3196.7349,2.3040001
3196.74,2.301
3196.7449,2.269
3196.75,2.2570002
3196.755,2.275
3196.76,2.292
3196.765,2.2900002
3196.77,2.282
3196.775,2.283
3196.78,2.2870002
3196.785,2.2870002
3196.79,2.286
3196.795,2.2900002
3196.8,2.296
3196.805,2.301
3196.8098,2.3030002
3196.815,2.308
3196.8198,2.3130002
3196.825,2.3160002
3196.8298,2.319
3196.835,2.3270001
3196.8398,2.3390002
3196.845,2.3490002
3196.8499,2.354
3196.855,2.3600001
3196.8599,2.3700001
3196.865,2.381
3196.8699,2.3890002
3196.875,2.394
3196.88,2.3960001
3196.885,2.397
3196.89,2.3950002
3196.895,2.391
3196.9,2.3820002
3196.905,2.3660002
3196.91,2.341
3196.915,2.309
3196.92,2.2800002
3196.925,2.2570002
3196.93,2.24
3196.9348,2.227
3196.94,2.2120001
3196.9448,2.1980002
3196.95,2.186
3196.9548,2.181
3196.96,2.181
3196.9648,2.181
3196.97,2.176
3196.9749,2.1680002
3196.98,2.1620002
3196.9849,2.161
3196.99,2.164
3196.9949,2.1660001
3197.0,2.167
3197.005,2.1690001
3197.01,2.171
3197.015,2.1690001
3197.02,2.1650002
3197.025,2.164
3197.03,2.1680002
3197.035,2.167
3197.04,2.157
3197.045,2.1420002
3197.05,2.135
3197.055,2.14
3197.0598,2.1460001
3197.065,2.1450002
3197.0698,2.1430001
3197.075,2.1490002
3197.0798,2.1620002
3197.085,2.1750002
3197.0898,2.1880002
3197.095,2.203
3197.0999,2.2120001
3197.105,2.2
3197.1099,2.171
3197.115,2.154
3197.1199,2.163
3197.125,2.18
3197.13,2.176
3197.135,2.1620002
3197.14,2.167
3197.145,2.186
3197.15,2.1880002
3197.155,2.1650002
3197.16,2.157
3197.165,2.176
3197.17,2.1650002
3197.175,2.102
3197.18,2.1090002
3197.1848,2.351
3197.19,2.7900002
3197.1948,3.1130002
3197.2,3.025
3197.2048,2.5760002
3197.21,2.135
3197.2148,1.9980001
3197.22,2.1190002
3197.2249,2.2450001
3197.23,2.24
3197.2349,2.184
3197.24,2.1850002
3197.2449,2.232
3197.25,2.2480001
3197.255,2.22
3197.26,2.203
3197.265,2.2240002
3197.27,2.2470002
3197.275,2.242
3197.28,2.229
3197.285,2.237
3197.29,2.259
3197.295,2.2680001
3197.3,2.26
3197.305,2.2570002
3197.3098,2.2700002
3197.315,2.286
3197.3198,2.2930002
3197.325,2.296
3197.3298,2.3000002
3197.335,2.3040001
3197.3398,2.3070002
3197.345,2.3130002
3197.3499,2.328
3197.355,2.3460002
3197.3599,2.361
3197.365,2.3730001
3197.3699,2.3890002
3197.375,2.41
3197.38,2.426
3197.385,2.433
3197.39,2.434
3197.395,2.437
3197.4,2.44
3197.405,2.4390001
3197.41,2.4290001
3197.415,2.4150002
3197.42,2.3960001
3197.425,2.3700001
3197.43,2.3370001
3197.4348,2.3070002
3197.44,2.2870002
3197.4448,2.276
3197.45,2.2680001
3197.4548,2.255
3197.46,2.239
3197.4648,2.229
3197.47,2.226
3197.4749,2.226
3197.48,2.2250001
3197.4849,2.219
3197.49,2.214
3197.4949,2.213
3197.5,2.216
3197.505,2.22
3197.51,2.2220001
3197.515,2.2240002
3197.52,2.2280002
3197.525,2.232
3197.53,2.232
3197.535,2.227
3197.54,2.2220001
3197.545,2.2180002
3197.55,2.214
3197.555,2.206
3197.5598,2.1950002
3197.565,2.19
3197.5698,2.1910002
3197.575,2.194
3197.5798,2.1950002
3197.585,2.196
3197.5898,2.2010002
3197.595,2.2110002
3197.5999,2.2240002
3197.605,2.2350001
3197.6099,2.2350001
3197.615,2.22
3197.6199,2.1990001
3197.625,2.1920002
3197.63,2.203
3197.635,2.207
3197.64,2.186
3197.645,2.161
3197.65,2.1690001
3197.655,2.2
3197.66,2.2080002
3197.665,2.18
3197.67,2.164
3197.675,2.181
3197.68,2.176
3197.6848,2.114
3197.69,2.1060002
3197.6948,2.3330002
3197.7,2.7800002
3197.7048,3.1380002
3197.71,3.0820003
3197.7148,2.6330001
3197.72,2.16
3197.7249,1.9900001
3197.73,2.104
3197.7349,2.24
3197.74,2.2380002
3197.7449,2.1680002
3197.75,2.154
3197.755,2.1980002
3197.76,2.219
3197.765,2.194
3197.77,2.176
3197.775,2.1950002
3197.78,2.2180002
3197.785,2.2120001
3197.79,2.1910002
3197.795,2.19
3197.8,2.209
3197.805,2.223
3197.8098,2.223
3197.815,2.2250001
3197.8198,2.237
3197.825,2.249
3197.8298,2.249
3197.835,2.242
3197.8398,2.2450001
3197.845,2.259
3197.8499,2.2770002
3197.855,2.289
3197.8599,2.296
3197.865,2.302
3197.8699,2.312
3197.875,2.329
3197.88,2.3500001
3197.885,2.3690002
3197.89,2.381
3197.895,2.387
3197.9,2.388
3197.905,2.3890002
3197.91,2.387
3197.915,2.384
3197.92,2.377
3197.925,2.3630002
3197.93,2.3400002
3197.9348,2.309
3197.94,2.276
3197.9448,2.2480001
3197.95,2.229
3197.9548,2.217
3197.96,2.2080002
3197.9648,2.2
3197.97,2.1910002
3197.9749,2.1820002
3197.98,2.174
3197.9849,2.1680002
3197.99,2.1650002
3197.9949,2.164
3198.0,2.163
3198.005,2.1620002
3198.01,2.163
3198.015,2.167
3198.02,2.17
3198.025,2.167
3198.03,2.163
3198.035,2.161
3198.04,2.164
3198.045,2.1650002
3198.05,2.1620002
3198.055,2.157
3198.0598,2.153
3198.065,2.1490002
3198.0698,2.144
3198.075,2.137
3198.0798,2.13
3198.085,2.127
3198.0898,2.125
3198.095,2.124
3198.0999,2.1290002
3198.105,2.144
3198.1099,2.1680002
3198.115,2.1850002
3198.1199,2.18
3198.125,2.154
3198.13,2.13
3198.135,2.128
3198.14,2.138
3198.145,2.135
3198.15,2.115
3198.155,2.1060002
3198.16,2.1230001
3198.165,2.14
3198.17,2.1290002
3198.175,2.104
3198.18,2.1060002
3198.1848,2.121
3198.19,2.0900002
3198.1948,2.032
3198.2,2.092
3198.2048,2.3890002
3198.21,2.8070002
3198.2148,3.0210001
3198.22,2.8260002
3198.2249,2.368
3198.23,2.01
3198.2349,1.955
3198.24,2.0870001
3198.2449,2.174
3198.25,2.14
3198.255,2.0860002
3198.26,2.0970001
3198.265,2.141
3198.27,2.1490002
3198.275,2.121
3198.28,2.1090002
3198.285,2.128
3198.29,2.1460001
3198.295,2.14
3198.3,2.127
3198.305,2.128
3198.3098,2.1390002
3198.315,2.1430001
3198.3198,2.1430001
3198.325,2.15
3198.3298,2.163
3198.335,2.17
3198.3398,2.167
3198.345,2.164
3198.3499,2.173
3198.355,2.1880002
3198.3599,2.1990001
3198.365,2.2010002
3198.3699,2.2010002
3198.375,2.2110002
3198.38,2.2280002
3198.385,2.2440002
3198.39,2.252
3198.395,2.2570002
3198.4,2.265
3198.405,2.275
3198.41,2.2770002
3198.415,2.2670002
3198.42,2.2570002
3198.425,2.256
3198.43,2.2580001
3198.4348,2.2470002
3198.44,2.2180002
3198.4448,2.183
3198.45,2.1560001
3198.4548,2.1390002
3198.46,2.1260002
3198.4648,2.111
3198.47,2.098
3198.4749,2.085
3198.48,2.072
3198.4849,2.061
3198.49,2.055
3198.4949,2.055
3198.5,2.0540001
3198.505,2.0500002
3198.51,2.048
3198.515,2.0500002
3198.52,2.0540001
3198.525,2.0530002
3198.53,2.046
3198.535,2.0440001
3198.54,2.048
3198.545,2.0500002
3198.55,2.0440001
3198.555,2.0370002
3198.5598,2.039
3198.565,2.0470002
3198.5698,2.049
3198.575,2.0370002
3198.5798,2.022
3198.585,2.0170002
3198.5898,2.022
3198.595,2.026
3198.5999,2.0270002
3198.605,2.026
3198.6099,2.032
3198.615,2.042
3198.6199,2.0570002
3198.625,2.071
3198.63,2.0760002
3198.635,2.0640001
3198.64,2.0410001
3198.645,2.025
3198.65,2.0270002
3198.655,2.0340002
3198.66,2.028
3198.665,2.016
3198.67,2.0170002
3198.675,2.0270002
