dt,uV
218.055,-560.416
218.06,-549.93304
218.065,-536.22504
218.06999,-518.48505
218.075,-498.32602
218.08,-478.97403
218.08499,-460.428
218.09,-444.30103
218.095,-428.98
218.09999,-416.885
218.105,-407.209
218.11,-399.95102
218.11499,-393.50003
218.12,-388.66202
218.125,-385.437
218.12999,-382.212
218.135,-379.79202
218.14,-377.37302
218.14499,-376.56702
218.15,-377.37302
218.155,-378.18002
218.15999,-378.98602
218.165,-381.40503
218.17,-383.824
218.17499,-386.243
218.18,-387.85602
218.185,-388.66202
218.19,-390.27502
218.19499,-391.88803
218.2,-393.50003
218.205,-395.113
218.20999,-396.726
218.215,-399.95102
218.22,-403.98303
218.22499,-407.209
218.23,-411.24002
218.235,-415.27203
218.23999,-419.30402
218.245,-423.33603
218.25,-426.56104
218.25499,-430.59302
218.26,-434.62503
218.265,-438.656
218.26999,-441.88202
218.275,-443.49402
218.28,-443.49402
218.28499,-442.68802
218.29,-442.68802
218.295,-442.68802
218.29999,-443.49402
218.305,-443.49402
218.31,-442.68802
218.315,-442.68802
218.31999,-443.49402
218.325,-445.10703
218.33,-445.10703
218.33499,-442.68802
218.34,-438.656
218.345,-436.23703
218.34999,-436.23703
218.355,-437.044
218.36,-437.044
218.36499,-436.23703
218.37,-434.62503
218.375,-433.81802
218.37999,-433.81802
218.385,-433.81802
218.39,-433.01202
218.39499,-430.59302
218.4,-429.786
218.405,-429.786
218.40999,-431.39902
218.415,-432.20502
218.42,-431.39902
218.42499,-428.98
218.43,-428.174
218.435,-427.36703
218.44,-427.36703
218.44499,-426.56104
218.45,-426.56104
218.455,-426.56104
218.45999,-426.56104
218.465,-426.56104
218.47,-426.56104
218.47499,-427.36703
218.48,-428.174
218.485,-428.98
218.48999,-428.98
218.495,-428.174
218.5,-427.36703
218.50499,-426.56104
218.51,-426.56104
218.515,-425.75504
218.51999,-425.75504
218.525,-424.14203
218.53,-423.33603
218.53499,-422.52902
218.54,-421.72302
218.545,-420.11002
218.54999,-416.885
218.555,-414.46603
218.56,-413.65903
218.565,-412.85303
218.56999,-412.85303
218.575,-412.85303
218.58,-412.85303
218.58499,-412.85303
218.59,-412.04703
218.595,-412.04703
218.59999,-412.85303
218.605,-414.46603
218.61,-416.885
218.61499,-416.885
218.62,-416.885
218.625,-416.885
218.62999,-417.691
218.635,-417.691
218.64,-416.885
218.64499,-416.885
218.65,-416.885
218.655,-419.30402
218.65999,-424.14203
218.665,-429.786
218.67,-436.23703
218.67499,-439.463
218.68,-440.269
218.685,-439.463
218.69,-438.656
218.69499,-437.85
218.7,-437.044
218.705,-432.20502
218.70999,-424.14203
218.715,-417.691
218.72,-416.07803
218.72499,-417.691
218.73,-416.885
218.735,-411.24002
218.73999,-407.209
218.745,-408.821
218.75,-415.27203
218.75499,-415.27203
218.76,-410.43402
218.765,-411.24002
218.76999,-430.59302
218.775,-468.49103
218.78,-524.13
218.78499,-600.73303
218.79,-691.851
218.795,-762.81006
218.79999,-754.747
218.805,-639.43805
218.81,-458.81503
218.815,-298.351
218.81999,-220.94101
218.825,-221.74701
218.83,-257.22702
218.83499,-293.513
218.84,-324.96002
218.845,-353.989
218.84999,-376.56702
218.855,-387.85602
218.86,-391.08102
218.86499,-395.113
218.87,-401.56403
218.875,-406.402
218.87999,-407.209
218.885,-407.209
218.89,-408.821
218.89499,-411.24002
218.9,-411.24002
218.905,-411.24002
218.90999,-414.46603
218.915,-417.691
218.92,-420.11002
218.92499,-419.30402
218.93,-420.11002
218.935,-424.14203
218.94,-428.98
218.94499,-432.20502
218.95,-433.81802
218.955,-434.62503
218.95999,-438.656
218.965,-445.10703
218.97,-452.364
218.97499,-457.20203
218.98,-458.81503
218.985,-460.428
218.98999,-464.46002
218.995,-470.91003
219.0,-474.13602
219.00499,-476.55502
219.01,-480.58704
219.015,-489.45703
219.01999,-499.93903
219.025,-510.42203
219.03,-520.098
219.03499,-530.58105
219.04,-543.48206
219.045,-553.965
219.04999,-560.416
219.055,-564.447
219.06,-568.479
219.065,-571.705
219.06999,-574.124
219.075,-573.317
219.08,-570.898
219.08499,-565.254
219.09,-555.578
219.095,-542.676
219.09999,-529.77405
219.105,-517.679
219.11,-507.196
219.11499,-493.48804
219.12,-476.55502
219.125,-459.62103
219.12999,-445.91302
219.135,-433.81802
219.14,-421.72302
219.14499,-410.43402
219.15,-402.37003
219.155,-399.95102
219.15999,-399.14502
219.165,-399.14502
219.17,-396.726
219.17499,-393.50003
219.18,-391.08102
219.185,-388.66202
219.19,-386.243
219.19499,-383.824
219.2,-381.40503
219.205,-381.40503
219.20999,-383.018
219.215,-385.437
219.22,-385.437
219.22499,-383.018
219.23,-380.59903
219.235,-381.40503
219.23999,-386.243
219.245,-391.88803
219.25,-393.50003
219.25499,-393.50003
219.26,-395.92
219.265,-401.56403
219.26999,-408.821
219.275,-412.85303
219.28,-412.85303
219.28499,-412.85303
219.29,-412.85303
219.295,-413.65903
219.29999,-412.85303
219.305,-412.04703
219.31,-413.65903
219.315,-416.885
219.31999,-420.11002
219.325,-421.72302
219.33,-421.72302
219.33499,-420.11002
219.34,-419.30402
219.345,-421.72302
219.34999,-426.56104
219.355,-430.59302
219.36,-431.39902
219.36499,-428.98
219.37,-426.56104
219.375,-428.174
219.37999,-433.01202
219.385,-437.044
219.39,-441.075
219.39499,-445.91302
219.4,-451.558
219.405,-456.39603
219.40999,-458.00903
219.415,-455.59003
219.42,-452.364
219.42499,-450.752
219.43,-452.364
219.435,-460.428
219.44,-470.10403
219.44499,-477.36102
219.45,-476.55502
219.455,-473.329
219.45999,-474.13602
219.465,-481.39304
219.47,-488.65002
219.47499,-491.06903
219.48,-491.06903
219.485,-492.68204
219.48999,-495.101
219.495,-495.907
219.5,-493.48804
219.50499,-496.71402
219.51,-507.196
219.515,-520.098
219.51999,-523.323
219.525,-516.87305
219.53,-510.42203
219.53499,-512.034
219.54,-520.098
219.545,-529.77405
219.54999,-538.64404
219.555,-549.127
219.56,-560.416
219.565,-566.866
219.56999,-566.866
219.575,-566.06
219.58,-572.51105
219.58499,-583.80005
219.59,-591.057
219.595,-590.25104
219.59999,-585.413
219.605,-581.38104
219.61,-578.96204
219.61499,-576.543
219.62,-575.736
219.625,-578.155
219.62999,-582.994
219.635,-587.025
219.64,-590.25104
219.64499,-595.895
219.65,-602.346
219.655,-606.37805
219.65999,-604.765
219.665,-602.346
219.67,-607.184
219.67499,-623.31104
219.68,-644.276
219.685,-661.21
219.69,-672.499
219.69499,-679.75604
219.7,-682.981
219.705,-682.17505
219.70999,-678.143
219.715,-676.531
219.72,-678.143
219.72499,-677.33704
219.73,-669.273
219.735,-658.791
219.73999,-654.75903
219.745,-657.17804
219.75,-658.791
219.75499,-653.14606
219.76,-648.30804
219.765,-653.14606
219.76999,-662.82306
219.775,-666.04803
219.78,-662.01605
219.78499,-669.273
219.79,-701.528
219.795,-757.166
219.79999,-824.9
219.805,-904.72906
219.81,-991.81506
219.815,-1050.6791
219.81999,-1028.1011
219.825,-903.116
219.83,-731.36304
219.83499,-599.927
219.84,-549.93304
219.845,-555.578
219.84999,-569.286
219.855,-577.349
219.86,-598.314
219.86499,-634.60004
219.87,-666.04803
219.875,-674.918
219.87999,-670.88605
219.885,-674.11206
219.89,-687.01306
219.89499,-695.88306
219.9,-692.658
219.905,-688.62604
219.90999,-693.46405
219.915,-703.947
219.92,-709.591
219.92499,-707.978
219.93,-706.366
219.935,-707.17206
219.94,-707.17206
219.94499,-707.17206
219.95,-708.78503
219.955,-716.04205
219.95999,-722.49304
219.965,-725.718
219.97,-724.10504
219.97499,-724.91205
219.98,-728.137
219.985,-730.556
219.98999,-730.556
219.995,-730.556
220.0,-734.588
220.00499,-739.426
220.01,-741.03906
220.015,-741.84503
220.01999,-746.68304
220.025,-757.166
220.03,-767.64905
220.03499,-773.293
220.04,-775.71204
220.045,-780.55005
220.04999,-790.226
220.055,-802.322
220.06,-812.804
220.065,-819.25507
220.06999,-824.9
220.075,-830.54407
220.08,-836.189
220.08499,-842.63904
220.09,-846.671
220.095,-845.86505
220.09999,-838.60803
220.105,-828.12506
220.11,-817.642
220.11499,-808.773
220.12,-799.096
220.125,-787.00104
220.12999,-772.48706
220.135,-755.55304
220.14,-741.03906
220.14499,-729.75006
220.15,-722.49304
220.155,-716.848
220.15999,-710.39703
220.165,-702.33405
220.17,-694.27
220.17499,-689.432
220.18,-687.01306
220.185,-682.981
220.19,-678.143
220.19499,-674.11206
220.2,-673.30505
220.205,-674.11206
220.20999,-674.11206
220.215,-673.30505
220.22,-673.30505
220.22499,-674.918
220.23,-675.72406
220.235,-674.918
220.23999,-672.499
220.245,-673.30505
220.25,-676.531
220.25499,-678.95
220.26,-676.531
220.265,-672.499
220.26999,-670.08
220.275,-672.499
220.28,-676.531
220.28499,-677.33704
220.29,-675.72406
220.295,-671.692
220.29999,-669.273
220.305,-666.854
220.31,-665.242
220.315,-664.43506
220.31999,-665.242
220.325,-666.04803
220.33,-663.629
220.33499,-657.984
220.34,-653.14606
220.345,-652.34
220.34999,-653.953
220.355,-654.75903
220.36,-653.14606
220.36499,-650.72705
220.37,-648.30804
220.375,-645.88904
220.37999,-644.276
220.385,-643.47003
220.39,-643.47003
220.39499,-642.664
220.4,-641.051
220.405,-639.43805
220.40999,-637.82605
220.415,-637.82605
220.42,-637.82605
220.42499,-634.60004
220.43,-628.95605
220.435,-623.31104
220.44,-616.86005
220.44499,-612.82904
220.45,-611.216
220.455,-611.216
220.45999,-612.02203
220.465,-609.603
220.47,-604.765
220.47499,-598.314
220.48,-594.283
220.485,-592.67004
220.48999,-591.86304
220.495,-590.25104
220.5,-586.21906
220.50499,-579.768
220.51,-574.124
220.515,-570.09204
220.51999,-569.286
220.525,-567.67303
220.53,-562.835
220.53499,-557.19
220.54,-553.965
220.545,-553.965
220.54999,-553.965
220.555,-548.32
220.56,-541.06305
220.565,-537.838
220.56999,-540.257
220.575,-541.87006
220.58,-537.031
220.58499,-529.77405
220.59,-527.35504
220.595,-529.77405
220.59999,-530.58105
220.605,-526.549
220.61,-524.13
220.61499,-525.742
220.62,-525.742
220.625,-516.06604
220.62999,-495.101
220.635,-471.717
220.64,-455.59003
220.64499,-445.91302
220.65,-437.044
220.655,-428.174
220.65999,-420.91702
220.665,-416.07803
220.67,-411.24002
220.67499,-405.596
220.68,-401.56403
220.685,-400.75803
220.69,-399.14502
220.69499,-391.88803
220.7,-380.59903
220.705,-372.535
220.70999,-370.923
220.715,-369.31003
220.72,-363.665
220.72499,-356.40802
220.73,-350.764
220.735,-349.15103
220.73999,-347.53802
220.745,-345.11902
220.75,-341.894
220.75499,-340.281
220.76,-338.66803
220.765,-334.63702
220.76999,-327.38
220.775,-321.73502
220.78,-320.92902
220.78499,-325.76703
220.79,-332.21802
220.795,-337.86203
220.79999,-341.088
220.805,-341.894
220.81,-340.281
220.815,-337.86203
220.81999,-336.24902
220.825,-335.44302
220.83,-334.63702
220.83499,-328.992
220.84,-319.316
220.845,-308.027
220.84999,-299.963
220.855,-296.738
220.86,-294.319
220.86499,-290.28702
220.87,-288.67502
220.875,-291.90002
220.87999,-295.125
220.885,-290.28702
220.89,-281.41702
220.89499,-283.836
220.9,-308.833
220.905,-357.21503
220.90999,-423.33603
220.915,-506.39
220.92,-596.702
220.92499,-655.565
220.93,-628.95605
220.935,-498.32602
220.94,-315.28403
220.94499,-164.496
220.95,-97.56901
220.955,-103.213005
220.95999,-139.49901
220.965,-176.591
220.97,-210.45801
220.97499,-241.1
220.98,-262.871
220.985,-271.74103
220.98999,-272.54703
220.995,-273.354
221.0,-274.16
221.00499,-273.354
221.01,-271.74103
221.015,-271.74103
221.01999,-274.967
221.025,-275.773
221.03,-271.74103
221.03499,-266.09702
221.04,-263.678
221.045,-264.484
221.04999,-268.51602
221.055,-272.54703
221.06,-274.967
221.065,-275.773
221.06999,-275.773
221.075,-274.967
221.08,-274.967
221.08499,-274.967
221.09,-274.967
221.095,-274.967
221.09999,-277.38602
221.105,-280.61102
221.11,-284.643
221.11499,-287.062
221.12,-287.868
221.125,-287.868
221.12999,-289.48102
221.135,-293.513
221.14,-299.963
221.14499,-307.221
221.15,-312.86502
221.155,-318.51
221.15999,-325.76703
221.165,-334.63702
221.17,-344.31302
221.17499,-352.376
221.18,-358.02103
221.185,-360.44
221.19,-361.246
221.19499,-363.665
221.2,-366.89102
221.205,-368.50403
221.20999,-365.278
221.215,-354.79602
221.22,-338.66803
221.22499,-320.92902
221.23,-303.18903
221.235,-286.255
221.23999,-268.51602
221.245,-249.16301
221.25,-229.811
221.25499,-210.45801
221.26,-194.33101
221.265,-181.43001
221.26999,-170.947
221.275,-161.27101
221.28,-152.401
221.28499,-145.95001
221.29,-141.918
221.295,-138.69301
221.29999,-133.048
221.305,-126.59701
221.31,-119.340004
221.315,-113.69601
221.31999,-108.858
221.325,-104.826004
221.33,-102.407005
221.33499,-102.407005
221.34,-103.213005
221.345,-103.213005
221.34999,-101.601006
221.355,-98.37501
221.36,-98.37501
221.36499,-99.98801
221.37,-103.213005
221.375,-104.020004
221.37999,-102.407005
221.385,-99.18101
221.39,-98.37501
221.39499,-99.98801
221.4,-100.79401
221.405,-98.37501
221.40999,-91.924
221.415,-86.28001
221.42,-83.054
221.42499,-83.86101
221.43,-86.28001
221.435,-87.086006
221.44,-83.054
221.44499,-77.41
221.45,-74.185005
221.455,-76.604004
221.45999,-82.248
221.465,-83.054
221.47,-80.635
221.47499,-77.41
221.48,-79.023
221.485,-83.86101
221.48999,-85.47301
221.495,-83.054
221.5,-79.829
221.50499,-79.829
221.51,-83.054
221.515,-87.893005
221.51999,-92.731
221.525,-98.37501
221.53,-104.020004
221.53499,-104.826004
221.54,-100.79401
221.545,-101.601006
221.54999,-112.08301
221.555,-129.01701
221.56,-139.49901
221.565,-139.49901
221.56999,-137.886
221.575,-146.75601
221.58,-166.10901
221.58499,-183.84901
221.59,-190.29901
221.595,-187.074
221.59999,-185.46101
221.605,-191.912
221.61,-201.58801
221.61499,-204.81401
221.62,-199.97601
221.625,-194.33101
221.62999,-192.718
221.635,-194.33101
221.64,-191.912
221.64499,-184.65501
221.65,-179.817
221.655,-185.46101
221.65999,-197.557
221.665,-202.395
221.67,-194.33101
221.67499,-179.01001
221.68,-169.33401
221.685,-169.33401
221.69,-172.56001
221.69499,-170.947
221.7,-162.88301
221.705,-155.626
221.70999,-150.78801
221.715,-149.175
221.72,-148.369
221.72499,-150.78801
221.73,-151.59401
221.735,-146.75601
221.73999,-133.85501
221.745,-118.534004
221.75,-104.020004
221.75499,-91.118004
221.76,-73.378006
221.765,-50.800003
221.76999,-29.029001
221.775,-11.2890005
221.78,4.8380003
221.78499,21.772001
221.79,38.705
221.795,50.800003
221.79999,58.864002
221.805,67.734
221.81,78.216
221.815,88.699005
221.81999,100.79401
221.825,115.309006
221.83,127.40401
221.83499,124.17801
221.84,95.956
221.845,40.318
221.84999,-33.867
221.855,-112.08301
221.86,-162.07701
221.86499,-141.112
221.87,-29.835001
221.875,137.08
221.87999,284.643
221.885,353.989
221.89,351.57
221.89499,323.34802
221.9,306.414
221.905,296.738
221.90999,279.80502
221.915,257.22702
221.92,244.32501
221.92499,244.32501
221.93,248.35701
221.935,250.77602
221.94,257.22702
221.94499,274.967
221.95,298.351
221.955,318.51
221.95999,331.411
221.965,344.31302
221.97,361.246
221.97499,378.98602
221.98,392.69403
221.985,403.17703
221.98999,413.65903
221.995,424.94803
222.0,437.85
222.00499,453.97702
222.01,476.55502
222.015,500.74603
222.01999,524.93604
222.025,547.51404
222.03,572.51105
222.03499,595.08905
222.04,605.572
222.045,598.314
222.04999,582.994
222.055,575.736
222.06,585.413
222.065,603.95905
222.06999,619.28
222.075,626.53705
222.08,631.375
222.08499,639.43805
222.09,648.30804
222.095,657.17804
222.09999,666.854
222.105,678.95
222.11,693.46405
222.11499,705.559
222.12,715.236
222.125,721.68604
222.12999,725.718
222.135,729.75006
222.14,735.39404
222.14499,749.10205
222.15,768.455
222.155,786.195
222.15999,796.67706
222.165,805.54706
222.17,822.481
222.17499,846.671
222.18,868.44305
222.185,880.538
222.19,886.989
222.19499,899.08405
222.2,920.856
222.205,940.20807
222.20999,950.69104
222.215,951.4971
222.22,952.304
222.22499,957.94806
222.23,963.59204
222.235,962.7861
222.23999,957.142
222.245,953.916
222.25,954.723
222.25499,954.723
222.26,949.88403
222.265,939.40204
222.26999,927.30707
222.275,916.01807
222.28,904.72906
222.28499,893.44006
222.29,882.15106
222.295,871.668
222.29999,856.34705
222.305,833.77
222.31,802.322
222.315,769.26105
222.31999,738.62006
222.325,707.978
222.33,674.11206
222.33499,637.82605
222.34,604.765
222.345,575.736
222.34999,542.676
222.355,498.32602
222.36,445.91403
222.36499,401.56403
222.37,372.535
222.375,353.183
222.37999,328.992
222.385,294.319
222.39,258.83902
222.39499,233.84302
222.4,219.328
222.405,204.81401
222.40999,182.23601
222.415,154.82
222.42,131.436
222.42499,114.50201
222.43,100.79401
222.435,85.47301
222.44,70.959
222.44499,62.089005
222.45,56.445004
222.455,50.800003
222.45999,43.543003
222.465,36.286003
222.47,33.06
222.47499,31.448002
222.48,27.416
222.485,20.965
222.48999,14.514001
222.495,12.902
222.5,12.095
222.50499,5.644
222.51,-4.8380003
222.515,-16.127
222.51999,-23.384
222.525,-29.835001
222.53,-41.124
222.53499,-54.832
222.54,-64.508
222.545,-70.153
222.54999,-81.442
222.555,-105.632
222.56,-139.49901
222.565,-169.33401
222.56999,-187.88
222.575,-203.201
222.58,-228.19801
222.58499,-270.93503
222.59,-323.34802
222.595,-370.923
222.59999,-407.209
222.605,-437.044
222.61,-466.87903
222.61499,-496.71402
222.62,-523.323
222.625,-545.901
222.62999,-568.479
222.635,-594.283
222.64,-617.66705
222.64499,-634.60004
222.65,-648.30804
222.655,-666.854
222.65999,-691.04504
222.665,-709.591
222.67,-720.07404
222.67499,-732.169
222.68,-760.39105
222.685,-799.096
222.69,-827.31903
222.69499,-836.189
222.7,-843.44604
222.705,-873.28107
222.70999,-934.564
222.715,-1016.00507
222.72,-1109.542
222.72499,-1204.692
222.73,-1268.394
222.735,-1253.0731
222.73999,-1145.0221
222.745,-995.84705
222.75,-886.989
222.75499,-857.96
222.76,-878.92505
222.765,-903.92206
222.76999,-918.4371
222.775,-941.82104
222.78,-981.33203
222.78499,-1019.231
222.79,-1039.39
222.795,-1050.6791
222.79999,-1070.031
222.805,-1098.253
222.81,-1119.219
222.815,-1127.2821
222.81999,-1134.5391
222.825,-1155.505
222.83,-1189.3711
222.83499,-1225.6571
222.84,-1256.2991
222.845,-1284.5211
222.84999,-1311.937
222.855,-1337.7401
222.86,-1358.706
222.86499,-1374.833
222.87,-1390.1531
222.875,-1403.055
222.87999,-1412.7311
222.885,-1420.795
222.89,-1432.0841
222.89499,-1448.211
222.9,-1466.7571
222.905,-1484.4971
222.90999,-1500.624
222.915,-1517.5571
222.92,-1536.91
222.92499,-1556.2621
222.93,-1574.0021
222.935,-1586.097
222.94,-1594.1611
222.94499,-1602.2241
222.95,-1615.1261
222.955,-1630.447
222.95999,-1644.155
222.965,-1657.056
222.97,-1669.9581
222.97499,-1686.8911
222.98,-1702.212
222.985,-1711.8881
222.98999,-1715.1141
222.995,-1720.758
223.0,-1736.8851
223.00499,-1758.6571
223.01,-1773.1711
223.015,-1775.5901
223.01999,-1773.1711
223.025,-1775.5901
223.03,-1783.654
223.03499,-1787.686
223.04,-1782.0411
223.045,-1772.3651
223.04999,-1769.946
223.055,-1774.784
223.06,-1778.816
223.065,-1776.3971
223.06999,-1769.946
223.075,-1765.9141
223.08,-1765.108
223.08499,-1764.301
223.09,-1762.6891
223.095,-1762.6891
223.09999,-1765.108
223.105,-1766.7201
223.11,-1765.9141
223.11499,-1762.6891
223.12,-1762.6891
223.125,-1768.3331
223.12999,-1774.784
223.135,-1778.009
223.14,-1776.3971
223.14499,-1774.784
223.15,-1773.1711
223.155,-1771.5591
223.15999,-1768.3331
223.165,-1766.7201
223.17,-1768.3331
223.17499,-1770.7521
223.18,-1771.5591
223.185,-1769.946
223.19,-1769.946
223.19499,-1773.1711
223.2,-1778.009
223.205,-1781.2351
223.20999,-1782.0411
223.215,-1779.6221
223.22,-1778.009
223.22499,-1773.978
223.23,-1769.1401
223.235,-1764.301
223.23999,-1762.6891
223.245,-1765.108
223.25,-1767.5271
223.25499,-1765.9141
223.26,-1761.076
223.265,-1754.6251
223.26999,-1751.4
223.275,-1750.5931
223.28,-1751.4
223.28499,-1752.206
223.29,-1753.0121
223.295,-1752.206
223.29999,-1748.9811
223.305,-1747.368
223.31,-1746.5621
223.315,-1748.9811
223.31999,-1750.5931
223.325,-1750.5931
223.33,-1749.7871
223.33499,-1748.1741
223.34,-1747.368
223.345,-1746.5621
223.34999,-1746.5621
223.355,-1749.7871
223.36,-1752.206
223.36499,-1752.206
223.37,-1750.5931
223.375,-1751.4
223.37999,-1757.0441
223.385,-1766.7201
223.39,-1775.5901
223.39499,-1782.8481
223.4,-1786.0731
223.405,-1784.4601
223.40999,-1779.6221
223.415,-1773.1711
223.42,-1769.946
223.42499,-1768.3331
223.43,-1762.6891
223.435,-1753.8191
223.44,-1745.7551
223.44499,-1741.7241
223.45,-1739.3041
223.455,-1733.66
223.45999,-1727.2091
223.465,-1724.79
223.47,-1725.5961
223.47499,-1726.4031
223.48,-1720.758
223.485,-1715.92
223.48999,-1714.3081
223.495,-1711.8881
223.5,-1703.8251
223.50499,-1698.987
223.51,-1709.4691
223.515,-1744.9491
223.51999,-1799.7811
223.525,-1869.1271
223.53,-1945.7311
223.53499,-1998.144
223.54,-1982.8231
223.545,-1875.5781
223.54999,-1718.3391
223.555,-1587.7101
223.56,-1533.6841
223.565,-1536.103
223.56999,-1543.3611
223.575,-1535.2971
223.58,-1529.6531
223.58499,-1544.973
223.59,-1569.1641
223.595,-1579.6461
223.59999,-1575.6151
223.605,-1573.196
223.61,-1579.6461
223.61499,-1584.4851
223.62,-1578.8401
223.625,-1569.9701
223.62999,-1564.326
223.635,-1561.1001
223.64,-1552.2301
223.64499,-1536.103
223.65,-1522.395
223.655,-1517.5571
223.65999,-1516.7511
223.665,-1511.9131
223.67,-1504.6561
223.67499,-1498.2051
223.68,-1492.56
223.685,-1484.4971
223.69,-1473.2081
223.69499,-1461.113
223.7,-1454.6621
223.705,-1450.6301
223.70999,-1444.9851
223.715,-1434.503
223.72,-1422.4081
223.72499,-1414.3441
223.73,-1412.7311
223.735,-1411.119
223.73999,-1406.28
223.745,-1399.0231
223.75,-1394.9921
223.75499,-1394.9921
223.76,-1396.6041
223.765,-1395.7981
223.76999,-1391.7661
223.775,-1387.734
223.78,-1385.3151
223.78499,-1385.3151
223.79,-1385.3151
223.795,-1386.9281
223.79999,-1387.734
223.805,-1387.734
223.81,-1383.7031
223.815,-1378.0581
223.81999,-1371.607
223.825,-1364.3501
223.83,-1356.2871
223.83499,-1347.4171
223.84,-1337.7401
223.845,-1323.2261
223.84999,-1304.68
223.855,-1283.7151
223.86,-1264.362
223.86499,-1246.6221
223.87,-1228.076
223.875,-1207.1111
223.87999,-1186.952
223.885,-1173.244
223.89,-1165.181
223.89499,-1159.536
223.9,-1150.666
223.905,-1139.3771
223.90999,-1128.895
223.915,-1119.219
223.92,-1110.349
223.92499,-1101.479
223.93,-1093.415
223.935,-1090.1901
223.94,-1091.8031
223.94499,-1094.222
223.95,-1094.222
223.955,-1090.1901
223.95999,-1083.739
223.965,-1077.2881
223.97,-1070.837
223.97499,-1064.3871
223.98,-1055.5171
223.985,-1046.6471
