dt,uV
2285.845,0.326
2285.8499,0.31300002
2285.855,0.30800003
2285.8599,0.317
2285.865,0.31800002
2285.8699,0.3
2285.875,0.30400002
2285.88,0.37500003
2285.885,0.49400002
2285.89,0.563
2285.895,0.50100005
2285.9,0.312
2285.905,0.069000006
2285.91,-0.16000001
2285.915,-0.335
2285.92,-0.42100003
2285.925,-0.38500002
2285.93,-0.23600002
2285.935,-0.042000003
2285.94,0.116000004
2285.945,0.208
2285.95,0.25500003
2285.9548,0.28300002
2285.96,0.296
2285.9648,0.296
2285.97,0.296
2285.9749,0.30900002
2285.98,0.324
2285.9849,0.326
2285.99,0.317
2285.9949,0.312
2286.0,0.31800002
2286.005,0.32700002
2286.01,0.33
2286.015,0.33100003
2286.02,0.33800003
2286.025,0.35200003
2286.03,0.36900002
2286.035,0.388
2286.04,0.40800002
2286.045,0.42800003
2286.05,0.44200003
2286.055,0.45000002
2286.06,0.462
2286.065,0.48000002
2286.07,0.497
2286.075,0.503
2286.0798,0.50100005
2286.085,0.49500003
2286.0898,0.49100003
2286.095,0.485
2286.0999,0.47500002
2286.105,0.46100003
2286.1099,0.44500002
2286.115,0.42900002
2286.1199,0.409
2286.125,0.386
2286.13,0.36100003
2286.135,0.337
2286.14,0.321
2286.145,0.31500003
2286.15,0.31300002
2286.155,0.307
2286.16,0.291
2286.165,0.272
2286.17,0.257
2286.175,0.25
2286.18,0.24800001
2286.185,0.25
2286.19,0.259
2286.195,0.273
2286.2,0.28300002
2286.2048,0.28300002
2286.21,0.273
2286.2148,0.26700002
2286.22,0.27100003
2286.2249,0.28
2286.23,0.28300002
2286.2349,0.27600002
2286.24,0.26700002
2286.2449,0.26500002
2286.25,0.26900002
2286.255,0.27100003
2286.26,0.26500002
2286.265,0.25500003
2286.27,0.24900001
2286.275,0.24400002
2286.28,0.238
2286.285,0.22600001
2286.29,0.21200001
2286.295,0.20300001
2286.3,0.201
2286.305,0.20700002
2286.31,0.216
2286.315,0.22200002
2286.32,0.21700001
2286.325,0.20600002
2286.3298,0.201
2286.335,0.209
2286.3398,0.22000001
2286.345,0.21900001
2286.3499,0.21100001
2286.355,0.21200001
2286.3599,0.22000001
2286.365,0.21900001
2286.3699,0.20600002
2286.375,0.21800001
2286.38,0.29500002
2286.385,0.41200003
2286.39,0.483
2286.395,0.42900002
2286.4,0.245
2286.405,-0.009000001
2286.41,-0.26200002
2286.415,-0.45700002
2286.42,-0.54300004
2286.425,-0.492
2286.43,-0.324
2286.435,-0.12200001
2286.44,0.032
2286.445,0.116000004
2286.45,0.162
2286.4548,0.19900002
2286.46,0.22500001
2286.4648,0.22900002
2286.47,0.22000001
2286.4749,0.22100002
2286.48,0.23500001
2286.4849,0.24800001
2286.49,0.24900001
2286.4949,0.24700001
2286.5,0.254
2286.505,0.26700002
2286.51,0.27600002
2286.515,0.27800003
2286.52,0.284
2286.525,0.30100003
2286.53,0.32200003
2286.535,0.337
2286.54,0.34600002
2286.545,0.35700002
2286.55,0.37800002
2286.555,0.404
2286.56,0.425
2286.565,0.437
2286.57,0.44400004
2286.575,0.453
2286.5798,0.46300003
2286.585,0.467
2286.5898,0.46500003
2286.595,0.45600003
2286.5999,0.44500002
2286.605,0.43400002
2286.6099,0.42100003
2286.615,0.40500003
2286.6199,0.381
2286.625,0.351
2286.63,0.32000002
2286.635,0.293
2286.64,0.27100003
2286.645,0.254
2286.65,0.24200001
2286.655,0.23300001
2286.66,0.22700001
2286.665,0.22100002
2286.67,0.215
2286.675,0.21400002
2286.68,0.216
2286.685,0.22000001
2286.69,0.223
2286.695,0.22600001
2286.7,0.231
2286.7048,0.238
2286.71,0.245
2286.7148,0.24900001
2286.72,0.25300002
2286.7249,0.259
2286.73,0.26500002
2286.7349,0.266
2286.74,0.263
2286.7449,0.259
2286.75,0.256
2286.755,0.25300002
2286.76,0.25100002
2286.765,0.24900001
2286.77,0.25100002
2286.775,0.25300002
2286.78,0.24800001
2286.785,0.23300001
2286.79,0.216
2286.795,0.21000001
2286.8,0.216
2286.805,0.22600001
2286.81,0.23
2286.815,0.231
2286.82,0.23
2286.825,0.22900002
2286.8298,0.224
2286.835,0.22100002
2286.8398,0.22600001
2286.845,0.23500001
2286.8499,0.23700002
2286.855,0.23
2286.8599,0.22800002
2286.865,0.238
2286.8699,0.245
2286.875,0.23700002
2286.88,0.23700002
2286.885,0.291
2286.89,0.404
2286.895,0.507
2286.9,0.507
2286.905,0.365
2286.91,0.120000005
2286.915,-0.156
2286.92,-0.39200002
2286.925,-0.53000003
2286.93,-0.52500004
2286.935,-0.381
2286.94,-0.16900001
2286.945,0.016
2286.95,0.125
2286.9548,0.17600001
2286.96,0.21200001
2286.9648,0.246
2286.97,0.261
2286.9749,0.254
2286.98,0.23900001
2286.9849,0.23700002
2286.99,0.24700001
2286.9949,0.254
2287.0,0.24900001
2287.005,0.24200001
2287.01,0.24400002
2287.015,0.25500003
2287.02,0.26700002
2287.025,0.275
2287.03,0.28
2287.035,0.289
2287.04,0.30600002
2287.045,0.324
2287.05,0.34
2287.055,0.354
2287.06,0.372
2287.065,0.39600003
2287.07,0.42000002
2287.075,0.43800002
2287.0798,0.44700003
2287.085,0.45100003
2287.0898,0.45400003
2287.095,0.45700002
2287.0999,0.45900002
2287.105,0.45600003
2287.1099,0.44300002
2287.115,0.42000002
2287.1199,0.39000002
2287.125,0.358
2287.13,0.33
2287.135,0.30600002
2287.14,0.28500003
2287.145,0.26700002
2287.15,0.24900001
2287.155,0.23300001
2287.16,0.22100002
2287.165,0.215
2287.17,0.21100001
2287.175,0.208
2287.18,0.20500001
2287.185,0.208
2287.19,0.21800001
2287.195,0.22900002
2287.2,0.23700002
2287.2048,0.23900001
2287.21,0.238
2287.2148,0.238
2287.22,0.24100001
2287.2249,0.245
2287.23,0.252
2287.2349,0.26000002
2287.24,0.26500002
2287.2449,0.263
2287.25,0.256
2287.255,0.24800001
2287.26,0.24200001
2287.265,0.24000001
2287.27,0.24100001
2287.275,0.24200001
2287.28,0.24100001
2287.285,0.23900001
2287.29,0.23900001
2287.295,0.24100001
2287.3,0.24000001
2287.305,0.23300001
2287.31,0.22100002
2287.315,0.215
2287.32,0.22000001
2287.325,0.23
2287.3298,0.23300001
2287.335,0.22700001
2287.3398,0.21900001
2287.345,0.216
2287.3499,0.22100002
2287.355,0.23
2287.3599,0.23700002
2287.365,0.23900001
2287.3699,0.23900001
2287.375,0.24300002
2287.38,0.252
2287.385,0.256
2287.39,0.245
2287.395,0.23900001
2287.4,0.277
2287.405,0.37300003
2287.41,0.48600003
2287.415,0.53300005
2287.42,0.45900002
2287.425,0.266
2287.43,0.002
2287.435,-0.264
2287.44,-0.45900002
2287.445,-0.51500005
2287.45,-0.41700003
2287.4548,-0.223
2287.46,-0.037
2287.4648,0.076000005
2287.47,0.124000005
2287.4749,0.15200001
2287.48,0.18100001
2287.4849,0.2
2287.49,0.19900002
2287.4949,0.18900001
2287.5,0.187
2287.505,0.192
2287.51,0.19500001
2287.515,0.192
2287.52,0.18900001
2287.525,0.18800001
2287.53,0.19100001
2287.535,0.19800001
2287.54,0.21300001
2287.545,0.23200001
2287.55,0.245
2287.555,0.252
2287.56,0.25800002
2287.565,0.27100003
2287.57,0.29000002
2287.575,0.31
2287.5798,0.33100003
2287.585,0.35500002
2287.5898,0.37600002
2287.595,0.386
2287.5999,0.384
2287.605,0.38200003
2287.6099,0.386
2287.615,0.395
2287.6199,0.39800003
2287.625,0.38900003
2287.63,0.37300003
2287.635,0.358
2287.64,0.33900002
2287.645,0.31300002
2287.65,0.28100002
2287.655,0.256
2287.66,0.24400002
2287.665,0.24100001
2287.67,0.23200001
2287.675,0.21400002
2287.68,0.19500001
2287.685,0.186
2287.69,0.18800001
2287.695,0.19000001
2287.7,0.186
2287.7048,0.18400002
2287.71,0.193
2287.7148,0.20700002
2287.72,0.21300001
2287.7249,0.20600002
2287.73,0.194
2287.7349,0.19000001
2287.74,0.19100001
2287.7449,0.192
2287.75,0.187
2287.755,0.18300001
2287.76,0.18200001
2287.765,0.18200001
2287.77,0.18100001
2287.775,0.179
2287.78,0.18200001
2287.785,0.19000001
2287.79,0.19500001
2287.795,0.19100001
2287.8,0.17500001
2287.805,0.156
2287.81,0.142
2287.815,0.14
2287.82,0.14400001
2287.825,0.143
2287.8298,0.13100001
2287.835,0.116000004
2287.8398,0.109000005
2287.845,0.11400001
2287.8499,0.12100001
2287.855,0.12200001
2287.8599,0.11400001
2287.865,0.106000006
2287.8699,0.10700001
2287.875,0.115
2287.88,0.117000006
2287.885,0.104
2287.89,0.08400001
2287.895,0.080000006
2287.9,0.09900001
2287.905,0.116000004
2287.91,0.105000004
2287.915,0.078
2287.92,0.08400001
2287.925,0.157
2287.93,0.263
2287.935,0.321
2287.94,0.266
2287.945,0.095000006
2287.95,-0.149
2287.9548,-0.40600002
2287.96,-0.601
2287.9648,-0.66300005
2287.97,-0.56700003
2287.9749,-0.36900002
2287.98,-0.16900001
2287.9849,-0.036000002
2287.99,0.036000002
2287.9949,0.081
2288.0,0.112
2288.005,0.119
2288.01,0.106000006
2288.015,0.101
2288.02,0.12100001
2288.025,0.147
2288.03,0.155
2288.035,0.14500001
2288.04,0.141
2288.045,0.155
2288.05,0.171
2288.055,0.172
2288.06,0.16000001
2288.065,0.158
2288.07,0.17500001
2288.075,0.20300001
2288.0798,0.22600001
2288.085,0.23900001
2288.0898,0.25
2288.095,0.266
2288.0999,0.284
2288.105,0.3
2288.1099,0.312
2288.115,0.32200003
2288.1199,0.33400002
2288.125,0.34500003
2288.13,0.349
2288.135,0.34300002
2288.14,0.33
2288.145,0.32200003
2288.15,0.32000002
2288.155,0.317
2288.16,0.30200002
2288.165,0.277
2288.17,0.252
2288.175,0.23600002
2288.18,0.22600001
2288.185,0.209
2288.19,0.18400002
2288.195,0.163
2288.2,0.157
2288.2048,0.164
2288.21,0.171
2288.2148,0.171
2288.22,0.16800001
2288.2249,0.17
2288.23,0.177
2288.2349,0.186
2288.24,0.18900001
2288.2449,0.18900001
2288.25,0.18900001
2288.255,0.194
2288.26,0.201
2288.265,0.20400001
2288.27,0.19600001
2288.275,0.186
2288.28,0.18200001
2288.285,0.18800001
2288.29,0.194
2288.295,0.193
2288.3,0.19100001
2288.305,0.19500001
2288.31,0.20700002
2288.315,0.21400002
2288.32,0.21100001
2288.325,0.202
2288.3298,0.201
2288.335,0.208
2288.3398,0.21200001
2288.345,0.20600002
2288.3499,0.19600001
2288.355,0.194
2288.3599,0.202
2288.365,0.21000001
2288.3699,0.215
2288.375,0.21900001
2288.38,0.22500001
2288.385,0.22900002
2288.39,0.22900002
2288.395,0.231
2288.4,0.238
2288.405,0.245
2288.41,0.24800001
2288.415,0.25500003
2288.42,0.27400002
2288.425,0.29200003
2288.43,0.284
2288.435,0.252
2288.44,0.245
2288.445,0.303
2288.45,0.409
2288.4548,0.485
2288.46,0.46
2288.4648,0.323
2288.47,0.10700001
2288.4749,-0.13700001
2288.48,-0.34600002
2288.4849,-0.448
2288.49,-0.393
2288.4949,-0.209
2288.5,0.008
2288.505,0.16600001
2288.51,0.246
2288.515,0.28100002
2288.52,0.30600002
2288.525,0.32200003
2288.53,0.326
2288.535,0.326
2288.54,0.333
2288.545,0.34500003
2288.55,0.35000002
2288.555,0.34800002
2288.56,0.34800002
2288.565,0.358
2288.57,0.37300003
2288.575,0.39000002
2288.5798,0.40300003
2288.585,0.411
2288.5898,0.41400003
2288.595,0.41700003
2288.5999,0.43
2288.605,0.453
2288.6099,0.476
2288.615,0.492
2288.6199,0.505
2288.625,0.52400005
2288.63,0.54700005
2288.635,0.563
2288.64,0.56600004
2288.645,0.565
2288.65,0.57000005
2288.655,0.577
2288.66,0.57900006
2288.665,0.573
2288.67,0.56200004
2288.675,0.55200005
2288.68,0.53900003
2288.685,0.523
2288.69,0.508
2288.695,0.499
2288.7,0.492
2288.7048,0.47900003
2288.71,0.46100003
2288.7148,0.448
2288.72,0.448
2288.7249,0.453
2288.73,0.45000002
2288.7349,0.439
2288.74,0.43300003
2288.7449,0.437
2288.75,0.44700003
2288.755,0.453
2288.76,0.45200002
2288.765,0.45400003
2288.77,0.46
2288.775,0.462
2288.78,0.455
2288.785,0.44200003
2288.79,0.437
2288.795,0.44200003
2288.8,0.45000002
2288.805,0.45100003
2288.81,0.44500002
2288.815,0.437
2288.82,0.43400002
2288.825,0.43600002
2288.8298,0.44200003
2288.835,0.44700003
2288.8398,0.44700003
2288.845,0.437
2288.8499,0.42100003
2288.855,0.41200003
2288.8599,0.416
2288.865,0.42400002
2288.8699,0.425
2288.875,0.42100003
2288.88,0.42600003
2288.885,0.43800002
2288.89,0.437
2288.895,0.41400003
2288.9,0.39100003
2288.905,0.39200002
2288.91,0.41300002
2288.915,0.423
2288.92,0.41000003
2288.925,0.397
2288.93,0.40300003
2288.935,0.411
2288.94,0.397
2288.945,0.384
2288.95,0.42800003
2288.9548,0.531
2288.96,0.61300004
2288.9648,0.57100004
2288.97,0.38300002
2288.9749,0.11000001
2288.98,-0.162
2288.9849,-0.372
2288.99,-0.48000002
2288.9949,-0.453
2289.0,-0.3
2289.005,-0.09200001
2289.01,0.08400001
2289.015,0.19100001
2289.02,0.25
2289.025,0.291
2289.03,0.317
2289.035,0.324
2289.04,0.32200003
2289.045,0.333
2289.05,0.351
2289.055,0.35500002
2289.06,0.34100002
2289.065,0.33200002
2289.07,0.34500003
2289.075,0.37
2289.0798,0.37800002
2289.085,0.363
2289.0898,0.34600002
2289.095,0.35000002
2289.0999,0.37100002
2289.105,0.39000002
2289.1099,0.395
2289.115,0.397
2289.1199,0.40800002
2289.125,0.43100002
2289.13,0.45400003
2289.135,0.46500003
2289.14,0.467
2289.145,0.47000003
2289.15,0.48000002
2289.155,0.49100003
2289.16,0.49800003
2289.165,0.5
2289.17,0.50200003
2289.175,0.50200003
2289.18,0.49500003
2289.185,0.48200002
2289.19,0.467
2289.195,0.45600003
2289.2,0.439
2289.2048,0.41000003
2289.21,0.37800002
2289.2148,0.35900003
2289.22,0.356
2289.2249,0.354
2289.23,0.344
2289.2349,0.333
2289.24,0.33400002
2289.2449,0.34300002
2289.25,0.34500003
2289.255,0.335
2289.26,0.32700002
2289.265,0.333
2289.27,0.34300002
2289.275,0.342
2289.28,0.33
2289.285,0.321
2289.29,0.324
2289.295,0.32700002
2289.3,0.324
2289.305,0.317
2289.31,0.317
2289.315,0.32200003
2289.32,0.323
2289.325,0.31300002
2289.3298,0.30100003
2289.335,0.296
2289.3398,0.29500002
2289.345,0.29000002
2289.3499,0.28
2289.355,0.275
2289.3599,0.28100002
2289.365,0.294
2289.3699,0.30200002
2289.375,0.29700002
2289.38,0.28500003
2289.385,0.279
2289.39,0.28500003
2289.395,0.29200003
2289.4,0.29200003
2289.405,0.28800002
2289.41,0.287
2289.415,0.287
2289.42,0.28
2289.425,0.27400002
2289.43,0.29700002
2289.435,0.358
2289.44,0.423
2289.445,0.42000002
2289.45,0.29900002
2289.4548,0.072000004
2289.46,-0.19600001
2289.4648,-0.42600003
2289.47,-0.554
2289.4749,-0.54700005
2289.48,-0.41300002
2289.4849,-0.21000001
2289.49,-0.017
2289.4949,0.11400001
2289.5,0.18100001
2289.505,0.215
2289.51,0.23900001
2289.515,0.25500003
2289.52,0.256
2289.525,0.25
2289.53,0.24700001
2289.535,0.25100002
2289.54,0.254
2289.545,0.25300002
2289.55,0.25
2289.555,0.252
2289.56,0.26000002
2289.565,0.27100003
2289.57,0.28
2289.575,0.286
2289.5798,0.29000002
2289.585,0.296
2289.5898,0.307
2289.595,0.321
2289.5999,0.33100003
2289.605,0.32900003
2289.6099,0.324
2289.615,0.32700002
2289.6199,0.344
2289.625,0.36400002
2289.63,0.37100002
2289.635,0.365
2289.64,0.36100003
2289.645,0.36900002
2289.65,0.37800002
2289.655,0.372
2289.66,0.35000002
2289.665,0.32900003
2289.67,0.32000002
2289.675,0.317
2289.68,0.303
2289.685,0.277
2289.69,0.254
2289.695,0.24800001
2289.7,0.24900001
2289.7048,0.24400002
2289.71,0.22900002
2289.7148,0.215
2289.72,0.208
2289.7249,0.20700002
2289.73,0.20500001
2289.7349,0.202
2289.74,0.201
2289.7449,0.20300001
2289.75,0.20600002
2289.755,0.20700002
2289.76,0.20400001
2289.765,0.19800001
2289.77,0.19100001
2289.775,0.187
2289.78,0.187
2289.785,0.186
2289.79,0.179
2289.795,0.16900001
2289.8,0.16900001
2289.805,0.18
2289.81,0.192
2289.815,0.19000001
2289.82,0.17400001
2289.825,0.158
2289.8298,0.15100001
2289.835,0.15100001
2289.8398,0.148
2289.845,0.14500001
2289.8499,0.149
2289.855,0.16100001
2289.8599,0.16800001
2289.865,0.16600001
2289.8699,0.162
2289.875,0.165
2289.88,0.16900001
2289.885,0.16700001
2289.89,0.164
2289.895,0.17400001
2289.9,0.19000001
2289.905,0.18400002
2289.91,0.156
2289.915,0.15100001
2289.92,0.21400002
2289.925,0.317
2289.93,0.36400002
2289.935,0.273
2289.94,0.056
2289.945,-0.20700002
2289.95,-0.43500003
2289.9548,-0.587
2289.96,-0.634
2289.9648,-0.55700004
2289.97,-0.379
2289.9749,-0.17400001
2289.98,-0.021000002
2289.9849,0.061000004
2289.99,0.105000004
2289.9949,0.14400001
2290.0,0.17400001
2290.005,0.18200001
2290.01,0.177
2290.015,0.18
2290.02,0.194
2290.025,0.20300001
2290.03,0.2
2290.035,0.19700001
2290.04,0.20600002
2290.045,0.22000001
2290.05,0.231
2290.055,0.23300001
2290.06,0.22900002
2290.065,0.216
2290.07,0.19600001
2290.075,0.18100001
2290.0798,0.186
2290.085,0.21200001
2290.0898,0.23900001
2290.095,0.25
2290.0999,0.245
2290.105,0.23600002
2290.1099,0.22900002
2290.115,0.22500001
2290.1199,0.216
2290.125,0.2
2290.13,0.17600001
2290.135,0.15200001
2290.14,0.135
2290.145,0.13100001
2290.15,0.132
2290.155,0.12100001
2290.16,0.091000006
2290.165,0.053000003
2290.17,0.026
2290.175,0.019000001
2290.18,0.021000002
2290.185,0.018000001
2290.19,0.0050000004
2290.195,-0.014
2290.2,-0.029000001
2290.2048,-0.034
2290.21,-0.027
2290.2148,-0.011000001
2290.22,0.004
2290.2249,0.009000001
2290.23,0.004
2290.2349,0.001
2290.24,0.011000001
2290.2449,0.028
2290.25,0.037
2290.255,0.033
2290.26,0.024
2290.265,0.020000001
2290.27,0.023000002
2290.275,0.028
2290.28,0.033
2290.285,0.040000003
2290.29,0.049000002
2290.295,0.051000003
2290.3,0.043
2290.305,0.028
2290.31,0.015000001
2290.315,0.010000001
2290.32,0.012
2290.325,0.015000001
2290.3298,0.018000001
2290.335,0.023000002
2290.3398,0.029000001
2290.345,0.029000001
2290.3499,0.021000002
2290.355,0.011000001
2290.3599,0.008
2290.365,0.017
2290.3699,0.026
2290.375,0.026
2290.38,0.019000001
2290.385,0.019000001
2290.39,0.026
2290.395,0.027
2290.4,0.018000001
2290.405,0.027
2290.41,0.08400001
2290.415,0.17
2290.42,0.21200001
2290.425,0.132
2290.43,-0.081
2290.435,-0.365
2290.44,-0.62200004
2290.445,-0.77300006
2290.45,-0.78400004
2290.4548,-0.66800004
2290.46,-0.47900003
2290.4648,-0.29200003
2290.47,-0.15900001
2290.4749,-0.086
2290.48,-0.049000002
2290.4849,-0.026
2290.49,-0.014
2290.4949,-0.014
2290.5,-0.016
2290.505,-0.007
2290.51,0.010000001
2290.515,0.022000002
2290.52,0.020000001
2290.525,0.012
2290.53,0.008
2290.535,0.013
2290.54,0.021000002
2290.545,0.027
2290.55,0.032
2290.555,0.039
2290.56,0.049000002
2290.565,0.062000003
2290.57,0.075
2290.575,0.091000006
2290.5798,0.11100001
2290.585,0.133
2290.5898,0.15200001
2290.595,0.163
2290.5999,0.16900001
2290.605,0.17500001
2290.6099,0.185
2290.615,0.19700001
2290.6199,0.20400001
2290.625,0.19900002
2290.63,0.18300001
2290.635,0.162
2290.64,0.141
2290.645,0.124000005
2290.65,0.11400001
2290.655,0.11000001
2290.66,0.10300001
2290.665,0.087000005
2290.67,0.063
2290.675,0.041
2290.68,0.028
2290.685,0.023000002
2290.69,0.017
2290.695,0.010000001
2290.7,0.011000001
2290.7048,0.026
2290.71,0.044000003
2290.7148,0.055000003
2290.72,0.053000003
2290.7249,0.047000002
2290.73,0.044000003
2290.7349,0.047000002
2290.74,0.055000003
2290.7449,0.065000005
2290.75,0.076000005
2290.755,0.085
2290.76,0.09
2290.765,0.093
2290.77,0.09900001
2290.775,0.105000004
2290.78,0.10700001
2290.785,0.10300001
2290.79,0.097
2290.795,0.094000004
2290.8,0.094000004
2290.805,0.094000004
2290.81,0.095000006
2290.815,0.10300001
2290.82,0.11400001
2290.825,0.124000005
2290.8298,0.125
2290.835,0.12200001
2290.8398,0.12100001
2290.845,0.12900001
2290.8499,0.14
2290.855,0.148
2290.8599,0.15
2290.865,0.15100001
2290.8699,0.16100001
2290.875,0.179
2290.88,0.19100001
2290.885,0.187
2290.89,0.18300001
2290.895,0.21200001
2290.9,0.29200003
2290.905,0.377
2290.91,0.39000002
2290.915,0.277
2290.92,0.052
2290.925,-0.21100001
2290.93,-0.42900002
2290.935,-0.54300004
2290.94,-0.526
2290.945,-0.39200002
2290.95,-0.19500001
2290.9548,-0.007
2290.96,0.120000005
2290.9648,0.18300001
2290.97,0.21400002
2290.9749,0.23900001
2290.98,0.26200002
2290.9849,0.28
2290.99,0.29200003
2290.9949,0.30200002
2291.0,0.312
2291.005,0.319
2291.01,0.324
2291.015,0.33
2291.02,0.34100002
2291.025,0.354
2291.03,0.36600003
2291.035,0.377
2291.04,0.39200002
2291.045,0.41400003
2291.05,0.43600002
2291.055,0.45600003
2291.06,0.47400004
2291.065,0.49800003
2291.07,0.53000003
2291.075,0.564
2291.0798,0.588
2291.085,0.60200006
2291.0898,0.61600006
2291.095,0.63500005
2291.0999,0.65400004
2291.105,0.65800005
2291.1099,0.647
2291.115,0.632
2291.1199,0.625
2291.125,0.62100005
2291.13,0.60800004
2291.135,0.582
2291.14,0.551
2291.145,0.528
2291.15,0.512
2291.155,0.499
2291.16,0.48400003
2291.165,0.47200003
2291.17,0.46300003
2291.175,0.45600003
2291.18,0.448
2291.185,0.44300002
2291.19,0.44400004
2291.195,0.45000002
2291.2,0.45900002
2291.2048,0.467
2291.21,0.47100002
2291.2148,0.47100002
2291.22,0.46600002
2291.2249,0.46
2291.23,0.46100003
2291.2349,0.467
2291.24,0.47400004
2291.2449,0.47200003
2291.25,0.46800002
2291.255,0.47100002
2291.26,0.485
2291.265,0.499
2291.27,0.50100005
2291.275,0.492
2291.28,0.48200002
2291.285,0.48000002
2291.29,0.48100004
2291.295,0.47800002
2291.3,0.47300002
2291.305,0.47200003
2291.31,0.47700003
2291.315,0.485
2291.32,0.492
2291.325,0.49500003
2291.3298,0.49300003
2291.335,0.48900002
2291.3398,0.48600003
2291.345,0.49100003
2291.3499,0.50100005
2291.355,0.509
2291.3599,0.514
2291.365,0.517
2291.3699,0.51900005
2291.375,0.522
2291.38,0.54
2291.385,0.592
2291.39,0.68
2291.395,0.76500005
2291.4,0.78400004
2291.405,0.69200003
2291.41,0.49400002
2291.415,0.23900001
2291.42,0.003
2291.425,-0.13700001
2291.43,-0.132
2291.435,0.007
2291.44,0.20500001
2291.445,0.37800002
2291.45,0.48200002
2291.4548,0.536
2291.46,0.573
2291.4648,0.60300004
2291.47,0.61600006
2291.4749,0.614
2291.48,0.609
2291.4849,0.61300004
2291.49,0.62100005
2291.4949,0.62600005
2291.5,0.63100004
2291.505,0.643
2291.51,0.66
2291.515,0.67200005
2291.52,0.675
2291.525,0.67600006
2291.53,0.68600005
2291.535,0.703
2291.54,0.72200006
2291.545,0.73700005
2291.55,0.753
2291.555,0.77400005
2291.56,0.8
2291.565,0.82400006
2291.57,0.84400004
2291.575,0.86100006
2291.5798,0.87900007
2291.585,0.89500004
2291.5898,0.90300006
2291.595,0.90500003
2291.5999,0.90300006
2291.605,0.89900005
2291.6099,0.89100003
2291.615,0.874
2291.6199,0.84800005
2291.625,0.822
2291.63,0.799
2291.635,0.781
2291.64,0.762
2291.645,0.74300003
2291.65,0.726
2291.655,0.71400005
