dt,uV
2161.43,-0.21000001
2161.435,-0.209
2161.44,-0.20600002
2161.445,-0.20600002
2161.45,-0.21100001
2161.4548,-0.22200002
2161.46,-0.22900002
2161.4648,-0.224
2161.47,-0.209
2161.4749,-0.19500001
2161.48,-0.18900001
2161.4849,-0.187
2161.49,-0.18100001
2161.4949,-0.17500001
2161.5,-0.177
2161.505,-0.187
2161.51,-0.194
2161.515,-0.19100001
2161.52,-0.187
2161.525,-0.192
2161.53,-0.19800001
2161.535,-0.19000001
2161.54,-0.179
2161.545,-0.186
2161.55,-0.20700002
2161.555,-0.20700002
2161.56,-0.16100001
2161.565,-0.094000004
2161.57,-0.038000003
2161.575,0.022000002
2161.5798,0.12100001
2161.585,0.22100002
2161.5898,0.19800001
2161.595,-0.035
2161.5999,-0.388
2161.605,-0.65300006
2161.6099,-0.68500006
2161.615,-0.535
2161.6199,-0.36100003
2161.625,-0.264
2161.63,-0.22800002
2161.635,-0.201
2161.64,-0.172
2161.645,-0.162
2161.65,-0.171
2161.655,-0.17400001
2161.66,-0.163
2161.665,-0.15300001
2161.67,-0.156
2161.675,-0.163
2161.68,-0.15900001
2161.685,-0.14600001
2161.69,-0.13800001
2161.695,-0.13800001
2161.7,-0.14
2161.7048,-0.13800001
2161.71,-0.133
2161.7148,-0.128
2161.72,-0.124000005
2161.7249,-0.12100001
2161.73,-0.119
2161.7349,-0.117000006
2161.74,-0.11400001
2161.7449,-0.10700001
2161.75,-0.09900001
2161.755,-0.095000006
2161.76,-0.091000006
2161.765,-0.08400001
2161.77,-0.074
2161.775,-0.063
2161.78,-0.055000003
2161.785,-0.054
2161.79,-0.053000003
2161.795,-0.047000002
2161.8,-0.033
2161.805,-0.016
2161.81,-0.002
2161.815,0.006
2161.82,0.013
2161.825,0.022000002
2161.8298,0.033
2161.835,0.040000003
2161.8398,0.040000003
2161.845,0.037
2161.8499,0.036000002
2161.855,0.038000003
2161.8599,0.040000003
2161.865,0.039
2161.8699,0.032
2161.875,0.018000001
2161.88,-0.001
2161.885,-0.023000002
2161.89,-0.044000003
2161.895,-0.063
2161.9,-0.082
2161.905,-0.102000006
2161.91,-0.120000005
2161.915,-0.132
2161.92,-0.13900001
2161.925,-0.14600001
2161.93,-0.156
2161.935,-0.16600001
2161.94,-0.17
2161.945,-0.17
2161.95,-0.17
2161.9548,-0.17400001
2161.96,-0.178
2161.9648,-0.179
2161.97,-0.17600001
2161.9749,-0.171
2161.98,-0.16900001
2161.9849,-0.171
2161.99,-0.17600001
2161.9949,-0.178
2162.0,-0.178
2162.005,-0.17500001
2162.01,-0.17
2162.015,-0.16600001
2162.02,-0.164
2162.025,-0.164
2162.03,-0.16700001
2162.035,-0.17
2162.04,-0.171
2162.045,-0.17
2162.05,-0.16800001
2162.055,-0.16900001
2162.06,-0.17400001
2162.065,-0.179
2162.07,-0.18100001
2162.075,-0.18100001
2162.0798,-0.18200001
2162.085,-0.186
2162.0898,-0.19000001
2162.095,-0.19100001
2162.0999,-0.19100001
2162.105,-0.19100001
2162.1099,-0.194
2162.115,-0.19700001
2162.1199,-0.19900002
2162.125,-0.2
2162.13,-0.2
2162.135,-0.2
2162.14,-0.201
2162.145,-0.202
2162.15,-0.20400001
2162.155,-0.20500001
2162.16,-0.20500001
2162.165,-0.20500001
2162.17,-0.20400001
2162.175,-0.202
2162.18,-0.202
2162.185,-0.20400001
2162.19,-0.208
2162.195,-0.21000001
2162.2,-0.208
2162.2048,-0.20500001
2162.21,-0.20500001
2162.2148,-0.209
2162.22,-0.21100001
2162.2249,-0.21000001
2162.23,-0.20700002
2162.2349,-0.20600002
2162.24,-0.20600002
2162.2449,-0.20500001
2162.25,-0.20300001
2162.255,-0.20400001
2162.26,-0.208
2162.265,-0.21400002
2162.27,-0.21700001
2162.275,-0.216
2162.28,-0.21400002
2162.285,-0.21400002
2162.29,-0.21200001
2162.295,-0.209
2162.3,-0.20700002
2162.305,-0.209
2162.31,-0.215
2162.315,-0.22100002
2162.32,-0.224
2162.325,-0.22700001
2162.3298,-0.231
2162.335,-0.23400001
2162.3398,-0.231
2162.345,-0.22100002
2162.3499,-0.208
2162.355,-0.19600001
2162.3599,-0.18800001
2162.365,-0.185
2162.3699,-0.19100001
2162.375,-0.19800001
2162.38,-0.201
2162.385,-0.2
2162.39,-0.20400001
2162.395,-0.21300001
2162.4,-0.21400002
2162.405,-0.201
2162.41,-0.19100001
2162.415,-0.202
2162.42,-0.22000001
2162.425,-0.209
2162.43,-0.15400001
2162.435,-0.08400001
2162.44,-0.020000001
2162.445,0.057000004
2162.45,0.155
2162.4548,0.208
2162.46,0.1
2162.4648,-0.19100001
2162.47,-0.52400005
2162.4749,-0.70100003
2162.48,-0.652
2162.4849,-0.48000002
2162.49,-0.33200002
2162.4949,-0.261
2162.5,-0.23
2162.505,-0.19800001
2162.51,-0.17500001
2162.515,-0.17400001
2162.52,-0.18400002
2162.525,-0.18
2162.53,-0.16700001
2162.535,-0.162
2162.54,-0.16900001
2162.545,-0.172
2162.55,-0.162
2162.555,-0.15100001
2162.56,-0.15
2162.565,-0.15300001
2162.57,-0.149
2162.575,-0.13900001
2162.5798,-0.133
2162.585,-0.134
2162.5898,-0.136
2162.595,-0.134
2162.5999,-0.128
2162.605,-0.123
2162.6099,-0.11800001
2162.615,-0.11100001
2162.6199,-0.104
2162.625,-0.098000005
2162.63,-0.09200001
2162.635,-0.085
2162.64,-0.07700001
2162.645,-0.071
2162.65,-0.066
2162.655,-0.061000004
2162.66,-0.054
2162.665,-0.045
2162.67,-0.032
2162.675,-0.018000001
2162.68,-0.0050000004
2162.685,0.004
2162.69,0.007
2162.695,0.011000001
2162.7,0.018000001
2162.7048,0.029000001
2162.71,0.036000002
2162.7148,0.038000003
2162.72,0.037
2162.7249,0.036000002
2162.73,0.038000003
2162.7349,0.037
2162.74,0.030000001
2162.7449,0.015000001
2162.75,-0.0050000004
2162.755,-0.025
2162.76,-0.041
2162.765,-0.056
2162.77,-0.072000004
2162.775,-0.093
2162.78,-0.11400001
2162.785,-0.13100001
2162.79,-0.14
2162.795,-0.143
2162.8,-0.148
2162.805,-0.156
2162.81,-0.16600001
2162.815,-0.16900001
2162.82,-0.16600001
2162.825,-0.16100001
2162.8298,-0.16000001
2162.835,-0.165
2162.8398,-0.171
2162.845,-0.171
2162.8499,-0.165
2162.855,-0.158
2162.8599,-0.156
2162.865,-0.158
2162.8699,-0.158
2162.875,-0.156
2162.88,-0.15300001
2162.885,-0.15300001
2162.89,-0.155
2162.895,-0.158
2162.9,-0.16000001
2162.905,-0.16000001
2162.91,-0.16000001
2162.915,-0.15900001
2162.92,-0.15900001
2162.925,-0.16000001
2162.93,-0.163
2162.935,-0.165
2162.94,-0.164
2162.945,-0.164
2162.95,-0.165
2162.9548,-0.16900001
2162.96,-0.17300001
2162.9648,-0.17400001
2162.97,-0.172
2162.9749,-0.171
2162.98,-0.17500001
2162.9849,-0.18100001
2162.99,-0.185
2162.9949,-0.186
2163.0,-0.18400002
2163.005,-0.18200001
2163.01,-0.18200001
2163.015,-0.18200001
2163.02,-0.18200001
2163.025,-0.18
2163.03,-0.177
2163.035,-0.17600001
2163.04,-0.177
2163.045,-0.18
2163.05,-0.18300001
2163.055,-0.185
2163.06,-0.185
2163.065,-0.18300001
2163.07,-0.18100001
2163.075,-0.18100001
2163.0798,-0.185
2163.085,-0.19000001
2163.0898,-0.192
2163.095,-0.18900001
2163.0999,-0.185
2163.105,-0.18400002
2163.1099,-0.187
2163.115,-0.18800001
2163.1199,-0.18400002
2163.125,-0.178
2163.13,-0.177
2163.135,-0.18200001
2163.14,-0.186
2163.145,-0.185
2163.15,-0.18100001
2163.155,-0.18100001
2163.16,-0.185
2163.165,-0.18900001
2163.17,-0.19100001
2163.175,-0.193
2163.18,-0.19600001
2163.185,-0.194
2163.19,-0.185
2163.195,-0.17400001
2163.2,-0.17
2163.2048,-0.16900001
2163.21,-0.165
2163.2148,-0.15900001
2163.22,-0.156
2163.2249,-0.16100001
2163.23,-0.165
2163.2349,-0.165
2163.24,-0.16700001
2163.2449,-0.172
2163.25,-0.172
2163.255,-0.163
2163.26,-0.156
2163.265,-0.165
2163.27,-0.177
2163.275,-0.157
2163.28,-0.093
2163.285,-0.003
2163.29,0.08800001
2163.295,0.17600001
2163.3,0.238
2163.305,0.20500001
2163.31,0.007
2163.315,-0.321
2163.32,-0.62
2163.325,-0.72900003
2163.3298,-0.63100004
2163.335,-0.448
2163.3398,-0.312
2163.345,-0.25100002
2163.3499,-0.21700001
2163.355,-0.179
2163.3599,-0.149
2163.365,-0.143
2163.3699,-0.149
2163.375,-0.14600001
2163.38,-0.134
2163.385,-0.128
2163.39,-0.13100001
2163.395,-0.13100001
2163.4,-0.125
2163.405,-0.120000005
2163.41,-0.120000005
2163.415,-0.119
2163.42,-0.11100001
2163.425,-0.101
2163.43,-0.098000005
2163.435,-0.102000006
2163.44,-0.10300001
2163.445,-0.096
2163.45,-0.08800001
2163.4548,-0.083000004
2163.46,-0.082
2163.4648,-0.079
2163.47,-0.072000004
2163.4749,-0.064
2163.48,-0.057000004
2163.4849,-0.05
2163.49,-0.042000003
2163.4949,-0.034
2163.5,-0.027
2163.505,-0.020000001
2163.51,-0.010000001
2163.515,0.002
2163.52,0.012
2163.525,0.018000001
2163.53,0.024
2163.535,0.032
2163.54,0.042000003
2163.545,0.051000003
2163.55,0.055000003
2163.555,0.057000004
2163.56,0.058000002
2163.565,0.061000004
2163.57,0.062000003
2163.575,0.061000004
2163.5798,0.057000004
2163.585,0.049000002
2163.5898,0.036000002
2163.595,0.020000001
2163.5999,0.003
2163.605,-0.014
2163.6099,-0.032
2163.615,-0.051000003
2163.6199,-0.07
2163.625,-0.08800001
2163.63,-0.105000004
2163.635,-0.11800001
2163.64,-0.12900001
2163.645,-0.13700001
2163.65,-0.14600001
2163.655,-0.15300001
2163.66,-0.158
2163.665,-0.162
2163.67,-0.164
2163.675,-0.16700001
2163.68,-0.16700001
2163.685,-0.164
2163.69,-0.16000001
2163.695,-0.158
2163.7,-0.157
2163.7048,-0.157
2163.71,-0.155
2163.7148,-0.156
2163.72,-0.157
2163.7249,-0.157
2163.73,-0.15400001
2163.7349,-0.15100001
2163.74,-0.15
2163.7449,-0.15100001
2163.75,-0.15100001
2163.755,-0.15
2163.76,-0.15100001
2163.765,-0.156
2163.77,-0.16100001
2163.775,-0.16100001
2163.78,-0.16000001
2163.785,-0.16100001
2163.79,-0.16600001
2163.795,-0.16900001
2163.8,-0.16800001
2163.805,-0.165
2163.81,-0.16600001
2163.815,-0.171
2163.82,-0.17600001
2163.825,-0.178
2163.8298,-0.178
2163.835,-0.179
2163.8398,-0.18100001
2163.845,-0.18
2163.8499,-0.177
2163.855,-0.17600001
2163.8599,-0.179
2163.865,-0.18300001
2163.8699,-0.18400002
2163.875,-0.18300001
2163.88,-0.18100001
2163.885,-0.18100001
2163.89,-0.18200001
2163.895,-0.18300001
2163.9,-0.18400002
2163.905,-0.187
2163.91,-0.19000001
2163.915,-0.18900001
2163.92,-0.187
2163.925,-0.186
2163.93,-0.187
2163.935,-0.18900001
2163.94,-0.18800001
2163.945,-0.186
2163.95,-0.185
2163.9548,-0.185
2163.96,-0.18400002
2163.9648,-0.18200001
2163.97,-0.18100001
2163.9749,-0.18300001
2163.98,-0.186
2163.9849,-0.187
2163.99,-0.187
2163.9949,-0.19100001
2164.0,-0.19800001
2164.005,-0.202
2164.01,-0.194
2164.015,-0.18200001
2164.02,-0.17300001
2164.025,-0.17
2164.03,-0.16600001
2164.035,-0.158
2164.04,-0.155
2164.045,-0.16000001
2164.05,-0.16600001
2164.055,-0.163
2164.06,-0.16000001
2164.065,-0.16600001
2164.07,-0.177
2164.075,-0.17600001
2164.0798,-0.164
2164.085,-0.164
2164.0898,-0.18
2164.095,-0.18300001
2164.0999,-0.147
2164.105,-0.091000006
2164.1099,-0.05
2164.115,-0.008
2164.1199,0.08800001
2164.125,0.22000001
2164.13,0.256
2164.135,0.07
2164.14,-0.291
2164.145,-0.609
2164.15,-0.694
2164.155,-0.558
2164.16,-0.365
2164.165,-0.24900001
2164.17,-0.21000001
2164.175,-0.186
2164.18,-0.15300001
2164.185,-0.13700001
2164.19,-0.149
2164.195,-0.16100001
2164.2,-0.15300001
2164.2048,-0.134
2164.21,-0.128
2164.2148,-0.135
2164.22,-0.13700001
2164.2249,-0.13000001
2164.23,-0.12200001
2164.2349,-0.12100001
2164.24,-0.123
2164.2449,-0.120000005
2164.25,-0.115
2164.255,-0.11000001
2164.26,-0.10700001
2164.265,-0.10300001
2164.27,-0.098000005
2164.275,-0.094000004
2164.28,-0.093
2164.285,-0.089
2164.29,-0.080000006
2164.295,-0.069000006
2164.3,-0.063
2164.305,-0.063
2164.31,-0.063
2164.315,-0.056
2164.32,-0.042000003
2164.325,-0.029000001
2164.3298,-0.022000002
2164.335,-0.017
2164.3398,-0.008
2164.345,0.006
2164.3499,0.020000001
2164.355,0.029000001
2164.3599,0.035
2164.365,0.042000003
2164.3699,0.052
2164.375,0.059000004
2164.38,0.060000002
2164.385,0.059000004
2164.39,0.059000004
2164.395,0.061000004
2164.4,0.059000004
2164.405,0.051000003
2164.41,0.040000003
2164.415,0.028
2164.42,0.012
2164.425,-0.010000001
2164.43,-0.036000002
2164.435,-0.059000004
2164.44,-0.078
2164.445,-0.095000006
2164.45,-0.11400001
2164.4548,-0.133
2164.46,-0.14600001
2164.4648,-0.15
2164.47,-0.15100001
2164.4749,-0.15400001
2164.48,-0.162
2164.4849,-0.171
2164.49,-0.177
2164.4949,-0.177
2164.5,-0.17400001
2164.505,-0.17
2164.51,-0.16700001
2164.515,-0.165
2164.52,-0.163
2164.525,-0.162
2164.53,-0.163
2164.535,-0.16600001
2164.54,-0.16700001
2164.545,-0.165
2164.55,-0.16100001
2164.555,-0.15900001
2164.56,-0.16100001
2164.565,-0.163
2164.57,-0.162
2164.575,-0.15900001
2164.5798,-0.15900001
2164.585,-0.162
2164.5898,-0.16700001
2164.595,-0.16800001
2164.5999,-0.16700001
2164.605,-0.16700001
2164.6099,-0.17
2164.615,-0.17300001
2164.6199,-0.17300001
2164.625,-0.17300001
2164.63,-0.17400001
2164.635,-0.17600001
2164.64,-0.177
2164.645,-0.177
2164.65,-0.177
2164.655,-0.179
2164.66,-0.18100001
2164.665,-0.185
2164.67,-0.187
2164.675,-0.187
2164.68,-0.186
2164.685,-0.18400002
2164.69,-0.18200001
2164.695,-0.18100001
2164.7,-0.18100001
2164.7048,-0.18200001
2164.71,-0.185
2164.7148,-0.18900001
2164.72,-0.19100001
2164.7249,-0.18900001
2164.73,-0.186
2164.7349,-0.185
2164.74,-0.18800001
2164.7449,-0.192
2164.75,-0.192
2164.755,-0.18900001
2164.76,-0.187
2164.765,-0.18800001
2164.77,-0.18800001
2164.775,-0.185
2164.78,-0.18300001
2164.785,-0.186
2164.79,-0.192
2164.795,-0.19600001
2164.8,-0.19500001
2164.805,-0.193
2164.81,-0.194
2164.815,-0.2
2164.82,-0.20700002
2164.825,-0.21100001
2164.8298,-0.209
2164.835,-0.202
2164.8398,-0.19500001
2164.845,-0.19100001
2164.8499,-0.186
2164.855,-0.179
2164.8599,-0.16900001
2164.865,-0.16600001
2164.8699,-0.172
2164.875,-0.177
2164.88,-0.17500001
2164.885,-0.171
2164.89,-0.179
2164.895,-0.19100001
2164.9,-0.19100001
2164.905,-0.177
2164.91,-0.17400001
2164.915,-0.19000001
2164.92,-0.2
2164.925,-0.17300001
2164.93,-0.124000005
2164.935,-0.09200001
2164.94,-0.063
2164.945,0.030000001
2164.95,0.194
2164.9548,0.29700002
2164.96,0.17600001
2164.9648,-0.172
2164.97,-0.53800005
2164.9749,-0.69000006
2164.98,-0.587
2164.9849,-0.388
2164.99,-0.252
2164.9949,-0.208
2165.0,-0.192
2165.005,-0.165
2165.01,-0.14400001
2165.015,-0.147
2165.02,-0.15400001
2165.025,-0.14600001
2165.03,-0.132
2165.035,-0.13000001
2165.04,-0.13900001
2165.045,-0.141
2165.05,-0.13100001
2165.055,-0.12200001
2165.06,-0.12200001
2165.065,-0.124000005
2165.07,-0.119
2165.075,-0.11000001
2165.0798,-0.106000006
2165.085,-0.11000001
2165.0898,-0.11100001
2165.095,-0.106000006
2165.0999,-0.097
2165.105,-0.091000006
2165.1099,-0.089
2165.115,-0.087000005
2165.1199,-0.081
2165.125,-0.072000004
2165.13,-0.062000003
2165.135,-0.053000003
2165.14,-0.047000002
2165.145,-0.040000003
2165.15,-0.031000001
2165.155,-0.019000001
2165.16,-0.008
2165.165,-0.001
2165.17,0.0050000004
2165.175,0.014
2165.18,0.029000001
2165.185,0.045
2165.19,0.056
2165.195,0.059000004
2165.2,0.057000004
2165.2048,0.057000004
2165.21,0.063
2165.2148,0.07
2165.22,0.07300001
2165.2249,0.069000006
2165.23,0.061000004
2165.2349,0.054
2165.24,0.047000002
2165.2449,0.033
2165.25,0.010000001
2165.255,-0.017
2165.26,-0.043
2165.265,-0.063
2165.27,-0.081
2165.275,-0.098000005
2165.28,-0.11100001
2165.285,-0.12100001
2165.29,-0.127
2165.295,-0.133
2165.3,-0.13900001
2165.305,-0.147
2165.31,-0.15400001
2165.315,-0.158
2165.32,-0.157
2165.325,-0.15300001
2165.3298,-0.14600001
2165.335,-0.142
2165.3398,-0.141
2165.345,-0.142
2165.3499,-0.143
2165.355,-0.143
2165.3599,-0.143
2165.365,-0.14400001
2165.3699,-0.142
2165.375,-0.13900001
2165.38,-0.13800001
2165.385,-0.142
2165.39,-0.147
2165.395,-0.14600001
2165.4,-0.13800001
2165.405,-0.132
2165.41,-0.13100001
2165.415,-0.135
2165.42,-0.136
2165.425,-0.132
2165.43,-0.12900001
2165.435,-0.13100001
2165.44,-0.13700001
2165.445,-0.141
2165.45,-0.142
2165.4548,-0.142
2165.46,-0.142
2165.4648,-0.142
2165.47,-0.14400001
2165.4749,-0.148
2165.48,-0.15200001
2165.4849,-0.15300001
2165.49,-0.15100001
2165.4949,-0.148
2165.5,-0.15
2165.505,-0.15300001
2165.51,-0.15400001
2165.515,-0.15200001
2165.52,-0.15100001
2165.525,-0.15200001
2165.53,-0.15300001
2165.535,-0.15200001
2165.54,-0.15100001
2165.545,-0.15100001
2165.55,-0.15300001
2165.555,-0.15400001
2165.56,-0.15300001
2165.565,-0.15100001
2165.57,-0.15
2165.575,-0.15
2165.5798,-0.15
2165.585,-0.15100001
2165.5898,-0.155
2165.595,-0.157
2165.5999,-0.15400001
2165.605,-0.149
2165.6099,-0.14400001
2165.615,-0.14500001
2165.6199,-0.147
2165.625,-0.149
2165.63,-0.15
2165.635,-0.15300001
2165.64,-0.157
2165.645,-0.16000001
2165.65,-0.162
2165.655,-0.162
2165.66,-0.16100001
2165.665,-0.157
2165.67,-0.15
2165.675,-0.142
2165.68,-0.133
2165.685,-0.124000005
2165.69,-0.11800001
2165.695,-0.12200001
2165.7,-0.12900001
2165.7048,-0.13000001
2165.71,-0.125
2165.7148,-0.126
2165.72,-0.13700001
2165.7249,-0.143
2165.73,-0.13100001
2165.7349,-0.11800001
2165.74,-0.127
2165.7449,-0.15200001
2165.75,-0.15200001
2165.755,-0.108
2165.76,-0.045
2165.765,0.013
2165.77,0.091000006
2165.775,0.21300001
2165.78,0.314
2165.785,0.25300002
2165.79,-0.028
2165.795,-0.4
2165.8,-0.63600004
2165.805,-0.62200004
2165.81,-0.44500002
2165.815,-0.273
2165.82,-0.18900001
2165.825,-0.158
2165.8298,-0.132
2165.835,-0.108
2165.8398,-0.106000006
2165.845,-0.11800001
2165.8499,-0.117000006
2165.855,-0.1
2165.8599,-0.089
2165.865,-0.093
2165.8699,-0.1
2165.875,-0.096
2165.88,-0.085
2165.885,-0.079
2165.89,-0.080000006
2165.895,-0.080000006
2165.9,-0.074
2165.905,-0.067
2165.91,-0.065000005
2165.915,-0.065000005
2165.92,-0.063
2165.925,-0.058000002
2165.93,-0.052
2165.935,-0.047000002
2165.94,-0.042000003
2165.945,-0.036000002
2165.95,-0.031000001
2165.9548,-0.026
2165.96,-0.021000002
2165.9648,-0.012
2165.97,0.0
2165.9749,0.011000001
2165.98,0.017
2165.9849,0.019000001
2165.99,0.025
2165.9949,0.036000002
2166.0,0.051000003
2166.005,0.063
2166.01,0.072000004
2166.015,0.079
2166.02,0.086
2166.025,0.094000004
2166.03,0.1
2166.035,0.106000006
2166.04,0.109000005
2166.045,0.11000001
2166.05,0.108
2166.055,0.104
2166.06,0.098000005
2166.065,0.09
2166.07,0.078
2166.075,0.059000004
2166.0798,0.036000002
2166.085,0.016
2166.0898,0.001
2166.095,-0.013
2166.0999,-0.030000001
2166.105,-0.051000003
2166.1099,-0.07
2166.115,-0.082
2166.1199,-0.087000005
2166.125,-0.091000006
2166.13,-0.095000006
2166.135,-0.101
2166.14,-0.106000006
2166.145,-0.109000005
2166.15,-0.11100001
2166.155,-0.11000001
2166.16,-0.10700001
2166.165,-0.101
2166.17,-0.098000005
2166.175,-0.098000005
2166.18,-0.101
2166.185,-0.101
2166.19,-0.1
2166.195,-0.098000005
2166.2,-0.096
2166.2048,-0.095000006
2166.21,-0.093
2166.2148,-0.091000006
2166.22,-0.09
2166.2249,-0.09
2166.23,-0.09
2166.2349,-0.091000006
2166.24,-0.09200001
