dt,uV
2791.5898,-5.4150004
2791.595,-5.447
2791.5999,-5.473
2791.605,-5.484
2791.6099,-5.492
2791.615,-5.511
2791.6199,-5.531
2791.625,-5.537
2791.63,-5.5340004
2791.635,-5.5550003
2791.64,-5.598
2791.645,-5.6190004
2791.65,-5.591
2791.655,-5.55
2791.66,-5.5330005
2791.665,-5.464
2791.67,-5.209
2791.675,-4.801
2791.68,-4.5690002
2791.685,-4.9080005
2791.69,-5.866
2791.6948,-6.997
2791.7,-7.7180004
2791.7048,-7.7840004
2791.71,-7.4240003
2791.7148,-7.0210004
2791.72,-6.7570004
2791.7249,-6.5600004
2791.73,-6.327
2791.7349,-6.084
2791.74,-5.9240003
2791.7449,-5.879
2791.75,-5.894
2791.755,-5.9080005
2791.76,-5.9110003
2791.765,-5.9210005
2791.77,-5.9360003
2791.775,-5.9410005
2791.78,-5.9360003
2791.785,-5.939
2791.79,-5.9620004
2791.795,-5.9930005
2791.8,-6.0140004
2791.805,-6.0220003
2791.81,-6.025
2791.815,-6.031
2791.8198,-6.0360003
2791.825,-6.031
2791.8298,-6.0220003
2791.835,-6.017
2791.8398,-6.0230002
2791.845,-6.0340004
2791.8499,-6.045
2791.855,-6.051
2791.8599,-6.0540004
2791.865,-6.057
2791.8699,-6.0590005
2791.875,-6.058
2791.88,-6.0540004
2791.885,-6.0460005
2791.89,-6.0330005
2791.895,-6.017
2791.9,-5.999
2791.905,-5.9810004
2791.91,-5.966
2791.915,-5.9550004
2791.92,-5.945
2791.925,-5.9350004
2791.93,-5.9240003
2791.935,-5.9150004
2791.94,-5.9110003
2791.9448,-5.9110003
2791.95,-5.912
2791.9548,-5.913
2791.96,-5.9160004
2791.9648,-5.9220004
2791.97,-5.931
2791.9749,-5.9410005
2791.98,-5.9500003
2791.9849,-5.9620004
2791.99,-5.9820004
2791.9949,-6.01
2792.0,-6.044
2792.005,-6.084
2792.01,-6.1330004
2792.015,-6.19
2792.02,-6.2510004
2792.025,-6.306
2792.03,-6.3510003
2792.035,-6.392
2792.04,-6.4350004
2792.045,-6.477
2792.05,-6.511
2792.055,-6.5340004
2792.06,-6.5490003
2792.065,-6.5660005
2792.0698,-6.5860004
2792.075,-6.6070004
2792.0798,-6.6240005
2792.085,-6.636
2792.0898,-6.6440005
2792.095,-6.6520004
2792.0999,-6.662
2792.105,-6.676
2792.1099,-6.6900005
2792.115,-6.701
2792.1199,-6.7060003
2792.125,-6.709
2792.13,-6.7160006
2792.135,-6.729
2792.14,-6.7440004
2792.145,-6.7560005
2792.15,-6.768
2792.155,-6.78
2792.16,-6.7910004
2792.165,-6.8020005
2792.17,-6.8160005
2792.175,-6.8350005
2792.18,-6.8560004
2792.185,-6.872
2792.19,-6.88
2792.1948,-6.885
2792.2,-6.893
2792.2048,-6.9
2792.21,-6.906
2792.2148,-6.9140005
2792.22,-6.9280005
2792.2249,-6.9470005
2792.23,-6.964
2792.2349,-6.972
2792.24,-6.977
2792.2449,-6.9900002
2792.25,-7.0140004
2792.255,-7.0400004
2792.26,-7.0600004
2792.265,-7.077
2792.27,-7.0990005
2792.275,-7.13
2792.28,-7.168
2792.285,-7.208
2792.29,-7.2450004
2792.295,-7.2770004
2792.3,-7.301
2792.305,-7.3170004
2792.31,-7.3290005
2792.315,-7.3420005
2792.3198,-7.3610005
2792.325,-7.3830004
2792.3298,-7.405
2792.335,-7.425
2792.3398,-7.4400005
2792.345,-7.4480004
2792.3499,-7.4500003
2792.355,-7.452
2792.3599,-7.4610004
2792.365,-7.478
2792.3699,-7.4960003
2792.375,-7.511
2792.38,-7.5290003
2792.385,-7.5520005
2792.39,-7.5740004
2792.395,-7.5840006
2792.4,-7.583
2792.405,-7.5820003
2792.41,-7.5840006
2792.415,-7.5820003
2792.42,-7.5690002
2792.425,-7.5530005
2792.43,-7.5470004
2792.435,-7.5530005
2792.44,-7.5600004
2792.4448,-7.5610003
2792.45,-7.5610003
2792.4548,-7.57
2792.46,-7.5860004
2792.4648,-7.596
2792.47,-7.5950003
2792.4749,-7.5870004
2792.48,-7.5800004
2792.4849,-7.5750003
2792.49,-7.5730004
2792.4949,-7.5720005
2792.5,-7.5750003
2792.505,-7.5780005
2792.51,-7.5780005
2792.515,-7.5800004
2792.52,-7.5870004
2792.525,-7.5940003
2792.53,-7.5970006
2792.535,-7.596
2792.54,-7.6010003
2792.545,-7.6140003
2792.55,-7.622
2792.555,-7.6190004
2792.56,-7.6130004
2792.565,-7.6210003
2792.5698,-7.6480002
2792.575,-7.6740003
2792.5798,-7.6760006
2792.585,-7.6540003
2792.5898,-7.6280003
2792.595,-7.616
2792.5999,-7.616
2792.605,-7.6190004
2792.6099,-7.6190004
2792.615,-7.6190004
2792.6199,-7.622
2792.625,-7.6270003
2792.63,-7.6370006
2792.635,-7.6540003
2792.64,-7.6710005
2792.645,-7.6780005
2792.65,-7.6700006
2792.655,-7.6640005
2792.66,-7.682
2792.665,-7.714
2792.67,-7.7290006
2792.675,-7.7070003
2792.68,-7.6700006
2792.685,-7.6610003
2792.69,-7.6920004
2792.6948,-7.7300005
2792.7,-7.747
2792.7048,-7.7500005
2792.71,-7.7630005
2792.7148,-7.7860003
2792.72,-7.7970004
2792.7249,-7.7900004
2792.73,-7.7840004
2792.7349,-7.7920003
2792.74,-7.7960005
2792.7449,-7.7790003
2792.75,-7.748
2792.755,-7.7000003
2792.76,-7.5880003
2792.765,-7.3690004
2792.77,-7.1190004
2792.775,-7.0520005
2792.78,-7.3710003
2792.785,-8.056001
2792.79,-8.8220005
2792.795,-9.316
2792.8,-9.376
2792.805,-9.106001
2792.81,-8.732
2792.815,-8.408
2792.8198,-8.145
2792.825,-7.8960004
2792.8298,-7.6580005
2792.835,-7.4800005
2792.8398,-7.399
2792.845,-7.3890004
2792.8499,-7.393
2792.855,-7.3780003
2792.8599,-7.352
2792.865,-7.334
2792.8699,-7.3240004
2792.875,-7.3110003
2792.88,-7.2920003
2792.885,-7.2750006
2792.89,-7.2630005
2792.895,-7.248
2792.9,-7.2250004
2792.905,-7.201
2792.91,-7.1840005
2792.915,-7.1720004
2792.92,-7.1580005
2792.925,-7.1390004
2792.93,-7.123
2792.935,-7.1130004
2792.94,-7.1000004
2792.9448,-7.077
2792.95,-7.0490003
2792.9548,-7.0260005
2792.96,-7.011
2792.9648,-6.9960003
2792.97,-6.9730005
2792.9749,-6.9420004
2792.98,-6.913
2792.9849,-6.8900003
2792.99,-6.867
2792.9949,-6.84
2793.0,-6.808
2793.005,-6.774
2793.01,-6.7450004
2793.015,-6.7190003
2793.02,-6.695
2793.025,-6.669
2793.03,-6.6400003
2793.035,-6.6110005
2793.04,-6.589
2793.045,-6.5750003
2793.05,-6.564
2793.055,-6.5490003
2793.06,-6.5290003
2793.065,-6.5130005
2793.0698,-6.5070004
2793.075,-6.5060005
2793.0798,-6.5070004
2793.085,-6.5140004
2793.0898,-6.544
2793.095,-6.602
2793.0999,-6.6800003
2793.105,-6.76
2793.1099,-6.8310003
2793.115,-6.8940005
2793.1199,-6.959
2793.125,-7.0280004
2793.13,-7.096
2793.135,-7.1540003
2793.14,-7.202
2793.145,-7.2490005
2793.15,-7.301
2793.155,-7.3560004
2793.16,-7.4040003
2793.165,-7.4370003
2793.17,-7.458
2793.175,-7.4730005
2793.18,-7.4880004
2793.185,-7.5010004
2793.19,-7.5080004
2793.1948,-7.5090003
2793.2,-7.5090003
2793.2048,-7.511
2793.21,-7.5160003
2793.2148,-7.524
2793.22,-7.5360003
2793.2249,-7.5490003
2793.23,-7.5590005
2793.2349,-7.5620003
2793.24,-7.563
2793.2449,-7.5650005
2793.25,-7.5690002
2793.255,-7.57
2793.26,-7.57
2793.265,-7.576
2793.27,-7.5880003
2793.275,-7.5910006
2793.28,-7.5600004
2793.285,-7.4930005
2793.29,-7.4150004
2793.295,-7.3570004
2793.3,-7.3210006
2793.305,-7.2700005
2793.31,-7.1590004
2793.315,-6.977
2793.3198,-6.7580004
2793.325,-6.5520005
2793.3298,-6.3890004
2793.335,-6.261
2793.3398,-6.142
2793.345,-6.0210004
2793.3499,-5.905
2793.355,-5.8090005
2793.3599,-5.7370005
2793.365,-5.6860003
2793.3699,-5.657
2793.375,-5.656
2793.38,-5.6800003
2793.385,-5.7170005
2793.39,-5.754
2793.395,-5.7890005
2793.4,-5.8250003
2793.405,-5.861
2793.41,-5.8880005
2793.415,-5.907
2793.42,-5.925
2793.425,-5.9480004
2793.43,-5.965
2793.435,-5.9570003
2793.44,-5.9230003
2793.4448,-5.8770003
2793.45,-5.8370004
2793.4548,-5.8050003
2793.46,-5.7730002
2793.4648,-5.7370005
2793.47,-5.7000003
2793.4749,-5.6670003
2793.48,-5.642
2793.4849,-5.6280003
2793.49,-5.624
2793.4949,-5.624
2793.5,-5.618
2793.505,-5.602
2793.51,-5.5860004
2793.515,-5.5810003
2793.52,-5.5870004
2793.525,-5.598
2793.53,-5.6070004
2793.535,-5.6210003
2793.54,-5.642
2793.545,-5.664
2793.55,-5.676
2793.555,-5.6800003
2793.56,-5.683
2793.565,-5.6940002
2793.5698,-5.7050004
2793.575,-5.709
2793.5798,-5.709
2793.585,-5.7130003
2793.5898,-5.7260003
2793.595,-5.7400002
2793.5999,-5.7460003
2793.605,-5.7380004
2793.6099,-5.7180004
2793.615,-5.6800003
2793.6199,-5.623
2793.625,-5.558
2793.63,-5.5030003
2793.635,-5.4620004
2793.64,-5.42
2793.645,-5.367
2793.65,-5.313
2793.655,-5.2770004
2793.66,-5.262
2793.665,-5.254
2793.67,-5.2390003
2793.675,-5.223
2793.68,-5.2180004
2793.685,-5.2240005
2793.69,-5.2320004
2793.6948,-5.234
2793.7,-5.23
2793.7048,-5.221
2793.71,-5.202
2793.7148,-5.1740003
2793.72,-5.1470003
2793.7249,-5.1260004
2793.73,-5.1060004
2793.7349,-5.07
2793.74,-5.0140004
2793.7449,-4.9550004
2793.75,-4.9100003
2793.755,-4.879
2793.76,-4.834
2793.765,-4.742
2793.77,-4.597
2793.775,-4.426
2793.78,-4.2710004
2793.785,-4.162
2793.79,-4.09
2793.795,-4.0220003
2793.8,-3.9310002
2793.805,-3.8190002
2793.81,-3.706
2793.815,-3.6130002
2793.8198,-3.542
2793.825,-3.4830003
2793.8298,-3.426
2793.835,-3.3690002
2793.8398,-3.3130002
2793.845,-3.2570002
2793.8499,-3.2020001
2793.855,-3.1590002
2793.8599,-3.1420002
2793.865,-3.147
2793.8699,-3.15
2793.875,-3.131
2793.88,-3.101
2793.885,-3.0870001
2793.89,-3.0860002
2793.895,-3.0540001
2793.9,-2.9610002
2793.905,-2.8360002
2793.91,-2.7140002
2793.915,-2.555
2793.92,-2.266
2793.925,-1.876
2793.93,-1.6470001
2793.935,-1.9110001
2793.94,-2.7380002
2793.9448,-3.785
2793.95,-4.53
2793.9548,-4.691
2793.96,-4.4040003
2793.9648,-4.005
2793.97,-3.7050002
2793.9749,-3.4840002
2793.98,-3.249
2793.9849,-3.0010002
2793.99,-2.822
2793.9949,-2.759
2794.0,-2.769
2794.005,-2.789
2794.01,-2.798
2794.015,-2.809
2794.02,-2.8270001
2794.025,-2.844
2794.03,-2.855
2794.035,-2.8690002
2794.04,-2.8860002
2794.045,-2.8950002
2794.05,-2.89
2794.055,-2.884
2794.06,-2.8920002
2794.065,-2.9120002
2794.0698,-2.93
2794.075,-2.936
2794.0798,-2.9350002
2794.085,-2.937
2794.0898,-2.946
2794.095,-2.9570003
2794.0999,-2.9680002
2794.105,-2.9720001
2794.1099,-2.9710002
2794.115,-2.973
2794.1199,-2.989
2794.125,-3.0170002
2794.13,-3.0460002
2794.135,-3.0690002
2794.14,-3.0930002
2794.145,-3.1220002
2794.15,-3.15
2794.155,-3.17
2794.16,-3.186
2794.165,-3.2140002
2794.17,-3.2610002
2794.175,-3.318
2794.18,-3.3750002
2794.185,-3.4380002
2794.19,-3.5160003
2794.1948,-3.6080003
2794.2,-3.7010002
2794.2048,-3.7910001
2794.21,-3.8830001
2794.2148,-3.9870002
2794.22,-4.098
2794.2249,-4.2060003
2794.23,-4.3050003
2794.2349,-4.394
2794.24,-4.48
2794.2449,-4.565
2794.25,-4.651
2794.255,-4.735
2794.26,-4.815
2794.265,-4.8970003
2794.27,-4.9960003
2794.275,-5.117
2794.28,-5.248
2794.285,-5.373
2794.29,-5.4960003
2794.295,-5.63
2794.3,-5.7790003
2794.305,-5.9240003
2794.31,-6.045
2794.315,-6.144
2794.3198,-6.2430005
2794.325,-6.353
2794.3298,-6.465
2794.335,-6.5600004
2794.3398,-6.6340003
2794.345,-6.6980004
2794.3499,-6.7580004
2794.355,-6.8110003
2794.3599,-6.8510003
2794.365,-6.8840003
2794.3699,-6.918
2794.375,-6.958
2794.38,-7.0010004
2794.385,-7.038
2794.39,-7.0660005
2794.395,-7.0860004
2794.4,-7.1050005
2794.405,-7.1270003
2794.41,-7.149
2794.415,-7.168
2794.42,-7.1790004
2794.425,-7.1840005
2794.43,-7.1870003
2794.435,-7.1870003
2794.44,-7.1840005
2794.4448,-7.1780005
2794.45,-7.175
2794.4548,-7.1790004
2794.46,-7.1850004
2794.4648,-7.1870003
2794.47,-7.1850004
2794.4749,-7.1780005
2794.48,-7.1710005
2794.4849,-7.1640005
2794.49,-7.1570005
2794.4949,-7.1470003
2794.5,-7.1310005
2794.505,-7.11
2794.51,-7.0920005
2794.515,-7.083
2794.52,-7.077
2794.525,-7.0600004
2794.53,-7.0280004
2794.535,-6.9930005
2794.54,-6.9730005
2794.545,-6.971
2794.55,-6.984
2794.555,-7.005
2794.56,-7.03
2794.565,-7.044
2794.5698,-7.0320005
2794.575,-7.0020003
2794.5798,-6.991
2794.585,-7.0160003
2794.5898,-7.0540004
2794.595,-7.0680003
2794.5999,-7.0590005
2794.605,-7.0740004
2794.6099,-7.1540003
2794.615,-7.2790003
2794.6199,-7.3890004
2794.625,-7.445
2794.63,-7.4530005
2794.635,-7.4330006
2794.64,-7.3890004
2794.645,-7.3190002
2794.65,-7.2370005
2794.655,-7.1740003
2794.66,-7.1470003
2794.665,-7.143
2794.67,-7.1320004
2794.675,-7.102
2794.68,-7.0620003
2794.685,-7.031
2794.69,-7.01
2794.6948,-6.9900002
2794.7,-6.9570003
2794.7048,-6.9110003
2794.71,-6.859
2794.7148,-6.8100004
2794.72,-6.767
2794.7249,-6.7230005
2794.73,-6.6700006
2794.7349,-6.6080003
2794.74,-6.544
2794.7449,-6.491
2794.75,-6.4470005
2794.755,-6.3970003
2794.76,-6.3180003
2794.765,-6.2040005
2794.77,-6.0750003
2794.775,-5.9690003
2794.78,-5.9140005
2794.785,-5.9040003
2794.79,-5.9080005
2794.795,-5.8890004
2794.8,-5.8320003
2794.805,-5.748
2794.81,-5.6650004
2794.815,-5.6050005
2794.8198,-5.57
2794.825,-5.5460005
2794.8298,-5.5210004
2794.835,-5.4960003
2794.8398,-5.4800005
2794.845,-5.478
2794.8499,-5.4900002
2794.855,-5.506
2794.8599,-5.5210004
2794.865,-5.5340004
2794.8699,-5.5460005
2794.875,-5.5550003
2794.88,-5.5530005
2794.885,-5.5360003
2794.89,-5.5160003
2794.895,-5.5130005
2794.9,-5.531
2794.905,-5.55
2794.91,-5.55
2794.915,-5.537
2794.92,-5.5340004
2794.925,-5.5400004
2794.93,-5.539
2794.935,-5.5290003
2794.94,-5.5330005
2794.9448,-5.557
2794.95,-5.5690002
2794.9548,-5.539
2794.96,-5.491
2794.9648,-5.4500003
2794.97,-5.368
2794.9749,-5.155
2794.98,-4.8580003
2794.9849,-4.7460003
2794.99,-5.1130004
2794.9949,-5.959
2795.0,-6.9040003
2795.005,-7.4830003
2795.01,-7.5210004
2795.015,-7.208
2795.02,-6.8420005
2795.025,-6.558
2795.03,-6.313
2795.035,-6.05
2795.04,-5.8050003
2795.045,-5.6520004
2795.05,-5.602
2795.055,-5.5990005
2795.06,-5.5920005
2795.065,-5.572
2795.0698,-5.558
2795.075,-5.5590005
2795.0798,-5.565
2795.085,-5.564
2795.0898,-5.558
2795.095,-5.5530005
2795.0999,-5.556
2795.105,-5.565
2795.1099,-5.572
2795.115,-5.5730004
2795.1199,-5.5670004
2795.125,-5.558
2795.13,-5.551
2795.135,-5.5460005
2795.14,-5.5410004
2795.145,-5.5360003
2795.15,-5.53
2795.155,-5.524
2795.16,-5.5140004
2795.165,-5.5000005
2795.17,-5.4830003
2795.175,-5.465
2795.18,-5.451
2795.185,-5.4410005
2795.19,-5.4280005
2795.1948,-5.406
2795.2,-5.3770003
2795.2048,-5.352
2795.21,-5.334
2795.2148,-5.3190002
2795.22,-5.2990003
2795.2249,-5.2710004
2795.23,-5.243
2795.2349,-5.221
2795.24,-5.202
2795.2449,-5.184
2795.25,-5.168
2795.255,-5.1610003
2795.26,-5.1610003
2795.265,-5.1610003
2795.27,-5.156
2795.275,-5.1470003
2795.28,-5.142
2795.285,-5.1470003
2795.29,-5.1610003
2795.295,-5.181
2795.3,-5.2060003
2795.305,-5.2370005
2795.31,-5.275
2795.315,-5.321
2795.3198,-5.3710003
2795.325,-5.425
2795.3298,-5.479
2795.335,-5.5330005
2795.3398,-5.585
2795.345,-5.63
2795.3499,-5.668
2795.355,-5.6980004
2795.3599,-5.7260003
2795.365,-5.7530003
2795.3699,-5.7760005
2795.375,-5.794
2795.38,-5.806
2795.385,-5.8180003
2795.39,-5.8310003
2795.395,-5.846
2795.4,-5.8580003
2795.405,-5.866
2795.41,-5.8710003
2795.415,-5.8770003
2795.42,-5.887
2795.425,-5.9010005
2795.43,-5.913
2795.435,-5.9220004
2795.44,-5.9280005
2795.4448,-5.9350004
2795.45,-5.945
2795.4548,-5.9560003
2795.46,-5.965
2795.4648,-5.972
2795.47,-5.9800005
2795.4749,-5.9930005
2795.48,-6.0070004
2795.4849,-6.017
2795.49,-6.0220003
2795.4949,-6.0270004
2795.5,-6.037
2795.505,-6.05
2795.51,-6.057
2795.515,-6.058
2795.52,-6.058
2795.525,-6.0660005
2795.53,-6.078
2795.535,-6.089
2795.54,-6.0930004
2795.545,-6.0930004
2795.55,-6.0950003
2795.555,-6.102
2795.56,-6.1130004
2795.565,-6.1250005
2795.5698,-6.1330004
2795.575,-6.136
2795.5798,-6.1340003
2795.585,-6.135
2795.5898,-6.143
2795.595,-6.156
2795.5999,-6.1640005
2795.605,-6.1640005
2795.6099,-6.163
2795.615,-6.168
2795.6199,-6.1790004
2795.625,-6.19
2795.63,-6.1980004
2795.635,-6.2060003
2795.64,-6.214
2795.645,-6.221
2795.65,-6.227
2795.655,-6.2320004
2795.66,-6.2400002
2795.665,-6.248
2795.67,-6.254
2795.675,-6.2570004
2795.68,-6.26
2795.685,-6.2630005
2795.69,-6.2660003
2795.6948,-6.2690005
2795.7,-6.2760005
2795.7048,-6.288
2795.71,-6.3040004
2795.7148,-6.3230004
2795.72,-6.3420005
2795.7249,-6.3620005
2795.73,-6.379
2795.7349,-6.3890004
2795.74,-6.393
2795.7449,-6.3950005
2795.75,-6.4020004
2795.755,-6.4160004
2795.76,-6.4300003
2795.765,-6.4400005
2795.77,-6.445
2795.775,-6.4490004
2795.78,-6.4560003
2795.785,-6.465
2795.79,-6.471
2795.795,-6.4730005
2795.8,-6.4730005
2795.805,-6.4750004
2795.81,-6.4810004
2795.815,-6.4900002
2795.8198,-6.498
2795.825,-6.505
2795.8298,-6.511
2795.835,-6.518
2795.8398,-6.525
2795.845,-6.53
2795.8499,-6.5320005
2795.855,-6.5330005
2795.8599,-6.5350003
2795.865,-6.538
2795.8699,-6.543
2795.875,-6.5480003
2795.88,-6.5540004
2795.885,-6.558
2795.89,-6.558
2795.895,-6.5550003
2795.9,-6.5520005
2795.905,-6.557
2795.91,-6.5680003
2795.915,-6.577
2795.92,-6.577
2795.925,-6.57
2795.93,-6.5660005
2795.935,-6.5720005
2795.94,-6.5820003
2795.9448,-6.589
2795.95,-6.5920005
2795.9548,-6.5980005
2795.96,-6.6080003
2795.9648,-6.6210003
2795.97,-6.6330004
2795.9749,-6.6400003
2795.98,-6.6390004
2795.9849,-6.629
2795.99,-6.6200004
2795.9949,-6.6270003
2796.0,-6.649
2796.005,-6.669
2796.01,-6.6740003
2796.015,-6.6740003
2796.02,-6.683
2796.025,-6.6940002
2796.03,-6.695
2796.035,-6.689
2796.04,-6.696
2796.045,-6.715
2796.05,-6.7180004
2796.055,-6.6900005
2796.06,-6.6450005
2796.065,-6.5750003
2796.0698,-6.418
2796.075,-6.1400003
2796.0798,-5.886
2796.085,-5.9570003
2796.0898,-6.5600004
2796.095,-7.5520005
2796.0999,-8.481
2796.105,-8.932
2796.1099,-8.829
2796.115,-8.423
2796.1199,-7.998
2796.125,-7.662
2796.13,-7.3710003
2796.135,-7.0850005
2796.14,-6.846
2796.145,-6.7050004
2796.15,-6.656
2796.155,-6.6470003
2796.16,-6.635
2796.165,-6.6130004
2796.17,-6.584
2796.175,-6.5490003
2796.18,-6.5090003
2796.185,-6.477
2796.19,-6.4620004
2796.1948,-6.4610004
2796.2,-6.4620004
2796.2048,-6.4670005
2796.21,-6.4800005
2796.2148,-6.5000005
2796.22,-6.5140004
2796.2249,-6.5150003
2796.23,-6.5080004
2796.2349,-6.504
2796.24,-6.5020003
2796.2449,-6.499
2796.25,-6.4930005
2796.255,-6.4900002
2796.26,-6.4930005
2796.265,-6.4960003
2796.27,-6.4950004
2796.275,-6.491
2796.28,-6.4860005
2796.285,-6.4760003
2796.29,-6.4600005
2796.295,-6.4370003
2796.3,-6.4110003
2796.305,-6.38
2796.31,-6.3450003
2796.315,-6.306
2796.3198,-6.268
2796.325,-6.236
2796.3298,-6.2050004
2796.335,-6.168
2796.3398,-6.123
2796.345,-6.078
2796.3499,-6.045
2796.355,-6.0280004
2796.3599,-6.0160003
2796.365,-5.992
2796.3699,-5.9560003
2796.375,-5.926
2796.38,-5.9150004
2796.385,-5.912
2796.39,-5.894
2796.395,-5.8550005
2796.4,-5.8170004
2796.405,-5.807
2796.41,-5.821
2796.415,-5.834
2796.42,-5.826
2796.425,-5.808
2796.43,-5.7990003
2796.435,-5.8040004
2796.44,-5.813
2796.4448,-5.8120003
2796.45,-5.8040004
2796.4548,-5.7960005
2796.46,-5.7960005
2796.4648,-5.8050003
2796.47,-5.8160005
2796.4749,-5.82
2796.48,-5.8120003
2796.4849,-5.794
2796.49,-5.7770004
2796.4949,-5.767
2796.5,-5.7640004
2796.505,-5.7630005
2796.51,-5.7630005
2796.515,-5.761
2796.52,-5.756
2796.525,-5.749
2796.53,-5.749
2796.535,-5.7590003
2796.54,-5.775
2796.545,-5.7840004
2796.55,-5.7790003
2796.555,-5.769
2796.56,-5.7660003
2796.565,-5.774
2796.5698,-5.7890005
2796.575,-5.8040004
2796.5798,-5.814
2796.585,-5.813
2796.5898,-5.801
2796.595,-5.7830005
2796.5999,-5.7720003
2796.605,-5.7730002
2796.6099,-5.7840004
2796.615,-5.793
2796.6199,-5.7860003
2796.625,-5.7590003
2796.63,-5.7190003
2796.635,-5.681
2796.64,-5.6590004
2796.645,-5.6540003
2796.65,-5.655
2796.655,-5.6510005
2796.66,-5.6400003
2796.665,-5.624
2796.67,-5.609
2796.675,-5.5950003
2796.68,-5.5810003
2796.685,-5.565
2796.69,-5.551
2796.6948,-5.545
2796.7,-5.552
2796.7048,-5.565
2796.71,-5.576
2796.7148,-5.583
2796.72,-5.589
2796.7249,-5.6010003
2796.73,-5.6120005
2796.7349,-5.61
2796.74,-5.596
2796.7449,-5.5870004
2796.75,-5.5930004
2796.755,-5.61
2796.76,-5.6210003
2796.765,-5.622
2796.77,-5.623
2796.775,-5.636
2796.78,-5.649
2796.785,-5.6470003
2796.79,-5.6250005
2796.795,-5.5990005
2796.8,-5.5860004
2796.805,-5.5880003
2796.81,-5.5940003
2796.815,-5.5990005
2796.8198,-5.6080003
2796.825,-5.623
2796.8298,-5.6410003
2796.835,-5.655
2796.8398,-5.664
2796.845,-5.675
2796.8499,-5.6910005
2796.855,-5.7060003
2796.8599,-5.714
2796.865,-5.7130003
2796.8699,-5.71
2796.875,-5.71
2796.88,-5.714
2796.885,-5.721
2796.89,-5.7260003
2796.895,-5.7300005
2796.9,-5.728
2796.905,-5.722
2796.91,-5.716
2796.915,-5.7180004
2796.92,-5.735
2796.925,-5.761
2796.93,-5.7780004
2796.935,-5.7770004
2796.94,-5.762
2796.9448,-5.749
2796.95,-5.7530003
2796.9548,-5.769
2796.96,-5.787
2796.9648,-5.7990003
2796.97,-5.8100004
2796.9749,-5.8290005
2796.98,-5.8560004
2796.9849,-5.8770003
2796.99,-5.8900003
2796.9949,-5.9090004
2797.0,-5.9540005
2797.005,-6.0210004
2797.01,-6.0790005
2797.015,-6.111
2797.02,-6.136
2797.025,-6.183
2797.03,-6.2460003
2797.035,-6.294
2797.04,-6.3220005
2797.045,-6.3710003
2797.05,-6.4610004
2797.055,-6.5470004
2797.06,-6.5740004
2797.065,-6.556
2797.0698,-6.5460005
2797.075,-6.5160003
2797.0798,-6.3620005
2797.085,-6.09
2797.0898,-5.959
2797.095,-6.32
2797.0999,-7.2490005
