dt,uV
2190.295,0.47700003
2190.3,0.47900003
2190.305,0.483
2190.31,0.48800004
2190.315,0.48900002
2190.32,0.483
2190.325,0.47400004
2190.3298,0.469
2190.335,0.467
2190.3398,0.46300003
2190.345,0.45600003
2190.3499,0.45100003
2190.355,0.45100003
2190.3599,0.45200002
2190.365,0.448
2190.3699,0.439
2190.375,0.43800002
2190.38,0.45200002
2190.385,0.469
2190.39,0.47100002
2190.395,0.45700002
2190.4,0.446
2190.405,0.448
2190.41,0.45400003
2190.415,0.44700003
2190.42,0.42900002
2190.425,0.416
2190.43,0.423
2190.435,0.43800002
2190.44,0.44700003
2190.445,0.44400004
2190.45,0.43800002
2190.4548,0.43800002
2190.46,0.441
2190.4648,0.44000003
2190.47,0.43500003
2190.4749,0.43100002
2190.48,0.432
2190.4849,0.43600002
2190.49,0.439
2190.4949,0.44300002
2190.5,0.44900003
2190.505,0.45200002
2190.51,0.44900003
2190.515,0.44000003
2190.52,0.43400002
2190.525,0.43500003
2190.53,0.43400002
2190.535,0.42600003
2190.54,0.416
2190.545,0.41500002
2190.55,0.42200002
2190.555,0.423
2190.56,0.41300002
2190.565,0.411
2190.57,0.42800003
2190.575,0.45100003
2190.5798,0.462
2190.585,0.47500002
2190.5898,0.527
2190.595,0.611
2190.5999,0.656
2190.605,0.58900005
2190.6099,0.43300003
2190.615,0.298
2190.6199,0.275
2190.625,0.34600002
2190.63,0.42100003
2190.635,0.44400004
2190.64,0.43100002
2190.645,0.423
2190.65,0.43100002
2190.655,0.437
2190.66,0.432
2190.665,0.42400002
2190.67,0.423
2190.675,0.425
2190.68,0.423
2190.685,0.41900003
2190.69,0.42200002
2190.695,0.42900002
2190.7,0.43400002
2190.7048,0.43400002
2190.71,0.43100002
2190.7148,0.43100002
2190.72,0.43300003
2190.7249,0.43600002
2190.73,0.441
2190.7349,0.45000002
2190.74,0.45800003
2190.7449,0.45900002
2190.75,0.45100003
2190.755,0.44200003
2190.76,0.44700003
2190.765,0.47000003
2190.77,0.50200003
2190.775,0.52500004
2190.78,0.528
2190.785,0.517
2190.79,0.507
2190.795,0.50600004
2190.8,0.513
2190.805,0.518
2190.81,0.522
2190.815,0.52400005
2190.82,0.52500004
2190.825,0.521
2190.8298,0.513
2190.835,0.504
2190.8398,0.49400002
2190.845,0.48000002
2190.8499,0.46100003
2190.855,0.44700003
2190.8599,0.44400004
2190.865,0.44500002
2190.8699,0.43600002
2190.875,0.41700003
2190.88,0.39800003
2190.885,0.39000002
2190.89,0.38500002
2190.895,0.374
2190.9,0.36
2190.905,0.36100003
2190.91,0.38300002
2190.915,0.40500003
2190.92,0.40500003
2190.925,0.379
2190.93,0.35200003
2190.935,0.342
2190.94,0.344
2190.945,0.34
2190.95,0.33
2190.9548,0.326
2190.96,0.335
2190.9648,0.34100002
2190.97,0.32500002
2190.9749,0.294
2190.98,0.27600002
2190.9849,0.286
2190.99,0.30600002
2190.9949,0.31100002
2191.0,0.293
2191.005,0.273
2191.01,0.272
2191.015,0.28800002
2191.02,0.305
2191.025,0.30900002
2191.03,0.29900002
2191.035,0.28300002
2191.04,0.264
2191.045,0.246
2191.05,0.23500001
2191.055,0.23200001
2191.06,0.23500001
2191.065,0.23700002
2191.07,0.23600002
2191.075,0.23500001
2191.0798,0.23700002
2191.085,0.23700002
2191.0898,0.22900002
2191.095,0.215
2191.0999,0.20400001
2191.105,0.20400001
2191.1099,0.209
2191.115,0.208
2191.1199,0.19700001
2191.125,0.18200001
2191.13,0.17600001
2191.135,0.18
2191.14,0.186
2191.145,0.18300001
2191.15,0.16700001
2191.155,0.147
2191.16,0.128
2191.165,0.11800001
2191.17,0.115
2191.175,0.11400001
2191.18,0.11000001
2191.185,0.098000005
2191.19,0.082
2191.195,0.068
2191.2,0.059000004
2191.2048,0.056
2191.21,0.058000002
2191.2148,0.061000004
2191.22,0.062000003
2191.2249,0.060000002
2191.23,0.057000004
2191.2349,0.057000004
2191.24,0.062000003
2191.2449,0.075
2191.25,0.113000005
2191.255,0.19000001
2191.26,0.284
2191.265,0.324
2191.27,0.24800001
2191.275,0.072000004
2191.28,-0.102000006
2191.285,-0.172
2191.29,-0.124000005
2191.295,-0.033
2191.3,0.023000002
2191.305,0.033
2191.31,0.027
2191.315,0.030000001
2191.32,0.033
2191.325,0.028
2191.3298,0.024
2191.335,0.030000001
2191.3398,0.040000003
2191.345,0.042000003
2191.3499,0.033
2191.355,0.025
2191.3599,0.027
2191.365,0.032
2191.3699,0.035
2191.375,0.036000002
2191.38,0.043
2191.385,0.055000003
2191.39,0.061000004
2191.395,0.056
2191.4,0.048
2191.405,0.048
2191.41,0.056
2191.415,0.063
2191.42,0.066
2191.425,0.068
2191.43,0.078
2191.435,0.089
2191.44,0.09200001
2191.445,0.086
2191.45,0.086
2191.4548,0.104
2191.46,0.134
2191.4648,0.157
2191.47,0.163
2191.4749,0.16100001
2191.48,0.162
2191.4849,0.17
2191.49,0.178
2191.4949,0.18
2191.5,0.177
2191.505,0.172
2191.51,0.165
2191.515,0.15300001
2191.52,0.13800001
2191.525,0.124000005
2191.53,0.113000005
2191.535,0.098000005
2191.54,0.080000006
2191.545,0.064
2191.55,0.056
2191.555,0.057000004
2191.56,0.057000004
2191.565,0.052
2191.57,0.042000003
2191.575,0.036000002
2191.5798,0.035
2191.585,0.037
2191.5898,0.038000003
2191.595,0.036000002
2191.5999,0.036000002
2191.605,0.038000003
2191.6099,0.040000003
2191.615,0.039
2191.6199,0.036000002
2191.625,0.037
2191.63,0.042000003
2191.635,0.048
2191.64,0.048
2191.645,0.045
2191.65,0.044000003
2191.655,0.048
2191.66,0.053000003
2191.665,0.052
2191.67,0.043
2191.675,0.033
2191.68,0.026
2191.685,0.025
2191.69,0.025
2191.695,0.026
2191.7,0.026
2191.7048,0.024
2191.71,0.020000001
2191.7148,0.016
2191.72,0.014
2191.7249,0.013
2191.73,0.010000001
2191.7349,0.0050000004
2191.74,0.004
2191.7449,0.006
2191.75,0.006
2191.755,0.0
2191.76,-0.010000001
2191.765,-0.017
2191.77,-0.016
2191.775,-0.013
2191.78,-0.013
2191.785,-0.017
2191.79,-0.020000001
2191.795,-0.020000001
2191.8,-0.021000002
2191.805,-0.023000002
2191.81,-0.028
2191.815,-0.034
2191.82,-0.042000003
2191.825,-0.046000004
2191.8298,-0.047000002
2191.835,-0.049000002
2191.8398,-0.060000002
2191.845,-0.086
2191.8499,-0.128
2191.855,-0.18
2191.8599,-0.231
2191.865,-0.266
2191.8699,-0.27400002
2191.875,-0.26700002
2191.88,-0.26000002
2191.885,-0.24800001
2191.89,-0.20400001
2191.895,-0.13000001
2191.9,-0.08800001
2191.905,-0.157
2191.91,-0.33800003
2191.915,-0.523
2191.92,-0.591
2191.925,-0.52400005
2191.93,-0.41300002
2191.935,-0.35200003
2191.94,-0.35300002
2191.945,-0.36800003
2191.95,-0.36200002
2191.9548,-0.347
2191.96,-0.347
2191.9648,-0.356
2191.97,-0.35900003
2191.9749,-0.35200003
2191.98,-0.34300002
2191.9849,-0.34
2191.99,-0.33900002
2191.9949,-0.33600003
2192.0,-0.33400002
2192.005,-0.33400002
2192.01,-0.33100003
2192.015,-0.324
2192.02,-0.319
2192.025,-0.32000002
2192.03,-0.324
2192.035,-0.32200003
2192.04,-0.312
2192.045,-0.30100003
2192.05,-0.29200003
2192.055,-0.284
2192.06,-0.275
2192.065,-0.26700002
2192.07,-0.266
2192.075,-0.26500002
2192.0798,-0.256
2192.085,-0.23700002
2192.0898,-0.21800001
2192.095,-0.21000001
2192.0999,-0.21300001
2192.105,-0.21400002
2192.1099,-0.209
2192.115,-0.202
2192.1199,-0.19900002
2192.125,-0.202
2192.13,-0.20500001
2192.135,-0.209
2192.14,-0.22000001
2192.145,-0.23900001
2192.15,-0.25800002
2192.155,-0.26900002
2192.16,-0.275
2192.165,-0.28800002
2192.17,-0.31300002
2192.175,-0.34
2192.18,-0.354
2192.185,-0.35300002
2192.19,-0.349
2192.195,-0.35500002
2192.2,-0.372
2192.2048,-0.388
2192.21,-0.39400002
2192.2148,-0.38900003
2192.22,-0.38300002
2192.2249,-0.38300002
2192.23,-0.388
2192.2349,-0.395
2192.24,-0.39900002
2192.2449,-0.39800003
2192.25,-0.39600003
2192.255,-0.395
2192.26,-0.397
2192.265,-0.39800003
2192.27,-0.39900002
2192.275,-0.39900002
2192.28,-0.40100002
2192.285,-0.40500003
2192.29,-0.40500003
2192.295,-0.40100002
2192.3,-0.39600003
2192.305,-0.39800003
2192.31,-0.407
2192.315,-0.41500002
2192.32,-0.41500002
2192.325,-0.41000003
2192.3298,-0.407
2192.335,-0.409
2192.3398,-0.41200003
2192.345,-0.41400003
2192.3499,-0.41400003
2192.355,-0.41700003
2192.3599,-0.42000002
2192.365,-0.42200002
2192.3699,-0.42100003
2192.375,-0.423
2192.38,-0.42700002
2192.385,-0.42900002
2192.39,-0.42700002
2192.395,-0.423
2192.4,-0.42400002
2192.405,-0.43
2192.41,-0.43500003
2192.415,-0.43300003
2192.42,-0.43
2192.425,-0.43
2192.43,-0.43500003
2192.435,-0.43600002
2192.44,-0.43100002
2192.445,-0.42800003
2192.45,-0.43600002
2192.4548,-0.45000002
2192.46,-0.45400003
2192.4648,-0.446
2192.47,-0.441
2192.4749,-0.44700003
2192.48,-0.45600003
2192.4849,-0.45200002
2192.49,-0.441
2192.4949,-0.44300002
2192.5,-0.453
2192.505,-0.44500002
2192.51,-0.409
2192.515,-0.372
2192.52,-0.36100003
2192.525,-0.358
2192.53,-0.319
2192.535,-0.25500003
2192.54,-0.24800001
2192.545,-0.35500002
2192.55,-0.521
2192.555,-0.62100005
2192.56,-0.588
2192.565,-0.47900003
2192.57,-0.39900002
2192.575,-0.38700002
2192.5798,-0.40300003
2192.585,-0.4
2192.5898,-0.37800002
2192.595,-0.363
2192.5999,-0.36200002
2192.605,-0.36200002
2192.6099,-0.354
2192.615,-0.347
2192.6199,-0.34600002
2192.625,-0.34300002
2192.63,-0.33400002
2192.635,-0.323
2192.64,-0.32000002
2192.645,-0.32200003
2192.65,-0.319
2192.655,-0.30800003
2192.66,-0.29200003
2192.665,-0.282
2192.67,-0.277
2192.675,-0.27400002
2192.68,-0.26900002
2192.685,-0.26500002
2192.69,-0.26000002
2192.695,-0.254
2192.7,-0.24200001
2192.7048,-0.22600001
2192.71,-0.21300001
2192.7148,-0.20600002
2192.72,-0.201
2192.7249,-0.19000001
2192.73,-0.172
2192.7349,-0.15400001
2192.74,-0.14500001
2192.7449,-0.143
2192.75,-0.14400001
2192.755,-0.141
2192.76,-0.135
2192.765,-0.128
2192.77,-0.123
2192.775,-0.124000005
2192.78,-0.133
2192.785,-0.15100001
2192.79,-0.16900001
2192.795,-0.179
2192.8,-0.179
2192.805,-0.179
2192.81,-0.186
2192.815,-0.202
2192.82,-0.21400002
2192.825,-0.216
2192.8298,-0.21000001
2192.835,-0.20300001
2192.8398,-0.2
2192.845,-0.19800001
2192.8499,-0.19000001
2192.855,-0.18
2192.8599,-0.171
2192.865,-0.16800001
2192.8699,-0.16600001
2192.875,-0.16100001
2192.88,-0.15
2192.885,-0.13800001
2192.89,-0.13000001
2192.895,-0.124000005
2192.9,-0.11800001
2192.905,-0.11000001
2192.91,-0.101
2192.915,-0.094000004
2192.92,-0.09
2192.925,-0.08800001
2192.93,-0.086
2192.935,-0.085
2192.94,-0.082
2192.945,-0.074
2192.95,-0.063
2192.9548,-0.054
2192.96,-0.051000003
2192.9648,-0.05
2192.97,-0.046000004
2192.9749,-0.037
2192.98,-0.026
2192.9849,-0.021000002
2192.99,-0.019000001
2192.9949,-0.019000001
2193.0,-0.014
2193.005,-0.006
2193.01,0.004
2193.015,0.011000001
2193.02,0.017
2193.025,0.021000002
2193.03,0.029000001
2193.035,0.040000003
2193.04,0.052
2193.045,0.061000004
2193.05,0.067
2193.055,0.07
2193.06,0.071
2193.065,0.07
2193.07,0.07
2193.075,0.072000004
2193.0798,0.072000004
2193.085,0.062000003
2193.0898,0.041
2193.095,0.024
2193.0999,0.020000001
2193.105,0.022000002
2193.1099,0.013
2193.115,0.0
2193.1199,0.008
2193.125,0.042000003
2193.13,0.07300001
2193.135,0.07700001
2193.14,0.076000005
2193.145,0.115
2193.15,0.18100001
2193.155,0.193
2193.16,0.09200001
2193.165,-0.069000006
2193.17,-0.163
2193.175,-0.123
2193.18,-0.004
2193.185,0.09
2193.19,0.113000005
2193.195,0.10300001
2193.2,0.108
2193.2048,0.128
2193.21,0.13900001
2193.2148,0.136
2193.22,0.136
2193.2249,0.15100001
2193.23,0.17
2193.2349,0.177
2193.24,0.17500001
2193.2449,0.179
2193.25,0.19000001
2193.255,0.2
2193.26,0.2
2193.265,0.19800001
2193.27,0.201
2193.275,0.21100001
2193.28,0.21300001
2193.285,0.202
2193.29,0.193
2193.295,0.216
2193.3,0.28
2193.305,0.36400002
2193.31,0.432
2193.315,0.467
2193.32,0.48000002
2193.325,0.48900002
2193.3298,0.50200003
2193.335,0.517
2193.3398,0.532
2193.345,0.55
2193.3499,0.568
2193.355,0.578
2193.3599,0.57900006
2193.365,0.582
2193.3699,0.59300005
2193.375,0.60400003
2193.38,0.601
2193.385,0.58400005
2193.39,0.563
2193.395,0.551
2193.4,0.54300004
2193.405,0.52900004
2193.41,0.508
2193.415,0.49100003
2193.42,0.485
2193.425,0.48400003
2193.43,0.47800002
2193.435,0.46400002
2193.44,0.453
2193.445,0.45100003
2193.45,0.45200002
2193.4548,0.44900003
2193.46,0.43500003
2193.4648,0.41700003
2193.47,0.404
2193.4749,0.40300003
2193.48,0.411
2193.4849,0.42000002
2193.49,0.42100003
2193.4949,0.41500002
2193.5,0.40800002
2193.505,0.402
2193.51,0.39400002
2193.515,0.386
2193.52,0.38700002
2193.525,0.39600003
2193.53,0.4
2193.535,0.386
2193.54,0.36600003
2193.545,0.36
2193.55,0.36400002
2193.555,0.35300002
2193.56,0.319
2193.565,0.3
2193.57,0.328
2193.575,0.37800002
2193.5798,0.384
2193.585,0.33200002
2193.5898,0.30600002
2193.595,0.40300003
2193.5999,0.63600004
2193.605,0.92100006
2193.6099,1.179
2193.615,1.3920001
2193.6199,1.5660001
2193.625,1.677
2193.63,1.6930001
2193.635,1.6420001
2193.64,1.618
2193.645,1.6860001
2193.65,1.8290001
2193.655,1.9790001
2193.66,2.107
2193.665,2.243
2193.67,2.4060001
2193.675,2.558
2193.68,2.641
2193.685,2.6520002
2193.69,2.664
2193.695,2.7570002
2193.7,2.9380002
2193.7048,3.15
2193.71,3.3230002
2193.7148,3.4310002
2193.72,3.4840002
2193.7249,3.5140002
2193.73,3.5430002
2193.7349,3.5800002
2193.74,3.614
2193.7449,3.6380002
2193.75,3.6650002
2193.755,3.7120001
2193.76,3.7710001
2193.765,3.7830002
2193.77,3.6950002
2193.775,3.5310001
2193.78,3.3980002
2193.785,3.3850002
2193.79,3.4640002
2193.795,3.496
2193.8,3.367
2193.805,3.088
2193.81,2.7840002
2193.815,2.571
2193.82,2.47
2193.825,2.4280002
2193.8298,2.4
2193.835,2.391
2193.8398,2.413
2193.845,2.4410002
2193.8499,2.4280002
2193.855,2.358
2193.8599,2.2580001
2193.865,2.1690001
2193.8699,2.0990002
2193.875,2.0340002
2193.88,1.9670001
2193.885,1.9000001
2193.89,1.8330001
2193.895,1.7540001
2193.9,1.6620001
2193.905,1.582
2193.91,1.542
2193.915,1.5380001
2193.92,1.5450001
2193.925,1.542
2193.93,1.5330001
2193.935,1.526
2193.94,1.5270001
2193.945,1.5350001
2193.95,1.5480001
2193.9548,1.5630001
2193.96,1.5730001
2193.9648,1.5730001
2193.97,1.5710001
2193.9749,1.5760001
2193.98,1.582
2193.9849,1.58
2193.99,1.565
2193.9949,1.5510001
2194.0,1.5450001
2194.005,1.5410001
2194.01,1.524
2194.015,1.4950001
2194.02,1.4670001
2194.025,1.4530001
2194.03,1.4460001
2194.035,1.4380001
2194.04,1.422
2194.045,1.404
2194.05,1.389
2194.055,1.381
2194.06,1.3770001
2194.065,1.3770001
2194.07,1.378
2194.075,1.3750001
2194.0798,1.3690001
2194.085,1.3610001
2194.0898,1.3540001
2194.095,1.3490001
2194.0999,1.345
2194.105,1.3410001
2194.1099,1.335
2194.115,1.33
2194.1199,1.3280001
2194.125,1.3260001
2194.13,1.322
2194.135,1.307
2194.14,1.2900001
2194.145,1.2800001
2194.15,1.2800001
2194.155,1.276
2194.16,1.2550001
2194.165,1.2260001
2194.17,1.213
2194.175,1.223
2194.18,1.2360001
2194.185,1.23
2194.19,1.2080001
2194.195,1.1930001
2194.2,1.1930001
2194.2048,1.1960001
2194.21,1.194
2194.2148,1.2080001
2194.22,1.2570001
2194.2249,1.3310001
2194.23,1.396
2194.2349,1.4350001
2194.24,1.463
2194.2449,1.5000001
2194.25,1.536
2194.255,1.5510001
2194.26,1.5460001
2194.265,1.5400001
2194.27,1.542
2194.275,1.5430001
2194.28,1.5380001
2194.285,1.5450001
2194.29,1.5870001
2194.295,1.6530001
2194.3,1.7070001
2194.305,1.7240001
2194.31,1.7170001
2194.315,1.7140001
2194.32,1.725
2194.325,1.738
2194.3298,1.733
2194.335,1.7090001
2194.3398,1.6810001
2194.345,1.6710001
2194.3499,1.6810001
2194.355,1.69
2194.3599,1.6840001
2194.365,1.6790001
2194.3699,1.7120001
2194.375,1.7870001
2194.38,1.8420001
2194.385,1.8040001
2194.39,1.682
2194.395,1.582
2194.4,1.6200001
2194.405,1.8060001
2194.41,2.0440001
2194.415,2.2240002
2194.42,2.309
2194.425,2.332
2194.43,2.3430002
2194.435,2.357
2194.44,2.371
2194.445,2.3790002
2194.45,2.381
2194.4548,2.3790002
2194.46,2.375
2194.4648,2.374
2194.47,2.38
2194.4749,2.387
2194.48,2.3890002
2194.4849,2.3850002
2194.49,2.378
2194.4949,2.374
2194.5,2.375
2194.505,2.3850002
2194.51,2.4
2194.515,2.4120002
2194.52,2.413
2194.525,2.4080002
2194.53,2.4090002
2194.535,2.421
2194.54,2.434
2194.545,2.4390001
2194.55,2.4390001
2194.555,2.443
2194.56,2.4520001
2194.565,2.457
2194.57,2.4520001
2194.575,2.447
2194.5798,2.4490001
2194.585,2.456
2194.5898,2.46
2194.595,2.46
2194.5999,2.463
2194.605,2.466
2194.6099,2.4610002
2194.615,2.4420002
2194.6199,2.4220002
2194.625,2.4150002
2194.63,2.417
2194.635,2.4150002
2194.64,2.411
2194.645,2.4220002
2194.65,2.4540002
2194.655,2.4910002
2194.66,2.5040002
2194.665,2.4910002
2194.67,2.47
2194.675,2.463
2194.68,2.47
2194.685,2.4810002
2194.69,2.4870002
2194.695,2.49
2194.7,2.4970002
2194.7048,2.5110002
2194.71,2.5300002
2194.7148,2.545
2194.72,2.5540001
2194.7249,2.565
2194.73,2.5990002
2194.7349,2.663
2194.74,2.743
2194.7449,2.828
2194.75,2.93
2194.755,3.0690002
2194.76,3.2380002
2194.765,3.3890002
2194.77,3.4750001
2194.775,3.4950001
2194.78,3.4940002
2194.785,3.5070002
2194.79,3.528
2194.795,3.5330002
2194.8,3.5210001
2194.805,3.5170002
2194.81,3.5370002
2194.815,3.5700002
2194.82,3.6000001
2194.825,3.624
2194.8298,3.65
2194.835,3.6770003
2194.8398,3.6940002
2194.845,3.696
2194.8499,3.69
2194.855,3.6840003
2194.8599,3.6780002
2194.865,3.6740003
2194.8699,3.673
2194.875,3.6780002
2194.88,3.6840003
2194.885,3.6850002
2194.89,3.683
2194.895,3.6810002
2194.9,3.676
2194.905,3.6650002
2194.91,3.6590002
2194.915,3.6650002
2194.92,3.6750002
2194.925,3.667
2194.93,3.6440003
2194.935,3.6410003
2194.94,3.6710002
2194.945,3.6850002
2194.95,3.6120002
2194.9548,3.4470003
2194.96,3.2640002
2194.9648,3.1380002
2194.97,3.071
2194.9749,3.025
2194.98,2.9880002
2194.9849,2.9670002
2194.99,2.924
2194.9949,2.7900002
2195.0,2.546
2195.005,2.276
2195.01,2.098
2195.015,2.061
2195.02,2.1290002
2195.025,2.236
2195.03,2.315
2195.035,2.296
2195.04,2.1330001
2195.045,1.8720001
2195.05,1.639
2195.055,1.5410001
2195.06,1.5690001
2195.065,1.6320001
2195.07,1.6700001
2195.075,1.6850001
2195.0798,1.6990001
2195.085,1.702
2195.0898,1.6850001
2195.095,1.659
2195.0999,1.639
2195.105,1.5990001
2195.1099,1.4950001
2195.115,1.317
2195.1199,1.118
2195.125,0.97300005
2195.13,0.92100006
2195.135,0.93000007
2195.14,0.91800004
2195.145,0.80300003
2195.15,0.568
2195.155,0.282
2195.16,0.040000003
2195.165,-0.112
2195.17,-0.19700001
2195.175,-0.257
2195.18,-0.31100002
2195.185,-0.35000002
2195.19,-0.37500003
2195.195,-0.39800003
2195.2,-0.42800003
2195.2048,-0.45900002
2195.21,-0.48400003
2195.2148,-0.505
2195.22,-0.52000004
2195.2249,-0.53300005
2195.23,-0.55
2195.2349,-0.582
2195.24,-0.62600005
2195.2449,-0.669
2195.25,-0.698
2195.255,-0.716
2195.26,-0.72900003
2195.265,-0.74200004
2195.27,-0.75600004
2195.275,-0.777
2195.28,-0.8
2195.285,-0.81600004
2195.29,-0.822
2195.295,-0.83400005
2195.3,-0.85800004
2195.305,-0.873
2195.31,-0.85300004
2195.315,-0.818
2195.32,-0.83300006
2195.325,-0.934
2195.3298,-1.075
2195.335,-1.169
2195.3398,-1.1800001
2195.345,-1.149
2195.3499,-1.131
2195.355,-1.136
2195.3599,-1.141
2195.365,-1.1320001
2195.3699,-1.123
2195.375,-1.1220001
2195.38,-1.1220001
2195.385,-1.1120001
2195.39,-1.102
2195.395,-1.103
2195.4,-1.113
2195.405,-1.116
2195.41,-1.107
2195.415,-1.1
2195.42,-1.103
2195.425,-1.107
2195.43,-1.1040001
2195.435,-1.102
2195.44,-1.1110001
2195.445,-1.125
2195.45,-1.126
2195.4548,-1.1110001
2195.46,-1.1
2195.4648,-1.1060001
2195.47,-1.1110001
2195.4749,-1.093
2195.48,-1.0710001
2195.4849,-1.098
2195.49,-1.1930001
2195.4949,-1.3100001
2195.5,-1.3790001
2195.505,-1.3900001
2195.51,-1.4000001
2195.515,-1.4610001
2195.52,-1.5580001
2195.525,-1.6350001
2195.53,-1.6550001
2195.535,-1.6370001
2195.54,-1.6250001
2195.545,-1.639
2195.55,-1.664
2195.555,-1.6730001
2195.56,-1.6570001
2195.565,-1.628
2195.57,-1.5990001
2195.575,-1.562
2195.5798,-1.5000001
2195.585,-1.424
2195.5898,-1.3950001
