dt,uV
2660.28,-15.964001
2660.285,-14.8550005
2660.29,-13.4210005
2660.295,-12.089001
2660.3,-11.016001
2660.305,-10.053
2660.31,-9.012
2660.315,-7.9660006
2660.3198,-7.038
2660.325,-6.26
2660.3298,-5.484
2660.335,-4.609
2660.3398,-3.6520002
2660.345,-2.7250001
2660.3499,-1.9310001
2660.355,-1.284
2660.3599,-0.75600004
2660.365,-0.27400002
2660.3699,0.185
2660.375,0.68700004
2660.38,1.253
2660.385,1.9060001
2660.39,2.5830002
2660.395,3.2600002
2660.4,4.006
2660.405,4.9080005
2660.41,5.9480004
2660.415,6.9600005
2660.42,7.9090004
2660.425,8.876
2660.43,9.955001
2660.435,10.964001
2660.44,11.72
2660.4448,12.274
2660.45,12.931001
2660.4548,13.7560005
2660.46,14.491001
2660.4648,14.903001
2660.47,15.247001
2660.4749,15.912001
2660.48,16.915
2660.4849,17.793001
2660.49,18.362001
2660.4949,18.968
2660.5,20.062
2660.505,21.404001
2660.51,22.410002
2660.515,22.982
2660.52,23.923
2660.525,26.012001
2660.53,28.986002
2660.535,31.647001
2660.54,32.768
2660.545,32.768
2660.55,32.730003
2660.555,32.634003
2660.56,32.755
2660.565,32.768
2660.5698,32.768
2660.575,32.726
2660.5798,32.737003
2660.585,32.768
2660.5898,32.768
2660.595,32.758003
2660.5999,32.746002
2660.605,32.768
2660.6099,32.768
2660.615,32.768
2660.6199,32.759003
2660.625,32.754
2660.63,32.768
2660.635,32.768
2660.64,32.768
2660.645,32.752003
2660.65,32.768
2660.655,32.768
2660.66,32.768
2660.665,32.761
2660.67,32.763
2660.675,32.768
2660.68,32.768
2660.685,32.768
2660.69,32.763
2660.6948,32.768
2660.7,32.768
2660.7048,32.768
2660.71,32.767002
2660.7148,32.766003
2660.72,32.768
2660.7249,32.766003
2660.73,32.766003
2660.7349,32.763
2660.74,32.764
2660.7449,32.762
2660.75,32.767002
2660.755,32.768
2660.76,32.768
2660.765,32.768
2660.77,32.764
2660.775,32.768
2660.78,32.768
2660.785,32.768
2660.79,32.753002
2660.795,32.760002
2660.8,32.768
2660.805,32.768
2660.81,32.759003
2660.815,32.722
2660.8198,32.768
2660.825,32.768
2660.8298,32.768
2660.835,32.697002
2660.8398,32.726
2660.845,32.768
2660.8499,32.768
2660.855,32.72
2660.8599,32.645
2660.865,32.768
2660.8699,32.768
2660.875,32.768
2660.88,32.576
2660.885,32.623
2660.89,32.768
2660.895,32.768
2660.9,32.623
2660.905,32.374
2660.91,32.768
2660.915,32.768
2660.92,32.768
2660.925,32.006
2660.93,32.190002
2660.935,32.768
2660.94,32.768
2660.9448,30.330002
2660.95,21.496
2660.9548,11.924001
2660.96,5.808
2660.9648,3.765
2660.97,3.2440002
2660.9749,2.213
2660.98,0.99000007
2660.9849,0.605
2660.99,0.878
2660.9949,0.80300003
2661.0,0.263
2661.005,-0.004
2661.01,0.257
2661.015,0.36400002
2661.02,-0.022000002
2661.025,-0.33
2661.03,-0.006
2661.035,0.33200002
2661.04,-0.014
2661.045,-0.66800004
2661.05,-0.58500004
2661.055,-0.1
2661.06,-0.52500004
2661.065,-1.9130001
2661.0698,-2.14
2661.075,0.05
2661.0798,2.3530002
2661.085,1.243
2661.0898,-2.834
2661.095,-4.676
2661.0999,-0.39600003
2661.105,7.339
2661.1099,11.7630005
2661.115,9.682
2661.1199,4.467
2661.125,1.1370001
2661.13,0.657
2661.135,0.38300002
2661.14,-0.947
2661.145,-1.6120001
2661.15,-0.120000005
2661.155,1.9210001
2661.16,1.8560001
2661.165,-0.32700002
2661.17,-2.0640001
2661.175,-1.7450001
2661.18,-0.74700004
2661.185,-1.0150001
2661.19,-2.2610002
2661.1948,-2.492
2661.2,-1.2870001
2661.2048,-0.388
2661.21,-1.0680001
2661.2148,-1.9200001
2661.22,-1.0220001
2661.2249,0.882
2661.23,1.033
2661.2349,-0.96800005
2661.24,-1.7030001
2661.2449,1.628
2661.25,6.26
2661.255,5.8880005
2661.26,-1.9200001
2661.265,-12.2630005
2661.27,-17.972
2661.275,-17.278
2661.28,-14.3550005
2661.285,-13.507001
2661.29,-14.459001
2661.295,-14.533001
2661.3,-12.9470005
2661.305,-11.6380005
2661.31,-11.953001
2661.315,-12.851001
2661.3198,-12.366
2661.325,-10.217001
2661.3298,-7.8140006
2661.335,-6.6590004
2661.3398,-6.9900002
2661.345,-8.113
2661.3499,-9.098001
2661.355,-9.441
2661.3599,-9.367001
2661.365,-9.611
2661.3699,-10.715
2661.375,-12.254001
2661.38,-13.406001
2661.385,-13.853001
2661.39,-14.364
2661.395,-15.626
2661.4,-17.503
2661.405,-19.097
2661.41,-20.050001
2661.415,-20.732
2661.42,-21.584002
2661.425,-22.412
2661.43,-22.814001
2661.435,-22.95
2661.44,-23.419
2661.4448,-24.421001
2661.45,-25.384
2661.4548,-25.685001
2661.46,-25.391
2661.4648,-25.115002
2661.47,-25.176
2661.4749,-25.319002
2661.48,-25.179
2661.4849,-24.812
2661.49,-24.508001
2661.4949,-24.382002
2661.5,-24.284
2661.505,-24.12
2661.51,-23.984001
2661.515,-23.953001
2661.52,-23.942001
2661.525,-23.832
2661.53,-23.663002
2661.535,-23.545002
2661.54,-23.53
2661.545,-23.660002
2661.55,-24.086
2661.555,-24.901001
2661.56,-25.835001
2661.565,-26.331001
2661.5698,-26.128002
2661.575,-25.673
2661.5798,-25.743002
2661.585,-26.594002
2661.5898,-27.647001
2661.595,-28.078001
2661.5999,-27.634
2661.605,-26.78
2661.6099,-26.113
2661.615,-25.838001
2661.6199,-25.795002
2661.625,-25.816002
2661.63,-25.879002
2661.635,-26.000002
2661.64,-26.115002
2661.645,-26.160002
2661.65,-26.150002
2661.655,-26.148
2661.66,-26.145
2661.665,-26.055
2661.67,-25.822
2661.675,-25.490002
2661.68,-25.158
2661.685,-24.890001
2661.69,-24.672
2661.6948,-24.466002
2661.7,-24.268002
2661.7048,-24.092001
2661.71,-23.939001
2661.7148,-23.774002
2661.72,-23.597002
2661.7249,-23.472002
2661.73,-23.474
2661.7349,-23.582
2661.74,-23.682001
2661.7449,-23.687
2661.75,-23.652
2661.755,-23.716002
2661.76,-23.952002
2661.765,-24.288002
2661.77,-24.598001
2661.775,-24.819
2661.78,-24.968
2661.785,-25.070002
2661.79,-25.108002
2661.795,-25.060001
2661.8,-24.941002
2661.805,-24.798
2661.81,-24.678001
2661.815,-24.606
2661.8198,-24.576
2661.825,-24.561
2661.8298,-24.523
2661.835,-24.447
2661.8398,-24.353
2661.845,-24.273
2661.8499,-24.214
2661.855,-24.156002
2661.8599,-24.082
2661.865,-24.000002
2661.8699,-23.924002
2661.875,-23.843
2661.88,-23.743002
2661.885,-23.636002
2661.89,-23.557001
2661.895,-23.514002
2661.9,-23.479002
2661.905,-23.423
2661.91,-23.363
2661.915,-23.324001
2661.92,-23.293001
2661.925,-23.228
2661.93,-23.129002
2661.935,-23.045002
2661.94,-22.998001
2661.9448,-22.927002
2661.95,-22.751001
2661.9548,-22.469002
2661.96,-22.163
2661.9648,-21.899
2661.97,-21.646002
2661.9749,-21.333
2661.98,-20.941002
2661.9849,-20.521002
2661.99,-20.148
2661.9949,-19.883001
2662.0,-19.755001
2662.005,-19.745
2662.01,-19.765001
2662.015,-19.725
2662.02,-19.633001
2662.025,-19.6
2662.03,-19.714
2662.035,-19.922
2662.04,-20.075
2662.045,-20.080002
2662.05,-19.976002
2662.055,-19.858002
2662.06,-19.766
2662.065,-19.67
2662.0698,-19.53
2662.075,-19.349
2662.0798,-19.177
2662.085,-19.088001
2662.0898,-19.143002
2662.095,-19.329
2662.0999,-19.553001
2662.105,-19.718
2662.1099,-19.806002
2662.115,-19.879002
2662.1199,-19.980001
2662.125,-20.101002
2662.13,-20.261002
2662.135,-20.567001
2662.14,-21.112001
2662.145,-21.825
2662.15,-22.474
2662.155,-22.879002
2662.16,-23.056002
2662.165,-23.142
2662.17,-23.187
2662.175,-23.106
2662.18,-22.835001
2662.185,-22.475
2662.19,-22.222
2662.1948,-22.156
2662.2,-22.160002
2662.2048,-22.066002
2662.21,-21.869001
2662.2148,-21.722
2662.22,-21.742
2662.2249,-21.848001
2662.23,-21.868002
2662.2349,-21.781
2662.24,-21.776001
2662.2449,-22.003
2662.25,-22.395
2662.255,-22.707
2662.26,-22.857
2662.265,-22.94
2662.27,-23.029001
2662.275,-23.005001
2662.28,-22.805
2662.285,-22.69
2662.29,-23.017
2662.295,-23.750002
2662.3,-24.239
2662.305,-23.985
2662.31,-23.119001
2662.315,-22.385
2662.3198,-22.127
2662.325,-22.094002
2662.3298,-21.853
2662.335,-21.461
2662.3398,-21.212002
2662.345,-21.009
2662.3499,-20.562
2662.355,-19.85
2662.3599,-19.412
2662.365,-19.380001
2662.3699,-19.327002
2662.375,-18.716002
2662.38,-17.881
2662.385,-17.345001
2662.39,-17.087
2662.395,-16.532001
2662.4,-15.827001
2662.405,-15.710001
2662.41,-16.231
2662.415,-16.2
2662.42,-15.125001
2662.425,-14.682001
2662.43,-16.87
2662.435,-20.506
2662.44,-21.215
2662.4448,-16.175001
2662.45,-7.7260003
2662.4548,-1.195
2662.46,0.73200005
2662.4648,-0.026
2662.47,-0.40100002
2662.4749,0.27400002
2662.48,0.69600004
2662.4849,0.363
2662.49,-0.007
2662.4949,0.08400001
2662.5,0.171
2662.505,0.048
2662.51,0.112
2662.515,0.467
2662.52,0.521
2662.525,0.11400001
2662.53,0.059000004
2662.535,0.777
2662.54,1.4870001
2662.545,1.4480001
2662.55,1.4310001
2662.555,2.312
2662.56,3.13
2662.565,2.19
2662.5698,0.34800002
2662.575,0.58900005
2662.5798,3.2670002
2662.585,3.6640003
2662.5898,-3.0010002
2662.595,-14.816001
2662.5999,-23.875002
2662.605,-24.689001
2662.6099,-19.577002
2662.615,-15.014001
2662.6199,-13.957001
2662.625,-14.229001
2662.63,-13.113001
2662.635,-11.068001
2662.64,-10.079
2662.645,-10.38
2662.65,-10.564
2662.655,-9.860001
2662.66,-9.095
2662.665,-8.946
2662.67,-9.122001
2662.675,-8.899
2662.68,-8.496
2662.685,-8.419001
2662.69,-8.843
2662.6948,-9.202001
2662.7,-9.258
2662.7048,-9.1310005
2662.71,-9.218
2662.7148,-9.521001
2662.72,-9.857
2662.7249,-10.054001
2662.73,-10.1050005
2662.7349,-10.218
2662.74,-10.509001
2662.7449,-10.995001
2662.75,-11.3220005
2662.755,-11.231001
2662.76,-10.648001
2662.765,-9.884001
2662.77,-9.17
2662.775,-8.553
2662.78,-7.9170003
2662.785,-7.2260003
2662.79,-6.55
2662.795,-5.873
2662.8,-5.196
2662.805,-4.4680004
2662.81,-3.8380003
2662.815,-3.3620002
2662.8198,-3.094
2662.825,-2.901
2662.8298,-2.7350001
2662.835,-2.5080001
2662.8398,-2.275
2662.845,-2.0440001
2662.8499,-1.8610001
2662.855,-1.705
2662.8599,-1.5680001
2662.865,-1.4610001
2662.8699,-1.3800001
2662.875,-1.3470001
2662.88,-1.3050001
2662.885,-1.2830001
2662.89,-1.241
2662.895,-1.217
2662.9,-1.148
2662.905,-1.057
2662.91,-0.9250001
2662.915,-0.8
2662.92,-0.63900006
2662.925,-0.42700002
2662.93,-0.135
2662.935,0.19600001
2662.94,0.523
2662.9448,0.823
2662.95,1.0430001
2662.9548,1.2
2662.96,1.2980001
2662.9648,1.4720001
2662.97,1.746
2662.9749,2.121
2662.98,2.4250002
2662.9849,2.6220002
2662.99,2.7010002
2662.9949,2.792
2663.0,2.9180002
2663.005,3.1050003
2663.01,3.3190002
2663.015,3.5440001
2663.02,3.7470002
2663.025,3.8910003
2663.03,4.02
2663.035,4.171
2663.04,4.4040003
2663.045,4.6270003
2663.05,4.815
2663.055,4.906
2663.06,4.9940004
2663.065,5.078
2663.0698,5.2590003
2663.075,5.5330005
2663.0798,5.9350004
2663.085,6.3380003
2663.0898,6.6730003
2663.095,6.9400005
2663.0999,7.2750006
2663.105,7.7390003
2663.1099,8.21
2663.115,8.574
2663.1199,8.819
2663.125,9.118
2663.13,9.431001
2663.135,9.624001
2663.14,9.485001
2663.145,9.150001
2663.15,8.786
2663.155,8.557
2663.16,8.367001
2663.165,8.196
2663.17,8.045
2663.175,7.9400005
2663.18,7.7820005
2663.185,7.4790006
2663.19,7.0910006
2663.1948,6.7110004
2663.2,6.4080005
2663.2048,6.0950003
2663.21,5.82
2663.2148,5.598
2663.22,5.4680004
2663.2249,5.2400002
2663.23,4.868
2663.2349,4.3910003
2663.24,4.0080004
2663.2449,3.7220001
2663.25,3.4650002
2663.255,3.209
2663.26,3.0630002
2663.265,3.0800002
2663.27,3.108
2663.275,3.0010002
2663.28,2.746
2663.285,2.5560002
2663.29,2.4850001
2663.295,2.492
2663.3,2.433
2663.305,2.387
2663.31,2.427
2663.315,2.6060002
2663.3198,2.809
2663.325,3.016
2663.3298,3.2530003
2663.335,3.5500002
2663.3398,3.8120003
2663.345,3.9090002
2663.3499,3.8380003
2663.355,3.663
2663.3599,3.492
2663.365,3.2900002
2663.3699,3.0870001
2663.375,2.881
2663.38,2.779
2663.385,2.732
2663.39,2.7110002
2663.395,2.5930002
2663.4,2.398
2663.405,2.114
2663.41,1.766
2663.415,1.3210001
2663.42,0.80100006
2663.425,0.28500003
2663.43,-0.171
2663.435,-0.54200006
2663.44,-0.92100006
2663.4448,-1.2930001
2663.45,-1.6470001
2663.4548,-1.8720001
2663.46,-2.066
2663.4648,-2.3030002
2663.47,-2.6650002
2663.4749,-2.9650002
2663.48,-3.052
2663.4849,-2.8600001
2663.49,-2.558
2663.4949,-2.273
2663.5,-2.02
2663.505,-1.761
2663.51,-1.557
2663.515,-1.6190001
2663.52,-2.01
2663.525,-2.641
2663.53,-3.219
2663.535,-3.6360002
2663.54,-3.851
2663.545,-3.9750001
2663.55,-3.969
2663.555,-3.8560002
2663.56,-3.634
2663.565,-3.4320002
2663.5698,-3.2970002
2663.575,-3.219
2663.5798,-3.127
2663.585,-2.953
2663.5898,-2.6980002
2663.595,-2.3170002
2663.5999,-1.8290001
2663.605,-1.2110001
2663.6099,-0.58500004
2663.615,0.008
2663.6199,0.47000003
2663.625,0.85600007
2663.63,1.13
2663.635,1.335
2663.64,1.427
2663.645,1.4590001
2663.65,1.429
2663.655,1.389
2663.66,1.3950001
2663.665,1.531
2663.67,1.8510001
2663.675,2.26
2663.68,2.6820002
2663.685,3.0430002
2663.69,3.4840002
2663.6948,4.024
2663.7,4.656
2663.7048,5.221
2663.71,5.742
2663.7148,6.2300005
2663.72,6.6670003
2663.7249,6.8710003
2663.73,6.7520003
2663.7349,6.497
2663.74,6.3690004
2663.7449,6.5060005
2663.75,6.6850004
2663.755,6.662
2663.76,6.3050003
2663.765,5.7200003
2663.77,5.0080004
2663.775,4.235
2663.78,3.361
2663.785,2.4080002
2663.79,1.4000001
2663.795,0.47900003
2663.8,-0.31500003
2663.805,-1.001
2663.81,-1.7300001
2663.815,-2.532
2663.8198,-3.334
2663.825,-4.116
2663.8298,-5.0410004
2663.835,-6.3230004
2663.8398,-7.813
2663.845,-9.245001
2663.8499,-10.459001
2663.855,-11.793
2663.8599,-13.378
2663.865,-15.041
2663.8699,-16.374
2663.875,-17.568
2663.88,-19.096
2663.885,-21.103
2663.89,-22.955002
2663.895,-24.02
2663.9,-24.384
2663.905,-24.564001
2663.91,-24.646002
2663.915,-24.018002
2663.92,-22.321001
2663.925,-19.968
2663.93,-17.839
2663.935,-16.196001
2663.94,-14.769001
2663.9448,-13.165001
2663.95,-11.553
2663.9548,-10.1
2663.96,-8.823
2663.9648,-7.4680004
2663.97,-6.064
2663.9749,-4.7790003
2663.98,-3.68
2663.9849,-2.5960002
2663.99,-1.3470001
2663.9949,-0.039
2664.0,1.202
2664.005,2.3170002
2664.01,3.4980001
2664.015,4.76
2664.02,6.017
2664.025,7.0780005
2664.03,7.951
2664.035,8.76
2664.04,9.577001
2664.045,10.303
2664.05,10.7890005
2664.055,10.998
2664.06,11.034
2664.065,10.953
2664.0698,10.696
2664.075,10.21
2664.0798,9.599001
2664.085,9.076
2664.0898,8.696
2664.095,8.372001
2664.0999,7.9570003
2664.105,7.5610003
2664.1099,7.2820005
2664.115,7.1980004
2664.1199,7.1660004
2664.125,7.2110004
2664.13,7.3870006
2664.135,7.7690005
2664.14,8.221001
2664.145,8.607
2664.15,8.9470005
2664.155,9.306001
2664.16,9.677
2664.165,9.856001
2664.17,9.832001
2664.175,9.683001
2664.18,9.589001
2664.185,9.442
2664.19,9.148001
2664.1948,8.674001
2664.2,8.21
2664.2048,7.8250003
2664.21,7.4620004
2664.2148,7.0090003
2664.22,6.4960003
2664.2249,6.018
2664.23,5.563
2664.2349,5.078
2664.24,4.5010004
2664.2449,3.9320002
2664.25,3.387
2664.255,2.8980002
2664.26,2.3960001
2664.265,1.955
2664.27,1.554
2664.275,1.192
2664.28,0.76600003
2664.285,0.29900002
2664.29,-0.17600001
2664.295,-0.61800003
2664.3,-1.059
2664.305,-1.5040001
2664.31,-1.8610001
2664.315,-2.0630002
2664.3198,-2.071
2664.325,-2.0010002
2664.3298,-1.8740001
2664.335,-1.7400001
2664.3398,-1.549
2664.345,-1.3700001
2664.3499,-1.218
2664.355,-1.167
2664.3599,-1.1830001
2664.365,-1.2670001
2664.3699,-1.3620001
2664.375,-1.432
2664.38,-1.44
2664.385,-1.365
2664.39,-1.23
2664.395,-1.0270001
2664.4,-0.81700003
2664.405,-0.595
2664.41,-0.44200003
2664.415,-0.31100002
2664.42,-0.22600001
2664.425,-0.115
2664.43,-0.033
2664.435,0.027
2664.44,0.010000001
2664.4448,-0.044000003
2664.45,-0.14500001
2664.4548,-0.27400002
2664.46,-0.43
2664.4648,-0.62100005
2664.47,-0.82900006
2664.4749,-1.088
2664.48,-1.3640001
2664.4849,-1.6680001
2664.49,-1.9740001
2664.4949,-2.319
2664.5,-2.6910002
2664.505,-3.045
2664.51,-3.331
2664.515,-3.5460002
2664.52,-3.7310002
2664.525,-3.854
2664.53,-3.864
2664.535,-3.7240002
2664.54,-3.525
2664.545,-3.3130002
2664.55,-3.095
2664.555,-2.8290002
2664.56,-2.578
2664.565,-2.387
2664.5698,-2.203
2664.575,-1.9250001
2664.5798,-1.598
2664.585,-1.3610001
2664.5898,-1.2080001
2664.595,-0.9620001
2664.5999,-0.592
2664.605,-0.35200003
2664.6099,-0.32500002
2664.615,-0.19800001
2664.6199,0.23200001
2664.625,0.11400001
2664.63,-1.927
2664.635,-6.209
2664.64,-10.929001
2664.645,-13.785001
2664.65,-14.299001
2664.655,-14.378
2664.66,-15.939001
2664.665,-18.802
2664.67,-21.096
2664.675,-21.664001
2664.68,-21.194
2664.685,-21.069
2664.69,-21.692001
2664.6948,-22.332
2664.7,-22.389002
2664.7048,-21.964
2664.71,-21.580002
2664.7148,-21.341002
2664.72,-21.151001
2664.7249,-20.887001
2664.73,-20.715
2664.7349,-20.606
2664.74,-20.496
2664.7449,-20.243
2664.75,-19.984001
2664.755,-19.802
2664.76,-19.691
2664.765,-19.522001
2664.77,-19.27
2664.775,-19.071001
2664.78,-19.004002
2664.785,-18.991001
2664.79,-18.809
2664.795,-18.43
2664.8,-18.031
2664.805,-17.878
2664.81,-17.983002
2664.815,-18.127
2664.8198,-18.088001
2664.825,-17.883001
2664.8298,-17.686
2664.835,-17.587
2664.8398,-17.532001
2664.845,-17.435001
2664.8499,-17.332
2664.855,-17.300001
2664.8599,-17.344002
2664.865,-17.389
2664.8699,-17.407001
2664.875,-17.439001
2664.88,-17.511002
2664.885,-17.546001
2664.89,-17.437
2664.895,-17.184
2664.9,-16.921001
2664.905,-16.783
2664.91,-16.791
2664.915,-16.848001
2664.92,-16.872002
2664.925,-16.85
2664.93,-16.814001
2664.935,-16.777
2664.94,-16.734001
2664.9448,-16.684
2664.95,-16.624
2664.9548,-16.531
2664.96,-16.399
2664.9648,-16.273
2664.97,-16.209002
2664.9749,-16.19
2664.98,-16.135
2664.9849,-16.032001
2664.99,-15.975
2664.9949,-16.032001
2665.0,-16.098001
2665.005,-16.034
2665.01,-15.911001
2665.015,-16.025002
2665.02,-16.537
2665.025,-17.227001
2665.03,-17.686
2665.035,-17.766
2665.04,-17.701
2665.045,-17.782001
2665.05,-18.027
2665.055,-18.244001
2665.06,-18.312
2665.065,-18.268002
2665.0698,-18.177
2665.075,-18.046001
2665.0798,-17.924002
2665.085,-17.921001
2665.0898,-18.059
2665.095,-18.172
2665.0999,-18.085001
2665.105,-17.859001
2665.1099,-17.738
2665.115,-17.841002
2665.1199,-18.031
2665.125,-18.145
2665.13,-18.240002
2665.135,-18.484001
2665.14,-18.869001
2665.145,-19.216002
2665.15,-19.468
2665.155,-19.823002
2665.16,-20.414001
2665.165,-20.995
2665.17,-21.109001
2665.175,-20.595001
2665.18,-19.775002
2665.185,-19.117
2665.19,-18.833
2665.1948,-18.912
2665.2,-19.396002
2665.2048,-20.371
2665.21,-21.725
2665.2148,-23.11
2665.22,-24.333002
2665.2249,-25.62
2665.23,-27.319002
2665.2349,-29.327002
2665.24,-31.025002
2665.2449,-31.849
2665.25,-31.852001
2665.255,-31.592001
2665.26,-31.556002
2665.265,-31.799002
2665.27,-32.11
2665.275,-32.321003
2665.28,-32.399002
2665.285,-32.356003
2665.29,-32.245003
2665.295,-32.113003
2665.3,-31.992
2665.305,-31.820002
2665.31,-31.526001
2665.315,-31.144001
2665.3198,-30.847002
2665.325,-30.858002
2665.3298,-31.288002
2665.335,-32.022003
2665.3398,-32.634003
2665.345,-32.767002
2665.3499,-32.641003
2665.355,-32.587
2665.3599,-32.767002
2665.365,-32.767002
2665.3699,-32.767002
2665.375,-32.438
2665.38,-32.619003
2665.385,-32.767002
2665.39,-32.767002
2665.395,-32.423
2665.4,-31.589
2665.405,-31.364002
2665.41,-31.547
2665.415,-31.639002
2665.42,-31.987001
2665.425,-32.767002
2665.43,-32.767002
2665.435,-32.767002
2665.44,-31.658
2665.4448,-31.995
2665.45,-32.767002
2665.4548,-32.767002
2665.46,-31.86
2665.4648,-30.223001
2665.47,-32.767002
2665.4749,-32.767002
2665.48,-32.767002
2665.4849,-17.36
2665.49,2.8470001
2665.4949,14.749001
2665.5,14.490001
2665.505,9.392
2665.51,7.8180003
2665.515,10.093
2665.52,11.308001
