dt,uV
2230.99,8.188001
2230.9949,8.148001
2231.0,8.112
2231.005,8.091001
2231.01,8.073
2231.015,8.047
2231.02,8.011001
2231.025,7.9800005
2231.03,7.9680004
2231.035,7.9720006
2231.04,7.9830003
2231.045,7.9960003
2231.05,8.015
2231.055,8.036
2231.06,8.057
2231.065,8.070001
2231.07,8.084001
2231.075,8.1
2231.0798,8.121
2231.085,8.134001
2231.0898,8.135
2231.095,8.128
2231.0999,8.128
2231.105,8.136001
2231.1099,8.147
2231.115,8.153001
2231.1199,8.151
2231.125,8.141001
2231.13,8.119
2231.135,8.089001
2231.14,8.057
2231.145,8.04
2231.15,8.035001
2231.155,8.035001
2231.16,8.022
2231.165,7.9990005
2231.17,7.971
2231.175,7.9500003
2231.18,7.9340005
2231.185,7.9230003
2231.19,7.9150004
2231.195,7.912
2231.2,7.9110003
2231.2048,7.906
2231.21,7.8970003
2231.2148,7.885
2231.22,7.8750005
2231.2249,7.8550005
2231.23,7.82
2231.2349,7.76
2231.24,7.688
2231.2449,7.6140003
2231.25,7.5550003
2231.255,7.5140004
2231.26,7.491
2231.265,7.4800005
2231.27,7.4820004
2231.275,7.4950004
2231.28,7.5080004
2231.285,7.511
2231.29,7.5000005
2231.295,7.4940004
2231.3,7.4950004
2231.305,7.498
2231.31,7.4810004
2231.315,7.4630003
2231.32,7.4620004
2231.325,7.4860005
2231.3298,7.4990005
2231.335,7.4900002
2231.3398,7.4790006
2231.345,7.4940004
2231.3499,7.5120006
2231.355,7.5220003
2231.3599,7.59
2231.365,7.833
2231.3699,8.214001
2231.375,8.463
2231.38,8.259001
2231.385,7.5730004
2231.39,6.7530003
2231.395,6.188
2231.4,6.024
2231.405,6.0160003
2231.41,5.933
2231.415,5.709
2231.42,5.565
2231.425,5.6460004
2231.43,5.9570003
2231.435,6.2630005
2231.44,6.3820004
2231.445,6.346
2231.45,6.274
2231.4548,6.294
2231.46,6.2850003
2231.4648,6.2380004
2231.47,6.1660004
2231.4749,6.1730003
2231.48,6.123
2231.4849,5.9620004
2231.49,5.815
2231.4949,5.906
2231.5,6.1210003
2231.505,6.0740004
2231.51,5.7120004
2231.515,5.425
2231.52,5.5290003
2231.525,5.6140003
2231.53,5.2400002
2231.535,4.598
2231.54,4.3510003
2231.545,4.451
2231.55,4.3300004
2231.555,3.9640002
2231.56,4.1800003
2231.565,4.873
2231.57,4.352
2231.575,1.5690001
2231.5798,-1.0200001
2231.585,0.98300004
2231.5898,8.718
2231.595,17.618
2231.5999,21.597
2231.605,19.329
2231.6099,14.869
2231.615,12.492001
2231.6199,12.346001
2231.625,12.01
2231.63,10.42
2231.635,8.871
2231.64,8.501
2231.645,8.71
2231.65,8.389
2231.655,7.6200004
2231.66,7.2700005
2231.665,7.583
2231.67,7.938
2231.675,7.9530005
2231.68,7.905
2231.685,8.186001
2231.69,8.636001
2231.695,8.908
2231.7,8.951
2231.7048,8.994
2231.71,9.158
2231.7148,9.301001
2231.72,9.341001
2231.7249,9.304001
2231.73,9.359
2231.7349,9.496
2231.74,9.6710005
2231.7449,9.817
2231.75,9.985001
2231.755,10.330001
2231.76,10.908001
2231.765,11.666
2231.77,12.377001
2231.775,13.005001
2231.78,13.597001
2231.785,14.31
2231.79,15.040001
2231.795,15.711
2231.8,16.301
2231.805,16.954
2231.81,17.672
2231.815,18.327002
2231.82,18.830002
2231.825,19.263
2231.8298,19.785002
2231.835,20.317001
2231.8398,20.769001
2231.845,21.057001
2231.8499,21.334002
2231.855,21.515001
2231.8599,21.465
2231.865,20.984001
2231.8699,20.255001
2231.875,19.483002
2231.88,18.79
2231.885,18.042002
2231.89,17.216002
2231.895,16.434
2231.9,15.812
2231.905,15.268001
2231.91,14.597001
2231.915,13.820001
2231.92,13.041
2231.925,12.387001
2231.93,11.681001
2231.935,10.836
2231.94,9.847
2231.945,8.9210005
2231.95,8.094001
2231.9548,7.314
2231.96,6.4700003
2231.9648,5.5950003
2231.97,4.747
2231.9749,3.9610002
2231.98,3.2280002
2231.9849,2.555
2231.99,1.983
2231.9949,1.485
2232.0,1.033
2232.005,0.58100003
2232.01,0.17600001
2232.015,-0.16000001
2232.02,-0.402
2232.025,-0.582
2232.03,-0.68700004
2232.035,-0.739
2232.04,-0.731
2232.045,-0.697
2232.05,-0.62700003
2232.055,-0.51900005
2232.06,-0.379
2232.065,-0.201
2232.07,0.006
2232.075,0.30200002
2232.0798,0.66200006
2232.085,1.09
2232.0898,1.4900001
2232.095,1.8720001
2232.0999,2.193
2232.105,2.4850001
2232.1099,2.6690001
2232.115,2.733
2232.1199,2.6430001
2232.125,2.456
2232.13,2.213
2232.135,1.914
2232.14,1.5350001
2232.145,1.023
2232.15,0.432
2232.155,-0.21700001
2232.16,-0.82800007
2232.165,-1.432
2232.17,-1.9740001
2232.175,-2.4880002
2232.18,-2.92
2232.185,-3.3370001
2232.19,-3.7280002
2232.195,-4.117
2232.2,-4.441
2232.2048,-4.7050004
2232.21,-4.946
2232.2148,-5.1910005
2232.22,-5.4370003
2232.2249,-5.629
2232.23,-5.826
2232.2349,-6.065
2232.24,-6.3950005
2232.2449,-6.689
2232.25,-6.9300003
2232.255,-7.1130004
2232.26,-7.3690004
2232.265,-7.636
2232.27,-7.8500004
2232.275,-7.9140005
2232.28,-7.938
2232.285,-8.002001
2232.29,-8.108001
2232.295,-8.174001
2232.3,-8.174001
2232.305,-8.202001
2232.31,-8.295
2232.315,-8.442
2232.32,-8.573
2232.325,-8.757
2232.3298,-9.063001
2232.335,-9.518001
2232.3398,-9.997001
2232.345,-10.395
2232.3499,-10.667001
2232.355,-10.843
2232.3599,-10.922001
2232.365,-10.847
2232.3699,-10.586
2232.375,-10.137
2232.38,-9.575001
2232.385,-8.946
2232.39,-8.297
2232.395,-7.6630006
2232.4,-7.1400003
2232.405,-6.8090005
2232.41,-6.676
2232.415,-6.602
2232.42,-6.4540005
2232.425,-6.2630005
2232.43,-6.235
2232.435,-6.4870005
2232.44,-6.7070003
2232.445,-6.189
2232.45,-4.19
2232.4548,-0.564
2232.46,4.064
2232.4648,8.472
2232.47,11.623
2232.4749,13.116
2232.48,13.375001
2232.4849,13.078001
2232.49,12.729001
2232.4949,12.405001
2232.5,12.062
2232.505,11.710001
2232.51,11.436001
2232.515,11.261001
2232.52,11.111
2232.525,10.973001
2232.53,10.867001
2232.535,10.863001
2232.54,10.8810005
2232.545,10.895
2232.55,10.843
2232.555,10.811001
2232.56,10.765
2232.565,10.748
2232.57,10.694
2232.575,10.665001
2232.5798,10.618
2232.585,10.578
2232.5898,10.514001
2232.595,10.46
2232.5999,10.422001
2232.605,10.392
2232.6099,10.360001
2232.615,10.320001
2232.6199,10.305
2232.625,10.301001
2232.63,10.313001
2232.635,10.309
2232.64,10.307
2232.645,10.288
2232.65,10.267
2232.655,10.252001
2232.66,10.274
2232.665,10.332001
2232.67,10.395
2232.675,10.428
2232.68,10.440001
2232.685,10.464001
2232.69,10.5130005
2232.695,10.568001
2232.7,10.613001
2232.7048,10.657001
2232.71,10.71
2232.7148,10.761001
2232.72,10.791
2232.7249,10.812
2232.73,10.839001
2232.7349,10.878
2232.74,10.905001
2232.7449,10.928
2232.75,10.961
2232.755,11.011001
2232.76,11.053
2232.765,11.1310005
2232.77,11.347
2232.775,11.738001
2232.78,12.108001
2232.785,12.134001
2232.79,11.669001
2232.795,10.939
2232.8,10.367001
2232.805,10.17
2232.81,10.211
2232.815,10.209001
2232.82,10.091001
2232.825,10.017
2232.8298,10.175
2232.835,10.540001
2232.8398,10.934001
2232.845,11.193001
2232.8499,11.304001
2232.855,11.34
2232.8599,11.369
2232.865,11.397
2232.8699,11.408001
2232.875,11.400001
2232.88,11.385
2232.885,11.375001
2232.89,11.366
2232.895,11.361001
2232.9,11.358001
2232.905,11.367001
2232.91,11.38
2232.915,11.393001
2232.92,11.398001
2232.925,11.406
2232.93,11.4210005
2232.935,11.445001
2232.94,11.468
2232.945,11.484
2232.95,11.499001
2232.9548,11.521001
2232.96,11.553
2232.9648,11.584001
2232.97,11.608001
2232.9749,11.626
2232.98,11.657001
2232.9849,11.705001
2232.99,11.767
2232.9949,11.8220005
2233.0,11.859
2233.005,11.873
2233.01,11.877001
2233.015,11.879001
2233.02,11.887001
2233.025,11.894001
2233.03,11.894001
2233.035,11.879001
2233.04,11.845
2233.045,11.799001
2233.05,11.740001
2233.055,11.674001
2233.06,11.602
2233.065,11.540001
2233.07,11.486001
2233.075,11.440001
2233.0798,11.387
2233.085,11.335001
2233.0898,11.295
2233.095,11.276001
2233.0999,11.266001
2233.105,11.252001
2233.1099,11.2300005
2233.115,11.205001
2233.1199,11.188001
2233.125,11.178
2233.13,11.177001
2233.135,11.176001
2233.14,11.172001
2233.145,11.155001
2233.15,11.136001
2233.155,11.124001
2233.16,11.13
2233.165,11.136001
2233.17,11.128
2233.175,11.102
2233.18,11.078
2233.185,11.071
2233.19,11.078
2233.195,11.084001
2233.2,11.080001
2233.2048,11.074
2233.21,11.071
2233.2148,11.071
2233.22,11.064
2233.2249,11.057
2233.23,11.051001
2233.2349,11.049001
2233.24,11.045
2233.2449,11.047001
2233.25,11.052001
2233.255,11.059001
2233.26,11.057
2233.265,11.042001
2233.27,11.023001
2233.275,11.014001
2233.28,11.015
2233.285,11.014001
2233.29,11.008
2233.295,11.002001
2233.3,11.0130005
2233.305,11.029
2233.31,11.036
2233.315,11.017
2233.32,10.987
2233.325,10.959001
2233.3298,10.943001
2233.335,10.929001
2233.3398,10.9140005
2233.345,10.905001
2233.3499,10.909
2233.355,10.927
2233.3599,10.941001
2233.365,10.942
2233.3699,10.92
2233.375,10.884001
2233.38,10.843
2233.385,10.817
2233.39,10.806001
2233.395,10.799001
2233.4,10.777
2233.405,10.752001
2233.41,10.740001
2233.415,10.746
2233.42,10.743001
2233.425,10.72
2233.43,10.698001
2233.435,10.698001
2233.44,10.717001
2233.445,10.758
2233.45,10.8880005
2233.4548,11.172001
2233.46,11.531
2233.4648,11.691001
2233.47,11.412001
2233.4749,10.749001
2233.48,10.066001
2233.4849,9.704
2233.49,9.679001
2233.4949,9.727
2233.5,9.646001
2233.505,9.505
2233.51,9.531
2233.515,9.823001
2233.52,10.248
2233.525,10.592001
2233.53,10.754001
2233.535,10.791
2233.54,10.797001
2233.545,10.823001
2233.55,10.846001
2233.555,10.849001
2233.56,10.836
2233.565,10.832001
2233.57,10.842001
2233.575,10.856001
2233.5798,10.856001
2233.585,10.847
2233.5898,10.847
2233.595,10.864
2233.5999,10.893001
2233.605,10.915001
2233.6099,10.925
2233.615,10.928
2233.6199,10.938001
2233.625,10.958
2233.63,10.989
2233.635,11.017
2233.64,11.0390005
2233.645,11.049001
2233.65,11.057
2233.655,11.073001
2233.66,11.1050005
2233.665,11.146001
2233.67,11.186001
2233.675,11.219001
2233.68,11.244
2233.685,11.262
2233.69,11.27
2233.695,11.271001
2233.7,11.266001
2233.7048,11.2630005
2233.71,11.2560005
2233.7148,11.240001
2233.72,11.203
2233.7249,11.147
2233.73,11.080001
2233.7349,11.018001
2233.74,10.962001
2233.7449,10.906
2233.75,10.843
2233.755,10.779
2233.76,10.725
2233.765,10.683001
2233.77,10.647
2233.775,10.608001
2233.78,10.569
2233.785,10.532001
2233.79,10.505
2233.795,10.482
2233.8,10.464001
2233.805,10.446
2233.81,10.427
2233.815,10.400001
2233.82,10.374001
2233.825,10.359
2233.8298,10.364
2233.835,10.378
2233.8398,10.382001
2233.845,10.374001
2233.8499,10.359
2233.855,10.352
2233.8599,10.348001
2233.865,10.347
2233.8699,10.341001
2233.875,10.336
2233.88,10.328
2233.885,10.319
2233.89,10.303
2233.895,10.286
2233.9,10.272
2233.905,10.264001
2233.91,10.262
2233.915,10.258
2233.92,10.247001
2233.925,10.229
2233.93,10.214001
2233.935,10.206
2233.94,10.206
2233.945,10.200001
2233.95,10.188001
2233.9548,10.172001
2233.96,10.168
2233.9648,10.175
2233.97,10.185
2233.9749,10.185
2233.98,10.179001
2233.9849,10.173
2233.99,10.172001
2233.9949,10.167001
2234.0,10.151
2234.005,10.129001
2234.01,10.113001
2234.015,10.117001
2234.02,10.133
2234.025,10.152
2234.03,10.159
2234.035,10.150001
2234.04,10.121
2234.045,10.086
2234.05,10.059
2234.055,10.055
2234.06,10.057
2234.065,10.043
2234.07,10.01
2234.075,9.985001
2234.0798,9.985001
2234.085,9.989
2234.0898,9.973001
2234.095,9.945001
2234.0999,9.937
2234.105,9.946
2234.1099,9.967
2234.115,10.05
2234.1199,10.292001
2234.125,10.669001
2234.13,10.941001
2234.135,10.806001
2234.14,10.229
2234.145,9.528001
2234.15,9.088
2234.155,8.989
2234.16,8.991
2234.165,8.88
2234.17,8.725
2234.175,8.77
2234.18,9.101001
2234.185,9.556001
2234.19,9.898001
2234.195,10.047001
2234.2,10.079
2234.2048,10.096001
2234.21,10.120001
2234.2148,10.136001
2234.22,10.139001
2234.2249,10.144
2234.23,10.156
2234.2349,10.166
2234.24,10.172001
2234.2449,10.177
2234.25,10.187
2234.255,10.199
2234.26,10.211
2234.265,10.221001
2234.27,10.233001
2234.275,10.243
2234.28,10.2560005
2234.285,10.267
2234.29,10.277
2234.295,10.279
2234.3,10.281
2234.305,10.290001
2234.31,10.31
2234.315,10.338
2234.32,10.364
2234.325,10.39
2234.3298,10.4140005
2234.335,10.440001
2234.3398,10.462001
2234.345,10.485001
2234.3499,10.504001
2234.355,10.519
2234.3599,10.522
2234.365,10.518001
2234.3699,10.508
2234.375,10.499001
2234.38,10.486
2234.385,10.463
2234.39,10.423
2234.395,10.365001
2234.4,10.2960005
2234.405,10.226001
2234.41,10.166
2234.415,10.115001
2234.42,10.067
2234.425,10.012
2234.43,9.956
2234.435,9.910001
2234.44,9.886001
2234.445,9.872001
2234.45,9.859
2234.4548,9.837001
2234.46,9.816001
2234.4648,9.804001
2234.47,9.8
2234.4749,9.795
2234.48,9.780001
2234.4849,9.762
2234.49,9.75
2234.4949,9.753
2234.5,9.76
2234.505,9.766001
2234.51,9.765
2234.515,9.768001
2234.52,9.775001
2234.525,9.782001
2234.53,9.773001
2234.535,9.754001
2234.54,9.736
2234.545,9.729
2234.55,9.727
2234.555,9.716001
2234.56,9.696
2234.565,9.677
2234.57,9.667001
2234.575,9.660001
2234.5798,9.651
2234.585,9.6380005
2234.5898,9.6310005
2234.595,9.625
2234.5999,9.620001
2234.605,9.610001
2234.6099,9.6050005
2234.615,9.604
2234.6199,9.6050005
2234.625,9.602
2234.63,9.597
2234.635,9.594001
2234.64,9.595
2234.645,9.599001
2234.65,9.599001
2234.655,9.596001
2234.66,9.586
2234.665,9.577001
2234.67,9.5720005
2234.675,9.581
2234.68,9.59
2234.685,9.587001
2234.69,9.565001
2234.695,9.526
2234.7,9.463
2234.7048,9.362
2234.71,9.2300005
2234.7148,9.104
2234.72,9.029
2234.7249,9.0060005
2234.73,9.0060005
2234.7349,8.991
2234.74,8.958
2234.7449,8.915
2234.75,8.877001
2234.755,8.846001
2234.76,8.823
2234.765,8.784
2234.77,8.731
2234.775,8.737
2234.78,8.918
2234.785,9.269
2234.79,9.56
2234.795,9.468
2234.8,8.903001
2234.805,8.150001
2234.81,7.6140003
2234.815,7.4420004
2234.82,7.4280005
2234.825,7.327
2234.8298,7.149
2234.835,7.123
2234.8398,7.38
2234.845,7.7980003
2234.8499,8.133
2234.855,8.27
2234.8599,8.264
2234.865,8.231
2234.8699,8.22
2234.875,8.223001
2234.88,8.231
2234.885,8.245001
2234.89,8.261001
2234.895,8.267
2234.9,8.269
2234.905,8.281
2234.91,8.315001
2234.915,8.361
2234.92,8.411
2234.925,8.467
2234.93,8.537001
2234.935,8.620001
2234.94,8.706
2234.945,8.788
2234.95,8.866
2234.9548,8.944
2234.96,9.019
2234.9648,9.096001
2234.97,9.175
2234.9749,9.262
2234.98,9.35
2234.9849,9.437
2234.99,9.518001
2234.9949,9.603001
2235.0,9.686001
2235.005,9.7630005
2235.01,9.819
2235.015,9.859
2235.02,9.895
2235.025,9.938001
2235.03,9.981001
2235.035,10.0060005
2235.04,10.008
2235.045,9.989
2235.05,9.963
2235.055,9.93
2235.06,9.891001
2235.065,9.845
2235.07,9.8
2235.075,9.758
2235.0798,9.724001
2235.085,9.693001
2235.0898,9.67
2235.095,9.657001
2235.0999,9.654
2235.105,9.657001
2235.1099,9.661
2235.115,9.666
2235.1199,9.674001
2235.125,9.689
2235.13,9.709001
2235.135,9.734
2235.14,9.7560005
2235.145,9.780001
2235.15,9.805
2235.155,9.836
2235.16,9.868
2235.165,9.900001
2235.17,9.926001
2235.175,9.948001
2235.18,9.969001
2235.185,9.992001
2235.19,10.0130005
2235.195,10.027
2235.2,10.034
2235.2048,10.037001
2235.21,10.0460005
2235.2148,10.057
2235.22,10.069
2235.2249,10.076
2235.23,10.086
2235.2349,10.098001
2235.24,10.113001
2235.2449,10.124001
2235.25,10.136001
2235.255,10.153001
2235.26,10.179001
2235.265,10.21
2235.27,10.239
2235.275,10.259001
2235.28,10.265
2235.285,10.264001
2235.29,10.2630005
2235.295,10.266001
2235.3,10.266001
2235.305,10.26
2235.31,10.252001
2235.315,10.258
2235.32,10.284
2235.325,10.325001
2235.3298,10.361
2235.335,10.38
2235.3398,10.374001
2235.345,10.346001
2235.3499,10.312
2235.355,10.292001
2235.3599,10.290001
2235.365,10.281
2235.3699,10.241
2235.375,10.177
2235.38,10.122001
2235.385,10.079
2235.39,10.024
2235.395,9.942
2235.4,9.872001
2235.405,9.838
2235.41,9.826
2235.415,9.821
2235.42,9.898001
2235.425,10.151
2235.43,10.507001
2235.435,10.662001
2235.44,10.327001
2235.445,9.56
2235.45,8.769
2235.4548,8.34
2235.46,8.287001
2235.4648,8.320001
2235.47,8.214001
2235.4749,8.055
2235.48,8.078
2235.4849,8.372001
2235.49,8.780001
2235.4949,9.092
2235.5,9.224
2235.505,9.238001
2235.51,9.222
2235.515,9.207001
2235.52,9.192
2235.525,9.176001
2235.53,9.167001
2235.535,9.159
2235.54,9.149
2235.545,9.137
2235.55,9.13
2235.555,9.116
2235.56,9.085
2235.565,9.033
2235.57,8.979
2235.575,8.928
2235.5798,8.872001
2235.585,8.806001
2235.5898,8.753
2235.595,8.735001
2235.5999,8.749001
2235.605,8.769
2235.6099,8.783
2235.615,8.804001
2235.6199,8.832001
2235.625,8.848001
2235.63,8.837001
2235.635,8.829
2235.64,8.851001
2235.645,8.894
2235.65,8.915
2235.655,8.907001
2235.66,8.906
2235.665,8.928
2235.67,8.942
2235.675,8.917001
2235.68,8.8810005
2235.685,8.872001
2235.69,8.875
2235.695,8.84
2235.7,8.768001
2235.7048,8.696
2235.71,8.604
2235.7148,8.399
2235.72,8.073
2235.7249,7.7550006
2235.73,7.537
2235.7349,7.2300005
2235.74,6.4800005
2235.7449,5.1610003
2235.75,3.6050003
2235.755,2.3240001
2235.76,1.5460001
2235.765,1.0910001
2235.77,0.67700005
2235.775,0.22700001
2235.78,-0.164
2235.785,-0.439
2235.79,-0.66300005
2235.795,-0.89400005
2235.8,-1.103
2235.805,-1.235
2235.81,-1.312
2235.815,-1.396
2235.82,-1.508
2235.825,-1.6090001
2235.8298,-1.6630001
2235.835,-1.6860001
2235.8398,-1.7060001
2235.845,-1.7260001
2235.8499,-1.7340001
2235.855,-1.7350001
2235.8599,-1.7440001
2235.865,-1.7680001
2235.8699,-1.7870001
2235.875,-1.7910001
2235.88,-1.7870001
2235.885,-1.7830001
2235.89,-1.7550001
2235.895,-1.692
2235.9,-1.6430001
2235.905,-1.7090001
2235.91,-1.9310001
2235.915,-2.219
2235.92,-2.4090002
2235.925,-2.417
2235.93,-2.3070002
2235.935,-2.1920002
2235.94,-2.112
2235.945,-2.0300002
2235.95,-1.9330001
2235.9548,-1.8640001
2235.96,-1.8550001
2235.9648,-1.8730001
2235.97,-1.8920001
2235.9749,-1.963
2235.98,-2.177
2235.9849,-2.5340002
2235.99,-2.9160001
2235.9949,-3.2010002
2236.0,-3.367
2236.005,-3.476
2236.01,-3.5690002
2236.015,-3.6440003
2236.02,-3.6940002
2236.025,-3.7500002
2236.03,-3.8550003
2236.035,-4.0220003
2236.04,-4.196
2236.045,-4.269
2236.05,-4.1480002
2236.055,-3.8960001
2236.06,-3.7800002
2236.065,-4.1080003
2236.07,-4.934
2236.075,-5.951
2236.0798,-6.7460003
2236.085,-7.1720004
2236.0898,-7.4230003
2236.095,-7.7440004
2236.0999,-8.155001
2236.105,-8.477
2236.1099,-8.588
2236.115,-8.534
2236.1199,-8.452001
2236.125,-8.432
2236.13,-8.5060005
2236.135,-8.672001
2236.14,-8.902
2236.145,-9.136001
2236.15,-9.356001
2236.155,-9.623
2236.16,-10.021001
2236.165,-10.544001
2236.17,-11.085001
2236.175,-11.544001
2236.18,-11.903001
2236.185,-12.205001
2236.19,-12.4800005
2236.195,-12.726001
2236.2,-12.939001
2236.2048,-13.130001
2236.21,-13.304001
2236.2148,-13.474001
2236.22,-13.666
2236.2249,-13.915001
2236.23,-14.205001
2236.2349,-14.467001
2236.24,-14.633
2236.2449,-14.698001
2236.25,-14.711
2236.255,-14.714001
2236.26,-14.707001
2236.265,-14.68
2236.27,-14.646001
2236.275,-14.625001
2236.28,-14.621
2236.285,-14.606001
2236.29,-14.564001
2236.295,-14.514001
2236.3,-14.495001
2236.305,-14.515
2236.31,-14.548
2236.315,-14.573001
2236.32,-14.612
2236.325,-14.700001
2236.3298,-14.827001
2236.335,-14.942
2236.3398,-15.015
2236.345,-15.076001
2236.3499,-15.1640005
2236.355,-15.274001
2236.3599,-15.362
2236.365,-15.418001
2236.3699,-15.469001
2236.375,-15.529
2236.38,-15.565001
2236.385,-15.558001
2236.39,-15.555
2236.395,-15.615001
2236.4,-15.722001
2236.405,-15.794001
2236.41,-15.791
2236.415,-15.768001
2236.42,-15.795001
2236.425,-15.859001
2236.43,-15.898001
2236.435,-15.891001
2236.44,-15.900001
2236.445,-15.9800005
2236.45,-16.116001
2236.4548,-16.246
2236.46,-16.343
2236.4648,-16.428001
2236.47,-16.529001
2236.4749,-16.642
2236.48,-16.739
2236.4849,-16.809
2236.49,-16.868
2236.4949,-16.955
2236.5,-17.078001
2236.505,-17.169
2236.51,-17.092001
2236.515,-16.739
2236.52,-16.134
2236.525,-15.426001
2236.53,-14.762001
2236.535,-14.181001
2236.54,-13.64
2236.545,-13.123001
2236.55,-12.674001
2236.555,-12.326
2236.56,-12.049001
2236.565,-11.7960005
2236.57,-11.578001
2236.575,-11.439
2236.5798,-11.376
2236.585,-11.318001
2236.5898,-11.208
2236.595,-11.074
2236.5999,-10.987
2236.605,-10.968
2236.6099,-10.9800005
2236.615,-10.991
2236.6199,-11.01
2236.625,-11.052001
2236.63,-11.099001
2236.635,-11.133
2236.64,-11.159
2236.645,-11.159
2236.65,-11.05
2236.655,-10.764001
2236.66,-10.405001
2236.665,-10.262
2236.67,-10.568001
2236.675,-11.261001
2236.68,-11.992001
2236.685,-12.438001
2236.69,-12.554001
2236.695,-12.540001
2236.7,-12.575001
2236.7048,-12.635
2236.71,-12.558001
2236.7148,-12.2560005
2236.72,-11.814
2236.7249,-11.411
2236.73,-11.172001
2236.7349,-11.085001
2236.74,-11.059001
2236.7449,-11.018001
2236.75,-10.952001
2236.755,-10.892
2236.76,-10.851001
2236.765,-10.813001
2236.77,-10.761001
2236.775,-10.699
2236.78,-10.643001
2236.785,-10.594001
2236.79,-10.538
2236.795,-10.47
2236.8,-10.398001
2236.805,-10.338
2236.81,-10.288
2236.815,-10.240001
2236.82,-10.188001
2236.825,-10.135
2236.8298,-10.082001
2236.835,-10.028001
2236.8398,-9.97
2236.845,-9.918
2236.8499,-9.874001
2236.855,-9.833
2236.8599,-9.785001
2236.865,-9.738001
2236.8699,-9.708
2236.875,-9.703
2236.88,-9.71
2236.885,-9.715
2236.89,-9.722
2236.895,-9.742001
2236.9,-9.778001
2236.905,-9.820001
2236.91,-9.864
2236.915,-9.919001
2236.92,-10.001
2236.925,-10.1050005
2236.93,-10.218
2236.935,-10.334001
2236.94,-10.462001
2236.945,-10.607
2236.95,-10.758
2236.9548,-10.912001
2236.96,-11.075001
2236.9648,-11.244
2236.97,-11.399
2236.9749,-11.525001
2236.98,-11.6380005
2236.9849,-11.77
2236.99,-11.913
2236.9949,-12.032001
2237.0,-12.120001
2237.005,-12.226001
2237.01,-12.367001
2237.015,-12.473001
2237.02,-12.460001
2237.025,-12.362
2237.03,-12.320001
2237.035,-12.423
2237.04,-12.614
2237.045,-12.790001
2237.05,-12.926001
2237.055,-13.02
2237.06,-12.948001
2237.065,-12.500001
2237.07,-11.642
2237.075,-10.635
2237.0798,-9.825001
2237.085,-9.305
2237.0898,-8.897
2237.095,-8.426001
2237.0999,-7.9360003
2237.105,-7.564
2237.1099,-7.327
2237.115,-7.1110005
2237.1199,-6.854
2237.125,-6.616
2237.13,-6.4540005
2237.135,-6.3160005
2237.14,-6.1250005
2237.145,-5.913
2237.15,-5.767
2237.155,-5.663
2237.16,-5.4560003
2237.165,-5.117
2237.17,-4.9160004
2237.175,-5.249
2237.18,-6.2170005
2237.185,-7.4270005
2237.19,-8.2560005
2237.195,-8.35
2237.2,-7.846
2237.2048,-7.1520004
2237.21,-6.5740004
2237.2148,-6.1660004
2237.22,-5.853
2237.2249,-5.589
2237.23,-5.3630004
2237.2349,-5.1520004
2237.24,-4.938
2237.2449,-4.735
2237.25,-4.539
2237.255,-4.249
2237.26,-3.7670002
2237.265,-3.2070003
2237.27,-2.92
2237.275,-3.196
2237.28,-3.9190001
2237.285,-4.623
2237.29,-4.9290004
2237.295,-4.8650002
2237.3,-4.717
2237.305,-4.635
2237.31,-4.477
2237.315,-4.053
2237.32,-3.3910003
2237.325,-2.726
2237.3298,-2.2470002
2237.335,-1.9580001
2237.3398,-1.7550001
2237.345,-1.572
2237.3499,-1.4100001
2237.355,-1.271
2237.3599,-1.1350001
2237.365,-0.989
2237.3699,-0.84800005
2237.375,-0.72800004
2237.38,-0.624
2237.385,-0.51900005
2237.39,-0.41000003
2237.395,-0.31100002
2237.4,-0.22700001
2237.405,-0.149
2237.41,-0.065000005
2237.415,0.024
2237.42,0.112
2237.425,0.201
2237.43,0.303
2237.435,0.42100003
2237.44,0.54800004
2237.445,0.67200005
2237.45,0.794
2237.4548,0.91400003
2237.46,1.0350001
2237.4648,1.1500001
2237.47,1.261
2237.4749,1.3700001
2237.48,1.478
2237.4849,1.5740001
2237.49,1.6520001
2237.4949,1.715
2237.5,1.769
2237.505,1.8050001
2237.51,1.807
2237.515,1.7720001
2237.52,1.7160001
2237.525,1.667
2237.53,1.6340001
2237.535,1.613
2237.54,1.59
2237.545,1.5610001
2237.55,1.5270001
2237.555,1.493
2237.56,1.462
2237.565,1.445
2237.57,1.447
2237.575,1.465
2237.5798,1.4890001
2237.585,1.5130001
2237.5898,1.536
2237.595,1.565
2237.5999,1.603
2237.605,1.6470001
2237.6099,1.695
2237.615,1.743
2237.6199,1.789
2237.625,1.8340001
2237.63,1.881
2237.635,1.9280001
2237.64,1.9750001
2237.645,2.015
2237.65,2.0500002
2237.655,2.082
2237.66,2.1130002
2237.665,2.144
2237.67,2.177
2237.675,2.214
2237.68,2.256
2237.685,2.301
2237.69,2.3470001
2237.695,2.397
2237.7,2.447
2237.7048,2.496
2237.71,2.5370002
2237.7148,2.5740001
2237.72,2.615
2237.7249,2.667
2237.73,2.7270002
2237.7349,2.792
2237.74,2.858
2237.7449,2.9280002
2237.75,3.005
2237.755,3.0860002
2237.76,3.1610003
2237.765,3.2170002
2237.77,3.255
2237.775,3.2890003
2237.78,3.338
2237.785,3.403
2237.79,3.4670002
2237.795,3.5100002
2237.8,3.5300002
2237.805,3.5330002
2237.81,3.535
2237.815,3.5410001
2237.82,3.5590003
2237.825,3.5850003
