dt,uV
2194.89,20.905
2194.895,20.874
2194.9,20.831001
2194.905,20.779001
2194.91,20.714
2194.915,20.626001
2194.92,20.522001
2194.925,20.419
2194.93,20.321001
2194.935,20.233002
2194.94,20.147001
2194.945,20.071001
2194.95,19.990002
2194.9548,19.908
2194.96,19.813002
2194.9648,19.719002
2194.97,19.603
2194.9749,19.457
2194.98,19.275002
2194.9849,19.102001
2194.99,18.979
2194.9949,18.926
2195.0,18.926
2195.005,18.965
2195.01,19.048
2195.015,19.146002
2195.02,19.216002
2195.025,19.208
2195.03,19.165
2195.035,19.141
2195.04,19.176
2195.045,19.198002
2195.05,19.169
2195.055,19.113
2195.06,19.127
2195.065,19.212002
2195.07,19.275002
2195.075,19.221
2195.0798,19.079
2195.085,18.984001
2195.0898,19.028002
2195.095,19.212002
2195.0999,19.441
2195.105,19.632002
2195.1099,19.7
2195.115,19.648
2195.1199,19.522001
2195.125,19.391
2195.13,19.146002
2195.135,18.588001
2195.14,17.675001
2195.145,16.818
2195.15,16.649
2195.155,17.468
2195.16,18.869001
2195.165,20.075
2195.17,20.641
2195.175,20.750002
2195.18,20.892
2195.185,21.29
2195.19,21.810001
2195.195,22.199001
2195.2,22.421001
2195.2048,22.566002
2195.21,22.716002
2195.2148,22.824001
2195.22,22.841002
2195.2249,22.752
2195.23,22.6
2195.2349,22.411001
2195.24,22.195002
2195.2449,21.954
2195.25,21.683
2195.255,21.377
2195.26,21.013
2195.265,20.608002
2195.27,20.196001
2195.275,19.856
2195.28,19.62
2195.285,19.486
2195.29,19.381
2195.295,19.282001
2195.3,19.2
2195.305,19.181002
2195.31,19.198002
2195.315,19.178001
2195.32,19.071001
2195.325,18.911001
2195.3298,18.775002
2195.335,18.68
2195.3398,18.617
2195.345,18.571001
2195.3499,18.571001
2195.355,18.564001
2195.3599,18.444
2195.365,18.091002
2195.3699,17.548
2195.375,16.960001
2195.38,16.487001
2195.385,16.16
2195.39,15.936001
2195.395,15.766001
2195.4,15.647
2195.405,15.601001
2195.41,15.620001
2195.415,15.678
2195.42,15.695001
2195.425,15.609001
2195.43,15.379001
2195.435,15.090001
2195.44,14.842001
2195.445,14.728001
2195.45,14.727
2195.4548,14.811001
2195.46,14.956
2195.4648,15.181001
2195.47,15.468
2195.4749,15.77
2195.48,16.048
2195.4849,16.289001
2195.49,16.494001
2195.4949,16.619001
2195.5,16.652
2195.505,16.604
2195.51,16.544
2195.515,16.480001
2195.52,16.405
2195.525,16.282001
2195.53,16.152
2195.535,16.044
2195.54,15.978001
2195.545,15.910001
2195.55,15.808001
2195.555,15.667001
2195.56,15.508
2195.565,15.361001
2195.57,15.245001
2195.575,15.182001
2195.5798,15.151001
2195.585,15.143001
2195.5898,15.121
2195.595,15.099001
2195.5999,15.069
2195.605,15.061001
2195.6099,15.0720005
2195.615,15.119
2195.6199,15.168001
2195.625,15.183001
2195.63,15.133
2195.635,15.052001
2195.64,15.007001
2195.645,15.0130005
2195.65,15.027
2195.655,14.992001
2195.66,14.949
2195.665,14.966001
2195.67,15.084001
2195.675,15.202001
2195.68,15.231001
2195.685,15.146001
2195.69,15.06
2195.695,15.045001
2195.7,15.089001
2195.7048,15.081
2195.71,14.979001
2195.7148,14.830001
2195.72,14.724001
2195.7249,14.710001
2195.73,14.775001
2195.7349,14.917001
2195.74,15.122001
2195.7449,15.379001
2195.75,15.610001
2195.755,15.781001
2195.76,15.866001
2195.765,15.910001
2195.77,15.903001
2195.775,15.856001
2195.78,15.775001
2195.785,15.728001
2195.79,15.734001
2195.795,15.764001
2195.8,15.767001
2195.805,15.749001
2195.81,15.781001
2195.815,15.870001
2195.82,15.966001
2195.825,15.986001
2195.8298,15.9800005
2195.835,16.03
2195.8398,16.185001
2195.845,16.332
2195.8499,16.384
2195.855,16.351
2195.8599,16.368
2195.865,16.482
2195.8699,16.612001
2195.875,16.637001
2195.88,16.564001
2195.885,16.508001
2195.89,16.523
2195.895,16.560001
2195.9,16.523
2195.905,16.436
2195.91,16.371
2195.915,16.392
2195.92,16.434
2195.925,16.452002
2195.93,16.429
2195.935,16.418001
2195.94,16.427
2195.945,16.446001
2195.95,16.456001
2195.9548,16.476
2195.96,16.516
2195.9648,16.558
2195.97,16.575
2195.9749,16.541
2195.98,16.478
2195.9849,16.392
2195.99,16.313002
2195.9949,16.231
2196.0,16.17
2196.005,16.115002
2196.01,16.08
2196.015,16.034
2196.02,15.971001
2196.025,15.878001
2196.03,15.795001
2196.035,15.771001
2196.04,15.825001
2196.045,15.918001
2196.05,15.972001
2196.055,15.973001
2196.06,15.948001
2196.065,15.961
2196.07,16.003
2196.075,16.072
2196.0798,16.145
2196.085,16.252
2196.0898,16.37
2196.095,16.489
2196.0999,16.605001
2196.105,16.783
2196.1099,17.046001
2196.115,17.311
2196.1199,17.412
2196.125,17.252
2196.13,16.926
2196.135,16.621
2196.14,16.486
2196.145,16.475
2196.15,16.484001
2196.155,16.417002
2196.16,16.329
2196.165,16.289001
2196.17,16.365002
2196.175,16.503
2196.18,16.634
2196.185,16.678001
2196.19,16.629002
2196.195,16.52
2196.2,16.405
2196.2048,16.333
2196.21,16.314001
2196.2148,16.354
2196.22,16.419
2196.2249,16.501001
2196.23,16.579
2196.2349,16.69
2196.24,16.84
2196.2449,17.056002
2196.25,17.291
2196.255,17.505001
2196.26,17.636002
2196.265,17.699001
2196.27,17.737001
2196.275,17.812
2196.28,17.947
2196.285,18.132
2196.29,18.343
2196.295,18.54
2196.3,18.691
2196.305,18.765001
2196.31,18.792002
2196.315,18.789001
2196.32,18.779001
2196.325,18.745
2196.3298,18.741001
2196.335,18.797
2196.3398,18.892
2196.345,18.902
2196.3499,18.817001
2196.355,18.775002
2196.3599,18.917002
2196.365,19.139002
2196.3699,19.219002
2196.375,19.150002
2196.38,19.139002
2196.385,19.247002
2196.39,19.178001
2196.395,18.807001
2196.4,18.561
2196.405,18.989
2196.41,19.624
2196.415,18.959002
2196.42,15.800001
2196.425,10.805
2196.43,6.0680003
2196.435,3.2730002
2196.44,2.334
2196.445,2.048
2196.45,1.58
2196.4548,1.049
2196.46,0.86200005
2196.4648,0.957
2196.47,1.0150001
2196.4749,0.873
2196.48,0.74500006
2196.4849,0.72800004
2196.49,0.77800006
2196.4949,0.73200005
2196.5,0.67
2196.505,0.69900006
2196.51,0.88600004
2196.515,1.09
2196.52,1.153
2196.525,1.021
2196.53,0.80700004
2196.535,0.71400005
2196.54,0.76000005
2196.545,0.763
2196.55,0.45100003
2196.555,-0.086
2196.56,-0.49800003
2196.565,-0.48200002
2196.57,-0.296
2196.575,-0.41900003
2196.5798,-1.0480001
2196.585,-1.6880001
2196.5898,-1.7010001
2196.595,-0.90700006
2196.5999,0.16600001
2196.605,0.83400005
2196.6099,0.809
2196.615,0.32500002
2196.6199,-0.18400002
2196.625,-0.485
2196.63,-0.58900005
2196.635,-0.68700004
2196.64,-0.878
2196.645,-1.1630001
2196.65,-1.396
2196.655,-1.503
2196.66,-1.4770001
2196.665,-1.401
2196.67,-1.2700001
2196.675,-1.026
2196.68,-0.61300004
2196.685,-0.11100001
2196.69,0.324
2196.695,0.591
2196.7,0.72700006
2196.7048,0.85400003
2196.71,1.0300001
2196.7148,1.21
2196.72,1.296
2196.7249,1.289
2196.73,1.2210001
2196.7349,1.1340001
2196.74,0.95900005
2196.7449,0.703
2196.75,0.46100003
2196.755,0.39400002
2196.76,0.47900003
2196.765,0.50200003
2196.77,0.312
2196.775,0.009000001
2196.78,-0.133
2196.785,-0.11000001
2196.79,-0.158
2196.795,-0.52400005
2196.8,-0.95400006
2196.805,-1.029
2196.81,-0.56200004
2196.815,0.008
2196.82,0.147
2196.825,-0.29200003
2196.8298,-0.86500007
2196.835,-1.0630001
2196.8398,-0.772
2196.845,-0.303
2196.8499,-0.052
2196.855,-0.10700001
2196.8599,-0.317
2196.865,-0.402
2196.8699,-0.33900002
2196.875,-0.25300002
2196.88,-0.402
2196.885,-0.758
2196.89,-1.125
2196.895,-1.1810001
2196.9,-0.906
2196.905,-0.48200002
2196.91,-0.18200001
2196.915,-0.074
2196.92,-0.076000005
2196.925,-0.091000006
2196.93,-0.09900001
2196.935,-0.165
2196.94,-0.29700002
2196.945,-0.512
2196.95,-0.72900003
2196.9548,-0.94900006
2196.96,-1.0890001
2196.9648,-1.171
2196.97,-1.1060001
2196.9749,-0.9110001
2196.98,-0.546
2196.9849,-0.104
2196.99,0.367
2196.9949,0.777
2197.0,1.079
2197.005,1.2390001
2197.01,1.2650001
2197.015,1.2980001
2197.02,1.3840001
2197.025,1.5050001
2197.03,1.383
2197.035,0.93200004
2197.04,0.23700002
2197.045,-0.30900002
2197.05,-0.504
2197.055,-0.374
2197.06,-0.216
2197.065,-0.215
2197.07,-0.37500003
2197.075,-0.54300004
2197.0798,-0.582
2197.085,-0.48400003
2197.0898,-0.252
2197.095,0.042000003
2197.0999,0.36600003
2197.105,0.55600005
2197.1099,0.549
2197.115,0.31100002
2197.1199,-0.025
2197.125,-0.51900005
2197.13,-1.2800001
2197.135,-2.338
2197.14,-3.2040002
2197.145,-3.2250001
2197.15,-2.154
2197.155,-0.60200006
2197.16,0.483
2197.165,0.66
2197.17,0.24400002
2197.175,-0.16600001
2197.18,-0.37
2197.185,-0.44400004
2197.19,-0.469
2197.195,-0.272
2197.2,0.16900001
2197.2048,0.731
2197.21,1.1980001
2197.2148,1.6530001
2197.22,2.183
2197.2249,2.778
2197.23,3.2040002
2197.2349,3.3820002
2197.24,3.384
2197.2449,3.2970002
2197.25,3.032
2197.255,2.443
2197.26,1.6340001
2197.265,0.84400004
2197.27,0.34800002
2197.275,0.08400001
2197.28,-0.072000004
2197.285,-0.34500003
2197.29,-0.734
2197.295,-1.22
2197.3,-1.6450001
2197.305,-1.9480001
2197.31,-2.128
2197.315,-2.2470002
2197.32,-2.3390002
2197.325,-2.3270001
2197.3298,-2.249
2197.335,-2.153
2197.3398,-2.1550002
2197.345,-2.104
2197.3499,-1.9290001
2197.355,-1.6200001
2197.3599,-1.4180001
2197.365,-1.317
2197.3699,-1.195
2197.375,-0.952
2197.38,-0.83000004
2197.385,-1.011
2197.39,-1.273
2197.395,-1.2310001
2197.4,-0.95800006
2197.405,-1.19
2197.41,-2.398
2197.415,-4.165
2197.42,-5.3820004
2197.425,-5.5230002
2197.43,-4.9680004
2197.435,-4.5360003
2197.44,-4.4370003
2197.445,-4.4160004
2197.45,-4.188
2197.4548,-3.9110003
2197.46,-3.772
2197.4648,-3.7570002
2197.47,-3.6650002
2197.4749,-3.4190001
2197.48,-3.0900002
2197.4849,-2.664
2197.49,-2.084
2197.4949,-1.2650001
2197.5,-0.35500002
2197.505,0.58100003
2197.51,1.5000001
2197.515,2.5930002
2197.52,3.8580003
2197.525,5.2120004
2197.53,6.3500004
2197.535,7.162
2197.54,7.728
2197.545,8.356
2197.55,9.235001
2197.555,10.278001
2197.56,11.196
2197.565,11.661
2197.57,11.594001
2197.575,11.004001
2197.5798,10.103001
2197.585,9.045
2197.5898,8.113
2197.595,7.3830004
2197.5999,6.8680005
2197.605,6.372
2197.6099,5.8430004
2197.615,5.295
2197.6199,4.8450003
2197.625,4.5420003
2197.63,4.352
2197.635,4.274
2197.64,4.215
2197.645,4.164
2197.65,4.0230002
2197.655,3.9180002
2197.66,3.88
2197.665,3.9310002
2197.67,3.7970002
2197.675,3.334
2197.68,2.5400002
2197.685,1.7120001
2197.69,1.062
2197.695,0.689
2197.7,0.569
2197.7048,0.643
2197.71,0.79800004
2197.7148,0.80200005
2197.72,0.633
2197.7249,0.39400002
2197.73,0.326
2197.7349,0.32900003
2197.74,0.28800002
2197.7449,0.22000001
2197.75,0.45700002
2197.755,1.011
2197.76,1.521
2197.765,1.6940001
2197.77,1.9380001
2197.775,3.0200002
2197.78,4.967
2197.785,6.7660003
2197.79,7.2260003
2197.795,6.2330003
2197.8,4.7180004
2197.805,3.578
2197.81,2.8960001
2197.815,2.259
2197.82,1.5990001
2197.825,1.264
2197.8298,1.485
2197.835,1.9710001
2197.8398,2.24
2197.845,2.15
2197.8499,1.894
2197.855,1.582
2197.8599,1.019
2197.865,0.022000002
2197.8699,-1.2370001
2197.875,-2.4980001
2197.88,-3.8420002
2197.885,-5.716
2197.89,-8.185
2197.895,-10.737
2197.9,-12.897
2197.905,-15.217001
2197.91,-18.778002
2197.915,-23.823002
2197.92,-28.915
2197.925,-32.163002
2197.93,-32.767002
2197.935,-32.670002
2197.94,-32.483
2197.945,-32.756
2197.95,-32.767002
2197.9548,-32.767002
2197.96,-32.634003
2197.9648,-32.672
2197.97,-32.767002
2197.9749,-32.767002
2197.98,-32.74
2197.9849,-32.68
2197.99,-32.767002
2197.9949,-32.767002
2198.0,-32.767002
2198.005,-32.723003
2198.01,-32.738003
2198.015,-32.767002
2198.02,-32.767002
2198.025,-32.763
2198.03,-32.732002
2198.035,-32.767002
2198.04,-32.767002
2198.045,-32.767002
2198.05,-32.749
2198.055,-32.766003
2198.06,-32.767002
2198.065,-32.767002
2198.07,-32.767002
2198.075,-32.762
2198.0798,-32.767002
2198.085,-32.767002
2198.0898,-32.767002
2198.095,-32.767002
2198.0999,-32.767002
2198.105,-32.767002
2198.1099,-32.767002
2198.115,-32.767002
2198.1199,-32.764
2198.125,-32.766003
2198.13,-32.765003
2198.135,-32.767002
2198.14,-32.766003
2198.145,-32.766003
2198.15,-32.767002
2198.155,-32.767002
2198.16,-32.767002
2198.165,-32.765003
2198.17,-32.767002
2198.175,-32.766003
2198.18,-32.767002
2198.185,-32.765003
2198.19,-32.767002
2198.195,-32.767002
2198.2,-32.767002
2198.2048,-32.767002
2198.21,-32.764
2198.2148,-32.767002
2198.22,-32.767002
2198.2249,-32.767002
2198.23,-32.762
2198.2349,-32.766003
2198.24,-32.765003
2198.2449,-32.767002
2198.25,-32.765003
2198.255,-32.762
2198.26,-32.760002
2198.265,-32.767002
2198.27,-32.767002
2198.275,-32.756
2198.28,-32.744003
2198.285,-32.767002
2198.29,-32.767002
2198.295,-32.731003
2198.3,-32.343002
2198.305,-31.628002
2198.31,-30.717001
2198.315,-29.743002
2198.32,-28.812002
2198.325,-27.899002
2198.3298,-27.014002
2198.335,-26.152
2198.3398,-25.386002
2198.345,-24.722002
2198.3499,-24.179
2198.355,-23.705002
2198.3599,-23.28
2198.365,-22.853
2198.3699,-22.401001
2198.375,-21.907001
2198.38,-21.379002
2198.385,-20.837002
2198.39,-20.247002
2198.395,-19.551
2198.4,-18.698
2198.405,-17.802
2198.41,-17.035002
2198.415,-16.53
2198.42,-16.169
2198.425,-15.811001
2198.43,-15.403001
2198.435,-15.090001
2198.44,-14.899001
2198.445,-14.713
2198.45,-14.412001
2198.4548,-14.109
2198.46,-13.972001
2198.4648,-13.931001
2198.47,-13.766001
2198.4749,-13.450001
2198.48,-13.272
2198.4849,-13.298
2198.49,-13.167001
2198.4949,-12.47
2198.5,-11.549001
2198.505,-11.234
2198.51,-11.897
2198.515,-12.790001
2198.52,-12.838
2198.525,-11.804001
2198.53,-10.482
2198.535,-9.699
2198.54,-9.457001
2198.545,-9.252001
2198.55,-8.775001
2198.555,-8.274
2198.56,-7.952
2198.565,-7.7580004
2198.57,-7.4360003
2198.575,-6.9960003
2198.5798,-6.596
2198.585,-6.359
2198.5898,-6.1390004
2198.595,-5.721
2198.5999,-5.103
2198.605,-4.498
2198.6099,-4.1720004
2198.615,-4.0810003
2198.6199,-3.9600003
2198.625,-3.6510003
2198.63,-3.288
2198.635,-3.108
2198.64,-3.006
2198.645,-2.7410002
2198.65,-2.266
2198.655,-1.876
2198.66,-1.603
2198.665,-1.074
2198.67,0.014
2198.675,1.3030001
2198.68,2.3260002
2198.685,3.265
2198.69,4.7240005
2198.695,6.5280004
2198.7,7.6500006
2198.7048,7.6990004
2198.71,7.9110003
2198.7148,9.5460005
2198.72,11.684001
2198.7249,11.767
2198.73,9.070001
2198.7349,6.6190004
2198.74,8.556001
2198.7449,15.704
2198.75,24.527
2198.755,30.725002
2198.76,32.768
2198.765,32.768
2198.77,32.688
2198.775,32.768
2198.78,32.768
2198.785,32.746002
2198.79,32.688
2198.795,32.768
2198.8,32.768
2198.805,32.768
2198.81,32.719
2198.815,32.768
2198.82,32.768
2198.825,32.768
2198.8298,32.768
2198.835,32.768
2198.8398,32.768
2198.845,32.730003
2198.8499,32.768
2198.855,32.768
2198.8599,32.768
2198.865,32.686
2198.8699,32.704002
2198.875,32.768
2198.88,32.768
2198.885,32.72
2198.89,32.572002
2198.895,32.751003
2198.9,32.768
2198.905,32.768
2198.91,32.391003
2198.915,32.329002
2198.92,32.768
2198.925,32.768
2198.93,30.392002
2198.935,24.150002
2198.94,16.213001
2198.945,9.330001
2198.95,4.8560004
2198.9548,2.249
2198.96,0.42600003
2198.9648,-0.95900005
2198.97,-1.7630001
2198.9749,-2.012
2198.98,-2.1320002
2198.9849,-2.309
2198.99,-2.4380002
2198.9949,-2.344
2199.0,-2.144
2199.005,-1.9590001
2199.01,-1.7760001
2199.015,-1.483
2199.02,-1.123
2199.025,-0.82000005
2199.03,-0.6
2199.035,-0.38300002
2199.04,-0.149
2199.045,0.015000001
2199.05,0.055000003
2199.055,0.074
2199.06,0.187
2199.065,0.32900003
2199.07,0.31800002
2199.075,0.058000002
2199.0798,-0.30100003
2199.085,-0.563
2199.0898,-0.67600006
2199.095,-0.734
2199.0999,-0.80100006
2199.105,-0.75100005
2199.1099,-0.532
2199.115,-0.21700001
2199.1199,-0.045
2199.125,-0.0050000004
2199.13,0.019000001
2199.135,0.115
2199.14,-0.007
2199.145,-0.568
2199.15,-1.4150001
2199.155,-1.9380001
2199.16,-1.695
2199.165,-0.83100003
2199.17,0.119
2199.175,0.744
2199.18,1.065
2199.185,1.266
2199.19,1.5040001
2199.195,1.792
2199.2,2.0960002
2199.2048,2.2470002
2199.21,2.0970001
2199.2148,1.7350001
2199.22,1.5410001
2199.2249,1.69
2199.23,1.7300001
2199.2349,0.95300007
2199.24,-0.68700004
2199.2449,-2.2710001
2199.25,-2.8850002
2199.255,-2.64
2199.26,-2.513
2199.265,-3.0670002
2199.27,-3.9540002
2199.275,-4.6010003
2199.28,-5.163
2199.285,-6.0060005
2199.29,-6.7500005
2199.295,-6.2430005
2199.3,-4.0820003
2199.305,-1.4510001
2199.31,-0.13800001
2199.315,-0.703
2199.32,-1.996
2199.325,-2.6520002
2199.3298,-2.3360002
2199.335,-1.7550001
2199.3398,-1.393
2199.345,-1.218
2199.3499,-0.96500003
2199.355,-0.763
2199.3599,-0.74100006
2199.365,-0.83100003
2199.3699,-0.75500005
2199.375,-0.513
2199.38,-0.326
2199.385,-0.321
2199.39,-0.38000003
2199.395,-0.32500002
2199.4,-0.22800002
2199.405,-0.20300001
2199.41,-0.291
2199.415,-0.321
2199.42,-0.264
2199.425,-0.14500001
2199.43,-0.093
2199.435,-0.045
2199.44,0.024
2199.445,0.13900001
2199.45,0.18
2199.4548,0.11400001
2199.46,-0.038000003
2199.4648,-0.19000001
2199.47,-0.30900002
2199.4749,-0.40800002
2199.48,-0.485
2199.4849,-0.53000003
2199.49,-0.508
2199.4949,-0.448
2199.5,-0.36800003
2199.505,-0.312
2199.51,-0.261
2199.515,-0.216
2199.52,-0.15
2199.525,-0.09
2199.53,-0.039
2199.535,-0.021000002
2199.54,-0.027
2199.545,-0.062000003
2199.55,-0.11100001
2199.555,-0.165
2199.56,-0.21200001
2199.565,-0.238
2199.57,-0.24300002
2199.575,-0.216
2199.5798,-0.17600001
2199.585,-0.124000005
2199.5898,-0.08800001
2199.595,-0.054
2199.5999,-0.028
2199.605,0.003
2199.6099,0.008
2199.615,-0.020000001
2199.6199,-0.089
2199.625,-0.163
2199.63,-0.22600001
2199.635,-0.279
2199.64,-0.333
2199.645,-0.38200003
2199.65,-0.393
2199.655,-0.363
2199.66,-0.31300002
2199.665,-0.287
2199.67,-0.263
2199.675,-0.20700002
2199.68,-0.078
2199.685,0.078
2199.69,0.209
2199.695,0.263
2199.7,0.264
2199.7048,0.223
2199.71,0.149
2199.7148,0.033
2199.72,-0.09900001
2199.7249,-0.194
2199.73,-0.22900002
2199.7349,-0.22000001
2199.74,-0.22000001
2199.7449,-0.224
2199.75,-0.18800001
2199.755,-0.046000004
2199.76,0.16600001
2199.765,0.349
2199.77,0.358
2199.775,0.177
2199.78,-0.091000006
2199.785,-0.26200002
2199.79,-0.24900001
2199.795,-0.117000006
2199.8,-0.019000001
2199.805,-0.037
2199.81,-0.098000005
2199.815,-0.115
2199.82,-0.07700001
2199.825,-0.08400001
2199.8298,-0.149
2199.835,-0.22200002
2199.8398,-0.22900002
2199.845,-0.24200001
2199.8499,-0.30800003
2199.855,-0.402
2199.8599,-0.416
2199.865,-0.38200003
2199.8699,-0.39400002
2199.875,-0.45000002
2199.88,-0.397
2199.885,-0.19900002
2199.89,-0.078
2199.895,-0.2
2199.9,-0.35900003
2199.905,-0.112
2199.91,0.578
2199.915,1.22
2199.92,1.276
2199.925,0.81900007
2199.93,0.26700002
2199.935,-0.158
2199.94,-0.64000005
2199.945,-1.2140001
2199.95,-1.5280001
2199.9548,-1.246
2199.96,-0.62200004
2199.9648,-0.28100002
2199.97,-0.499
2199.9749,-0.95100003
2199.98,-1.2090001
2199.9849,-1.2900001
2199.99,-1.452
2199.9949,-1.7350001
2200.0,-1.84
2200.005,-1.618
2200.01,-1.2390001
2200.015,-0.9710001
2200.02,-0.757
2200.025,-0.39200002
2200.03,0.13000001
2200.035,0.46500003
2200.04,0.32200003
2200.045,-0.24200001
2200.05,-0.90400004
2200.055,-1.4380001
2200.06,-1.863
2200.065,-2.275
2200.07,-2.673
2200.075,-2.9510002
2200.0798,-3.1000001
2200.085,-3.1740003
2200.0898,-3.2680001
2200.095,-3.3430002
2200.0999,-3.3550003
2200.105,-3.301
2200.1099,-3.331
2200.115,-3.5520003
2200.1199,-3.966
2200.125,-4.4040003
2200.13,-4.7180004
2200.135,-4.907
2200.14,-5.0530005
2200.145,-5.2310004
2200.15,-5.321
2200.155,-5.2250004
2200.16,-4.8690004
2200.165,-4.4620004
2200.17,-4.19
2200.175,-4.2250004
2200.18,-4.4090004
2200.185,-4.526
2200.19,-4.388
2200.195,-4.079
2200.2,-3.755
2200.2048,-3.41
2200.21,-3.0110002
2200.2148,-2.65
2200.22,-2.713
2200.2249,-3.1920002
2200.23,-3.6210003
2200.2349,-3.3790002
2200.24,-2.7220001
2200.2449,-2.512
2200.25,-3.2770002
2200.255,-4.4040003
2200.26,-4.953
2200.265,-4.8910003
2200.27,-5.031
2200.275,-5.9150004
2200.28,-6.9430003
2200.285,-7.326
2200.29,-6.985
2200.295,-6.6070004
2200.3,-6.5290003
2200.305,-6.5780005
2200.31,-6.5340004
2200.315,-6.5320005
2200.32,-6.5260005
2200.325,-6.018
2200.3298,-4.6670003
2200.335,-2.878
2200.3398,-1.4300001
2200.345,-0.46
2200.3499,0.573
2200.355,2.072
2200.3599,3.7930002
2200.365,5.2960005
2200.3699,6.511
2200.375,7.372
2200.38,7.5460005
2200.385,6.76
2200.39,5.631
2200.395,5.261
2200.4,6.1400003
2200.405,7.6010003
2200.41,8.753
2200.415,9.531
2200.42,10.445001
2200.425,11.690001
2200.43,12.844001
2200.435,13.641001
2200.44,14.312
2200.445,15.124001
2200.45,15.8810005
2200.4548,16.303001
2200.46,16.650002
2200.4648,17.416
2200.47,18.645
2200.4749,19.788
2200.48,20.743002
2200.4849,22.174002
2200.49,24.821001
2200.4949,28.266
2200.5,31.183
2200.505,32.607002
2200.51,32.768
2200.515,32.656002
2200.52,32.719
2200.525,32.768
2200.53,32.768
2200.535,32.714
2200.54,32.693
2200.545,32.768
2200.55,32.768
2200.555,32.768
2200.56,32.719
2200.565,32.753002
2200.57,32.768
2200.575,32.768
2200.5798,32.752003
2200.585,32.736
2200.5898,32.768
2200.595,32.768
2200.5999,32.768
2200.605,32.743
2200.6099,32.766003
2200.615,32.768
2200.6199,32.768
2200.625,32.760002
2200.63,32.758003
2200.635,32.768
2200.64,32.768
2200.645,32.768
2200.65,32.761
2200.655,32.768
2200.66,32.768
2200.665,32.768
2200.67,32.768
2200.675,32.763
2200.68,32.768
2200.685,32.766003
2200.69,32.768
2200.695,32.764
2200.7,32.768
2200.7048,32.768
2200.71,32.768
2200.7148,32.768
