dt,uV
2590.095,-6.3650002
2590.0999,-6.306
2590.105,-6.2520003
2590.1099,-6.2190003
2590.115,-6.2070003
2590.1199,-6.1970005
2590.125,-6.175
2590.13,-6.1470003
2590.135,-6.124
2590.14,-6.1130004
2590.145,-6.109
2590.15,-6.104
2590.155,-6.0990005
2590.16,-6.0940003
2590.165,-6.089
2590.17,-6.0790005
2590.175,-6.064
2590.18,-6.0470004
2590.185,-6.0350003
2590.19,-6.0260005
2590.1948,-6.0150003
2590.2,-5.998
2590.2048,-5.979
2590.21,-5.964
2590.2148,-5.9540005
2590.22,-5.9430003
2590.2249,-5.9240003
2590.23,-5.899
2590.2349,-5.8760004
2590.24,-5.8620005
2590.2449,-5.853
2590.25,-5.8430004
2590.255,-5.828
2590.26,-5.813
2590.265,-5.7990003
2590.27,-5.7900004
2590.275,-5.782
2590.28,-5.774
2590.285,-5.7650003
2590.29,-5.756
2590.295,-5.747
2590.3,-5.736
2590.305,-5.723
2590.31,-5.71
2590.315,-5.702
2590.3198,-5.6990004
2590.325,-5.6970005
2590.3298,-5.6910005
2590.335,-5.6860003
2590.3398,-5.688
2590.345,-5.6990004
2590.3499,-5.7120004
2590.355,-5.7170005
2590.3599,-5.7130003
2590.365,-5.7070003
2590.3699,-5.7060003
2590.375,-5.708
2590.38,-5.7110004
2590.385,-5.7130003
2590.39,-5.716
2590.395,-5.7170005
2590.4,-5.7130003
2590.405,-5.7040005
2590.41,-5.696
2590.415,-5.6910005
2590.42,-5.6870003
2590.425,-5.681
2590.43,-5.6710005
2590.435,-5.6610003
2590.44,-5.6540003
2590.4448,-5.6480002
2590.45,-5.644
2590.4548,-5.6410003
2590.46,-5.6400003
2590.4648,-5.6390004
2590.47,-5.637
2590.4749,-5.6320004
2590.48,-5.6260004
2590.4849,-5.623
2590.49,-5.6210003
2590.4949,-5.6190004
2590.5,-5.616
2590.505,-5.609
2590.51,-5.6010003
2590.515,-5.5920005
2590.52,-5.584
2590.525,-5.578
2590.53,-5.5740004
2590.535,-5.571
2590.54,-5.5690002
2590.545,-5.5680003
2590.55,-5.5680003
2590.555,-5.565
2590.56,-5.558
2590.565,-5.55
2590.5698,-5.544
2590.575,-5.5420003
2590.5798,-5.5400004
2590.585,-5.5330005
2590.5898,-5.524
2590.595,-5.5140004
2590.5999,-5.504
2590.605,-5.493
2590.6099,-5.4800005
2590.615,-5.4690003
2590.6199,-5.46
2590.625,-5.452
2590.63,-5.4430003
2590.635,-5.433
2590.64,-5.425
2590.645,-5.419
2590.65,-5.414
2590.655,-5.4090004
2590.66,-5.406
2590.665,-5.4020004
2590.67,-5.3960004
2590.675,-5.387
2590.68,-5.3770003
2590.685,-5.372
2590.69,-5.3700004
2590.6948,-5.3640003
2590.7,-5.354
2590.7048,-5.341
2590.71,-5.3310003
2590.7148,-5.3240004
2590.72,-5.3190002
2590.7249,-5.313
2590.73,-5.309
2590.7349,-5.306
2590.74,-5.2990003
2590.7449,-5.2860003
2590.75,-5.2710004
2590.755,-5.26
2590.76,-5.254
2590.765,-5.249
2590.77,-5.2400002
2590.775,-5.227
2590.78,-5.2170005
2590.785,-5.2110004
2590.79,-5.2060003
2590.795,-5.197
2590.8,-5.189
2590.805,-5.183
2590.81,-5.1800003
2590.815,-5.177
2590.8198,-5.1710005
2590.825,-5.164
2590.8298,-5.156
2590.835,-5.149
2590.8398,-5.144
2590.845,-5.142
2590.8499,-5.137
2590.855,-5.1270003
2590.8599,-5.1130004
2590.865,-5.102
2590.8699,-5.096
2590.875,-5.084
2590.88,-5.0490003
2590.885,-4.9870005
2590.89,-4.905
2590.895,-4.8100004
2590.9,-4.7200003
2590.905,-4.683
2590.91,-4.761
2590.915,-4.973
2590.92,-5.2460003
2590.925,-5.446
2590.93,-5.4880004
2590.935,-5.3960004
2590.94,-5.261
2590.9448,-5.1530004
2590.95,-5.0790005
2590.9548,-5.0200005
2590.96,-4.972
2590.9648,-4.945
2590.97,-4.9360003
2590.9749,-4.927
2590.98,-4.907
2590.9849,-4.886
2590.99,-4.872
2590.9949,-4.8640003
2591.0,-4.8500004
2591.005,-4.835
2591.01,-4.8250003
2591.015,-4.821
2591.02,-4.814
2591.025,-4.7990003
2591.03,-4.782
2591.035,-4.7720003
2591.04,-4.7660003
2591.045,-4.7570004
2591.05,-4.743
2591.055,-4.729
2591.06,-4.721
2591.065,-4.714
2591.0698,-4.703
2591.075,-4.6860003
2591.0798,-4.668
2591.085,-4.6520004
2591.0898,-4.638
2591.095,-4.622
2591.0999,-4.605
2591.105,-4.585
2591.1099,-4.566
2591.115,-4.545
2591.1199,-4.524
2591.125,-4.5030003
2591.13,-4.484
2591.135,-4.4700003
2591.14,-4.459
2591.145,-4.451
2591.15,-4.4430003
2591.155,-4.4350004
2591.16,-4.425
2591.165,-4.4160004
2591.17,-4.408
2591.175,-4.4020004
2591.18,-4.3980002
2591.185,-4.395
2591.19,-4.393
2591.1948,-4.394
2591.2,-4.4
2591.2048,-4.408
2591.21,-4.4150004
2591.2148,-4.419
2591.22,-4.4230003
2591.2249,-4.4300003
2591.23,-4.438
2591.2349,-4.4440002
2591.24,-4.446
2591.2449,-4.4440002
2591.25,-4.439
2591.255,-4.432
2591.26,-4.425
2591.265,-4.4160004
2591.27,-4.408
2591.275,-4.4
2591.28,-4.392
2591.285,-4.3830004
2591.29,-4.372
2591.295,-4.36
2591.3,-4.349
2591.305,-4.339
2591.31,-4.329
2591.315,-4.3190002
2591.3198,-4.3120003
2591.325,-4.308
2591.3298,-4.3040004
2591.335,-4.2980003
2591.3398,-4.288
2591.345,-4.2780004
2591.3499,-4.269
2591.355,-4.263
2591.3599,-4.26
2591.365,-4.257
2591.3699,-4.2530003
2591.375,-4.247
2591.38,-4.2400002
2591.385,-4.234
2591.39,-4.229
2591.395,-4.221
2591.4,-4.208
2591.405,-4.1940002
2591.41,-4.184
2591.415,-4.1790004
2591.42,-4.1730003
2591.425,-4.163
2591.43,-4.151
2591.435,-4.1400003
2591.44,-4.1340003
2591.4448,-4.13
2591.45,-4.122
2591.4548,-4.112
2591.46,-4.104
2591.4648,-4.103
2591.47,-4.105
2591.4749,-4.105
2591.48,-4.1000004
2591.4849,-4.0930004
2591.49,-4.0880003
2591.4949,-4.084
2591.5,-4.076
2591.505,-4.065
2591.51,-4.0550003
2591.515,-4.0480003
2591.52,-4.044
2591.525,-4.039
2591.53,-4.033
2591.535,-4.026
2591.54,-4.019
2591.545,-4.01
2591.55,-3.999
2591.555,-3.9880002
2591.56,-3.9800003
2591.565,-3.9730003
2591.5698,-3.9650002
2591.575,-3.9520001
2591.5798,-3.9380002
2591.585,-3.9280002
2591.5898,-3.9210002
2591.595,-3.9150002
2591.5999,-3.9050002
2591.605,-3.8920002
2591.6099,-3.8810003
2591.615,-3.874
2591.6199,-3.867
2591.625,-3.8580003
2591.63,-3.8450003
2591.635,-3.8350003
2591.64,-3.8300002
2591.645,-3.828
2591.65,-3.821
2591.655,-3.8090003
2591.66,-3.7970002
2591.665,-3.7910001
2591.67,-3.7890003
2591.675,-3.7860003
2591.68,-3.778
2591.685,-3.7690003
2591.69,-3.765
2591.6948,-3.7640002
2591.7,-3.7630002
2591.7048,-3.7560003
2591.71,-3.7460003
2591.7148,-3.736
2591.72,-3.729
2591.7249,-3.7250001
2591.73,-3.7210002
2591.7349,-3.716
2591.74,-3.709
2591.7449,-3.7010002
2591.75,-3.693
2591.755,-3.683
2591.76,-3.6640003
2591.765,-3.6280003
2591.77,-3.565
2591.775,-3.4780002
2591.78,-3.3910003
2591.785,-3.3530002
2591.79,-3.4180002
2591.795,-3.5950003
2591.8,-3.831
2591.805,-4.0270004
2591.81,-4.1080003
2591.815,-4.065
2591.8198,-3.9520001
2591.825,-3.834
2591.8298,-3.7480001
2591.835,-3.696
2591.8398,-3.667
2591.845,-3.6550002
2591.8499,-3.6560001
2591.855,-3.6610003
2591.8599,-3.6620002
2591.865,-3.66
2591.8699,-3.6590002
2591.875,-3.663
2591.88,-3.6710002
2591.885,-3.6780002
2591.89,-3.6840003
2591.895,-3.6880002
2591.9,-3.6910002
2591.905,-3.6890001
2591.91,-3.6840003
2591.915,-3.683
2591.92,-3.6890001
2591.925,-3.7020001
2591.93,-3.7170002
2591.935,-3.7310002
2591.94,-3.7430003
2591.9448,-3.7560003
2591.95,-3.7670002
2591.9548,-3.7760003
2591.96,-3.782
2591.9648,-3.788
2591.97,-3.7920003
2591.9749,-3.7910001
2591.98,-3.785
2591.9849,-3.778
2591.99,-3.7730002
2591.9949,-3.7670002
2592.0,-3.759
2592.005,-3.7480001
2592.01,-3.736
2592.015,-3.7250001
2592.02,-3.713
2592.025,-3.6990001
2592.03,-3.6870003
2592.035,-3.676
2592.04,-3.6680002
2592.045,-3.6580002
2592.05,-3.65
2592.055,-3.6450002
2592.06,-3.6440003
2592.065,-3.6430001
2592.0698,-3.6420002
2592.075,-3.6450002
2592.0798,-3.6520002
2592.085,-3.6610003
2592.0898,-3.6710002
2592.095,-3.6790001
2592.0999,-3.6880002
2592.105,-3.6970003
2592.1099,-3.7040002
2592.115,-3.7070003
2592.1199,-3.709
2592.125,-3.709
2592.13,-3.706
2592.135,-3.7010002
2592.14,-3.696
2592.145,-3.6950002
2592.15,-3.6940002
2592.155,-3.6910002
2592.16,-3.6820002
2592.165,-3.67
2592.17,-3.6610003
2592.175,-3.6560001
2592.18,-3.653
2592.185,-3.65
2592.19,-3.6460001
2592.1948,-3.64
2592.2,-3.6350002
2592.2048,-3.6290002
2592.21,-3.6250002
2592.2148,-3.6210003
2592.22,-3.617
2592.2249,-3.6130002
2592.23,-3.6120002
2592.2349,-3.6160002
2592.24,-3.6220002
2592.2449,-3.6260002
2592.25,-3.6250002
2592.255,-3.6210003
2592.26,-3.617
2592.265,-3.614
2592.27,-3.6130002
2592.275,-3.6100001
2592.28,-3.604
2592.285,-3.5990002
2592.29,-3.5960002
2592.295,-3.5950003
2592.3,-3.594
2592.305,-3.594
2592.31,-3.5950003
2592.315,-3.5970001
2592.3198,-3.5960002
2592.325,-3.591
2592.3298,-3.581
2592.335,-3.5720003
2592.3398,-3.5660002
2592.345,-3.5630002
2592.3499,-3.561
2592.355,-3.5590003
2592.3599,-3.558
2592.365,-3.5600002
2592.3699,-3.5600002
2592.375,-3.558
2592.38,-3.551
2592.385,-3.5440001
2592.39,-3.538
2592.395,-3.535
2592.4,-3.5310001
2592.405,-3.5260003
2592.41,-3.5210001
2592.415,-3.5180001
2592.42,-3.515
2592.425,-3.5110002
2592.43,-3.5030003
2592.435,-3.4940002
2592.44,-3.4900002
2592.4448,-3.4900002
2592.45,-3.4880002
2592.4548,-3.4800003
2592.46,-3.469
2592.4648,-3.4610002
2592.47,-3.4570003
2592.4749,-3.4550002
2592.48,-3.4490001
2592.4849,-3.4410002
2592.49,-3.4340003
2592.4949,-3.43
2592.5,-3.426
2592.505,-3.4180002
2592.51,-3.41
2592.515,-3.4
2592.52,-3.3920002
2592.525,-3.3860002
2592.53,-3.3820002
2592.535,-3.3790002
2592.54,-3.3750002
2592.545,-3.3680003
2592.55,-3.361
2592.555,-3.3560002
2592.56,-3.3530002
2592.565,-3.348
2592.5698,-3.3390002
2592.575,-3.3260002
2592.5798,-3.315
2592.585,-3.3060002
2592.5898,-3.2970002
2592.595,-3.2830002
2592.5999,-3.2610002
2592.605,-3.2350001
2592.6099,-3.2110002
2592.615,-3.1910002
2592.6199,-3.1750002
2592.625,-3.1610003
2592.63,-3.147
2592.635,-3.1350002
2592.64,-3.1250002
2592.645,-3.1150002
2592.65,-3.1000001
2592.655,-3.084
2592.66,-3.0760002
2592.665,-3.0730002
2592.67,-3.0600002
2592.675,-3.022
2592.68,-2.956
2592.685,-2.871
2592.69,-2.7770002
2592.6948,-2.684
2592.7,-2.6220002
2592.7048,-2.644
2592.71,-2.7840002
2592.7148,-3.009
2592.72,-3.2200003
2592.7249,-3.321
2592.73,-3.288
2592.7349,-3.1780002
2592.74,-3.0660002
2592.7449,-2.986
2592.75,-2.93
2592.755,-2.8850002
2592.76,-2.8500001
2592.765,-2.8290002
2592.77,-2.818
2592.775,-2.8070002
2592.78,-2.7940001
2592.785,-2.785
2592.79,-2.7810001
2592.795,-2.779
2592.8,-2.7730002
2592.805,-2.7630002
2592.81,-2.7540002
2592.815,-2.749
2592.8198,-2.746
2592.825,-2.743
2592.8298,-2.739
2592.835,-2.733
2592.8398,-2.7250001
2592.845,-2.716
2592.8499,-2.707
2592.855,-2.7
2592.8599,-2.6940002
2592.865,-2.686
2592.8699,-2.676
2592.875,-2.663
2592.88,-2.65
2592.885,-2.64
2592.89,-2.627
2592.895,-2.611
2592.9,-2.592
2592.905,-2.575
2592.91,-2.5640001
2592.915,-2.5560002
2592.92,-2.546
2592.925,-2.5340002
2592.93,-2.5210001
2592.935,-2.5110002
2592.94,-2.503
2592.9448,-2.496
2592.95,-2.489
2592.9548,-2.482
2592.96,-2.4740002
2592.9648,-2.4640002
2592.97,-2.4550002
2592.9749,-2.4520001
2592.98,-2.453
2592.9849,-2.456
2592.99,-2.4580002
2592.9949,-2.4610002
2593.0,-2.469
2593.005,-2.48
2593.01,-2.4910002
2593.015,-2.499
2593.02,-2.5070002
2593.025,-2.516
2593.03,-2.523
2593.035,-2.525
2593.04,-2.523
2593.045,-2.523
2593.05,-2.523
2593.055,-2.522
2593.06,-2.515
2593.065,-2.505
2593.0698,-2.4950001
2593.075,-2.4870002
2593.0798,-2.4810002
2593.085,-2.476
2593.0898,-2.4740002
2593.095,-2.47
2593.0999,-2.4620001
2593.105,-2.4520001
2593.1099,-2.447
2593.115,-2.45
2593.1199,-2.4550002
2593.125,-2.456
2593.13,-2.4510002
2593.135,-2.444
2593.14,-2.437
2593.145,-2.4290001
2593.15,-2.4220002
2593.155,-2.4150002
2593.16,-2.4050002
2593.165,-2.388
2593.17,-2.3630002
2593.175,-2.3360002
2593.18,-2.3170002
2593.185,-2.3070002
2593.19,-2.302
2593.1948,-2.296
2593.2,-2.285
2593.2048,-2.2710001
2593.21,-2.256
2593.2148,-2.242
2593.22,-2.2310002
2593.2249,-2.2210002
2593.23,-2.213
2593.2349,-2.203
2593.24,-2.194
2593.2449,-2.187
2593.25,-2.184
2593.255,-2.1820002
2593.26,-2.1790001
2593.265,-2.1750002
2593.27,-2.174
2593.275,-2.1780002
2593.28,-2.184
2593.285,-2.1890001
2593.29,-2.186
2593.295,-2.177
2593.3,-2.167
2593.305,-2.163
2593.31,-2.167
2593.315,-2.173
2593.3198,-2.177
2593.325,-2.1750002
2593.3298,-2.167
2593.335,-2.158
2593.3398,-2.15
2593.345,-2.1430001
2593.3499,-2.137
2593.355,-2.1330001
2593.3599,-2.1330001
2593.365,-2.135
2593.3699,-2.134
2593.375,-2.127
2593.38,-2.118
2593.385,-2.114
2593.39,-2.1160002
2593.395,-2.1190002
2593.4,-2.1160002
2593.405,-2.111
2593.41,-2.1060002
2593.415,-2.107
2593.42,-2.108
2593.425,-2.108
2593.43,-2.1060002
2593.435,-2.105
2593.44,-2.105
2593.4448,-2.104
2593.45,-2.1030002
2593.4548,-2.1030002
2593.46,-2.105
2593.4648,-2.107
2593.47,-2.107
2593.4749,-2.1060002
2593.48,-2.107
2593.4849,-2.107
2593.49,-2.104
2593.4949,-2.1030002
2593.5,-2.1060002
2593.505,-2.1060002
2593.51,-2.089
2593.515,-2.046
2593.52,-1.9820001
2593.525,-1.904
2593.53,-1.8180001
2593.535,-1.748
2593.54,-1.7500001
2593.545,-1.8830001
2593.55,-2.1320002
2593.555,-2.394
2593.56,-2.542
2593.565,-2.5310001
2593.5698,-2.4180002
2593.575,-2.299
2593.5798,-2.2180002
2593.585,-2.164
2593.5898,-2.117
2593.595,-2.081
2593.5999,-2.066
2593.605,-2.065
2593.6099,-2.0670002
2593.615,-2.0630002
2593.6199,-2.061
2593.625,-2.061
2593.63,-2.058
2593.635,-2.052
2593.64,-2.049
2593.645,-2.052
2593.65,-2.056
2593.655,-2.0530002
2593.66,-2.045
2593.665,-2.038
2593.67,-2.035
2593.675,-2.032
2593.68,-2.026
2593.685,-2.02
2593.69,-2.0140002
2593.6948,-2.0110002
2593.7,-2.0070002
2593.7048,-2.002
2593.71,-1.9970001
2593.7148,-1.9900001
2593.72,-1.9820001
2593.7249,-1.9720001
2593.73,-1.9620001
2593.7349,-1.955
2593.74,-1.9490001
2593.7449,-1.9410001
2593.75,-1.9290001
2593.755,-1.9150001
2593.76,-1.9020001
2593.765,-1.8920001
2593.77,-1.8850001
2593.775,-1.881
2593.78,-1.8790001
2593.785,-1.876
2593.79,-1.8740001
2593.795,-1.871
2593.8,-1.8690001
2593.805,-1.871
2593.81,-1.8750001
2593.815,-1.8790001
2593.8198,-1.8880001
2593.825,-1.904
2593.8298,-1.9290001
2593.835,-1.9570001
2593.8398,-1.9800001
2593.845,-1.9970001
2593.8499,-2.01
2593.855,-2.023
2593.8599,-2.039
2593.865,-2.0540001
2593.8699,-2.065
2593.875,-2.0730002
2593.88,-2.0800002
2593.885,-2.0860002
2593.89,-2.0900002
2593.895,-2.091
2593.9,-2.091
2593.905,-2.0900002
2593.91,-2.0870001
2593.915,-2.084
2593.92,-2.0800002
2593.925,-2.0760002
2593.93,-2.072
2593.935,-2.071
2593.94,-2.0700002
2593.9448,-2.068
2593.95,-2.066
2593.9548,-2.062
2593.96,-2.061
2593.9648,-2.0600002
2593.97,-2.061
2593.9749,-2.062
2593.98,-2.0630002
2593.9849,-2.0640001
2593.99,-2.065
2593.9949,-2.0630002
2594.0,-2.0600002
2594.005,-2.0600002
2594.01,-2.0630002
2594.015,-2.068
2594.02,-2.071
2594.025,-2.071
2594.03,-2.0670002
2594.035,-2.065
2594.04,-2.0640001
2594.045,-2.0630002
2594.05,-2.061
2594.055,-2.0600002
2594.06,-2.062
2594.065,-2.065
2594.0698,-2.069
2594.075,-2.071
2594.0798,-2.0730002
2594.085,-2.0730002
2594.0898,-2.072
2594.095,-2.069
2594.0999,-2.066
2594.105,-2.066
2594.1099,-2.068
2594.115,-2.068
2594.1199,-2.068
2594.125,-2.0670002
2594.13,-2.069
2594.135,-2.0730002
2594.14,-2.078
2594.145,-2.082
2594.15,-2.085
2594.155,-2.088
2594.16,-2.089
2594.165,-2.0900002
2594.17,-2.091
2594.175,-2.0960002
2594.18,-2.104
2594.185,-2.108
2594.19,-2.104
2594.1948,-2.0970001
2594.2,-2.095
2594.2048,-2.104
2594.21,-2.1190002
2594.2148,-2.1290002
2594.22,-2.128
2594.2249,-2.1190002
2594.23,-2.114
2594.2349,-2.117
2594.24,-2.124
2594.2449,-2.127
2594.25,-2.1220002
2594.255,-2.114
2594.26,-2.114
2594.265,-2.125
2594.27,-2.1420002
2594.275,-2.158
2594.28,-2.167
2594.285,-2.17
2594.29,-2.174
2594.295,-2.181
2594.3,-2.1950002
2594.305,-2.2120001
2594.31,-2.229
2594.315,-2.239
2594.3198,-2.2440002
2594.325,-2.2450001
2594.3298,-2.2480001
2594.335,-2.255
2594.3398,-2.262
2594.345,-2.2680001
2594.3499,-2.269
2594.355,-2.266
2594.3599,-2.2510002
2594.365,-2.214
2594.3699,-2.1460001
2594.375,-2.0600002
2594.38,-1.9920001
2594.385,-1.9920001
2594.39,-2.0960002
2594.395,-2.2930002
2594.4,-2.519
2594.405,-2.6850002
2594.41,-2.7340002
2594.415,-2.6690001
2594.42,-2.545
2594.425,-2.423
2594.43,-2.338
2594.435,-2.288
2594.44,-2.262
2594.4448,-2.2480001
2594.45,-2.242
2594.4548,-2.2380002
2594.46,-2.2340002
2594.4648,-2.2310002
2594.47,-2.2310002
2594.4749,-2.233
2594.48,-2.236
2594.4849,-2.2380002
2594.49,-2.2380002
2594.4949,-2.243
2594.5,-2.26
2594.505,-2.295
2594.51,-2.342
2594.515,-2.3850002
2594.52,-2.4080002
2594.525,-2.413
2594.53,-2.414
2594.535,-2.424
2594.54,-2.4380002
2594.545,-2.446
2594.55,-2.4420002
2594.555,-2.434
2594.56,-2.4320002
2594.565,-2.44
2594.5698,-2.456
2594.575,-2.473
2594.5798,-2.486
2594.585,-2.4910002
2594.5898,-2.4870002
2594.595,-2.4810002
2594.5999,-2.4840002
2594.605,-2.5
2594.6099,-2.5270002
2594.615,-2.5560002
2594.6199,-2.584
2594.625,-2.6130002
2594.63,-2.641
2594.635,-2.6620002
2594.64,-2.674
2594.645,-2.683
2594.65,-2.693
2594.655,-2.6980002
2594.66,-2.6940002
2594.665,-2.69
2594.67,-2.7010002
2594.675,-2.733
2594.68,-2.7680001
2594.685,-2.785
2594.69,-2.7840002
2594.6948,-2.7830002
2594.7,-2.792
2594.7048,-2.8040001
2594.71,-2.8070002
2594.7148,-2.8040001
2594.72,-2.811
2594.7249,-2.832
2594.73,-2.857
2594.7349,-2.871
2594.74,-2.8720002
2594.7449,-2.868
2594.75,-2.8650002
2594.755,-2.864
2594.76,-2.8630002
2594.765,-2.861
2594.77,-2.861
2594.775,-2.8600001
2594.78,-2.8600001
2594.785,-2.8590002
2594.79,-2.8590002
2594.795,-2.8600001
2594.8,-2.8630002
2594.805,-2.868
2594.81,-2.874
2594.815,-2.8790002
2594.8198,-2.884
2594.825,-2.8880002
2594.8298,-2.8920002
2594.835,-2.8960001
2594.8398,-2.9020002
2594.845,-2.91
2594.8499,-2.9180002
2594.855,-2.9250002
2594.8599,-2.93
2594.865,-2.936
2594.8699,-2.9450002
2594.875,-2.9570003
2594.88,-2.97
2594.885,-2.982
2594.89,-2.992
2594.895,-3.0000002
2594.9,-3.0100002
2594.905,-3.022
2594.91,-3.0340002
2594.915,-3.045
2594.92,-3.052
2594.925,-3.055
2594.93,-3.055
2594.935,-3.058
2594.94,-3.0640001
2594.9448,-3.0700002
2594.95,-3.0730002
2594.9548,-3.0730002
2594.96,-3.0740001
2594.9648,-3.0790002
2594.97,-3.088
2594.9749,-3.0960002
2594.98,-3.101
2594.9849,-3.1030002
2594.99,-3.107
2594.9949,-3.1120002
2595.0,-3.1160002
2595.005,-3.1200001
2595.01,-3.121
2595.015,-3.1200001
2595.02,-3.118
2595.025,-3.1160002
2595.03,-3.1150002
2595.035,-3.118
2595.04,-3.121
2595.045,-3.124
2595.05,-3.1250002
2595.055,-3.1250002
2595.06,-3.127
2595.065,-3.13
2595.0698,-3.1320002
2595.075,-3.131
2595.0798,-3.1290002
2595.085,-3.131
2595.0898,-3.1420002
2595.095,-3.154
2595.0999,-3.157
2595.105,-3.147
2595.1099,-3.1280003
2595.115,-3.1060002
2595.1199,-3.0830002
2595.125,-3.0600002
2595.13,-3.042
2595.135,-3.039
2595.14,-3.0460002
2595.145,-3.0410001
2595.15,-3.0110002
2595.155,-2.97
