dt,uV
1440.72,21.874
1440.725,22.173
1440.73,22.282001
1440.735,22.154001
1440.74,21.808
1440.745,21.203001
1440.75,20.399
1440.755,19.373001
1440.76,18.243
1440.765,17.055
1440.77,15.957001
1440.775,14.941001
1440.7799,14.031001
1440.7849,13.173
1440.7899,12.401001
1440.7949,11.7300005
1440.7999,11.176001
1440.8049,10.747001
1440.8099,10.428
1440.815,10.259001
1440.82,10.190001
1440.825,10.215
1440.83,10.247001
1440.835,10.320001
1440.84,10.409
1440.845,10.536
1440.85,10.642
1440.855,10.72
1440.86,10.764001
1440.865,10.798
1440.87,10.806001
1440.875,10.786
1440.88,10.747001
1440.885,10.728001
1440.89,10.745001
1440.895,10.77
1440.9,10.792001
1440.9049,10.803
1440.9099,10.854
1440.9149,10.924001
1440.9199,11.02
1440.9249,11.09
1440.9299,11.176001
1440.9349,11.258
1440.94,11.371
1440.945,11.464001
1440.95,11.5460005
1440.955,11.595
1440.96,11.624001
1440.965,11.64
1440.97,11.634001
1440.975,11.615001
1440.98,11.535001
1440.985,11.4210005
1440.99,11.248
1440.995,11.091001
1441.0,10.908001
1441.005,10.72
1441.01,10.455001
1441.015,10.17
1441.02,9.866
1441.025,9.589001
1441.0299,9.302
1441.0349,9.01
1441.0399,8.7300005
1441.0449,8.487
1441.0499,8.301001
1441.0549,8.127001
1441.0599,7.9880004
1441.065,7.859
1441.07,7.793
1441.075,7.7390003
1441.08,7.727
1441.085,7.7190003
1441.09,7.7590003
1441.095,7.8
1441.1,7.8360004
1441.105,7.8410006
1441.11,7.8610005
1441.115,7.9290004
1441.12,8.04
1441.125,8.1640005
1441.13,8.245001
1441.135,8.29
1441.14,8.266001
1441.145,8.202001
1441.15,8.061001
1441.1549,7.9070005
1441.1599,7.7370005
1441.1649,7.6250005
1441.1699,7.5540004
1441.1749,7.5730004
1441.1799,7.6580005
1441.1849,7.8370004
1441.19,8.073
1441.195,8.352
1441.2,8.645
1441.205,8.919001
1441.21,9.178
1441.215,9.403001
1441.22,9.646001
1441.225,9.873
1441.23,10.102
1441.235,10.255
1441.24,10.374001
1441.245,10.437
1441.25,10.52
1441.255,10.589001
1441.26,10.667001
1441.265,10.723001
1441.27,10.781
1441.275,10.833
1441.2799,10.875001
1441.2849,10.919001
1441.2899,10.936001
1441.2949,10.965
1441.2999,10.954
1441.3049,10.938001
1441.3099,10.874001
1441.315,10.843
1441.32,10.797001
1441.325,10.767
1441.33,10.668
1441.335,10.5720005
1441.34,10.533001
1441.345,10.601001
1441.35,10.684001
1441.355,10.714001
1441.36,10.7300005
1441.365,10.845
1441.37,11.016001
1441.375,11.085001
1441.38,11.026001
1441.385,11.014001
1441.39,11.14
1441.395,11.214001
1441.4,11.038
1441.4049,10.785001
1441.4099,10.750001
1441.4149,10.851001
1441.4199,10.646001
1441.4249,10.109
1441.4299,9.734
1441.4349,9.807
1441.44,9.76
1441.445,9.070001
1441.45,8.188001
1441.455,8.073
1441.46,8.481
1441.465,8.085
1441.47,6.446
1441.475,5.243
1441.48,6.1650004
1441.485,8.194
1441.49,8.151
1441.495,4.3830004
1441.5,-1.2310001
1441.505,-5.63
1441.51,-8.023001
1441.515,-10.1
1441.52,-13.101001
1441.525,-16.266
1441.5299,-18.213001
1441.5349,-19.029001
1441.5399,-19.808
1441.5449,-21.073002
1441.5499,-22.169
1441.5549,-22.602001
1441.5599,-22.664001
1441.565,-22.948002
1441.57,-23.373001
1441.575,-23.508001
1441.58,-23.262001
1441.585,-23.025002
1441.59,-23.092001
1441.595,-23.312
1441.6,-23.488
1441.605,-23.583
1441.61,-23.789001
1441.615,-24.065
1441.62,-24.331001
1441.625,-24.466002
1441.63,-24.607
1441.635,-24.803001
1441.64,-25.089
1441.645,-25.363
1441.65,-25.633001
1441.6549,-25.890001
1441.6599,-26.154001
1441.6649,-26.310001
1441.6699,-26.308
1441.6749,-26.163002
1441.6799,-26.014002
1441.6849,-25.957
1441.69,-25.982
1441.695,-26.007002
1441.7,-26.008001
1441.705,-26.023
1441.71,-26.065
1441.715,-26.1
1441.72,-26.076002
1441.725,-26.026001
1441.73,-26.015001
1441.735,-26.069002
1441.74,-26.156002
1441.745,-26.273
1441.75,-26.457
1441.755,-26.699001
1441.76,-26.86
1441.765,-26.751001
1441.77,-26.328001
1441.775,-25.785002
1441.7799,-25.421001
1441.7849,-25.396002
1441.7899,-25.624
1441.7949,-25.882002
1441.7999,-26.033
1441.8049,-26.096
1441.8099,-26.174002
1441.815,-26.313002
1441.82,-26.485
1441.825,-26.637001
1441.83,-26.747002
1441.835,-26.808
1441.84,-26.822
1441.845,-26.794
1441.85,-26.756
1441.855,-26.743002
1441.86,-26.756
1441.865,-26.771002
1441.87,-26.764002
1441.875,-26.756
1441.88,-26.786001
1441.885,-26.878002
1441.89,-27.008001
1441.895,-27.142002
1441.9,-27.259
1441.9049,-27.378002
1441.9099,-27.512001
1441.9149,-27.657001
1441.9199,-27.795002
1441.9249,-27.923002
1441.9299,-28.057001
1441.9349,-28.197
1441.94,-28.325
1441.945,-28.434002
1441.95,-28.553001
1441.955,-28.701002
1441.96,-28.857002
1441.965,-28.976002
1441.97,-29.077002
1441.975,-29.227001
1441.98,-29.435001
1441.985,-29.588001
1441.99,-29.585001
1441.995,-29.496002
1442.0,-29.511002
1442.005,-29.713001
1442.01,-29.955002
1442.015,-30.051
1442.02,-30.009
1442.025,-30.020002
1442.0299,-30.196001
1442.0349,-30.434002
1442.0399,-30.557001
1442.0449,-30.556002
1442.0499,-30.582
1442.0549,-30.749
1442.0599,-31.003002
1442.065,-31.215002
1442.07,-31.327002
1442.075,-31.385002
1442.08,-31.446001
1442.085,-31.520002
1442.09,-31.586002
1442.095,-31.633001
1442.1,-31.668001
1442.105,-31.696001
1442.11,-31.729002
1442.115,-31.781002
1442.12,-31.866001
1442.125,-31.972002
1442.13,-32.076
1442.135,-32.163002
1442.14,-32.232002
1442.145,-32.277
1442.15,-32.295002
1442.1549,-32.292
1442.1599,-32.291
1442.1649,-32.31
1442.1699,-32.346
1442.1749,-32.382
1442.1799,-32.408
1442.1849,-32.431
1442.19,-32.454002
1442.195,-32.476
1442.2,-32.486
1442.205,-32.488003
1442.21,-32.492
1442.215,-32.499
1442.22,-32.522003
1442.225,-32.564003
1442.23,-32.602
1442.235,-32.629
1442.24,-32.642002
1442.245,-32.662003
1442.25,-32.672
1442.255,-32.673
1442.26,-32.682003
1442.265,-32.758003
1442.27,-32.767002
1442.275,-32.767002
1442.2799,-32.706
1442.2849,-32.639
1442.2899,-32.753002
1442.2949,-32.767002
1442.2999,-32.708
1442.3049,-32.554
1442.3099,-32.682003
1442.315,-32.767002
1442.32,-32.767002
1442.325,-32.52
1442.33,-32.437
1442.335,-32.767002
1442.34,-32.767002
1442.345,-32.767002
1442.35,-32.288002
1442.355,-32.593002
1442.36,-32.767002
1442.365,-32.767002
1442.37,-32.091003
1442.375,-31.751001
1442.38,-32.767002
1442.385,-32.767002
1442.39,-32.362003
1442.395,-30.469002
1442.4,-30.890001
1442.4049,-32.452
1442.4099,-29.066002
1442.4149,-16.942001
1442.4199,-0.882
1442.4249,9.473001
1442.4299,9.791
1442.4349,5.0470004
1442.44,2.618
1442.445,4.122
1442.45,5.714
1442.455,4.7970004
1442.46,2.9810002
1442.465,2.7440002
1442.47,3.6870003
1442.475,3.8650002
1442.48,2.903
1442.485,2.2150002
1442.49,2.49
1442.495,2.8850002
1442.5,2.5660002
1442.505,1.9800001
1442.51,1.858
1442.515,2.085
1442.52,2.006
1442.525,1.5710001
1442.5299,1.2780001
1442.5349,1.3640001
1442.5399,1.5180001
1442.5449,1.455
1442.5499,1.355
1442.5549,1.419
1442.5599,1.6290001
1442.565,1.723
1442.57,1.715
1442.575,1.7270001
1442.58,1.8060001
1442.585,1.8770001
1442.59,1.83
1442.595,1.756
1442.6,1.6680001
1442.605,1.6190001
1442.61,1.542
1442.615,1.5150001
1442.62,1.526
1442.625,1.6200001
1442.63,1.7260001
1442.635,1.8440001
1442.64,1.9670001
1442.645,2.0930002
1442.65,2.24
1442.6549,2.377
1442.6599,2.5310001
1442.6649,2.6650002
1442.6699,2.8290002
1442.6749,2.9810002
1442.6799,3.1690001
1442.6849,3.338
1442.69,3.5230002
1442.695,3.6650002
1442.7,3.7910001
1442.705,3.8700001
1442.71,3.943
1442.715,4.017
1442.72,4.098
1442.725,4.176
1442.73,4.2250004
1442.735,4.2840004
1442.74,4.34
1442.745,4.441
1442.75,4.53
1442.755,4.6540003
1442.76,4.774
1442.765,4.945
1442.77,5.1010003
1442.775,5.2630005
1442.7799,5.385
1442.7849,5.519
1442.7899,5.642
1442.7949,5.7510004
1442.7999,5.826
1442.8049,5.8690004
1442.8099,5.9150004
1442.815,5.9470005
1442.82,5.9890003
1442.825,6.0000005
1442.83,6.043
1442.835,6.0800004
1442.84,6.1470003
1442.845,6.169
1442.85,6.1860003
1442.855,6.1670003
1442.86,6.1670003
1442.865,6.157
1442.87,6.1600003
1442.875,6.163
1442.88,6.1650004
1442.885,6.156
1442.89,6.1080003
1442.895,6.0540004
1442.9,5.9880004
1442.9049,5.966
1442.9099,5.94
1442.9149,5.9490004
1442.9199,5.9410005
1442.9249,5.9700003
1442.9299,5.984
1442.9349,6.0140004
1442.94,6.011
1442.945,6.0150003
1442.95,6.01
1442.955,6.011
1442.96,6.0060005
1442.965,5.9810004
1442.97,5.9550004
1442.975,5.919
1442.98,5.932
1442.985,5.9700003
1442.99,6.0730004
1442.995,6.1650004
1443.0,6.26
1443.005,6.288
1443.01,6.2920003
1443.015,6.2430005
1443.02,6.189
1443.025,6.1150002
1443.0299,6.0520005
1443.0349,6.0080004
1443.0399,5.9880004
1443.0449,6.004
1443.0499,6.0150003
1443.0549,6.0270004
1443.0599,5.9880004
1443.065,5.953
1443.07,5.9090004
1443.075,5.932
1443.08,5.998
1443.085,6.157
1443.09,6.374
1443.095,6.6730003
1443.1,6.992
1443.105,7.3020005
1443.11,7.57
1443.115,7.793
1443.12,8.003
1443.125,8.189
1443.13,8.376
1443.135,8.542001
1443.14,8.738001
1443.145,8.948
1443.15,9.222
1443.1549,9.522
1443.1599,9.8880005
1443.1649,10.249001
1443.1699,10.615001
1443.1749,10.919001
1443.1799,11.211
1443.1849,11.491
1443.19,11.788
1443.195,12.065001
1443.2,12.307
1443.205,12.529
1443.21,12.749001
1443.215,13.022
1443.22,13.292001
1443.225,13.606001
1443.23,13.925
1443.235,14.346001
1443.24,14.811001
1443.245,15.333001
1443.25,15.794001
1443.255,16.232
1443.26,16.617
1443.265,16.952002
1443.27,17.155
1443.275,17.206001
1443.2799,17.082
1443.2849,16.797
1443.2899,16.294
1443.2949,15.662001
1443.2999,15.031001
1443.3049,14.5060005
1443.3099,13.975
1443.315,13.317
1443.32,12.637001
1443.325,12.125001
1443.33,11.774
1443.335,11.321
1443.34,10.706
1443.345,10.236
1443.35,10.079
1443.355,9.928
1443.36,9.363001
1443.365,8.655001
1443.37,8.362
1443.375,8.476001
1443.38,8.165
1443.385,7.1500006
1443.39,6.3350005
1443.395,6.696
1443.4,7.5090003
1443.4049,6.767
1443.4099,3.64
1443.4149,-0.32200003
1443.4199,-2.752
1443.4249,-3.127
1443.4299,-2.867
1443.4349,-3.4410002
1443.44,-4.7850003
1443.445,-6.0800004
1443.45,-7.0220003
1443.455,-8.168
1443.46,-10.081
1443.465,-12.993001
1443.47,-16.773
1443.475,-21.068
1443.48,-25.053001
1443.485,-27.872002
1443.49,-29.233002
1443.495,-29.691002
1443.5,-29.991001
1443.505,-30.388002
1443.51,-30.745
1443.515,-30.899002
1443.52,-30.965002
1443.525,-30.960001
1443.5299,-30.926
1443.5349,-30.832
1443.5399,-30.853
1443.5449,-30.983002
1443.5499,-31.169
1443.5549,-31.261002
1443.5599,-31.355001
1443.565,-31.518002
1443.57,-31.749002
1443.575,-31.898
1443.58,-31.987001
1443.585,-32.091003
1443.59,-32.341003
1443.595,-32.604
1443.6,-32.767002
1443.605,-32.767002
1443.61,-32.756
1443.615,-32.752003
1443.62,-32.767002
1443.625,-32.767002
1443.63,-32.767002
1443.635,-32.763
1443.64,-32.766003
1443.645,-32.767002
1443.65,-32.767002
1443.6549,-32.767002
1443.6599,-32.765003
1443.6649,-32.767002
1443.6699,-32.767002
1443.6749,-32.766003
1443.6799,-32.763
1443.6849,-32.763
1443.69,-32.767002
1443.695,-32.767002
1443.7,-32.764
1443.705,-32.763
1443.71,-32.766003
1443.715,-32.766003
1443.72,-32.765003
1443.725,-32.763
1443.73,-32.765003
1443.735,-32.765003
1443.74,-32.766003
1443.745,-32.765003
1443.75,-32.764
1443.755,-32.765003
1443.76,-32.765003
1443.765,-32.765003
1443.77,-32.765003
1443.775,-32.765003
1443.7799,-32.765003
1443.7849,-32.765003
1443.7899,-32.765003
1443.7949,-32.764
1443.7999,-32.765003
1443.8049,-32.764
1443.8099,-32.764
1443.815,-32.764
1443.82,-32.764
1443.825,-32.764
1443.83,-32.764
1443.835,-32.764
1443.84,-32.764
1443.845,-32.764
1443.85,-32.764
1443.855,-32.764
1443.86,-32.764
1443.865,-32.764
1443.87,-32.764
1443.875,-32.764
1443.88,-32.764
1443.885,-32.764
1443.89,-32.764
1443.895,-32.764
1443.9,-32.764
1443.9049,-32.764
1443.9099,-32.764
1443.9149,-32.764
1443.9199,-32.764
1443.9249,-32.764
1443.9299,-32.764
1443.9349,-32.764
1443.94,-32.764
1443.945,-32.764
1443.95,-32.764
1443.955,-32.764
1443.96,-32.764
1443.965,-32.764
1443.97,-32.764
1443.975,-32.764
1443.98,-32.764
1443.985,-32.764
1443.99,-32.764
1443.995,-32.764
1444.0,-32.764
1444.005,-32.764
1444.01,-32.764
1444.015,-32.764
1444.02,-32.764
1444.025,-32.764
1444.0299,-32.764
1444.0349,-32.764
1444.0399,-32.764
1444.0449,-32.764
1444.0499,-32.764
1444.0549,-32.764
1444.0599,-32.764
1444.065,-32.764
1444.07,-32.764
1444.075,-32.764
1444.08,-32.764
1444.085,-32.764
1444.09,-32.764
1444.095,-32.764
1444.1,-32.764
1444.105,-32.764
1444.11,-32.764
1444.115,-32.761
1444.12,-32.767002
1444.125,-32.767002
1444.13,-32.767002
1444.135,-32.751003
1444.14,-32.756
1444.145,-32.767002
1444.15,-32.767002
1444.1549,-32.749
1444.1599,-32.703003
1444.1649,-32.767002
1444.1699,-32.767002
1444.1749,-32.767002
1444.1799,-32.659
1444.1849,-32.678
1444.19,-32.767002
1444.195,-32.767002
1444.2,-32.692
1444.205,-32.514
1444.21,-32.767002
1444.215,-32.767002
1444.22,-32.767002
1444.225,-32.389
1444.23,-32.488003
1444.235,-32.767002
1444.24,-32.767002
1444.245,-32.492
1444.25,-32.032
1444.255,-32.767002
1444.26,-32.767002
1444.265,-32.767002
1444.27,-31.635002
1444.275,-31.966002
1444.2799,-32.767002
1444.2849,-32.767002
1444.2899,-31.702002
1444.2949,-30.095001
1444.2999,-32.767002
1444.3049,-32.767002
1444.3099,-32.767002
1444.315,-16.555
1444.32,2.009
1444.325,9.725
1444.33,4.19
1444.335,-5.092
1444.34,-8.815001
1444.345,-7.2160006
1444.35,-5.9810004
1444.355,-7.07
1444.36,-7.314
1444.365,-4.532
1444.37,-0.90900004
1444.375,0.75200003
1444.38,0.74500006
1444.385,0.97700006
1444.39,1.4120001
1444.395,0.326
1444.4,-2.6890001
1444.4049,-6.2430005
1444.4099,-9.649
1444.4149,-14.128
1444.4199,-20.7
1444.4249,-27.830002
1444.4299,-32.676003
1444.4349,-32.767002
1444.44,-32.767002
1444.445,-32.195
1444.45,-32.469
1444.455,-32.767002
1444.46,-32.767002
1444.465,-32.606003
1444.47,-32.282
1444.475,-32.767002
1444.48,-32.767002
1444.485,-32.682003
1444.49,-28.723001
1444.495,-21.702002
1444.5,-13.416
1444.505,-5.932
1444.51,-0.45400003
1444.515,3.3850002
1444.52,6.8290005
1444.525,11.443001
1444.5299,17.779001
1444.5349,24.934002
1444.5399,30.733002
1444.5449,32.768
1444.5499,32.768
1444.5549,32.715
1444.5599,32.287003
1444.565,32.586002
1444.57,32.768
1444.575,32.768
1444.58,32.758003
1444.585,32.489002
1444.59,32.567
1444.595,32.768
1444.6,32.768
1444.605,31.833002
1444.61,28.687002
1444.615,24.590002
1444.62,21.488
1444.625,20.478
1444.63,21.115002
1444.635,22.136002
1444.64,23.088001
1444.645,24.380001
1444.65,26.423
