dt,uV
2997.18,2.433
2997.1848,2.436
2997.19,2.44
2997.1948,2.4420002
2997.2,2.447
2997.2048,2.4510002
2997.21,2.4550002
2997.2148,2.4550002
2997.22,2.453
2997.2249,2.4520001
2997.23,2.453
2997.2349,2.457
2997.24,2.463
2997.2449,2.467
2997.25,2.467
2997.255,2.467
2997.26,2.469
2997.265,2.479
2997.27,2.486
2997.275,2.4910002
2997.28,2.496
2997.285,2.519
2997.29,2.562
2997.295,2.6090002
2997.3,2.6390002
2997.305,2.6450002
2997.3098,2.641
2997.315,2.64
2997.3198,2.6450002
2997.325,2.6460001
2997.3298,2.647
2997.335,2.6490002
2997.3398,2.657
2997.345,2.6660001
2997.3499,2.673
2997.355,2.677
2997.3599,2.6820002
2997.365,2.6880002
2997.3699,2.696
2997.375,2.7080002
2997.38,2.7270002
2997.385,2.7580001
2997.39,2.809
2997.395,2.8790002
2997.4,2.943
2997.405,2.9610002
2997.41,2.904
2997.415,2.7930002
2997.42,2.686
2997.425,2.641
2997.43,2.6580002
2997.4348,2.703
2997.44,2.7370002
2997.4448,2.7540002
2997.45,2.7630002
2997.4548,2.772
2997.46,2.779
2997.4648,2.782
2997.47,2.7840002
2997.4749,2.786
2997.48,2.786
2997.4849,2.7830002
2997.49,2.7830002
2997.4949,2.789
2997.5,2.8000002
2997.505,2.811
2997.51,2.8240001
2997.515,2.8370001
2997.52,2.851
2997.525,2.8590002
2997.53,2.8660002
2997.535,2.8720002
2997.54,2.8820002
2997.545,2.8920002
2997.55,2.9
2997.555,2.9080002
2997.5598,2.917
2997.565,2.9290001
2997.5698,2.94
2997.575,2.953
2997.5798,2.9640002
2997.585,2.9770002
2997.5898,2.9910002
2997.595,3.0080001
2997.5999,3.0260003
2997.605,3.042
2997.6099,3.0540001
2997.615,3.0630002
2997.6199,3.068
2997.625,3.065
2997.63,3.052
2997.635,3.038
2997.64,3.032
2997.645,3.032
2997.65,3.028
2997.655,3.016
2997.66,3.012
2997.665,3.015
2997.67,2.993
2997.675,2.894
2997.68,2.7170002
2997.6848,2.5210001
2997.69,2.391
2997.6948,2.348
2997.7,2.354
2997.7048,2.352
2997.71,2.3300002
2997.7148,2.311
2997.72,2.309
2997.7249,2.312
2997.73,2.302
2997.7349,2.285
2997.74,2.275
2997.7449,2.2770002
2997.75,2.2740002
2997.755,2.262
2997.76,2.252
2997.765,2.262
2997.77,2.282
2997.775,2.296
2997.78,2.299
2997.785,2.3040001
2997.79,2.319
2997.795,2.3330002
2997.8,2.341
2997.805,2.368
2997.8098,2.4510002
2997.815,2.582
2997.8198,2.71
2997.825,2.779
2997.8298,2.7910001
2997.835,2.7830002
2997.8398,2.7910001
2997.845,2.808
2997.8499,2.8160002
2997.855,2.8100002
2997.8599,2.8060002
2997.865,2.808
2997.8699,2.809
2997.875,2.8030002
2997.88,2.7940001
2997.885,2.7900002
2997.89,2.786
2997.895,2.7800002
2997.9,2.769
2997.905,2.765
2997.91,2.7640002
2997.915,2.765
2997.92,2.7610002
2997.925,2.756
2997.93,2.752
2997.9348,2.7510002
2997.94,2.749
2997.9448,2.743
2997.95,2.7350001
2997.9548,2.7250001
2997.96,2.7150002
2997.9648,2.7040002
2997.97,2.6940002
2997.9749,2.683
2997.98,2.6750002
2997.9849,2.6680002
2997.99,2.6660001
2997.9949,2.663
2998.0,2.6560001
2998.005,2.644
2998.01,2.6390002
2998.015,2.6450002
2998.02,2.664
2998.025,2.6940002
2998.03,2.7440002
2998.035,2.8160002
2998.04,2.887
2998.045,2.9150002
2998.05,2.868
2998.055,2.7680001
2998.0598,2.6690001
2998.065,2.621
2998.0698,2.6220002
2998.075,2.641
2998.0798,2.65
2998.085,2.651
2998.0898,2.65
2998.095,2.653
2998.0999,2.651
2998.105,2.6420002
2998.1099,2.631
2998.115,2.6200001
2998.1199,2.611
2998.125,2.601
2998.13,2.5930002
2998.135,2.584
2998.14,2.5790002
2998.145,2.5730002
2998.15,2.5700002
2998.155,2.5660002
2998.16,2.5640001
2998.165,2.558
2998.17,2.552
2998.175,2.542
2998.18,2.5340002
2998.1848,2.525
2998.19,2.5200002
2998.1948,2.519
2998.2,2.519
2998.2048,2.5200002
2998.21,2.5200002
2998.2148,2.525
2998.22,2.5310001
2998.2249,2.5400002
2998.23,2.546
2998.2349,2.5530002
2998.24,2.5560002
2998.2449,2.5570002
2998.25,2.5530002
2998.255,2.552
2998.26,2.5530002
2998.265,2.551
2998.27,2.5410001
2998.275,2.523
2998.28,2.509
2998.285,2.502
2998.29,2.502
2998.295,2.493
2998.3,2.4740002
2998.305,2.4490001
2998.3098,2.43
2998.315,2.4160001
2998.3198,2.4080002
2998.325,2.3960001
2998.3298,2.387
2998.335,2.3790002
2998.3398,2.3720002
2998.345,2.3620002
2998.3499,2.3460002
2998.355,2.3300002
2998.3599,2.3160002
2998.365,2.308
2998.3699,2.302
2998.375,2.298
2998.38,2.292
2998.385,2.2900002
2998.39,2.286
2998.395,2.2840002
2998.4,2.278
2998.405,2.275
2998.41,2.273
2998.415,2.2740002
2998.42,2.272
2998.425,2.265
2998.43,2.256
2998.4348,2.249
2998.44,2.25
2998.4448,2.2510002
2998.45,2.2480001
2998.4548,2.239
2998.46,2.229
2998.4648,2.2210002
2998.47,2.216
2998.4749,2.207
2998.48,2.1990001
2998.4849,2.1910002
2998.49,2.1880002
2998.4949,2.187
2998.5,2.183
2998.505,2.174
2998.51,2.163
2998.515,2.1550002
2998.52,2.151
2998.525,2.15
2998.53,2.1450002
2998.535,2.1390002
2998.54,2.125
2998.545,2.1100001
2998.55,2.094
2998.555,2.088
2998.5598,2.0860002
2998.565,2.088
2998.5698,2.084
2998.575,2.0770001
2998.5798,2.069
2998.585,2.065
2998.5898,2.0640001
2998.595,2.0600002
2998.5999,2.0530002
2998.605,2.0410001
2998.6099,2.0310001
2998.615,2.02
2998.6199,2.015
2998.625,2.01
2998.63,2.005
2998.635,1.9970001
2998.64,1.9930001
2998.645,1.9890001
2998.65,1.9820001
2998.655,1.9670001
2998.66,1.9520001
2998.665,1.9470001
2998.67,1.955
2998.675,1.9760001
2998.68,2.0070002
2998.6848,2.0540001
2998.69,2.107
2998.6948,2.137
2998.7,2.104
2998.7048,2.0140002
2998.71,1.909
2998.7148,1.843
2998.72,1.8260001
2998.7249,1.8360001
2998.73,1.8390001
2998.7349,1.8330001
2998.74,1.8260001
2998.7449,1.8240001
2998.75,1.82
2998.755,1.8100001
2998.76,1.7980001
2998.765,1.7900001
2998.77,1.7870001
2998.775,1.7820001
2998.78,1.7770001
2998.785,1.7680001
2998.79,1.7600001
2998.795,1.7500001
2998.8,1.7440001
2998.805,1.7390001
2998.8098,1.738
2998.815,1.7340001
2998.8198,1.7310001
2998.825,1.7260001
2998.8298,1.7210001
2998.835,1.7170001
2998.8398,1.7140001
2998.845,1.713
2998.8499,1.7120001
2998.855,1.7120001
2998.8599,1.7110001
2998.865,1.713
2998.8699,1.7160001
2998.875,1.723
2998.88,1.728
2998.885,1.7360001
2998.89,1.743
2998.895,1.7500001
2998.9,1.751
2998.905,1.7470001
2998.91,1.7440001
2998.915,1.741
2998.92,1.7390001
2998.925,1.7300001
2998.93,1.718
2998.9348,1.7010001
2998.94,1.6850001
2998.9448,1.664
2998.95,1.6420001
2998.9548,1.618
2998.96,1.6
2998.9648,1.5860001
2998.97,1.5760001
2998.9749,1.5640001
2998.98,1.5530001
2998.9849,1.5460001
2998.99,1.5430001
2998.9949,1.539
2999.0,1.5320001
2999.005,1.526
2999.01,1.521
2999.015,1.5230001
2999.02,1.521
2999.025,1.516
2999.03,1.503
2999.035,1.4950001
2999.04,1.4900001
2999.045,1.4890001
2999.05,1.4840001
2999.055,1.4760001
2999.0598,1.4670001
2999.065,1.463
2999.0698,1.462
2999.075,1.46
2999.0798,1.457
2999.085,1.4530001
2999.0898,1.452
2999.095,1.4490001
2999.0999,1.4490001
2999.105,1.447
2999.1099,1.447
2999.115,1.4440001
2999.1199,1.44
2999.125,1.4310001
2999.13,1.4250001
2999.135,1.422
2999.14,1.4230001
2999.145,1.4230001
2999.15,1.4180001
2999.155,1.411
2999.16,1.406
2999.165,1.4070001
2999.17,1.406
2999.175,1.4000001
2999.18,1.388
2999.1848,1.378
2999.19,1.3720001
2999.1948,1.3720001
2999.2,1.3700001
2999.2048,1.3640001
2999.21,1.3540001
2999.2148,1.3470001
2999.22,1.34
2999.2249,1.3310001
2999.23,1.3180001
2999.2349,1.3060001
2999.24,1.2980001
2999.2449,1.291
2999.25,1.286
2999.255,1.2770001
2999.26,1.2720001
2999.265,1.2670001
2999.27,1.263
2999.275,1.253
2999.28,1.2420001
2999.285,1.235
2999.29,1.2370001
2999.295,1.243
2999.3,1.2470001
2999.305,1.2490001
2999.3098,1.256
2999.315,1.2750001
2999.3198,1.3010001
2999.325,1.325
2999.3298,1.332
2999.335,1.3290001
2999.3398,1.3260001
2999.345,1.337
2999.3499,1.3560001
2999.355,1.383
2999.3599,1.417
2999.365,1.4670001
2999.3699,1.519
2999.375,1.5460001
2999.38,1.5170001
2999.385,1.429
2999.39,1.314
2999.395,1.223
2999.4,1.1980001
2999.405,1.2320001
2999.41,1.2770001
2999.415,1.276
2999.42,1.2290001
2999.425,1.1800001
2999.43,1.167
2999.4348,1.166
2999.44,1.143
2999.4448,1.103
2999.45,1.0960001
2999.4548,1.1140001
2999.46,1.069
2999.4648,0.88100004
2999.47,0.61200005
2999.4749,0.43600002
2999.48,0.46800002
2999.4849,0.647
2999.49,0.80500007
2999.4949,0.851
2999.5,0.82000005
2999.505,0.79700005
2999.51,0.804
2999.515,0.81200004
2999.52,0.80100006
2999.525,0.79600006
2999.53,0.81700003
2999.535,0.85200006
2999.54,0.869
2999.545,0.84800005
2999.55,0.79800004
2999.555,0.744
2999.5598,0.711
2999.565,0.70900005
2999.5698,0.731
2999.575,0.753
2999.5798,0.76600003
2999.585,0.77300006
2999.5898,0.785
2999.595,0.79800004
2999.5999,0.80500007
2999.605,0.8
2999.6099,0.79700005
2999.615,0.795
2999.6199,0.78900003
2999.625,0.771
2999.63,0.75600004
2999.635,0.762
2999.64,0.791
2999.645,0.82400006
2999.65,0.837
2999.655,0.83500004
2999.66,0.82800007
2999.665,0.82900006
2999.67,0.83100003
2999.675,0.83100003
2999.68,0.82600003
2999.6848,0.823
2999.69,0.81900007
2999.6948,0.813
2999.7,0.808
2999.7048,0.808
2999.71,0.808
2999.7148,0.804
2999.72,0.8
2999.7249,0.799
2999.73,0.804
2999.7349,0.80500007
2999.74,0.80200005
2999.7449,0.79200006
2999.75,0.78800005
2999.755,0.78800005
2999.76,0.78800005
2999.765,0.78400004
2999.77,0.78000003
2999.775,0.777
2999.78,0.77500004
2999.785,0.768
2999.79,0.75900006
2999.795,0.753
2999.8,0.75200003
2999.805,0.753
2999.8098,0.74600005
2999.815,0.735
2999.8198,0.72200006
2999.825,0.71500003
2999.8298,0.707
2999.835,0.70100003
2999.8398,0.694
2999.845,0.69000006
2999.8499,0.68500006
2999.855,0.67800003
2999.8599,0.66700006
2999.865,0.65900004
2999.8699,0.656
2999.875,0.656
2999.88,0.656
2999.885,0.65300006
2999.89,0.65000004
2999.895,0.648
2999.9,0.648
2999.905,0.646
2999.91,0.64500004
2999.915,0.642
2999.92,0.64400005
2999.925,0.64500004
2999.93,0.64900005
2999.9348,0.65400004
2999.94,0.66
2999.9448,0.66400003
2999.95,0.66700006
2999.9548,0.67
2999.96,0.671
2999.9648,0.67
2999.97,0.66300005
2999.9749,0.66
2999.98,0.66200006
2999.9849,0.67
2999.99,0.67300004
2999.9949,0.675
3000.0,0.67800003
3000.005,0.68700004
3000.01,0.69000006
3000.015,0.68500006
3000.02,0.684
3000.025,0.70000005
3000.03,0.731
3000.035,0.76400006
3000.04,0.808
3000.045,0.88500005
3000.05,0.97900003
3000.055,1.008
3000.0598,0.887
3000.065,0.61800003
3000.0698,0.317
3000.075,0.11100001
3000.0798,0.043
3000.085,0.051000003
3000.0898,0.061000004
3000.095,0.048
3000.0999,0.037
3000.105,0.035
3000.1099,0.031000001
3000.115,0.012
3000.1199,-0.008
3000.125,-0.004
3000.13,0.022000002
3000.135,0.056
3000.14,0.07700001
3000.145,0.085
3000.15,0.08400001
3000.155,0.082
3000.16,0.076000005
3000.165,0.071
3000.17,0.07
3000.175,0.07300001
3000.18,0.076000005
3000.1848,0.07700001
3000.19,0.076000005
3000.1948,0.076000005
3000.2,0.075
3000.2048,0.072000004
3000.21,0.07
3000.2148,0.071
3000.22,0.07700001
3000.2249,0.083000004
3000.23,0.089
3000.2349,0.093
3000.24,0.106000006
3000.2449,0.12200001
3000.25,0.13700001
3000.255,0.143
3000.26,0.142
3000.265,0.143
3000.27,0.149
3000.275,0.15400001
3000.28,0.15200001
3000.285,0.143
3000.29,0.132
3000.295,0.124000005
3000.3,0.112
3000.305,0.098000005
3000.3098,0.080000006
3000.315,0.066
3000.3198,0.053000003
3000.325,0.042000003
3000.3298,0.030000001
3000.335,0.024
3000.3398,0.021000002
3000.345,0.015000001
3000.3499,0.003
3000.355,-0.011000001
3000.3599,-0.018000001
3000.365,-0.020000001
3000.3699,-0.019000001
3000.375,-0.025
3000.38,-0.030000001
3000.385,-0.031000001
3000.39,-0.023000002
3000.395,-0.018000001
3000.4,-0.016
3000.405,-0.022000002
3000.41,-0.025
3000.415,-0.028
3000.42,-0.028
3000.425,-0.028
3000.43,-0.028
3000.4348,-0.027
3000.44,-0.028
3000.4448,-0.029000001
3000.45,-0.035
3000.4548,-0.041
3000.46,-0.052
3000.4648,-0.063
3000.47,-0.076000005
3000.4749,-0.086
3000.48,-0.094000004
3000.4849,-0.1
3000.49,-0.11000001
3000.4949,-0.120000005
3000.5,-0.12900001
3000.505,-0.135
3000.51,-0.13900001
3000.515,-0.143
3000.52,-0.148
3000.525,-0.155
3000.53,-0.16100001
3000.535,-0.16800001
3000.54,-0.16800001
3000.545,-0.16800001
3000.55,-0.16700001
3000.555,-0.171
3000.5598,-0.17500001
3000.565,-0.179
3000.5698,-0.18
3000.575,-0.18
3000.5798,-0.179
3000.585,-0.178
3000.5898,-0.17600001
3000.595,-0.172
3000.5999,-0.171
3000.605,-0.172
3000.6099,-0.177
3000.615,-0.18400002
3000.6199,-0.194
3000.625,-0.201
3000.63,-0.20400001
3000.635,-0.2
3000.64,-0.19500001
3000.645,-0.192
3000.65,-0.193
3000.655,-0.193
3000.66,-0.19100001
3000.665,-0.18800001
3000.67,-0.19000001
3000.675,-0.2
3000.68,-0.21100001
3000.6848,-0.215
3000.69,-0.208
3000.6948,-0.201
3000.7,-0.19900002
3000.7048,-0.20400001
3000.71,-0.209
