dt,uV
2728.545,-1.2320001
2728.55,-1.2270001
2728.555,-1.223
2728.56,-1.2210001
2728.565,-1.22
2728.5698,-1.2140001
2728.575,-1.2
2728.5798,-1.1880001
2728.585,-1.187
2728.5898,-1.199
2728.595,-1.2110001
2728.5999,-1.213
2728.605,-1.2090001
2728.6099,-1.22
2728.615,-1.264
2728.6199,-1.332
2728.625,-1.394
2728.63,-1.4230001
2728.635,-1.427
2728.64,-1.4330001
2728.645,-1.455
2728.65,-1.4740001
2728.655,-1.4690001
2728.66,-1.4440001
2728.665,-1.4250001
2728.67,-1.4280001
2728.675,-1.44
2728.68,-1.4440001
2728.685,-1.439
2728.69,-1.44
2728.6948,-1.4530001
2728.7,-1.465
2728.7048,-1.4670001
2728.71,-1.463
2728.7148,-1.465
2728.72,-1.4790001
2728.7249,-1.5000001
2728.73,-1.521
2728.7349,-1.536
2728.74,-1.5410001
2728.7449,-1.5320001
2728.75,-1.5170001
2728.755,-1.506
2728.76,-1.5070001
2728.765,-1.519
2728.77,-1.5320001
2728.775,-1.5380001
2728.78,-1.531
2728.785,-1.5120001
2728.79,-1.4890001
2728.795,-1.4760001
2728.8,-1.4760001
2728.805,-1.48
2728.81,-1.473
2728.815,-1.455
2728.8198,-1.442
2728.825,-1.4430001
2728.8298,-1.4510001
2728.835,-1.452
2728.8398,-1.4430001
2728.845,-1.432
2728.8499,-1.427
2728.855,-1.427
2728.8599,-1.429
2728.865,-1.434
2728.8699,-1.44
2728.875,-1.4410001
2728.88,-1.429
2728.885,-1.4150001
2728.89,-1.4120001
2728.895,-1.4230001
2728.9,-1.434
2728.905,-1.4310001
2728.91,-1.416
2728.915,-1.4070001
2728.92,-1.4100001
2728.925,-1.416
2728.93,-1.4150001
2728.935,-1.404
2728.94,-1.391
2728.9448,-1.383
2728.95,-1.378
2728.9548,-1.3740001
2728.96,-1.3700001
2728.9648,-1.3690001
2728.97,-1.3720001
2728.9749,-1.376
2728.98,-1.376
2728.9849,-1.3750001
2728.99,-1.378
2728.9949,-1.391
2729.0,-1.411
2729.005,-1.4250001
2729.01,-1.4250001
2729.015,-1.4150001
2729.02,-1.4080001
2729.025,-1.414
2729.03,-1.429
2729.035,-1.4410001
2729.04,-1.439
2729.045,-1.4300001
2729.05,-1.434
2729.055,-1.455
2729.06,-1.468
2729.065,-1.437
2729.0698,-1.3590001
2729.075,-1.256
2729.0798,-1.1450001
2729.085,-1.0200001
2729.0898,-0.892
2729.095,-0.836
2729.0999,-0.94500005
2729.105,-1.2240001
2729.1099,-1.552
2729.115,-1.7720001
2729.1199,-1.8240001
2729.125,-1.771
2729.13,-1.7060001
2729.135,-1.6600001
2729.14,-1.616
2729.145,-1.5660001
2729.15,-1.5320001
2729.155,-1.5300001
2729.16,-1.5410001
2729.165,-1.536
2729.17,-1.516
2729.175,-1.503
2729.18,-1.5150001
2729.185,-1.542
2729.19,-1.5600001
2729.1948,-1.559
2729.2,-1.5450001
2729.2048,-1.5320001
2729.21,-1.529
2729.2148,-1.531
2729.22,-1.529
2729.2249,-1.516
2729.23,-1.503
2729.2349,-1.503
2729.24,-1.516
2729.2449,-1.5250001
2729.25,-1.5170001
2729.255,-1.4970001
2729.26,-1.4820001
2729.265,-1.4810001
2729.27,-1.4840001
2729.275,-1.48
2729.28,-1.4660001
2729.285,-1.452
2729.29,-1.4430001
2729.295,-1.437
2729.3,-1.4330001
2729.305,-1.432
2729.31,-1.434
2729.315,-1.4310001
2729.3198,-1.416
2729.325,-1.393
2729.3298,-1.373
2729.335,-1.3620001
2729.3398,-1.3540001
2729.345,-1.34
2729.3499,-1.32
2729.355,-1.304
2729.3599,-1.294
2729.365,-1.2870001
2729.3699,-1.2770001
2729.375,-1.269
2729.38,-1.2700001
2729.385,-1.276
2729.39,-1.274
2729.395,-1.264
2729.4,-1.261
2729.405,-1.279
2729.41,-1.312
2729.415,-1.3390001
2729.42,-1.348
2729.425,-1.3520001
2729.43,-1.366
2729.435,-1.3870001
2729.44,-1.4000001
2729.4448,-1.4050001
2729.45,-1.414
2729.4548,-1.4310001
2729.46,-1.4430001
2729.4648,-1.4380001
2729.47,-1.429
2729.4749,-1.434
2729.48,-1.4510001
2729.4849,-1.4540001
2729.49,-1.4380001
2729.4949,-1.4260001
2729.5,-1.442
2729.505,-1.4710001
2729.51,-1.4760001
2729.515,-1.4490001
2729.52,-1.429
2729.525,-1.447
2729.53,-1.485
2729.535,-1.4970001
2729.54,-1.468
2729.545,-1.4350001
2729.55,-1.4380001
2729.555,-1.4690001
2729.56,-1.4870001
2729.565,-1.4720001
2729.5698,-1.4480001
2729.575,-1.4490001
2729.5798,-1.4760001
2729.585,-1.4990001
2729.5898,-1.5000001
2729.595,-1.4870001
2729.5999,-1.4840001
2729.605,-1.498
2729.6099,-1.5130001
2729.615,-1.5200001
2729.6199,-1.5280001
2729.625,-1.5530001
2729.63,-1.5920001
2729.635,-1.6220001
2729.64,-1.6300001
2729.645,-1.6240001
2729.65,-1.6300001
2729.655,-1.6580001
2729.66,-1.7010001
2729.665,-1.7420001
2729.67,-1.7700001
2729.675,-1.7850001
2729.68,-1.7930001
2729.685,-1.8040001
2729.69,-1.8230001
2729.6948,-1.848
2729.7,-1.8600001
2729.7048,-1.8490001
2729.71,-1.8210001
2729.7148,-1.797
2729.72,-1.789
2729.7249,-1.7880001
2729.73,-1.7800001
2729.7349,-1.7590001
2729.74,-1.733
2729.7449,-1.71
2729.75,-1.6910001
2729.755,-1.669
2729.76,-1.6420001
2729.765,-1.6150001
2729.77,-1.593
2729.775,-1.572
2729.78,-1.5380001
2729.785,-1.4860001
2729.79,-1.4250001
2729.795,-1.376
2729.8,-1.3490001
2729.805,-1.335
2729.81,-1.3130001
2729.815,-1.2750001
2729.8198,-1.235
2729.825,-1.2080001
2729.8298,-1.195
2729.835,-1.1830001
2729.8398,-1.166
2729.845,-1.1450001
2729.8499,-1.1270001
2729.855,-1.1110001
2729.8599,-1.095
2729.865,-1.0840001
2729.8699,-1.082
2729.875,-1.082
2729.88,-1.0710001
2729.885,-1.0480001
2729.89,-1.026
2729.895,-1.014
2729.9,-1.008
2729.905,-0.9990001
2729.91,-0.98800004
2729.915,-0.98
2729.92,-0.975
2729.925,-0.96400005
2729.93,-0.947
2729.935,-0.93700004
2729.94,-0.94100004
2729.9448,-0.95000005
2729.95,-0.9480001
2729.9548,-0.93000007
2729.96,-0.91200006
2729.9648,-0.90700006
2729.97,-0.9110001
2729.9749,-0.90900004
2729.98,-0.89800006
2729.9849,-0.88900006
2729.99,-0.8880001
2729.9949,-0.892
2730.0,-0.89400005
2730.005,-0.88900006
2730.01,-0.882
2730.015,-0.87700003
2730.02,-0.87600005
2730.025,-0.883
2730.03,-0.89400005
2730.035,-0.901
2730.04,-0.89800006
2730.045,-0.8880001
2730.05,-0.88100004
2730.055,-0.88400006
2730.06,-0.89100003
2730.065,-0.89400005
2730.0698,-0.892
2730.075,-0.89000005
2730.0798,-0.89300007
2730.085,-0.897
2730.0898,-0.901
2730.095,-0.90400004
2730.0999,-0.90800005
2730.105,-0.90900004
2730.1099,-0.90500003
2730.115,-0.89900005
2730.1199,-0.897
2730.125,-0.901
2730.13,-0.90900004
2730.135,-0.91600007
2730.14,-0.92200005
2730.145,-0.9250001
2730.15,-0.929
2730.155,-0.93500006
2730.16,-0.94400007
2730.165,-0.95600003
2730.17,-0.96500003
2730.175,-0.97300005
2730.18,-0.98100007
2730.185,-0.994
2730.19,-1.011
2730.1948,-1.028
2730.2,-1.0400001
2730.2048,-1.049
2730.21,-1.0580001
2730.2148,-1.0680001
2730.22,-1.077
2730.2249,-1.082
2730.23,-1.085
2730.2349,-1.0910001
2730.24,-1.098
2730.2449,-1.102
2730.25,-1.103
2730.255,-1.103
2730.26,-1.11
2730.265,-1.123
2730.27,-1.136
2730.275,-1.144
2730.28,-1.1450001
2730.285,-1.1450001
2730.29,-1.1500001
2730.295,-1.161
2730.3,-1.1730001
2730.305,-1.184
2730.31,-1.1930001
2730.315,-1.2010001
2730.3198,-1.2090001
2730.325,-1.217
2730.3298,-1.225
2730.335,-1.2310001
2730.3398,-1.2320001
2730.345,-1.23
2730.3499,-1.2310001
2730.355,-1.238
2730.3599,-1.2490001
2730.365,-1.2590001
2730.3699,-1.266
2730.375,-1.274
2730.38,-1.286
2730.385,-1.299
2730.39,-1.3100001
2730.395,-1.32
2730.4,-1.3310001
2730.405,-1.345
2730.41,-1.358
2730.415,-1.3700001
2730.42,-1.383
2730.425,-1.3900001
2730.43,-1.3900001
2730.435,-1.3920001
2730.44,-1.4080001
2730.4448,-1.4300001
2730.45,-1.429
2730.4548,-1.3790001
2730.46,-1.2880001
2730.4648,-1.1750001
2730.47,-1.042
2730.4749,-0.89100003
2730.48,-0.77400005
2730.4849,-0.78800005
2730.49,-0.98600006
2730.4949,-1.299
2730.5,-1.5780001
2730.505,-1.72
2730.51,-1.7340001
2730.515,-1.6910001
2730.52,-1.6380001
2730.525,-1.582
2730.53,-1.5280001
2730.535,-1.496
2730.54,-1.493
2730.545,-1.5000001
2730.55,-1.4970001
2730.555,-1.488
2730.56,-1.488
2730.565,-1.493
2730.5698,-1.491
2730.575,-1.4820001
2730.5798,-1.48
2730.585,-1.4870001
2730.5898,-1.4900001
2730.595,-1.4810001
2730.5999,-1.47
2730.605,-1.4710001
2730.6099,-1.4790001
2730.615,-1.48
2730.6199,-1.473
2730.625,-1.465
2730.63,-1.4640001
2730.635,-1.462
2730.64,-1.457
2730.645,-1.4560001
2730.65,-1.462
2730.655,-1.4670001
2730.66,-1.46
2730.665,-1.445
2730.67,-1.4380001
2730.675,-1.4440001
2730.68,-1.4510001
2730.685,-1.4430001
2730.69,-1.424
2730.6948,-1.4100001
2730.7,-1.4080001
2730.7048,-1.411
2730.71,-1.4050001
2730.7148,-1.394
2730.72,-1.3840001
2730.7249,-1.378
2730.73,-1.3690001
2730.7349,-1.3510001
2730.74,-1.332
2730.7449,-1.322
2730.75,-1.3210001
2730.755,-1.32
2730.76,-1.314
2730.765,-1.3050001
2730.77,-1.302
2730.775,-1.307
2730.78,-1.3180001
2730.785,-1.3310001
2730.79,-1.3440001
2730.795,-1.3590001
2730.8,-1.376
2730.805,-1.396
2730.81,-1.4200001
2730.815,-1.4440001
2730.8198,-1.463
2730.825,-1.4770001
2730.8298,-1.4890001
2730.835,-1.5020001
2730.8398,-1.514
2730.845,-1.521
2730.8499,-1.5230001
2730.855,-1.526
2730.8599,-1.531
2730.865,-1.536
2730.8699,-1.5410001
2730.875,-1.5450001
2730.88,-1.5510001
2730.885,-1.554
2730.89,-1.5560001
2730.895,-1.5560001
2730.9,-1.5600001
2730.905,-1.565
2730.91,-1.5660001
2730.915,-1.5610001
2730.92,-1.5550001
2730.925,-1.559
2730.93,-1.5710001
2730.935,-1.5810001
2730.94,-1.5790001
2730.9448,-1.57
2730.95,-1.565
2730.9548,-1.5680001
2730.96,-1.5740001
2730.9648,-1.5760001
2730.97,-1.5730001
2730.9749,-1.5730001
2730.98,-1.5780001
2730.9849,-1.5870001
2730.99,-1.5920001
2730.9949,-1.5910001
2731.0,-1.5860001
2731.005,-1.5840001
2731.01,-1.588
2731.015,-1.598
2731.02,-1.6070001
2731.025,-1.6100001
2731.03,-1.6100001
2731.035,-1.608
2731.04,-1.6100001
2731.045,-1.6140001
2731.05,-1.6200001
2731.055,-1.6300001
2731.06,-1.6380001
2731.065,-1.6420001
2731.0698,-1.6420001
2731.075,-1.6420001
2731.0798,-1.6450001
2731.085,-1.6470001
2731.0898,-1.646
2731.095,-1.6450001
2731.0999,-1.6500001
2731.105,-1.659
2731.1099,-1.6660001
2731.115,-1.6650001
2731.1199,-1.6620001
2731.125,-1.6660001
2731.13,-1.674
2731.135,-1.677
2731.14,-1.6710001
2731.145,-1.6660001
2731.15,-1.6730001
2731.155,-1.687
2731.16,-1.6930001
2731.165,-1.6860001
2731.17,-1.6760001
2731.175,-1.6790001
2731.18,-1.6930001
2731.185,-1.7030001
2731.19,-1.697
2731.1948,-1.682
2731.2,-1.677
2731.2048,-1.687
2731.21,-1.7040001
2731.2148,-1.7110001
2731.22,-1.7090001
2731.2249,-1.7060001
2731.23,-1.7060001
2731.2349,-1.7070001
2731.24,-1.7060001
2731.2449,-1.7040001
2731.25,-1.7080001
2731.255,-1.715
2731.26,-1.7220001
2731.265,-1.7240001
2731.27,-1.725
2731.275,-1.7260001
2731.28,-1.7270001
2731.285,-1.728
2731.29,-1.7310001
2731.295,-1.7360001
2731.3,-1.741
2731.305,-1.743
2731.31,-1.7420001
2731.315,-1.743
2731.3198,-1.7440001
2731.325,-1.7450001
2731.3298,-1.743
2731.335,-1.743
2731.3398,-1.7450001
2731.345,-1.7490001
2731.3499,-1.7530001
2731.355,-1.756
2731.3599,-1.7590001
2731.365,-1.761
2731.3699,-1.7600001
2731.375,-1.7590001
2731.38,-1.7650001
2731.385,-1.774
2731.39,-1.779
2731.395,-1.7760001
2731.4,-1.769
2731.405,-1.7680001
2731.41,-1.7750001
2731.415,-1.7830001
2731.42,-1.7860001
2731.425,-1.7860001
2731.43,-1.7870001
2731.435,-1.792
2731.44,-1.797
2731.4448,-1.7980001
2731.45,-1.7960001
2731.4548,-1.7950001
2731.46,-1.7960001
2731.4648,-1.7980001
2731.47,-1.7990001
2731.4749,-1.7990001
2731.48,-1.7980001
2731.4849,-1.8010001
2731.49,-1.8080001
2731.4949,-1.815
2731.5,-1.817
2731.505,-1.8140001
2731.51,-1.8100001
2731.515,-1.8100001
2731.52,-1.8140001
2731.525,-1.8160001
2731.53,-1.817
2731.535,-1.8160001
2731.54,-1.815
2731.545,-1.817
2731.55,-1.8220001
2731.555,-1.8320001
2731.56,-1.84
2731.565,-1.84
2731.5698,-1.83
2731.575,-1.8210001
2731.5798,-1.8240001
2731.585,-1.8360001
2731.5898,-1.8460001
2731.595,-1.8440001
2731.5999,-1.8390001
2731.605,-1.84
2731.6099,-1.8500001
2731.615,-1.8590001
2731.6199,-1.8600001
2731.625,-1.853
2731.63,-1.8410001
2731.635,-1.83
2731.64,-1.8240001
2731.645,-1.8260001
2731.65,-1.8320001
2731.655,-1.8360001
2731.66,-1.8340001
2731.665,-1.83
2731.67,-1.8320001
2731.675,-1.8420001
2731.68,-1.8520001
2731.685,-1.8600001
2731.69,-1.8640001
2731.6948,-1.8690001
2731.7,-1.8730001
2731.7048,-1.8720001
2731.71,-1.8720001
2731.7148,-1.8780001
2731.72,-1.8870001
2731.7249,-1.8880001
2731.73,-1.8800001
2731.7349,-1.876
2731.74,-1.8870001
2731.7449,-1.8960001
2731.75,-1.8730001
2731.755,-1.8040001
2731.76,-1.7040001
2731.765,-1.5830001
2731.77,-1.4350001
2731.775,-1.2770001
2731.78,-1.1860001
2731.785,-1.2600001
2731.79,-1.519
2731.795,-1.8590001
2731.8,-2.124
2731.805,-2.23
2731.81,-2.203
2731.815,-2.124
2731.8198,-2.049
2731.825,-1.9920001
2731.8298,-1.9560001
2731.835,-1.9420002
2731.8398,-1.94
2731.845,-1.932
2731.8499,-1.9160001
2731.855,-1.904
2731.8599,-1.9110001
2731.865,-1.9240001
2731.8699,-1.9250001
2731.875,-1.9120001
2731.88,-1.9010001
2731.885,-1.9060001
2731.89,-1.9210001
2731.895,-1.9290001
2731.9,-1.9250001
2731.905,-1.9180001
2731.91,-1.917
2731.915,-1.9200001
2731.92,-1.9190001
2731.925,-1.914
2731.93,-1.9060001
2731.935,-1.899
2731.94,-1.8950001
2731.9448,-1.8930001
2731.95,-1.8930001
2731.9548,-1.8920001
2731.96,-1.8880001
2731.9648,-1.8840001
2731.97,-1.8790001
2731.9749,-1.876
2731.98,-1.8730001
2731.9849,-1.868
2731.99,-1.8600001
2731.9949,-1.8500001
2732.0,-1.8410001
2732.005,-1.8330001
2732.01,-1.8280001
2732.015,-1.8230001
2732.02,-1.8140001
2732.025,-1.7990001
2732.03,-1.779
2732.035,-1.7580001
2732.04,-1.743
2732.045,-1.733
2732.05,-1.728
2732.055,-1.7220001
2732.06,-1.7110001
2732.065,-1.6990001
2732.0698,-1.6910001
2732.075,-1.6930001
2732.0798,-1.7060001
2732.085,-1.7220001
2732.0898,-1.7340001
2732.095,-1.7420001
2732.0999,-1.7520001
2732.105,-1.7730001
2732.1099,-1.8050001
2732.115,-1.8360001
2732.1199,-1.8570001
2732.125,-1.8670001
2732.13,-1.8750001
2732.135,-1.889
2732.14,-1.9060001
2732.145,-1.917
2732.15,-1.9160001
2732.155,-1.9110001
2732.16,-1.9100001
2732.165,-1.9190001
2732.17,-1.9310001
2732.175,-1.937
2732.18,-1.932
2732.185,-1.9230001
2732.19,-1.9210001
2732.1948,-1.9280001
2732.2,-1.9390001
2732.2048,-1.9440001
2732.21,-1.9390001
2732.2148,-1.9300001
2732.22,-1.9280001
2732.2249,-1.9350001
2732.23,-1.9460001
2732.2349,-1.95
2732.24,-1.9440001
2732.2449,-1.932
2732.25,-1.9250001
2732.255,-1.9260001
2732.26,-1.9300001
2732.265,-1.9290001
2732.27,-1.9230001
2732.275,-1.917
2732.28,-1.9190001
2732.285,-1.927
2732.29,-1.9310001
2732.295,-1.9280001
2732.3,-1.9230001
2732.305,-1.9230001
2732.31,-1.927
2732.315,-1.9310001
2732.3198,-1.9310001
2732.325,-1.9280001
2732.3298,-1.9310001
2732.335,-1.9420002
2732.3398,-1.955
2732.345,-1.9620001
2732.3499,-1.9620001
2732.355,-1.9590001
2732.3599,-1.9580001
2732.365,-1.9590001
2732.3699,-1.9580001
2732.375,-1.9560001
2732.38,-1.9580001
2732.385,-1.968
2732.39,-1.9810001
2732.395,-1.9850001
2732.4,-1.9770001
2732.405,-1.968
2732.41,-1.968
2732.415,-1.9770001
2732.42,-1.983
2732.425,-1.9790001
2732.43,-1.9710001
2732.435,-1.973
2732.44,-1.983
2732.4448,-1.9930001
2732.45,-1.9940001
2732.4548,-1.9890001
2732.46,-1.9860001
2732.4648,-1.9860001
2732.47,-1.9860001
2732.4749,-1.9850001
2732.48,-1.9850001
2732.4849,-1.9870001
2732.49,-1.9920001
2732.4949,-1.9970001
2732.5,-2.002
2732.505,-2.005
2732.51,-2.0040002
2732.515,-2.0
2732.52,-1.9990001
2732.525,-2.003
2732.53,-2.009
2732.535,-2.0070002
2732.54,-1.9990001
2732.545,-1.9920001
2732.55,-1.9930001
2732.555,-1.9990001
2732.56,-2.002
2732.565,-1.9980001
2732.5698,-1.9900001
2732.575,-1.9840001
2732.5798,-1.9740001
2732.585,-1.9590001
2732.5898,-1.9380001
2732.595,-1.9200001
2732.5999,-1.9080001
2732.605,-1.9030001
2732.6099,-1.9000001
2732.615,-1.899
2732.6199,-1.8980001
2732.625,-1.8970001
2732.63,-1.8950001
2732.635,-1.894
2732.64,-1.8970001
2732.645,-1.9050001
2732.65,-1.9120001
2732.655,-1.9160001
2732.66,-1.9160001
2732.665,-1.9150001
2732.67,-1.9150001
2732.675,-1.9160001
2732.68,-1.9180001
2732.685,-1.9200001
2732.69,-1.9200001
2732.6948,-1.9180001
2732.7,-1.9150001
2732.7048,-1.914
2732.71,-1.9150001
2732.7148,-1.917
2732.72,-1.9180001
2732.7249,-1.9190001
2732.73,-1.9210001
2732.7349,-1.9200001
2732.74,-1.9150001
2732.7449,-1.9080001
2732.75,-1.9060001
2732.755,-1.9130001
2732.76,-1.9230001
2732.765,-1.9260001
2732.77,-1.9210001
2732.775,-1.914
2732.78,-1.9130001
2732.785,-1.9190001
2732.79,-1.9240001
2732.795,-1.9240001
2732.8,-1.9210001
2732.805,-1.9180001
2732.81,-1.9160001
2732.815,-1.9110001
2732.8198,-1.904
2732.825,-1.8980001
2732.8298,-1.899
2732.835,-1.9050001
2732.8398,-1.909
2732.845,-1.9050001
2732.8499,-1.8960001
2732.855,-1.8900001
2732.8599,-1.8900001
2732.865,-1.891
2732.8699,-1.8870001
2732.875,-1.8800001
2732.88,-1.8780001
2732.885,-1.8850001
2732.89,-1.8900001
2732.895,-1.886
2732.9,-1.8750001
2732.905,-1.868
2732.91,-1.8690001
2732.915,-1.8720001
2732.92,-1.8690001
2732.925,-1.8640001
2732.93,-1.8610001
2732.935,-1.8610001
2732.94,-1.8570001
2732.9448,-1.8520001
2732.95,-1.8510001
2732.9548,-1.858
2732.96,-1.8620001
2732.9648,-1.8520001
2732.97,-1.8290001
2732.9749,-1.807
2732.98,-1.797
2732.9849,-1.7960001
2732.99,-1.794
2732.9949,-1.7850001
2733.0,-1.7730001
2733.005,-1.7650001
2733.01,-1.764
2733.015,-1.769
2733.02,-1.7760001
2733.025,-1.779
2733.03,-1.7770001
2733.035,-1.7720001
2733.04,-1.7730001
2733.045,-1.7780001
2733.05,-1.7820001
2733.055,-1.7800001
2733.06,-1.7770001
2733.065,-1.779
2733.0698,-1.7850001
2733.075,-1.784
2733.0798,-1.7760001
2733.085,-1.7680001
2733.0898,-1.7620001
2733.095,-1.751
2733.0999,-1.713
2733.105,-1.6420001
2733.1099,-1.536
2733.115,-1.3980001
2733.1199,-1.2360001
2733.125,-1.0910001
2733.13,-1.049
2733.135,-1.176
2733.14,-1.4490001
2733.145,-1.7530001
2733.15,-1.9570001
2733.155,-2.0140002
2733.16,-1.9700001
2733.165,-1.9000001
2733.17,-1.845
2733.175,-1.8030001
2733.18,-1.769
2733.185,-1.7500001
2733.19,-1.7470001
2733.1948,-1.7470001
2733.2,-1.7350001
2733.2048,-1.7170001
2733.21,-1.7060001
2733.2148,-1.7070001
2733.22,-1.7070001
2733.2249,-1.7010001
2733.23,-1.6930001
2733.2349,-1.6940001
2733.24,-1.702
2733.2449,-1.705
2733.25,-1.6960001
2733.255,-1.6850001
2733.26,-1.6830001
2733.265,-1.6890001
2733.27,-1.6930001
2733.275,-1.687
2733.28,-1.672
2733.285,-1.6570001
2733.29,-1.6480001
2733.295,-1.646
2733.3,-1.649
2733.305,-1.6500001
2733.31,-1.6470001
2733.315,-1.6380001
2733.3198,-1.6250001
2733.325,-1.6140001
2733.3298,-1.6090001
2733.335,-1.608
2733.3398,-1.608
2733.345,-1.6020001
2733.3499,-1.5890001
2733.355,-1.57
2733.3599,-1.5530001
2733.365,-1.5430001
2733.3699,-1.5350001
2733.375,-1.5220001
2733.38,-1.5040001
2733.385,-1.4870001
2733.39,-1.473
2733.395,-1.4610001
2733.4,-1.4480001
2733.405,-1.4350001
2733.41,-1.4250001
2733.415,-1.419
2733.42,-1.4150001
2733.425,-1.414
2733.43,-1.4200001
2733.435,-1.432
2733.44,-1.4460001
2733.4448,-1.462
2733.45,-1.4840001
2733.4548,-1.5130001
2733.46,-1.5430001
2733.4648,-1.5660001
2733.47,-1.585
2733.4749,-1.6020001
2733.48,-1.618
2733.4849,-1.6250001
2733.49,-1.623
2733.4949,-1.6240001
2733.5,-1.6340001
2733.505,-1.646
2733.51,-1.649
2733.515,-1.6430001
2733.52,-1.6370001
2733.525,-1.6420001
2733.53,-1.6530001
2733.535,-1.6610001
2733.54,-1.6630001
2733.545,-1.6610001
2733.55,-1.6580001
2733.555,-1.6550001
2733.56,-1.6520001
2733.565,-1.6550001
2733.5698,-1.6630001
2733.575,-1.669
2733.5798,-1.6660001
2733.585,-1.6570001
2733.5898,-1.649
2733.595,-1.6500001
2733.5999,-1.6580001
2733.605,-1.6620001
2733.6099,-1.6620001
2733.615,-1.6580001
2733.6199,-1.6570001
2733.625,-1.6560001
2733.63,-1.6530001
2733.635,-1.649
2733.64,-1.651
2733.645,-1.6580001
2733.65,-1.667
2733.655,-1.6730001
2733.66,-1.672
2733.665,-1.6680001
2733.67,-1.667
2733.675,-1.672
2733.68,-1.6830001
2733.685,-1.6930001
2733.69,-1.695
2733.6948,-1.687
2733.7,-1.6780001
2733.7048,-1.6760001
2733.71,-1.6810001
2733.7148,-1.6890001
2733.72,-1.6940001
2733.7249,-1.695
2733.73,-1.6940001
2733.7349,-1.6930001
2733.74,-1.6940001
2733.7449,-1.7
2733.75,-1.7080001
2733.755,-1.7110001
2733.76,-1.705
2733.765,-1.697
2733.77,-1.6960001
2733.775,-1.705
2733.78,-1.7140001
2733.785,-1.7160001
2733.79,-1.7140001
2733.795,-1.718
2733.8,-1.7260001
2733.805,-1.7270001
2733.81,-1.72
2733.815,-1.713
2733.8198,-1.713
2733.825,-1.718
2733.8298,-1.718
2733.835,-1.715
2733.8398,-1.715
2733.845,-1.723
2733.8499,-1.7310001
2733.855,-1.7320001
2733.8599,-1.7260001
2733.865,-1.72
2733.8699,-1.7220001
2733.875,-1.7300001
2733.88,-1.7370001
2733.885,-1.741
2733.89,-1.7390001
2733.895,-1.7360001
2733.9,-1.7340001
2733.905,-1.738
2733.91,-1.7420001
2733.915,-1.743
2733.92,-1.7400001
2733.925,-1.7370001
2733.93,-1.7400001
2733.935,-1.7470001
2733.94,-1.7490001
2733.9448,-1.746
2733.95,-1.7440001
2733.9548,-1.7490001
2733.96,-1.7590001
2733.9648,-1.764
2733.97,-1.7590001
2733.9749,-1.7490001
2733.98,-1.748
2733.9849,-1.7600001
2733.99,-1.7760001
2733.9949,-1.7800001
2734.0,-1.7680001
2734.005,-1.751
2734.01,-1.741
2734.015,-1.7420001
2734.02,-1.7450001
2734.025,-1.746
2734.03,-1.743
2734.035,-1.7400001
2734.04,-1.741
